scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
coding:80:5:0.9,coding,5,80,0.9,2,41,greedy_coupled,False,604.6108784349253,536.9633567344,60.88276953047284,67.64752170052532,0,548.1604636477111,4.4323547432586565,0.0,199.9452003824839,80,71,9,0.04316237475723028,13796,135.69839832941028,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":12748592969.0,""capacity"":143750000000.0,""utilization"":0.08868586413217391},{""name"":""route:wan"",""used"":12748592969.0,""capacity"":143750000000.0,""utilization"":0.08868586413217391},{""name"":""route:destination-ingress"",""used"":12748592969.0,""capacity"":143750000000.0,""utilization"":0.08868586413217391},{""name"":""service:sink-a100:0"",""used"":0.09282497919867018,""capacity"":0.193906,""utilization"":0.4787112270825564},{""name"":""kv:sink-a100"",""used"":80795.0,""capacity"":120394,""utilization"":0.671088260212303},{""name"":""migration:sink-a100:replay"",""used"":158.30294551764808,""capacity"":230.0,""utilization"":0.6882736761636873},{""name"":""migration:sink-a100:kv_transfer"",""used"":41.642254864835834,""capacity"":230.0,""utilization"":0.18105328202102536}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:6:0.1,coding,6,80,0.1,2,41,greedy,True,582.3017079277341,536.9633567344,4.533835119333389,7.67613646676898,7.67613646676898,574.6255714609651,0,0.0,5.275719828734855,2,2,0,0.007784499786794186,13796,6.997063057368754,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":67116.0,""capacity"":143750000000.0,""utilization"":4.668939130434783e-07},{""name"":""route:wan"",""used"":67116.0,""capacity"":143750000000.0,""utilization"":4.668939130434783e-07},{""name"":""route:destination-ingress"",""used"":67116.0,""capacity"":143750000000.0,""utilization"":4.668939130434783e-07},{""name"":""service:sink-a100:0"",""used"":0.004509303182867147,""capacity"":0.193906,""utilization"":0.02325509877397887},{""name"":""kv:sink-a100"",""used"":2058.0,""capacity"":120394,""utilization"":0.017093875110055317},{""name"":""migration:sink-a100:replay"",""used"":5.275719828734855,""capacity"":230.0,""utilization"":0.022937912298847195},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:6:0.1,coding,6,80,0.1,2,41,greedy_bundle,True,582.3017079277341,536.9633567344,4.533835119333389,7.67613646676898,7.67613646676898,574.6255714609651,0,0.0,5.275719828734855,2,2,0,0.03825304098427296,13796,6.997063057368754,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":67116.0,""capacity"":143750000000.0,""utilization"":4.668939130434783e-07},{""name"":""route:wan"",""used"":67116.0,""capacity"":143750000000.0,""utilization"":4.668939130434783e-07},{""name"":""route:destination-ingress"",""used"":67116.0,""capacity"":143750000000.0,""utilization"":4.668939130434783e-07},{""name"":""service:sink-a100:0"",""used"":0.004509303182867147,""capacity"":0.193906,""utilization"":0.02325509877397887},{""name"":""kv:sink-a100"",""used"":2058.0,""capacity"":120394,""utilization"":0.017093875110055317},{""name"":""migration:sink-a100:replay"",""used"":5.275719828734855,""capacity"":230.0,""utilization"":0.022937912298847195},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:6:0.1,coding,6,80,0.1,2,41,greedy_prefix,True,582.3017079277341,536.9633567344,4.533835119333389,4.778293538778371,4.778293538778371,577.5234143889558,0,0.0,4.138050886625115,3,3,0,0.05416150018572807,13796,3.664481887178184,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":52597.0,""capacity"":143750000000.0,""utilization"":3.658921739130435e-07},{""name"":""route:wan"",""used"":52597.0,""capacity"":143750000000.0,""utilization"":3.658921739130435e-07},{""name"":""route:destination-ingress"",""used"":52597.0,""capacity"":143750000000.0,""utilization"":3.658921739130435e-07},{""name"":""service:sink-a100:0"",""used"":0.002541089296082434,""capacity"":0.193906,""utilization"":0.01310474815674829},{""name"":""kv:sink-a100"",""used"":1613.0,""capacity"":120394,""utilization"":0.01339767762513082},{""name"":""migration:sink-a100:replay"",""used"":4.138050886625115,""capacity"":230.0,""utilization"":0.017991525594022242},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:6:0.1,coding,6,80,0.1,2,41,greedy_coupled,True,582.3017079277341,536.9633567344,4.533835119333389,7.67613646676898,7.67613646676898,574.6255714609651,0,0.0,5.275719828734855,2,2,0,0.03072416689246893,13796,6.997063057368754,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":67116.0,""capacity"":143750000000.0,""utilization"":4.668939130434783e-07},{""name"":""route:wan"",""used"":67116.0,""capacity"":143750000000.0,""utilization"":4.668939130434783e-07},{""name"":""route:destination-ingress"",""used"":67116.0,""capacity"":143750000000.0,""utilization"":4.668939130434783e-07},{""name"":""service:sink-a100:0"",""used"":0.004509303182867147,""capacity"":0.193906,""utilization"":0.02325509877397887},{""name"":""kv:sink-a100"",""used"":2058.0,""capacity"":120394,""utilization"":0.017093875110055317},{""name"":""migration:sink-a100:replay"",""used"":5.275719828734855,""capacity"":230.0,""utilization"":0.022937912298847195},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:6:0.5,coding,6,80,0.5,2,41,greedy,True,582.3017079277341,536.9633567344,22.66917559666706,22.7921528677482,22.7921528677482,559.5095550599859,0,0.0,24.484497491050497,13,13,0,0.008689459413290024,13796,21.606620047604018,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":327433.0,""capacity"":143750000000.0,""utilization"":2.2777947826086956e-06},{""name"":""route:wan"",""used"":327433.0,""capacity"":143750000000.0,""utilization"":2.2777947826086956e-06},{""name"":""route:destination-ingress"",""used"":327433.0,""capacity"":143750000000.0,""utilization"":2.2777947826086956e-06},{""name"":""service:sink-a100:0"",""used"":0.014676399335035284,""capacity"":0.193906,""utilization"":0.07568821663607771},{""name"":""kv:sink-a100"",""used"":10041.0,""capacity"":120394,""utilization"":0.08340116617107164},{""name"":""migration:sink-a100:replay"",""used"":24.484497491050497,""capacity"":230.0,""utilization"":0.10645433691761086},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:6:0.5,coding,6,80,0.5,2,41,greedy_bundle,True,582.3017079277341,536.9633567344,22.66917559666706,22.7921528677482,22.7921528677482,559.5095550599859,0,0.0,24.484497491050497,13,13,0,0.19057391677051783,13796,21.606620047604018,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":327433.0,""capacity"":143750000000.0,""utilization"":2.2777947826086956e-06},{""name"":""route:wan"",""used"":327433.0,""capacity"":143750000000.0,""utilization"":2.2777947826086956e-06},{""name"":""route:destination-ingress"",""used"":327433.0,""capacity"":143750000000.0,""utilization"":2.2777947826086956e-06},{""name"":""service:sink-a100:0"",""used"":0.014676399335035284,""capacity"":0.193906,""utilization"":0.07568821663607771},{""name"":""kv:sink-a100"",""used"":10041.0,""capacity"":120394,""utilization"":0.08340116617107164},{""name"":""migration:sink-a100:replay"",""used"":24.484497491050497,""capacity"":230.0,""utilization"":0.10645433691761086},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:6:0.5,coding,6,80,0.5,2,41,greedy_prefix,True,582.3017079277341,536.9633567344,22.66917559666706,23.877319204858054,23.877319204858054,558.4243887228761,0,0.0,26.680801861557285,14,14,0,0.057989584282040596,13796,22.78001547261966,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":359577.99999999994,""capacity"":143750000000.0,""utilization"":2.501412173913043e-06},{""name"":""route:wan"",""used"":359577.99999999994,""capacity"":143750000000.0,""utilization"":2.501412173913043e-06},{""name"":""route:destination-ingress"",""used"":359577.99999999994,""capacity"":143750000000.0,""utilization"":2.501412173913043e-06},{""name"":""service:sink-a100:0"",""used"":0.015916608181882324,""capacity"":0.193906,""utilization"":0.08208414480151374},{""name"":""kv:sink-a100"",""used"":11026.999999999998,""capacity"":120394,""utilization"":0.09159094307025266},{""name"":""migration:sink-a100:replay"",""used"":26.680801861557285,""capacity"":230.0,""utilization"":0.1160034863545969},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:6:0.5,coding,6,80,0.5,2,41,greedy_coupled,True,582.3017079277341,536.9633567344,22.66917559666706,23.877319204858054,23.877319204858054,558.4243887228761,0,0.0,26.680801861557285,14,14,0,0.03221383411437273,13796,22.78001547261966,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":359577.99999999994,""capacity"":143750000000.0,""utilization"":2.501412173913043e-06},{""name"":""route:wan"",""used"":359577.99999999994,""capacity"":143750000000.0,""utilization"":2.501412173913043e-06},{""name"":""route:destination-ingress"",""used"":359577.99999999994,""capacity"":143750000000.0,""utilization"":2.501412173913043e-06},{""name"":""service:sink-a100:0"",""used"":0.015916608181882324,""capacity"":0.193906,""utilization"":0.08208414480151374},{""name"":""kv:sink-a100"",""used"":11026.999999999998,""capacity"":120394,""utilization"":0.09159094307025266},{""name"":""migration:sink-a100:replay"",""used"":26.680801861557285,""capacity"":230.0,""utilization"":0.1160034863545969},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:6:0.9,coding,6,80,0.9,2,41,greedy,True,582.3017079277341,536.9633567344,40.80451607400073,40.95147397673293,40.95147397673293,541.3502339510012,0,0.0,129.1478095839817,57,57,0,0.01486000046133995,13796,110.38740387964401,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1739781.9999999998,""capacity"":143750000000.0,""utilization"":1.2102831304347825e-05},{""name"":""route:wan"",""used"":1739781.9999999998,""capacity"":143750000000.0,""utilization"":1.2102831304347825e-05},{""name"":""route:destination-ingress"",""used"":1739781.9999999998,""capacity"":143750000000.0,""utilization"":1.2102831304347825e-05},{""name"":""service:sink-a100:0"",""used"":0.05208510385485642,""capacity"":0.193906,""utilization"":0.2686100680476954},{""name"":""kv:sink-a100"",""used"":53352.0,""capacity"":120394,""utilization"":0.44314500722627376},{""name"":""migration:sink-a100:replay"",""used"":129.1478095839817,""capacity"":230.0,""utilization"":0.5615122155825292},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:6:0.9,coding,6,80,0.9,2,41,greedy_bundle,True,582.3017079277341,536.9633567344,40.80451607400073,41.08106215527448,41.08106215527448,541.2206457724596,0,0.0,130.16236158445037,57,57,0,0.6082750828936696,13796,111.68303157504695,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1749006.0,""capacity"":143750000000.0,""utilization"":1.2166998260869565e-05},{""name"":""route:wan"",""used"":1749006.0,""capacity"":143750000000.0,""utilization"":1.2166998260869565e-05},{""name"":""route:destination-ingress"",""used"":1749006.0,""capacity"":143750000000.0,""utilization"":1.2166998260869565e-05},{""name"":""service:sink-a100:0"",""used"":0.054439395831956644,""capacity"":0.193906,""utilization"":0.2807514766534127},{""name"":""kv:sink-a100"",""used"":53634.99999999999,""capacity"":120394,""utilization"":0.4454956227054504},{""name"":""migration:sink-a100:replay"",""used"":130.16236158445037,""capacity"":230.0,""utilization"":0.5659233112367408},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:6:0.9,coding,6,80,0.9,2,41,greedy_prefix,True,582.3017079277341,536.9633567344,40.80451607400073,40.90581178411924,40.90581178411924,541.3958961436149,0,0.0,126.88146368663767,56,54,2,0.08573441579937935,13796,101.67372059458302,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":2555940163.0000005,""capacity"":143750000000.0,""utilization"":0.01778045330782609},{""name"":""route:wan"",""used"":2555940163.0000005,""capacity"":143750000000.0,""utilization"":0.01778045330782609},{""name"":""route:destination-ingress"",""used"":2555940163.0000005,""capacity"":143750000000.0,""utilization"":0.01778045330782609},{""name"":""service:sink-a100:0"",""used"":0.05427678102052336,""capacity"":0.193906,""utilization"":0.2799128496308694},{""name"":""kv:sink-a100"",""used"":52600.00000000001,""capacity"":120394,""utilization"":0.4368988487798396},{""name"":""migration:sink-a100:replay"",""used"":119.295789467639,""capacity"":230.0,""utilization"":0.5186773455114739},{""name"":""migration:sink-a100:kv_transfer"",""used"":7.585674218998682,""capacity"":230.0,""utilization"":0.03298119225651601}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:6:0.9,coding,6,80,0.9,2,41,greedy_coupled,False,582.3017079277341,536.9633567344,40.80451607400073,45.33835119333412,0,546.1761548353875,4.678962981654081,0.0,217.72455531634705,80,68,12,0.0455705001950264,13796,140.62434120221522,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":16750073483.0,""capacity"":143750000000.0,""utilization"":0.11652225031652173},{""name"":""route:wan"",""used"":16750073483.0,""capacity"":143750000000.0,""utilization"":0.11652225031652173},{""name"":""route:destination-ingress"",""used"":16750073483.0,""capacity"":143750000000.0,""utilization"":0.11652225031652173},{""name"":""service:sink-a100:0"",""used"":0.0643468265622557,""capacity"":0.193906,""utilization"":0.3318454641024811},{""name"":""kv:sink-a100"",""used"":89379.99999999999,""capacity"":120394,""utilization"":0.7423958004551721},{""name"":""migration:sink-a100:replay"",""used"":164.27986815250517,""capacity"":230.0,""utilization"":0.7142602963152399},{""name"":""migration:sink-a100:kv_transfer"",""used"":53.44468716384187,""capacity"":230.0,""utilization"":0.23236820506018205}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:7:0.1,coding,7,80,0.1,2,43,greedy,True,614.38663252797,536.9633567344,7.742327579357038,9.4751105723833,9.4751105723833,604.9115219555867,0,0.0,2.961135199411906,2,2,0,0.007761874236166477,13796,2.576930496755804,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":42034.0,""capacity"":143750000000.0,""utilization"":2.924104347826087e-07},{""name"":""route:wan"",""used"":42034.0,""capacity"":143750000000.0,""utilization"":2.924104347826087e-07},{""name"":""route:destination-ingress"",""used"":42034.0,""capacity"":143750000000.0,""utilization"":2.924104347826087e-07},{""name"":""service:sink-a100:0"",""used"":0.004264830600722017,""capacity"":0.193906,""utilization"":0.021994319931936183},{""name"":""kv:sink-a100"",""used"":1289.0,""capacity"":120394,""utilization"":0.01070651361363523},{""name"":""migration:sink-a100:replay"",""used"":2.961135199411906,""capacity"":230.0,""utilization"":0.012874500867008289},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:7:0.1,coding,7,80,0.1,2,43,greedy_bundle,True,614.38663252797,536.9633567344,7.742327579357038,9.4751105723833,9.4751105723833,604.9115219555867,0,0.0,2.961135199411906,2,2,0,0.022613166831433773,13796,2.576930496755804,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":42034.0,""capacity"":143750000000.0,""utilization"":2.924104347826087e-07},{""name"":""route:wan"",""used"":42034.0,""capacity"":143750000000.0,""utilization"":2.924104347826087e-07},{""name"":""route:destination-ingress"",""used"":42034.0,""capacity"":143750000000.0,""utilization"":2.924104347826087e-07},{""name"":""service:sink-a100:0"",""used"":0.004264830600722017,""capacity"":0.193906,""utilization"":0.021994319931936183},{""name"":""kv:sink-a100"",""used"":1289.0,""capacity"":120394,""utilization"":0.01070651361363523},{""name"":""migration:sink-a100:replay"",""used"":2.961135199411906,""capacity"":230.0,""utilization"":0.012874500867008289},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:7:0.1,coding,7,80,0.1,2,43,greedy_prefix,True,614.38663252797,536.9633567344,7.742327579357038,9.4751105723833,9.4751105723833,604.9115219555867,0,0.0,2.961135199411906,2,2,0,0.05323437508195639,13796,2.576930496755804,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":42034.0,""capacity"":143750000000.0,""utilization"":2.924104347826087e-07},{""name"":""route:wan"",""used"":42034.0,""capacity"":143750000000.0,""utilization"":2.924104347826087e-07},{""name"":""route:destination-ingress"",""used"":42034.0,""capacity"":143750000000.0,""utilization"":2.924104347826087e-07},{""name"":""service:sink-a100:0"",""used"":0.004264830600722017,""capacity"":0.193906,""utilization"":0.021994319931936183},{""name"":""kv:sink-a100"",""used"":1289.0,""capacity"":120394,""utilization"":0.01070651361363523},{""name"":""migration:sink-a100:replay"",""used"":2.961135199411906,""capacity"":230.0,""utilization"":0.012874500867008289},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
