monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,vllm:gpu_cache_usage_perc,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created
4003611187738,1789064276629165791,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.31,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.2505678897713518,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,183188.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,495137.0,38204.0,18163820.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3275061.0,182119.0,6698.391110590792,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.2505678897713518,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4004120289920,1789064277138268013,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.35999999999999,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.25070053555736105,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,183300.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,495319.0,38218.0,18163932.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3277077.0,182231.0,6702.369489462801,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.25070053555736105,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4004632291889,1789064277650270182,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.41000000000003,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.2508331813433702,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,183412.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,495501.0,38232.0,18164044.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3279093.0,182343.0,6706.3951673348,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.2508331813433702,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4005141402446,1789064278159380599,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.46,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.2509658271293794,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,183532.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,495696.0,38247.0,18164164.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3281253.0,182463.0,6710.692914558795,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.2509658271293794,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4005650613883,1789064278668592006,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.51,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.25109847291538856,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,183644.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,495878.0,38261.0,18164276.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3283269.0,182575.0,6714.723778814785,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.25109847291538856,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4006159366639,1789064279177344692,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.56,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.2512311187013978,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,183756.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,496060.0,38275.0,18164388.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3285285.0,182687.0,6718.7270120467965,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.2512311187013978,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4006671201374,1789064279689179477,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.6,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.25136376448740694,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,183876.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,496255.0,38290.0,18164508.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3287445.0,182807.0,6722.988520878798,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.25136376448740694,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4007180348630,1789064280198326783,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.65,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.25149641027341607,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,183988.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,496437.0,38304.0,18164620.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3289461.0,182919.0,6726.953355438791,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.25149641027341607,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4007689621723,1789064280707599836,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.7,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.251595894612923,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,184100.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,496619.0,38318.0,18164732.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3291477.0,183031.0,6730.9340465667865,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.251595894612923,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4008200146587,1789064281218124810,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.75,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.2516290560594253,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,184212.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,496801.0,38332.0,18164844.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3293493.0,183143.0,6734.957521742779,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.2516290560594253,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4008709484863,1789064281727463065,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.8,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.25176170184543445,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,184332.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,496996.0,38347.0,18164964.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3295653.0,183263.0,6739.26704909478,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.25176170184543445,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4009219105708,1789064282237083972,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.85,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.2518943476314437,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,184444.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,497178.0,38361.0,18165076.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3297669.0,183375.0,6743.277690318779,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.2518943476314437,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4009727656796,1789064282745635009,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.9,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.2520269934174528,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,184556.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,497360.0,38375.0,18165188.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3299685.0,183487.0,6747.296917358764,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.2520269934174528,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4010238264496,1789064283256242638,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.95000000000002,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.25215963920346207,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,184668.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,497542.0,38389.0,18165300.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3301701.0,183599.0,6751.275796926793,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.25215963920346207,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
4010747569578,1789064283765547772,17790.0,0.0,2264.0,1.0,19288805376.0,1886720000.0,1789061895.38,168.99,71.0,1048576.0,0.0,1789061985.378437,0.0,1789061985.3784735,0.0,1789061985.3784952,8.0,0.0,0.0,1.0,0.2522922849894712,17980632.0,1789061985.378706,14288320.0,1789061985.3787248,3692312.0,1789061985.3787515,0.0,1789061985.3787694,0.0,1789061985.378924,0.0,1789061985.378946,0.0,1789061985.3789632,17980632.0,1789061985.3789787,17980632.0,5367185956.137023,14288320.0,1789061985.3790329,184788.0,1789061985.379051,1061.0,8945309926.895504,2303.0,1061.0,17740632.0,1789061985.379172,12074.0,1061.0,181405.0,1789061985.37924,497737.0,38404.0,18165420.0,1789061985.3792875,12074.0,1061.0,181405.0,1789061985.37934,6366.0,1061.0,1061.0,1789061985.379385,12037.0,1061.0,185997.0,1789061985.3794217,15364.0,1069.0,1216.3272845745087,1789061985.3794708,3303861.0,183719.0,6755.598521062779,1789061985.3795323,19964.0,1061.0,23.483789096713828,1789061985.3795912,18434.0,1061.0,7850.316495656967,1789061985.3796453,22890.0,1061.0,550.3210544409919,1789061985.3796997,18606.0,1061.0,7235.439895196996,1789061985.379756,22258.0,1061.0,599.4427857790108,1789061985.3798544,19529.0,1061.0,6635.997109418006,1789061985.3799152,7400.0,1061.0,3692056.0,1789061985.3799784,1.0,12379.0,1084.0,7951.290797984986,1789061985.8461127,0.2522922849894712,1084.0,3578123994.9435053,1084.0,132103971.0,3578123994.943556,1084.0,8.0,3578123994.943609,2005.0,1084.0,7951.290797984985,3578123994.943709
