case,snapshot,draw,wan_gbps,deadline_s,policy,shed_fraction,replay_gpu_time_bound,kv_fraction,qh_gap
long16,2,6,40000,40,isolated_fastest,0.34570791346997337,0.9999999999999998,0.3457079134699734,0.6542920865300221
long16,2,6,40000,45,queue_haul,0.9999999999999998,0.9999999999999998,0.014703884524457084,0.0
long16,2,6,40000,45,greedy,0.7388817631834496,0.9999999999999998,0.26119081024004553,0.2611182368165502
long16,2,6,40000,45,kv_only,0.3895037879671653,0.9999999999999998,0.38950378796716534,0.6104962120328346
long16,2,6,40000,45,replay_only,1.0,0.9999999999999998,0.0,-2.220446049250313e-16
long16,2,6,40000,45,isolated_fastest,0.3895037879671653,0.9999999999999998,0.38950378796716534,0.6104962120328346
long16,2,6,40000,60,queue_haul,1.0000000000000613,0.9999999999999998,0.009027506554002236,0.0
long16,2,6,40000,60,greedy,0.7898439417497671,0.9999999999999998,0.3234513120229402,0.21015605825029415
long16,2,6,40000,60,kv_only,0.5005536450195459,0.9999999999999998,0.5005536450195459,0.4994463549805154
long16,2,6,40000,60,replay_only,1.0,0.9999999999999998,0.0,6.128431095930864e-14
long16,2,6,40000,60,isolated_fastest,0.5005536450195459,0.9999999999999998,0.5005536450195459,0.4994463549805154
long16,2,6,333360,10,queue_haul,0.6818238789879555,0.582556278140375,0.1566570261589602,0.0
long16,2,6,333360,10,greedy,0.5600595898896852,0.582556278140375,0.15725858661228298,0.1217642890982703
long16,2,6,333360,10,kv_only,0.1926345736061333,0.582556278140375,0.1926345736061333,0.48918930538182215
long16,2,6,333360,10,replay_only,0.4696330896614875,0.582556278140375,0.0,0.212190789326468
long16,2,6,333360,10,isolated_fastest,0.1926345736061333,0.582556278140375,0.1926345736061333,0.48918930538182215
long16,2,6,333360,20,queue_haul,0.9064651440948963,0.8416053362650745,0.0744942067188186,0.0
long16,2,6,333360,20,greedy,0.6509997609700424,0.8416053362650745,0.26466731605981747,0.2554653831248539
long16,2,6,333360,20,kv_only,0.39609118405564575,0.8416053362650745,0.3960911840556458,0.5103739600392505
long16,2,6,333360,20,replay_only,0.8319709373760776,0.8416053362650745,0.0,0.07449420671881868
long16,2,6,333360,20,isolated_fastest,0.39609118405564575,0.8416053362650745,0.3960911840556458,0.5103739600392505
long16,2,6,333360,25,queue_haul,0.9641356787229902,0.9083095085387249,0.07425948002443017,0.0
long16,2,6,333360,25,greedy,0.7018103329405911,0.9083095085387249,0.31547788803036614,0.2623253457823991
long16,2,6,333360,25,kv_only,0.4884440495802356,0.9083095085387249,0.4884440495802356,0.47569162914275465
long16,2,6,333360,25,replay_only,0.8898761986985596,0.9083095085387249,0.0,0.07425948002443061
long16,2,6,333360,25,isolated_fastest,0.4884440495802356,0.9083095085387249,0.4884440495802356,0.47569162914275465
long16,2,6,333360,30,queue_haul,1.0000000000000009,0.958353585920594,0.07445073130745959,0.0
long16,2,6,333360,30,greedy,0.7506714189111121,0.958353585920594,0.359168738850287,0.24932858108888878
long16,2,6,333360,30,kv_only,0.54183746047493,0.958353585920594,0.54183746047493,0.4581625395250709
long16,2,6,333360,30,replay_only,0.9365339631283558,0.958353585920594,0.0,0.06346603687164509
long16,2,6,333360,30,isolated_fastest,0.54183746047493,0.958353585920594,0.54183746047493,0.4581625395250709
long16,2,6,333360,35,queue_haul,1.0000000000000122,0.9922385820161118,0.1691744483622824,0.0
long16,2,6,333360,35,greedy,0.7820489739599774,0.9922385820161118,0.39054629389915235,0.2179510260400348
long16,2,6,333360,35,kv_only,0.5952308713696242,0.9922385820161118,0.5952308713696242,0.40476912863038805
long16,2,6,333360,35,replay_only,0.9729174803379936,0.9922385820161118,0.0,0.027082519662018578
long16,2,6,333360,35,isolated_fastest,0.5952308713696242,0.9922385820161118,0.5952308713696242,0.40476912863038805
long16,2,6,333360,40,queue_haul,1.0000000000000009,0.9999999999999998,0.0158665092179109,0.0
long16,2,6,333360,40,greedy,0.7969585749041341,0.9999999999999998,0.42192445321048616,0.20304142509586676
long16,2,6,333360,40,kv_only,0.6486242822643183,0.9999999999999998,0.6486242822643183,0.35137571773568255
long16,2,6,333360,40,replay_only,1.0,0.9999999999999998,0.0,8.881784197001252e-16
long16,2,6,333360,40,isolated_fastest,0.6486242822643183,0.9999999999999998,0.6486242822643183,0.35137571773568255
long16,2,6,333360,45,queue_haul,0.9999999999999998,0.9999999999999998,0.00902750655400212,0.0
long16,2,6,333360,45,greedy,0.8547561832681351,0.9999999999999998,0.5130556431340652,0.1452438167318647
long16,2,6,333360,45,kv_only,0.7012774500555615,0.9999999999999998,0.7012774500555615,0.29872254994443825
long16,2,6,333360,45,replay_only,1.0,0.9999999999999998,0.0,-2.220446049250313e-16
long16,2,6,333360,45,isolated_fastest,0.7012774500555615,0.9999999999999998,0.7012774500555615,0.29872254994443825
long16,2,6,333360,60,queue_haul,0.9999999999999998,0.9999999999999998,0.00902750655400212,0.0
long16,2,6,333360,60,greedy,0.819125279940641,0.9999999999999998,0.7141858416716015,0.18087472005935878
long16,2,6,333360,60,kv_only,0.7954088793185505,0.9999999999999998,0.7954088793185505,0.20459112068144925
long16,2,6,333360,60,replay_only,1.0,0.9999999999999998,0.0,-2.220446049250313e-16
long16,2,6,333360,60,isolated_fastest,0.7954088793185505,0.9999999999999998,0.7954088793185505,0.20459112068144925
long16,2,7,400,10,queue_haul,0.38740150329814893,0.580551566003544,0.0,0.0
long16,2,7,400,10,greedy,0.3593649109083543,0.580551566003544,0.0007993475818834069,0.028036592389794612
long16,2,7,400,10,kv_only,0.0008293266648682158,0.580551566003544,0.0008293266648682158,0.3865721766332807
long16,2,7,400,10,replay_only,0.38740150329814893,0.580551566003544,0.0,0.0
long16,2,7,400,10,isolated_fastest,0.0008293266648682158,0.580551566003544,0.0008293266648682158,0.3865721766332807
long16,2,7,400,20,queue_haul,0.8035858707883041,0.8401565574053991,0.0,0.0
long16,2,7,400,20,greedy,0.5344927563546,0.8401565574053991,0.0008715754184639223,0.2690931144337041
long16,2,7,400,20,kv_only,0.0017052441548120547,0.8401565574053991,0.0017052441548120547,0.801880626633492
long16,2,7,400,20,replay_only,0.8035858707883041,0.8401565574053991,0.0,0.0
long16,2,7,400,20,isolated_fastest,0.0017052441548120547,0.8401565574053991,0.0017052441548120547,0.801880626633492
long16,2,7,400,25,queue_haul,0.8899996760891601,0.9064985349641521,0.00012347739060025446,0.0
long16,2,7,400,25,greedy,0.534726336870001,0.9064985349641521,0.0011051559338648585,0.35527333921915905
long16,2,7,400,25,kv_only,0.0021432028997839746,0.9064985349641521,0.0021432028997839746,0.8878564731893761
long16,2,7,400,25,replay_only,0.8898761986985598,0.9064985349641521,0.0,0.0001234773906002573
long16,2,7,400,25,isolated_fastest,0.0021432028997839746,0.9064985349641521,0.0021432028997839746,0.8878564731893761
long16,2,7,400,30,queue_haul,0.9367304280820659,0.9567303498765715,0.00019646495370975349,0.0
long16,2,7,400,30,greedy,0.5349580409845878,0.9567303498765715,0.001336860048451579,0.4017723870974781
long16,2,7,400,30,kv_only,0.0025811616447558943,0.9567303498765715,0.0025811616447558943,0.93414926643731
long16,2,7,400,30,replay_only,0.9365339631283559,0.9567303498765715,0.0,0.00019646495370995165
long16,2,7,400,30,isolated_fastest,0.0025811616447558943,0.9567303498765715,0.0025811616447558943,0.93414926643731
long16,2,7,400,35,queue_haul,0.9730937566988893,0.9910263803497947,0.0002670847137108432,0.0
long16,2,7,400,35,greedy,0.5351890064760868,0.9910263803497947,0.0015678255399506698,0.4379047502228025
long16,2,7,400,35,kv_only,0.0030191203897278144,0.9910263803497947,0.0030191203897278144,0.9700746363091615
long16,2,7,400,35,replay_only,0.9729174803379934,0.9910263803497947,0.0,0.0001762763608958995
long16,2,7,400,35,isolated_fastest,0.0030191203897278144,0.9910263803497947,0.0030191203897278144,0.9700746363091615
long16,2,7,400,40,queue_haul,0.9999999999999999,1.0,0.00020784057506918155,0.0
long16,2,7,400,40,greedy,0.5354196050373953,1.0,0.0017984241012591613,0.4645803949626046
long16,2,7,400,40,kv_only,0.003457079134699734,1.0,0.003457079134699734,0.9965429208653002
long16,2,7,400,40,replay_only,0.9999999999999999,1.0,0.0,0.0
long16,2,7,400,40,isolated_fastest,0.003457079134699734,1.0,0.003457079134699734,0.9965429208653002
long16,2,7,400,45,queue_haul,1.0,0.9999999999999998,0.0,0.0
long16,2,7,400,45,greedy,0.5356499945701344,0.9999999999999998,0.0020288136339982467,0.4643500054298656
long16,2,7,400,45,kv_only,0.0038950378796716533,0.9999999999999998,0.0038950378796716533,0.9961049621203284
long16,2,7,400,45,replay_only,0.9999999999999998,0.9999999999999998,0.0,2.220446049250313e-16
long16,2,7,400,45,isolated_fastest,0.0038950378796716533,0.9999999999999998,0.0038950378796716533,0.9961049621203284
long16,2,7,400,60,queue_haul,0.9999999999999998,0.9999999999999998,0.0,0.0
long16,2,7,400,60,greedy,0.5363405373206033,0.9999999999999998,0.002719356384467122,0.4636594626793965
long16,2,7,400,60,kv_only,0.005208914114587412,0.9999999999999998,0.005208914114587412,0.9947910858854123
long16,2,7,400,60,replay_only,1.0,0.9999999999999998,0.0,-2.220446049250313e-16
long16,2,7,400,60,isolated_fastest,0.005208914114587412,0.9999999999999998,0.005208914114587412,0.9947910858854123
long16,2,7,40000,10,queue_haul,0.5850590212288844,0.5805515660035441,0.07880878991504664,0.0
long16,2,7,40000,10,greedy,0.46846541959888016,0.5805515660035441,0.08213297468865507,0.11659360163000426
long16,2,7,40000,10,kv_only,0.08293266648682157,0.5805515660035441,0.08293266648682157,0.5021263547420629
long16,2,7,40000,10,replay_only,0.4696330896614875,0.5805515660035441,0.0,0.11542593156739694
long16,2,7,40000,10,isolated_fastest,0.08293266648682157,0.5805515660035441,0.08293266648682157,0.5021263547420629
long16,2,7,40000,20,queue_haul,0.8629158566105393,0.8401565574053992,0.030944919234456858,0.0
long16,2,7,40000,20,greedy,0.5603735310451258,0.8401565574053992,0.14627420455114656,0.3025423255654135
long16,2,7,40000,20,kv_only,0.1705244154812055,0.8401565574053992,0.1705244154812055,0.6923914411293337
long16,2,7,40000,20,replay_only,0.8319709373760776,0.8401565574053992,0.0,0.030944919234461632
long16,2,7,40000,20,isolated_fastest,0.1705244154812055,0.8401565574053992,0.1705244154812055,0.6923914411293337
long16,2,7,40000,25,queue_haul,0.9246671500660972,0.9064985349641308,0.0347909513612977,0.0
long16,2,7,40000,25,greedy,0.5833627261703029,0.9064985349641308,0.16926339967632378,0.3413044238957943
long16,2,7,40000,25,kv_only,0.2143202899783975,0.9064985349641308,0.2143202899783975,0.7103468600876998
long16,2,7,40000,25,replay_only,0.8898761986985596,0.9064985349641308,0.0,0.034790951367537626
long16,2,7,40000,25,isolated_fastest,0.2143202899783975,0.9064985349641308,0.2143202899783975,0.7103468600876998
long16,2,7,40000,30,queue_haul,0.9695102795862905,0.9567303498765682,0.03587160377627774,0.0
long16,2,7,40000,30,greedy,0.6063507309294816,0.9567303498765682,0.19225140443550237,0.363159548656809
long16,2,7,40000,30,kv_only,0.25811616447558944,0.9567303498765682,0.25811616447558944,0.711394115110701
long16,2,7,40000,30,replay_only,0.9365339631283558,0.9567303498765682,0.0,0.03297631645793475
long16,2,7,40000,30,isolated_fastest,0.25811616447558944,0.9567303498765682,0.25811616447558944,0.711394115110701
long16,2,7,40000,35,queue_haul,1.0000000000000007,0.9910263803497948,0.030143134350226367,0.0
long16,2,7,40000,35,greedy,0.6928672774213971,0.9910263803497948,0.21517632447799312,0.3071327225786036
long16,2,7,40000,35,kv_only,0.3019120389727814,0.9910263803497948,0.3019120389727814,0.6980879610272193
long16,2,7,40000,35,replay_only,0.9729174803379936,0.9910263803497948,0.0,0.027082519662007032
long16,2,7,40000,35,isolated_fastest,0.3019120389727814,0.9910263803497948,0.3019120389727814,0.6980879610272193
long16,2,7,40000,40,queue_haul,1.0000000000000004,0.9999999999999998,0.014703884524457297,0.0
long16,2,7,40000,40,greedy,0.7158853117242687,0.9999999999999998,0.23819435878086478,0.2841146882757317
long16,2,7,40000,40,kv_only,0.3457079134699734,0.9999999999999998,0.3457079134699734,0.654292086530027
long16,2,7,40000,40,replay_only,1.0,0.9999999999999998,0.0,4.440892098500626e-16
long16,2,7,40000,40,isolated_fastest,0.3457079134699734,0.9999999999999998,0.3457079134699734,0.654292086530027
long16,2,7,40000,45,queue_haul,1.0,0.9999999999999998,0.01470388452445709,0.0
long16,2,7,40000,45,greedy,0.7388814663724558,0.9999999999999998,0.2611905134290518,0.2611185336275442
long16,2,7,40000,45,kv_only,0.38950378796716534,0.9999999999999998,0.38950378796716534,0.6104962120328347
long16,2,7,40000,45,replay_only,1.0,0.9999999999999998,0.0,0.0
long16,2,7,40000,45,isolated_fastest,0.38950378796716534,0.9999999999999998,0.38950378796716534,0.6104962120328347
long16,2,7,40000,60,queue_haul,1.0000000000000142,0.9999999999999998,0.009027506554002054,0.0
long16,2,7,40000,60,greedy,0.7898438836353938,0.9999999999999998,0.3234512539085669,0.2101561163646204
long16,2,7,40000,60,kv_only,0.5005536450195459,0.9999999999999998,0.5005536450195459,0.4994463549804683
long16,2,7,40000,60,replay_only,1.0,0.9999999999999998,0.0,1.4210854715202004e-14
long16,2,7,40000,60,isolated_fastest,0.5005536450195459,0.9999999999999998,0.5005536450195459,0.4994463549804683
long16,2,7,333360,10,queue_haul,0.6789808000416464,0.5805515660035441,0.1538139472133284,0.0
long16,2,7,333360,10,greedy,0.5421663602712902,0.5805515660035441,0.15583391536106517,0.13681443977035623
long16,2,7,333360,10,kv_only,0.1895054465493728,0.5805515660035441,0.1895054465493728,0.4894753534922736
long16,2,7,333360,10,replay_only,0.4696330896614875,0.5805515660035441,0.0,0.20934771038015892
long16,2,7,333360,10,isolated_fastest,0.1895054465493728,0.5805515660035441,0.1895054465493728,0.4894753534922736
long16,2,7,333360,20,queue_haul,0.9044287663314293,0.8401565574053992,0.07245782895536163,0.0
long16,2,7,333360,20,greedy,0.6476226916978225,0.8401565574053992,0.2612902467875974,0.25680607463360683
long16,2,7,333360,20,kv_only,0.38965713840241334,0.8401565574053992,0.3896571384024134,0.514771627929016
long16,2,7,333360,20,replay_only,0.8319709373760776,0.8401565574053992,0.0,0.07245782895535169
long16,2,7,333360,20,isolated_fastest,0.38965713840241334,0.8401565574053992,0.3896571384024134,0.514771627929016
long16,2,7,333360,25,queue_haul,0.9631191763252314,0.9064985349641308,0.07324297762667187,0.0
long16,2,7,333360,25,greedy,0.7001510835843209,0.9064985349641308,0.3138186386740958,0.2629680927409105
long16,2,7,333360,25,kv_only,0.4841997433311361,0.9064985349641308,0.48419974333113613,0.4789194329940953
long16,2,7,333360,25,replay_only,0.8898761986985596,0.9064985349641308,0.0,0.07324297762667176
long16,2,7,333360,25,isolated_fastest,0.4841997433311361,0.9064985349641308,0.48419974333113613,0.4789194329940953
long16,2,7,333360,30,queue_haul,0.999541771364551,0.9567303498765682,0.07230880578336699,0.0
long16,2,7,333360,30,greedy,0.7476675089283162,0.9567303498765682,0.3561648288674911,0.2518742624362348
long16,2,7,333360,30,kv_only,0.5367258396853735,0.9567303498765682,0.5367258396853735,0.46281593167917756
long16,2,7,333360,30,replay_only,0.9365339631283558,0.9567303498765682,0.0,0.06300780823619523
long16,2,7,333360,30,isolated_fastest,0.5367258396853735,0.9567303498765682,0.5367258396853735,0.46281593167917756
long16,2,7,333360,35,queue_haul,1.000000000000003,0.9910263803497948,0.04527427826682853,0.0
long16,2,7,333360,35,greedy,0.7785353827614969,0.9910263803497948,0.3870327027006719,0.2214646172385062
long16,2,7,333360,35,kv_only,0.5892519360396108,0.9910263803497948,0.5892519360396108,0.4107480639603923
long16,2,7,333360,35,replay_only,0.9729174803379936,0.9910263803497948,0.0,0.027082519662009474
long16,2,7,333360,35,isolated_fastest,0.5892519360396108,0.9910263803497948,0.5892519360396108,0.4107480639603923
long16,2,7,333360,40,queue_haul,1.0000000000000218,0.9999999999999998,0.015866509217910385,0.0
long16,2,7,333360,40,greedy,0.8094031187277834,0.9999999999999998,0.4179004386669582,0.1905968812722384
long16,2,7,333360,40,kv_only,0.6417780323938482,0.9999999999999998,0.6417780323938482,0.35822196760617353
long16,2,7,333360,40,replay_only,1.0,0.9999999999999998,0.0,2.1760371282653068e-14
long16,2,7,333360,40,isolated_fastest,0.6417780323938482,0.9999999999999998,0.6417780323938482,0.35822196760617353
long16,2,7,333360,45,queue_haul,1.0000000000000169,0.9999999999999998,0.009027506554004095,0.0
long16,2,7,333360,45,greedy,0.8335288555180234,0.9999999999999998,0.506014266731847,0.16647114448199352
long16,2,7,333360,45,kv_only,0.6943041287480856,0.9999999999999998,0.6943041287480856,0.3056958712519313
long16,2,7,333360,45,replay_only,1.0,0.9999999999999998,0.0,1.687538997430238e-14
long16,2,7,333360,45,isolated_fastest,0.6943041287480856,0.9999999999999998,0.6943041287480856,0.3056958712519313
long16,2,7,333360,60,queue_haul,0.9999999999999999,0.9999999999999998,0.00902750655400212,0.0
long16,2,7,333360,60,greedy,0.8175815059813208,0.9999999999999998,0.7126420677122812,0.18241849401867904
long16,2,7,333360,60,kv_only,0.7893468734244204,0.9999999999999998,0.7893468734244206,0.21065312657557944
long16,2,7,333360,60,replay_only,1.0,0.9999999999999998,0.0,-1.1102230246251565e-16
long16,2,7,333360,60,isolated_fastest,0.7893468734244204,0.9999999999999998,0.7893468734244206,0.21065312657557944
long16,2,8,400,10,queue_haul,0.42152048141811266,0.5829668449836891,0.0,0.0
long16,2,8,400,10,greedy,0.3593654849311537,0.5829668449836891,0.0007999216046827974,0.062154996486958936
long16,2,8,400,10,kv_only,0.0008296846535288445,0.5829668449836891,0.0008296846535288445,0.4206907967645838
long16,2,8,400,10,replay_only,0.4215204814181127,0.5829668449836891,0.0,-5.551115123125783e-17
