activity,activity_output_tokens,activity_overlapped_initial_copy,activity_s,bandwidth_mbps,campaign,catch_up_cache_hit_bytes,catch_up_cache_hit_chunks,catch_up_end_ns,catch_up_kv_throughput_mbps,catch_up_kv_wire_bytes,catch_up_network_window_s,catch_up_new_tokens,catch_up_prompt_tokens,catch_up_request_s,catch_up_response_s,catch_up_s,catch_up_start_ns,catch_up_time_to_first_response_s,catch_up_validation_s,concurrency,copy_policy,current_model_time_s,idle_ns,initial_end_ns,initial_kv_throughput_mbps,initial_kv_wire_bytes,initial_network_window_s,initial_request_s,initial_response_s,initial_start_ns,initial_time_to_first_response_s,initial_validation_s,job_class,match_id,measured_activity_append_tokens,measured_kv_bytes,measured_kv_chunks,measured_processed_tokens,measured_prompt_tokens,method,move_concurrency,order,pause_start_ns,repeat,request_wait_s,requested_activity_tokens,route_switch_s,scenario_id,service_pause_s,serving_concurrency,session_id,split,success,switch_end_ns,switch_start_ns
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.8947262375144653,6748186955497459,6748186955355761,4079.539775189626,918554598,1.801290633,0.624097845,0.495676727,6748185154065128,0.128421118,0.225900961,coding,1a2609f67b433dfc,0,918552576,73,144,18832,kv_transfer,1,3,6748186955357071,48,0.000140388,0,0.000102958,p-767956d5c70c4a7e,0.000243666,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6748186955600737,6748186955497779
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.5230841239521147,6748189191252325,6748189191027139,4728.636974979443,1321208458,2.235246165,0.731199561,0.548155012,6748186955780974,0.183044549,0.233073924,coding,1a2609f67b433dfc,0,1308622848,104,144,26768,kv_transfer,1,4,6748189191030039,48,0.000222286,0,0.000145728,p-767956d5c70c4a7e,0.000368354,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6748189191398393,6748189191252665
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.3001184223129485,6748191172273671,6748191172102633,4726.924283982246,1170213000,1.980506443,0.596028413,0.44760569,6748189191596190,0.148422723,0.230647963,coding,1a2609f67b433dfc,0,1170210816,93,135,23943,kv_transfer,1,5,6748191172103943,48,0.000169728,0,0.000127598,p-767956d5c70c4a7e,0.000297606,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6748191172401549,6748191172273951
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.786589044071129,6748193651218277,6748193651021900,4752.102699182291,1472203421,2.478403375,0.766788222,0.603182786,6748191172618525,0.163605436,0.231772215,coding,1a2609f67b433dfc,0,1472200704,117,143,30095,kv_transfer,1,6,6748193651022920,48,0.000195357,0,0.000156967,p-767956d5c70c4a7e,0.000352704,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6748193651375624,6748193651218657
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,5.75417111810052,6748196965523657,6748196965349350,0.002473488442297187,958,3.098457979,3.313127299,0.649765897,6748193651542021,2.663361402,0.000389364,coding,1a2609f67b433dfc,0,0,0,22418,22418,replay,1,7,6748196965350530,48,0.000173127,0,0.000147648,p-767956d5c70c4a7e,0.000321075,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6748196965671605,6748196965523957
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.289693043823559,6748232189322438,6748232189124641,0.0038111913076702055,583,1.223764336,1.221779216,0.480711253,6748230965360305,0.741067963,0.001660855,coding,1a2609f67b433dfc,0,0,0,9101,9101,replay,1,0,6748232189126691,48,0.000195747,0,0.000139198,p-2c015e4507e1daae,0.000335605,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6748232189462296,6748232189323098
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,4.159660499199565,6748234369973150,6748234369676065,0.0032845352861763577,895,2.179912644,2.178762161,0.454327567,6748232189763421,1.724434594,0.000624101,coding,1a2609f67b433dfc,0,0,0,17292,17292,replay,1,1,6748234369678265,48,0.000294885,0,0.000297875,p-2c015e4507e1daae,0.00059352,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6748234370271785,6748234369973910
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,4.607236677104814,6748236764814830,6748236764682472,0.0033582836095169062,1005,2.394080112,2.393209445,0.445506132,6748234370602360,1.947703313,0.000291226,coding,1a2609f67b433dfc,0,0,0,18832,18832,replay,1,2,6748236764683922,48,0.000130908,0,0.000103088,p-2c015e4507e1daae,0.000234246,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6748236764918168,6748236764815080
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,5.75417111810052,6748239748823814,6748239748671477,0.0022903773837483804,783,2.734920474,2.982909612,0.486918688,6748236765079526,2.495990924,0.000359494,coding,1a2609f67b433dfc,0,0,0,22418,22418,replay,1,3,6748239748672517,48,0.000151297,0,0.000126048,p-2c015e4507e1daae,0.000277615,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6748239748950132,6748239748824084
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,6.30389778635544,6748242966528988,6748242966338501,0.0023206512615756548,933,3.216338501,3.216532563,0.45951729,6748239749131419,2.757015273,0.000364594,coding,1a2609f67b433dfc,0,0,0,23943,23943,replay,1,4,6748242966339711,48,0.000189277,0,0.000165937,p-2c015e4507e1daae,0.000355554,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6748242966695265,6748242966529328
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,7.389170295823576,6748246787780063,6748246787603376,0.0029125519794472744,1391,3.820704344,3.820021116,0.506821589,6748242966899032,3.313199527,0.000358974,coding,1a2609f67b433dfc,0,0,0,26768,26768,replay,1,5,6748246787604476,48,0.000175587,0,0.000146868,p-2c015e4507e1daae,0.000323125,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6748246787927601,6748246787780733
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,7.489142049606698,6748250636212000,6748250636032253,0.0029376974825324237,1413,3.847911525,3.847107078,0.518352718,6748246788120728,3.32875436,0.000469423,coding,1a2609f67b433dfc,0,0,0,27022,27022,replay,1,6,6748250636033483,48,0.000178517,0,0.000140557,p-2c015e4507e1daae,0.000319334,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6748250636352817,6748250636212260
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,8.819281686838378,6748255157267416,6748255156835454,0.0020479153626025495,1053,4.113451246,4.519538742,0.607560955,6748250636548754,3.911977787,0.000387444,coding,1a2609f67b433dfc,0,0,0,30095,30095,replay,1,7,6748255156836564,48,0.000430852,0,0.000191877,p-2c015e4507e1daae,0.000623399,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6748255157459963,6748255157268086
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.1244810863973465,6748290381719199,6748290381631130,2863.9570210581073,490734658,1.370787772,0.57233334,0.467437985,6748289010843358,0.104895355,0.248998029,coding,1a2609f67b433dfc,0,440401920,35,141,9101,kv_transfer,1,0,6748290381632280,48,8.6919e-05,0,5.8059e-05,p-5ffb2bdce530f459,0.000145308,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6748290381777588,6748290381719529
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.7731085820749204,6748292204104227,6748292203909580,3701.6636759216153,843056870,1.822006414,0.656612023,0.497854891,6748290381903166,0.158757132,0.249187457,coding,1a2609f67b433dfc,0,843055104,67,140,17292,kv_transfer,1,1,6748292203911090,48,0.000193137,0,0.000100298,p-5ffb2bdce530f459,0.000293705,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6748292204204795,6748292204104497
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.8947262375144653,6748294130369396,6748294130191959,4024.763225887466,968886230,1.925849896,0.695843101,0.543505778,6748292204342063,0.152337323,0.258253252,coding,1a2609f67b433dfc,0,918552576,73,144,18832,kv_transfer,1,2,6748294130194349,48,0.000175047,0,0.000137568,p-5ffb2bdce530f459,0.000312895,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6748294130507244,6748294130369676
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.1785007668734035,6748296329991579,6748296329843152,4394.309637058513,1207961955,2.199138531,0.811487396,0.657582977,6748294130704621,0.153904419,0.256747037,coding,1a2609f67b433dfc,0,1094713344,87,146,22418,kv_transfer,1,3,6748296329844232,48,0.000147347,0,0.000127158,p-5ffb2bdce530f459,0.000274785,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6748296330119017,6748296329991859
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.3001184223129485,6748298481729362,6748298481566375,4351.824993612407,1170212862,2.151213091,0.690918469,0.517217925,6748296330353284,0.173700544,0.270158794,coding,1a2609f67b433dfc,0,1170210816,93,135,23943,kv_transfer,1,4,6748298481567545,48,0.000161817,0,0.000133698,p-5ffb2bdce530f459,0.000295855,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6748298481863400,6748298481729702
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.5230841239521147,6748300781750632,6748300781569905,5121.8083719517135,1472203666,2.299506048,0.735797187,0.541502679,6748298482063857,0.194294508,0.263786525,coding,1a2609f67b433dfc,0,1308622848,104,144,26768,kv_transfer,1,5,6748300781571085,48,0.000179547,0,0.000140188,p-5ffb2bdce530f459,0.000320075,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6748300781891160,6748300781750972
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.543353733192039,6748303082708467,6748303082481861,4901.030991340028,1409289038,2.300396044,0.738025621,0.546301953,6748300782085817,0.191723668,0.265257642,coding,1a2609f67b433dfc,0,1321205760,105,142,27022,kv_transfer,1,6,6748303082483891,48,0.000224576,0,0.000146798,p-5ffb2bdce530f459,0.000371674,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6748303082855565,6748303082708767
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.786589044071129,6748305664632705,6748305664447768,4562.5954276043985,1472203323,2.581343617,0.867086293,0.675745899,6748303083104151,0.191340394,0.267142822,coding,1a2609f67b433dfc,0,1472200704,117,143,30095,kv_transfer,1,7,6748305664448828,48,0.000183877,0,0.000155878,p-5ffb2bdce530f459,0.000340015,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6748305664788843,6748305664632965
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.1244810863973465,6748375072304220,6748375072190612,3225.068594006954,566232208,1.404577153,0.559037008,0.448037492,6748373667613459,0.110999516,0.276521568,coding,1a2609f67b433dfc,0,440401920,35,141,9101,kv_transfer,1,0,6748375072191822,48,0.000112398,0,8.0549e-05,p-444339dfd35592fb,0.000193217,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6748375072385039,6748375072304490
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.7731085820749204,6748376878922992,6748376878737685,4068.482164521134,918554420,1.806185959,0.593709075,0.45430176,6748375072551726,0.139407315,0.275334347,coding,1a2609f67b433dfc,0,843055104,67,140,17292,kv_transfer,1,1,6748376878739105,48,0.000183887,0,0.000104178,p-444339dfd35592fb,0.000288745,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6748376879027850,6748376878923672
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.8947262375144653,6748378781650873,6748378781502555,4603.6701185474085,1094715480,1.902335227,0.637634652,0.50045252,6748376879167328,0.137182132,0.272202628,coding,1a2609f67b433dfc,0,918552576,73,144,18832,kv_transfer,1,2,6748378781505635,48,0.000145238,0,0.000136658,p-444339dfd35592fb,0.000282186,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6748378781787821,6748378781651163
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.1785007668734035,6748380861886650,6748380861735032,4501.362759292177,1170213180,2.079749165,0.663371034,0.502263781,6748378781985867,0.161107253,0.278083322,coding,1a2609f67b433dfc,0,1094713344,87,146,22418,kv_transfer,1,3,6748380861736212,48,0.000150438,0,0.000127298,p-444339dfd35592fb,0.000277986,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6748380862014198,6748380861886900
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.3001184223129485,6748382986527986,6748382986364988,4407.218338882105,1170212862,2.124174973,0.649012887,0.47587712,6748380862190015,0.173135767,0.277296905,coding,1a2609f67b433dfc,0,1170210816,93,135,23943,kv_transfer,1,4,6748382986366038,48,0.000161948,0,0.000134387,p-444339dfd35592fb,0.000296675,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6748382986662713,6748382986528326
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.5230841239521147,6748385290259992,6748385290082065,5113.537994133005,1472203661,2.303225145,0.72518409,0.542596546,6748382986856920,0.182587544,0.281753483,coding,1a2609f67b433dfc,0,1308622848,104,144,26768,kv_transfer,1,5,6748385290083135,48,0.000176857,0,0.000140628,p-444339dfd35592fb,0.000317765,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6748385290400900,6748385290260272
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.543353733192039,6748387675705231,6748387675521854,4474.062622208843,1333791463,2.384931237,0.790165284,0.608522765,6748385290590617,0.181642519,0.286630494,coding,1a2609f67b433dfc,0,1321205760,105,142,27022,kv_transfer,1,6,6748387675524144,48,0.000181087,0,0.000142248,p-444339dfd35592fb,0.000323685,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6748387675847829,6748387675705581
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.786589044071129,6748390294069406,6748390293867050,4575.752380371426,1472203323,2.573921315,0.865963622,0.676197585,6748387676078685,0.189766037,0.290976824,coding,1a2609f67b433dfc,0,1472200704,117,143,30095,kv_transfer,1,7,6748390293868270,48,0.000201136,0,0.000163918,p-444339dfd35592fb,0.000365334,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6748390294233604,6748390294069686
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.852021797988204,6748419776989564,6748419776893805,1665.5454181659732,201327203,0.967021137,0.96550937,0.506773486,6748418809872668,0.458735884,0.00130598,coding,4c0d55a048eb2067,0,0,0,6032,6032,replay,1,0,6748419776894915,34,9.4649e-05,0,6.1219e-05,p-2b5c073311f041e6,0.000156188,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6748419777051103,6748419776989884
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.4082556157562847,6748421361982979,6748421361725673,3557.555043604052,704644457,1.584558942,0.55992546,0.417451688,6748419777166731,0.142473772,0.297290464,coding,4c0d55a048eb2067,0,616562688,49,141,12685,kv_transfer,1,1,6748421361727033,34,0.000255946,0,9.9928e-05,p-2b5c073311f041e6,0.000356154,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6748421362083187,6748421361983259
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.5096036619559055,6748423057770282,6748423057659764,3918.712723783215,830473796,1.695401229,0.624178163,0.502811197,6748421362258535,0.121366966,0.289849468,coding,4c0d55a048eb2067,0,679477248,54,146,13970,kv_transfer,1,2,6748423057660864,34,0.000109418,0,8.4039e-05,p-2b5c073311f041e6,0.000193927,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6748423057854791,6748423057770752
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.7325693635950716,6748424913583047,6748424913443690,3634.9236854716532,843056820,1.855459741,0.657417422,0.519293724,6748423057983949,0.138123698,0.290268342,coding,4c0d55a048eb2067,0,817889280,65,142,16782,kv_transfer,1,3,6748424913446419,34,0.000136628,0,0.000117409,p-2b5c073311f041e6,0.000254367,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6748424913700786,6748424913583377
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.7325693635950716,6748426753269647,6748426753143129,4433.1256476807475,1019217782,1.839276146,0.662925342,0.497140279,6748424913866983,0.165785063,0.286655129,coding,4c0d55a048eb2067,0,817889280,65,144,16784,kv_transfer,1,4,6748426753144229,34,0.000125418,0,9.2888e-05,p-2b5c073311f041e6,0.000218686,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6748426753362915,6748426753270027
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.7933781913148445,6748428748272712,6748428748145144,3919.3510451240677,855639512,1.746492217,0.76356298,0.625211406,6748426753507783,0.138351574,0.290817102,coding,4c0d55a048eb2067,0,855638016,68,135,17543,kv_transfer,1,5,6748428748146494,34,0.000126218,0,9.6558e-05,p-2b5c073311f041e6,0.000223116,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6748428748369610,6748428748273052
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.7257802163513567,6748431280137598,6748431279880522,5053.307341918814,1598032977,2.529880522,0.804496944,0.610331824,6748428748581877,0.19416512,0.311216625,coding,4c0d55a048eb2067,0,1434451968,114,143,29327,kv_transfer,1,6,6748431279883252,34,0.000254346,0,0.000165488,p-2b5c073311f041e6,0.000420244,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6748431280303496,6748431280138008
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.8271282625509775,6748433736076101,6748433735865004,4878.78598409738,1497369101,2.455314262,0.68550967,0.502000479,6748431280550742,0.183509191,0.298191054,coding,4c0d55a048eb2067,0,1497366528,119,140,30604,kv_transfer,1,7,6748433735866394,34,0.000209707,0,0.000167257,p-2b5c073311f041e6,0.000377394,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6748433736243788,6748433736076531
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.852021797988204,6748463178291656,6748463178116339,103.70710998387113,12583328,0.970681991,0.968202062,0.508117949,6748462207434348,0.460084113,0.002052716,coding,4c0d55a048eb2067,0,0,0,6032,6032,replay,1,0,6748463178118179,34,0.000173477,0,8.1439e-05,p-fb9a40c01a17a02c,0.000255296,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6748463178373475,6748463178292036
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.4082556157562847,6748464759922197,6748464759800239,4201.620622579264,830473707,1.581244537,0.545191073,0.413704081,6748463178555702,0.131486992,0.299536777,coding,4c0d55a048eb2067,0,616562688,49,141,12685,kv_transfer,1,1,6748464759801659,34,0.000120538,0,8.7958e-05,p-fb9a40c01a17a02c,0.000208776,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6748464760010435,6748464759922477
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.5096036619559055,6748466444488625,6748466444374237,3287.326371731297,692061621,1.684193275,0.591799732,0.471235981,6748464760180962,0.120563751,0.303406373,coding,4c0d55a048eb2067,0,679477248,54,146,13970,kv_transfer,1,2,6748466444375607,34,0.000113018,0,8.0819e-05,p-fb9a40c01a17a02c,0.000194207,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6748466444569814,6748466444488995
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.7325693635950716,6748468305651219,6748468305516281,4219.5179312979935,981468995,1.860817299,0.644707667,0.511635191,6748466444698982,0.133072476,0.30914261,coding,4c0d55a048eb2067,0,817889280,65,142,16782,kv_transfer,1,3,6748468305519091,34,0.000132128,0,9.4938e-05,p-fb9a40c01a17a02c,0.000227416,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6748468305746507,6748468305651569
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.7325693635950716,6748470136364479,6748470136235482,3794.832292878432,868222682,1.830326328,0.632245351,0.493544537,6748468305909154,0.138700814,0.30362514,coding,4c0d55a048eb2067,0,817889280,65,144,16784,kv_transfer,1,4,6748470136236672,34,0.000127807,0,9.8229e-05,p-fb9a40c01a17a02c,0.000226366,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6748470136463038,6748470136364809
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.7933781913148445,6748471935726873,6748471935599765,3860.9392264133844,868222893,1.79898795,0.545664925,0.404947024,6748470136611815,0.140717901,0.303340325,coding,4c0d55a048eb2067,0,855638016,68,135,17543,kv_transfer,1,5,6748471935600915,34,0.000125958,0,9.7668e-05,p-fb9a40c01a17a02c,0.000223976,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6748471935824891,6748471935727223
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.7257802163513567,6748474476605571,6748474476361585,4517.4095794949535,1434454476,2.540313338,0.79455708,0.604680212,6748471936048247,0.189876868,0.321555616,coding,4c0d55a048eb2067,0,1434451968,114,143,29327,kv_transfer,1,6,6748474476363975,34,0.000241596,0,0.000158928,p-fb9a40c01a17a02c,0.000400954,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6748474476764929,6748474476606001
