campaign,end_ns,first_response_ns,output_tokens,prompt_tokens,request_index,retained_growth_tokens,route,scenario_id,schedule_delay_s,scheduled_ns,service_s,serving_concurrency,session_id,split,start_ns,success,ttft_s
policy_hardware,6739213133228710,6739212957545776,22,10387,continuation,0,destination,p-48034cb5909a8820,,,0.534520134,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6739212598708576,True,0.3588372
policy_hardware,6739213731832896,6739213557067129,25,15763,continuation,0,destination,p-48034cb5909a8820,,,0.59754634,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6739213134286556,True,0.422780573
policy_hardware,6739214299439292,6739214166958256,24,7824,continuation,0,destination,p-48034cb5909a8820,,,0.5665629,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6739213732876392,True,0.434081864
policy_hardware,6739214818589240,6739214687631094,22,6282,continuation,0,destination,p-48034cb5909a8820,,,0.518391048,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6739214300198192,True,0.387432902
policy_hardware,6739215497738870,6739215322043166,28,27026,continuation,0,destination,p-48034cb5909a8820,,,0.677666219,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6739214820072651,True,0.501970515
policy_hardware,6739216044106998,6739215910304069,23,5007,continuation,0,destination,p-48034cb5909a8820,,,0.545751106,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6739215498355892,True,0.411948177
policy_hardware,6739216691622216,6739216515966111,27,21397,continuation,0,destination,p-48034cb5909a8820,,,0.646961306,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6739216044660910,True,0.471305201
policy_hardware,6739217291019962,6739217115903250,25,18833,continuation,0,destination,p-48034cb5909a8820,,,0.598788574,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6739216692231388,True,0.423671862
policy_hardware,6739248094695862,6739247917221971,22,10387,continuation,0,destination,p-654783efa2db9539,,,0.5499811,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6739247544714762,True,0.372507209
policy_hardware,6739248714527907,6739248533137068,25,15763,continuation,0,destination,p-654783efa2db9539,,,0.619239923,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6739248095287984,True,0.437849084
policy_hardware,6739249215130430,6739249079502116,20,7824,continuation,0,destination,p-654783efa2db9539,,,0.50004218,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6739248715088250,True,0.364413866
policy_hardware,6739249746206930,6739249612423191,22,6282,continuation,0,destination,p-654783efa2db9539,,,0.530401178,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6739249215805752,True,0.396617439
policy_hardware,6739250417926769,6739250241604103,28,27026,continuation,0,destination,p-654783efa2db9539,,,0.670249758,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6739249747677011,True,0.493927092
policy_hardware,6739250959215363,6739250825620742,23,5007,continuation,0,destination,p-654783efa2db9539,,,0.540472975,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6739250418742388,True,0.406878354
policy_hardware,6739251608707846,6739251431907166,27,21397,continuation,0,destination,p-654783efa2db9539,,,0.648290719,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6739250960417127,True,0.471490039
policy_hardware,6739252213633218,6739252035422017,25,18833,continuation,0,destination,p-654783efa2db9539,,,0.603719008,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6739251609914210,True,0.425507807
policy_hardware,6739273490902246,6739273308888808,27,24467,continuation,0,source,c-a1127535d65fd891,,,0.694332389,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6739272796569857,True,0.512318951
policy_hardware,6739274087429516,6739273949738406,24,8848,continuation,0,source,c-a1127535d65fd891,,,0.595690527,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6739273491738989,True,0.457999417
policy_hardware,6739274638436062,6739274454692388,22,7571,continuation,0,source,c-a1127535d65fd891,,,0.550170112,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6739274088265950,True,0.366426438
policy_hardware,6739275190321182,6739275008548720,22,10645,continuation,0,source,c-a1127535d65fd891,,,0.551057326,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6739274639263856,True,0.369284864
policy_hardware,6739275777148129,6739275637903239,23,19082,continuation,0,source,c-a1127535d65fd891,,,0.585533192,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6739275191614937,True,0.446288302
policy_hardware,6739276360955834,6739276222566438,23,16527,continuation,0,source,c-a1127535d65fd891,,,0.582795924,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6739275778159910,True,0.444406528
policy_hardware,6739276990651747,6739276807201307,25,16017,continuation,0,source,c-a1127535d65fd891,,,0.628668712,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6739276361983035,True,0.445218272
policy_hardware,6739277676543567,6739277492049458,27,21906,continuation,0,source,c-a1127535d65fd891,,,0.684576396,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6739276991967171,True,0.500082287
policy_hardware,6739315249843907,6739315072062384,27,24467,continuation,0,destination,p-eb9ad1329b6938d8,,,0.650359755,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6739314599484152,True,0.472578232
policy_hardware,6739315820448788,6739315689361320,24,8848,continuation,0,destination,p-eb9ad1329b6938d8,,,0.570020898,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6739315250427890,True,0.43893343
policy_hardware,6739316338809725,6739316163999868,22,7571,continuation,0,destination,p-eb9ad1329b6938d8,,,0.517881443,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6739315820928282,True,0.343071586
policy_hardware,6739316868386986,6739316689859972,22,10645,continuation,0,destination,p-eb9ad1329b6938d8,,,0.529124746,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6739316339262240,True,0.350597732
policy_hardware,6739317436037920,6739317300941017,23,19082,continuation,0,destination,p-eb9ad1329b6938d8,,,0.56710884,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6739316868929080,True,0.432011937
policy_hardware,6739317988134038,6739317855198141,23,16527,continuation,0,destination,p-eb9ad1329b6938d8,,,0.551514455,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6739317436619583,True,0.418578558
policy_hardware,6739318585249191,6739318408307988,25,16017,continuation,0,destination,p-eb9ad1329b6938d8,,,0.596545319,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6739317988703872,True,0.419604116
policy_hardware,6739319262500283,6739319084848539,28,21906,continuation,0,destination,p-eb9ad1329b6938d8,,,0.67657561,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6739318585924673,True,0.498923866
policy_hardware,6739841439277974,6739841261069054,27,24467,continuation,0,destination,p-8f1506ea79cb04ba,,,0.655347291,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6739840783930683,True,0.477138371
policy_hardware,6739842012355543,6739841877973417,24,8848,continuation,0,destination,p-8f1506ea79cb04ba,,,0.572212729,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6739841440142814,True,0.437830603
policy_hardware,6739842555509482,6739842380374395,23,7571,continuation,0,destination,p-8f1506ea79cb04ba,,,0.542261179,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6739842013248303,True,0.367126092
policy_hardware,6739843080481179,6739842904403093,22,10645,continuation,0,destination,p-8f1506ea79cb04ba,,,0.524120627,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6739842556360552,True,0.348042541
policy_hardware,6739843635632723,6739843503056735,23,19082,continuation,0,destination,p-8f1506ea79cb04ba,,,0.554046077,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6739843081586646,True,0.421470089
policy_hardware,6739844194100188,6739844058623474,23,16527,continuation,0,destination,p-8f1506ea79cb04ba,,,0.557265219,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6739843636834969,True,0.421788505
policy_hardware,6739844794365971,6739844616343048,25,16017,continuation,0,destination,p-8f1506ea79cb04ba,,,0.599185276,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6739844195180695,True,0.421162353
policy_hardware,6739845449719422,6739845271415343,27,21906,continuation,0,destination,p-8f1506ea79cb04ba,,,0.653928178,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6739844795791244,True,0.475624099
policy_hardware,6739877677343493,6739877501495886,27,24467,continuation,0,destination,p-bfe5df03e12860ac,,,0.660117541,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6739877017225952,True,0.484269934
policy_hardware,6739878252658820,6739878119780673,24,8848,continuation,0,destination,p-bfe5df03e12860ac,,,0.574438827,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6739877678219993,True,0.44156068
policy_hardware,6739878777980868,6739878602658924,22,7571,continuation,0,destination,p-bfe5df03e12860ac,,,0.524462939,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6739878253517929,True,0.349140995
policy_hardware,6739879305960435,6739879127539418,22,10645,continuation,0,destination,p-bfe5df03e12860ac,,,0.527148807,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6739878778811628,True,0.34872779
policy_hardware,6739879862561002,6739879728387712,23,19082,continuation,0,destination,p-bfe5df03e12860ac,,,0.555394642,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6739879307166360,True,0.421221352
policy_hardware,6739880354137020,6739880219962049,20,16527,continuation,0,destination,p-bfe5df03e12860ac,,,0.490428141,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6739879863708879,True,0.35625317
policy_hardware,6739880952438944,6739880774883487,25,16017,continuation,0,destination,p-bfe5df03e12860ac,,,0.597309055,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6739880355129889,True,0.419753598
policy_hardware,6739881622722306,6739881443806845,28,21906,continuation,0,destination,p-bfe5df03e12860ac,,,0.668958057,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6739880953764249,True,0.490042596
policy_hardware,6743373301730680,6743373119651515,27,24467,continuation,0,destination,p-f1a365dfbe74452d,,,0.656774038,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6743372644956642,True,0.474694873
policy_hardware,6743373869253484,6743373736692712,24,8848,continuation,0,destination,p-f1a365dfbe74452d,,,0.56704709,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6743373302206394,True,0.434486318
policy_hardware,6743374401816271,6743374223159295,22,7571,continuation,0,destination,p-f1a365dfbe74452d,,,0.532213801,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6743373869602470,True,0.353556825
policy_hardware,6743374928955823,6743374751168707,22,10645,continuation,0,destination,p-f1a365dfbe74452d,,,0.526691747,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6743374402264076,True,0.348904631
policy_hardware,6743375492877319,6743375356625441,23,19082,continuation,0,destination,p-f1a365dfbe74452d,,,0.563366963,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6743374929510356,True,0.427115085
policy_hardware,6743376043947767,6743375911893830,23,16527,continuation,0,destination,p-f1a365dfbe74452d,,,0.550513275,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6743375493434492,True,0.418459338
policy_hardware,6743376646936601,6743376471536637,25,16017,continuation,0,destination,p-f1a365dfbe74452d,,,0.60248001,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6743376044456591,True,0.427080046
policy_hardware,6743377317883481,6743377140739707,28,21906,continuation,0,destination,p-f1a365dfbe74452d,,,0.670320897,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6743376647562584,True,0.493177123
policy_hardware,6743409863587281,6743409686581076,27,24467,continuation,0,destination,p-3471da64d3105f94,,,0.658339149,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6743409205248132,True,0.481332944
policy_hardware,6743410450027381,6743410314197858,24,8848,continuation,0,destination,p-3471da64d3105f94,,,0.585992126,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6743409864035255,True,0.450162603
policy_hardware,6743410979765033,6743410802174883,22,7571,continuation,0,destination,p-3471da64d3105f94,,,0.528866043,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6743410450898990,True,0.351275893
policy_hardware,6743411517928742,6743411342466786,22,10645,continuation,0,destination,p-3471da64d3105f94,,,0.53729236,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6743410980636382,True,0.361830404
policy_hardware,6743412081545314,6743411947974488,23,19082,continuation,0,destination,p-3471da64d3105f94,,,0.562565534,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6743411518979780,True,0.428994708
policy_hardware,6743412669593050,6743412534435262,24,16527,continuation,0,destination,p-3471da64d3105f94,,,0.586924769,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6743412082668281,True,0.451766981
policy_hardware,6743413281439317,6743413105402878,25,16017,continuation,0,destination,p-3471da64d3105f94,,,0.61078793,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6743412670651387,True,0.434751491
policy_hardware,6743414158092694,6743413981165725,37,21906,continuation,0,destination,p-3471da64d3105f94,,,0.875321293,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6743413282771401,True,0.698394324
policy_hardware,6743432585967747,6743432406754575,25,16021,continuation,0,source,c-efc84a373ea6a4bc,,,0.618867365,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6743431967100382,True,0.439654193
policy_hardware,6743433159842268,6743432981228719,24,6547,continuation,0,source,c-efc84a373ea6a4bc,,,0.573426487,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6743432586415781,True,0.394812938
policy_hardware,6743433807968721,6743433672727484,26,23696,continuation,0,source,c-efc84a373ea6a4bc,,,0.647336102,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6743433160632619,True,0.512094865
policy_hardware,6743434346401647,6743434212205928,22,8842,continuation,0,source,c-efc84a373ea6a4bc,,,0.537952172,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6743433808449475,True,0.403756453
policy_hardware,6743434904431444,6743434724924576,23,10897,continuation,0,source,c-efc84a373ea6a4bc,,,0.557572552,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6743434346858892,True,0.378065684
policy_hardware,6743435459020382,6743435324546796,23,4239,continuation,0,source,c-efc84a373ea6a4bc,,,0.554228162,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6743434904792220,True,0.419754576
policy_hardware,6743436085681165,6743435906049138,26,10899,continuation,0,source,c-efc84a373ea6a4bc,,,0.626186579,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6743435459494586,True,0.446554552
policy_hardware,6743436754253028,6743436570546409,27,25746,continuation,0,source,c-efc84a373ea6a4bc,,,0.667731953,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6743436086521075,True,0.484025334
policy_hardware,6743465648357992,6743465469458826,25,16021,continuation,0,destination,p-16a9f6e17e3ec2b3,,,0.618260492,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6743465030097500,True,0.439361326
policy_hardware,6743466206916173,6743466027059488,23,6547,continuation,0,destination,p-16a9f6e17e3ec2b3,,,0.558140736,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6743465648775437,True,0.378284051
policy_hardware,6743466842983526,6743466709984353,26,23696,continuation,0,destination,p-16a9f6e17e3ec2b3,,,0.635396031,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6743466207587495,True,0.502396858
policy_hardware,6743467373203369,6743467239767071,22,8842,continuation,0,destination,p-16a9f6e17e3ec2b3,,,0.529669229,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6743466843534140,True,0.396232931
policy_hardware,6743467926987956,6743467749639912,23,10897,continuation,0,destination,p-16a9f6e17e3ec2b3,,,0.553347482,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6743467373640474,True,0.375999438
policy_hardware,6743468484406940,6743468344308600,23,4239,continuation,0,destination,p-16a9f6e17e3ec2b3,,,0.557041489,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6743467927365451,True,0.416943149
policy_hardware,6743469014593603,6743468838274067,22,10899,continuation,0,destination,p-16a9f6e17e3ec2b3,,,0.529814248,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6743468484779355,True,0.353494712
policy_hardware,6743469666066796,6743469490075556,27,25746,continuation,0,destination,p-16a9f6e17e3ec2b3,,,0.650819991,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6743469015246805,True,0.474828751
policy_hardware,6743498688190315,6743498501033471,25,16021,continuation,0,destination,p-fa9ef191598d5386,,,0.628503627,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6743498059686688,True,0.441346783
policy_hardware,6743499259318803,6743499082370339,24,6547,continuation,0,destination,p-fa9ef191598d5386,,,0.570405368,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6743498688913435,True,0.393456904
policy_hardware,6743499896528368,6743499763341816,26,23696,continuation,0,destination,p-fa9ef191598d5386,,,0.635836403,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6743499260691965,True,0.502649851
policy_hardware,6743500429880898,6743500296710446,22,8842,continuation,0,destination,p-fa9ef191598d5386,,,0.532438782,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6743499897442116,True,0.39926833
policy_hardware,6743500989663350,6743500811148647,23,10897,continuation,0,destination,p-fa9ef191598d5386,,,0.558946653,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6743500430716697,True,0.38043195
policy_hardware,6743501537576015,6743501404795858,23,4239,continuation,0,destination,p-fa9ef191598d5386,,,0.547210283,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6743500990365732,True,0.414430126
policy_hardware,6743502072618953,6743501894928548,22,10899,continuation,0,destination,p-fa9ef191598d5386,,,0.534408597,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6743501538210356,True,0.356718192
