bandwidth_mbps,cache_hit_tokens,campaign,commit_ns,copied_blocks_after,copied_blocks_before,copy_policy,destination_ready_ns,duplicate_body_bytes,error,first_body_ns,last_body_ns,logical_body_bytes,measured_prompt_tokens,method,move_concurrency,newly_created_tokens,pause_ns,phase,processed_tail_tokens,protocol_bytes,repeat,route_switch_ns,scenario_id,serving_concurrency,session_id,split,stage_index,start_ns,success,wire_body_bytes,wire_bytes
10000,27136,policy_hardware,6748947322710719,,,initial_final,6748947322379444,0,,6748945362927969,6748946471613521,1333788672,27276,kv_transfer,1,0,6748947322380614,initial,140,1378,3,6748947322560641,p-f9ce9275259219c5,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6748945245099698,True,1333788672,1333790050
10000,30208,policy_hardware,6748949816564676,,,initial_final,6748949816211431,0,,6748947590774162,6748948845022108,1484783616,30350,kv_transfer,1,0,6748949816212571,initial,142,1534,3,6748949816408508,p-f9ce9275259219c5,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6748947322905746,True,1484783616,1484785150
10000,0,policy_hardware,6748977156508417,,,initial_final,6748977156361459,0,,,,0,6290,replay,1,0,6748977156362509,initial,6290,0,3,6748977156459188,p-03f015f2dc63ad28,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6748976204837983,True,0,0
10000,0,policy_hardware,6748978525019201,,,initial_final,6748978524833247,0,,,,0,8839,replay,1,0,6748978524834337,initial,8839,0,3,6748978524933659,p-03f015f2dc63ad28,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6748977156602105,True,0,0
10000,10240,policy_hardware,6748979797306904,,,initial_final,6748979797155581,0,,6748978547386724,6748978992346667,503316480,10384,kv_transfer,1,0,6748979797156501,initial,144,520,3,6748979797244863,p-03f015f2dc63ad28,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6748978525197274,True,503316480,503317000
10000,11264,policy_hardware,6748981159941315,,,initial_final,6748981159778922,0,,6748979821133234,6748980305479114,553648128,11408,kv_transfer,1,0,6748981159779862,initial,144,572,3,6748981159874174,p-03f015f2dc63ad28,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6748979797406116,True,553648128,553648700
10000,11776,policy_hardware,6748982473753955,,,initial_final,6748982473541071,0,,6748981181120946,6748981686128617,578813952,11919,kv_transfer,1,0,6748982473541951,initial,143,598,3,6748982473646933,p-03f015f2dc63ad28,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6748981160047737,True,578813952,578814550
10000,22528,policy_hardware,6748984255784277,,,initial_final,6748984255499731,0,,6748982509333912,6748983426917418,1107296256,22669,kv_transfer,1,0,6748984255500801,initial,141,1144,3,6748984255657954,p-03f015f2dc63ad28,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6748982473956879,True,1107296256,1107297400
10000,27136,policy_hardware,6748986354746788,,,initial_final,6748986354420582,0,,6748984390657126,6748985499074535,1333788672,27276,kv_transfer,1,0,6748986354421672,initial,140,1378,3,6748986354596766,p-03f015f2dc63ad28,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6748984255964000,True,1333788672,1333790050
10000,30208,policy_hardware,6748988817145176,,,initial_final,6748988816769620,0,,6748986641762656,6748987891462397,1484783616,30350,kv_transfer,1,0,6748988816771080,initial,142,1534,3,6748988816972028,p-03f015f2dc63ad28,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6748986354943332,True,1484783616,1484785150
10000,0,policy_hardware,6749040179264206,,,initial_final,6749040178891951,0,,,,0,5264,replay,1,0,6749040178893931,initial,5264,0,5,6749040179100918,p-041bca549740319f,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6749039244506455,True,0,0
10000,9984,policy_hardware,6749041415392028,,,initial_final,6749041415244910,0,,6749040195510563,6749040635404675,490733568,10126,kv_transfer,1,0,6749041415245820,initial,142,507,5,6749041415331419,p-041bca549740319f,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6749040179481593,True,490733568,490734075
10000,9984,policy_hardware,6749042647065203,,,initial_final,6749042646904874,0,,6749041430939523,6749041866148196,490733568,10125,kv_transfer,1,0,6749042646905914,initial,141,507,5,6749042646991773,p-041bca549740319f,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6749041415480837,True,490733568,490734075
10000,10240,policy_hardware,6749043923139889,,,initial_final,6749043922972761,0,,6749042663803722,6749043111961605,503316480,10384,kv_transfer,1,0,6749043922973721,initial,144,520,5,6749043923074450,p-041bca549740319f,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6749042647155622,True,503316480,503317000
10000,12544,policy_hardware,6749045217346712,,,initial_final,6749045217168394,0,,6749043545648589,6749044482095235,616562688,12690,kv_transfer,1,0,6749045217169274,initial,146,637,5,6749045217271043,p-041bca549740319f,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6749043923245458,True,616562688,616563325
10000,19456,policy_hardware,6749046906251270,,,initial_final,6749046905993002,0,,6749045242484136,6749046051049473,956301312,19591,kv_transfer,1,0,6749046905993952,initial,135,988,5,6749046906141331,p-041bca549740319f,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6749045217487011,True,956301312,956302300
10000,24064,policy_hardware,6749048805348695,,,initial_final,6749048805014848,0,,6749046936874894,6749047929377895,1182793728,24204,kv_transfer,1,0,6749048805016058,initial,140,1222,5,6749048805216096,p-041bca549740319f,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6749046906414249,True,1182793728,1182794950
10000,25600,policy_hardware,6749050927920677,,,initial_final,6749050927538250,0,,6749048945753680,6749049998043342,1258291200,25743,kv_transfer,1,0,6749050927539230,initial,143,1300,5,6749050927714489,p-041bca549740319f,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6749048805533753,True,1258291200,1258292500
10000,5120,policy_hardware,6749076069844561,,,initial_final,6749076069674573,0,,6749051042591374,6749075309319963,251658240,5264,kv_transfer,1,0,6749076069675703,initial,144,260,5,6749076069803131,p-8b35c47c06ba6908,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6749075060332255,True,251658240,251658500
10000,9984,policy_hardware,6749077259226444,,,initial_final,6749077259030276,0,,6749076084771072,6749076511718525,490733568,10125,kv_transfer,1,0,6749077259031236,initial,141,507,5,6749077259120945,p-8b35c47c06ba6908,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6749076069937030,True,490733568,490734075
10000,9984,policy_hardware,6749078471119464,,,initial_final,6749078470960735,0,,6749077274589441,6749077704681148,490733568,10126,kv_transfer,1,0,6749078470961695,initial,142,507,5,6749078471057304,p-8b35c47c06ba6908,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6749077259322373,True,490733568,490734075
10000,10240,policy_hardware,6749079748705410,,,initial_final,6749079748554002,0,,6749078488497867,6749078936133656,503316480,10384,kv_transfer,1,0,6749079748555032,initial,144,520,5,6749079748643971,p-8b35c47c06ba6908,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6749078471213363,True,503316480,503317000
10000,12544,policy_hardware,6749081020399333,,,initial_final,6749081020182806,0,,6749079374524970,6749080301396442,616562688,12690,kv_transfer,1,0,6749081020183776,initial,146,637,5,6749081020308654,p-8b35c47c06ba6908,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6749079748808569,True,616562688,616563325
10000,19456,policy_hardware,6749082594133612,,,initial_final,6749082593875645,0,,6749081045544039,6749081851730865,956301312,19591,kv_transfer,1,0,6749082593876805,initial,135,988,5,6749082594021593,p-8b35c47c06ba6908,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6749081020541502,True,956301312,956302300
10000,24064,policy_hardware,6749084514180205,,,initial_final,6749084513820239,0,,6749082655677536,6749083637084821,1182793728,24204,kv_transfer,1,0,6749084513823169,initial,140,1222,5,6749084514045937,p-8b35c47c06ba6908,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6749082594291360,True,1182793728,1182794950
10000,25600,policy_hardware,6749086632688955,,,initial_final,6749086632183301,0,,6749084642867980,6749085694186195,1258291200,25743,kv_transfer,1,0,6749086632184281,initial,143,1300,5,6749086632538407,p-8b35c47c06ba6908,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6749084514396623,True,1258291200,1258292500
10000,12544,policy_hardware,6749111671764799,,,initial_final,6749111671550561,0,,6749086724999521,6749110858213846,616562688,12690,kv_transfer,1,0,6749111671551651,initial,146,637,5,6749111671684219,p-9bd9e5018235f407,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6749110314757214,True,616562688,616563325
10000,0,policy_hardware,6749112576154032,,,initial_final,6749112575933084,0,,,,0,5264,replay,1,0,6749112575934644,initial,5264,0,5,6749112576076323,p-9bd9e5018235f407,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6749111671834078,True,0,0
10000,0,policy_hardware,6749115918283184,,,initial_final,6749115917972478,0,,,,0,24204,replay,1,0,6749115917973508,initial,24204,0,5,6749115918145336,p-9bd9e5018235f407,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6749112576556347,True,0,0
10000,0,policy_hardware,6749117239555056,,,initial_final,6749117239195350,0,,,,0,10125,replay,1,0,6749117239197260,initial,10125,0,5,6749117239396748,p-9bd9e5018235f407,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6749115918382733,True,0,0
10000,9984,policy_hardware,6749118469903078,,,initial_final,6749118469749820,0,,6749117260961248,6749117692857731,490733568,10126,kv_transfer,1,0,6749118469750850,initial,142,507,5,6749118469838689,p-9bd9e5018235f407,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6749117239758284,True,490733568,490734075
10000,19456,policy_hardware,6749120146975738,,,initial_final,6749120146724421,0,,6749118496451893,6749119298522033,956301312,19591,kv_transfer,1,0,6749120146725501,initial,135,988,5,6749120146864659,p-9bd9e5018235f407,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6749118470055737,True,956301312,956302300
10000,25600,policy_hardware,6749122262234019,,,initial_final,6749122261909453,0,,6749120182977418,6749121232347500,1258291200,25743,kv_transfer,1,0,6749122261910673,initial,143,1300,5,6749122262091911,p-9bd9e5018235f407,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6749120147153226,True,1258291200,1258292500
10000,10240,policy_hardware,6749123550190672,,,initial_final,6749123549990034,0,,6749122298708014,6749122733814001,503316480,10384,kv_transfer,1,0,6749123549991054,initial,144,520,5,6749123550084573,p-9bd9e5018235f407,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6749122262330178,True,503316480,503317000
10000,0,policy_hardware,6749148484917113,,,initial_final,6749148484607746,0,,,,0,5264,replay,1,0,6749148484609686,initial,5264,0,5,6749148484812824,p-29cf29bcd5c217f5,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6749147579297143,True,0,0
10000,0,policy_hardware,6749149802161180,,,initial_final,6749149801783214,0,,,,0,10125,replay,1,0,6749149801785204,initial,10125,0,5,6749149801985831,p-29cf29bcd5c217f5,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6749148485145840,True,0,0
10000,0,policy_hardware,6749151119843151,,,initial_final,6749151119490115,0,,,,0,10126,replay,1,0,6749151119491955,initial,10126,0,5,6749151119691433,p-29cf29bcd5c217f5,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6749149802364917,True,0,0
10000,0,policy_hardware,6749152459516789,,,initial_final,6749152459126113,0,,,,0,10384,replay,1,0,6749152459127993,initial,10384,0,5,6749152459342391,p-29cf29bcd5c217f5,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6749151120066769,True,0,0
10000,0,policy_hardware,6749154053321034,,,initial_final,6749154053097246,0,,,,0,12690,replay,1,0,6749154053098476,initial,12690,0,5,6749154053221585,p-29cf29bcd5c217f5,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6749152459755016,True,0,0
10000,0,policy_hardware,6749156713115896,,,initial_final,6749156712450033,0,,,,0,19591,replay,1,0,6749156712451893,initial,19591,0,5,6749156712803120,p-29cf29bcd5c217f5,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6749154053488522,True,0,0
10000,0,policy_hardware,6749160026868164,,,initial_final,6749160026175571,0,,,,0,24204,replay,1,0,6749160026177411,initial,24204,0,5,6749160026549937,p-29cf29bcd5c217f5,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6749156713501692,True,0,0
10000,0,policy_hardware,6749163692776309,,,initial_final,6749163691967578,0,,,,0,25743,replay,1,0,6749163691969308,initial,25743,0,5,6749163692408533,p-29cf29bcd5c217f5,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6749160027327039,True,0,0
10000,0,policy_hardware,6749212799959492,,,initial_final,6749212799654135,0,,,,0,5264,replay,1,0,6749212799656175,initial,5264,0,5,6749212799856473,p-cd65aaf4be6b8f75,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6749211862687906,True,0,0
10000,9984,policy_hardware,6749214087620368,,,initial_final,6749214087466739,0,,6749212815885479,6749213251261344,490733568,10126,kv_transfer,1,0,6749214087467799,initial,142,507,5,6749214087559278,p-cd65aaf4be6b8f75,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6749212800176679,True,490733568,490734075
10000,9984,policy_hardware,6749215375073886,,,initial_final,6749215374912968,0,,6749214104519554,6749214541570509,490733568,10125,kv_transfer,1,0,6749215374913978,initial,141,507,5,6749215375011607,p-cd65aaf4be6b8f75,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6749214087754906,True,490733568,490734075
10000,10240,policy_hardware,6749216668534305,,,initial_final,6749216668380397,0,,6749215393559734,6749215836258185,503316480,10384,kv_transfer,1,0,6749216668381327,initial,144,520,5,6749216668472096,p-cd65aaf4be6b8f75,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6749215375165905,True,503316480,503317000
10000,12544,policy_hardware,6749218045098401,,,initial_final,6749218044914924,0,,6749216259946163,6749217208399991,616562688,12690,kv_transfer,1,0,6749218044916244,initial,146,637,5,6749218045024232,p-cd65aaf4be6b8f75,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6749216668638474,True,616562688,616563325
10000,19456,policy_hardware,6749219847990006,,,initial_final,6749219847732179,0,,6749218067339666,6749218875549283,956301312,19591,kv_transfer,1,0,6749219847733189,initial,135,988,5,6749219847879097,p-cd65aaf4be6b8f75,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6749218045239010,True,956301312,956302300
10000,24064,policy_hardware,6749221771349668,,,initial_final,6749221771014762,0,,6749219884905442,6749220873811836,1182793728,24204,kv_transfer,1,0,6749221771017432,initial,140,1222,5,6749221771219700,p-cd65aaf4be6b8f75,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6749219848157574,True,1182793728,1182794950
10000,25600,policy_hardware,6749223909049551,,,initial_final,6749223908688075,0,,6749221896842788,6749222947383415,1258291200,25743,kv_transfer,1,0,6749223908689225,initial,143,1300,5,6749223908857763,p-cd65aaf4be6b8f75,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6749221771552796,True,1258291200,1258292500
10000,5120,policy_hardware,6749250608333462,,,initial_final,6749250608194544,0,,6749223995698227,6749249797298934,251658240,5264,kv_transfer,1,0,6749250608195604,initial,144,260,30,6749250608293612,p-1851bebdeb833f75,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6749249550761304,True,251658240,251658500
10000,8704,policy_hardware,6749251814819848,,,initial_final,6749251814635941,0,,6749249991646761,6749250999814596,427819008,8844,kv_transfer,1,0,6749251814637201,initial,140,442,30,6749251814722250,p-1851bebdeb833f75,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6749250608422941,True,427819008,427819450
10000,8960,policy_hardware,6749253174305787,,,initial_final,6749253173991901,0,,6749251344295104,6749252213712269,440401920,9095,kv_transfer,1,0,6749253173992801,initial,135,455,30,6749253174245027,p-1851bebdeb833f75,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6749251814908577,True,440401920,440402375
10000,12288,policy_hardware,6749254530897795,,,initial_final,6749254530727667,0,,6749253190607980,6749253713888870,603979776,12431,kv_transfer,1,0,6749254530728577,initial,143,624,30,6749254530826156,p-1851bebdeb833f75,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6749253174415405,True,603979776,603980400
10000,16384,policy_hardware,6749256113539239,,,initial_final,6749256113278002,0,,6749254554056433,6749255242497346,805306368,16528,kv_transfer,1,0,6749256113279982,initial,144,832,30,6749256113438500,p-1851bebdeb833f75,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6749254531028363,True,805306368,805307200
10000,21248,policy_hardware,6749257970258110,,,initial_final,6749257969977014,0,,6749256140148289,6749257025985126,1044381696,21390,kv_transfer,1,0,6749257969978114,initial,142,1079,30,6749257970137502,p-1851bebdeb833f75,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6749256113797915,True,1044381696,1044382775
10000,23808,policy_hardware,6749259889195086,,,initial_final,6749259888898340,0,,6749258000418390,6749258982306131,1170210816,23949,kv_transfer,1,0,6749259888899450,initial,141,1209,30,6749259889064707,p-1851bebdeb833f75,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6749257970429138,True,1170210816,1170212025
10000,29696,policy_hardware,6749262200706430,,,initial_final,6749262200343935,0,,6749259977415868,6749261189853932,1459617792,29842,kv_transfer,1,0,6749262200345245,initial,146,1508,30,6749262200551302,p-1851bebdeb833f75,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6749259889406323,True,1459617792,1459619300
10000,12288,policy_hardware,6749316824775991,,,initial_final,6749316824509275,0,,6749315454951163,6749315987513054,603979776,12431,kv_transfer,1,0,6749316824510485,initial,143,624,30,6749316824683342,p-13e29ec1e2a64408,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6749315431159583,True,603979776,603980400
10000,8704,policy_hardware,6749318042150533,,,initial_final,6749318041948745,0,,6749316538632371,6749317223121866,427819008,8844,kv_transfer,1,0,6749318041949765,initial,140,442,30,6749318042040964,p-13e29ec1e2a64408,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6749316824889390,True,427819008,427819450
10000,0,policy_hardware,6749320926558383,,,initial_final,6749320926289866,0,,,,0,21390,replay,1,0,6749320926290926,initial,21390,0,30,6749320926438594,p-13e29ec1e2a64408,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6749318042311251,True,0,0
10000,0,policy_hardware,6749323044321195,,,initial_final,6749323044106157,0,,,,0,16528,replay,1,0,6749323044107237,initial,16528,0,30,6749323044229856,p-13e29ec1e2a64408,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6749320926683761,True,0,0
