tokens,bandwidth_gbps,rtt_ms,context_MB,kv_GB,context_transfer_s,kv_transfer_s,breakeven_prefill_tok_s,prefill_tok_s,context_plus_recompute_s
4968240,40,30.0,19.87296,1627.9928832,0.033974592,325.62857663999995,15258.975329288689,100000.0,49.716374592
4968240,100,30.0,19.87296,1627.9928832,0.0315898368,130.269430656,38147.43832322172,,
4968240,100,30.0,19.87296,1627.9928832,0.0315898368,130.269430656,38147.43832322172,1000.0,4968.2715898368
4968240,100,30.0,19.87296,1627.9928832,0.0315898368,130.269430656,38147.43832322172,3000.0,1656.1115898368
4968240,100,30.0,19.87296,1627.9928832,0.0315898368,130.269430656,38147.43832322172,10000.0,496.8555898368
4968240,100,30.0,19.87296,1627.9928832,0.0315898368,130.269430656,38147.43832322172,30000.0,165.6395898368
4968240,100,30.0,19.87296,1627.9928832,0.0315898368,130.269430656,38147.43832322172,100000.0,49.7139898368
4968240,400,30.0,19.87296,1627.9928832,0.030397459199999997,32.589857664,152589.7532928869,,
4968240,400,30.0,19.87296,1627.9928832,0.030397459199999997,32.589857664,152589.7532928869,1000.0,4968.2703974592
4968240,400,30.0,19.87296,1627.9928832,0.030397459199999997,32.589857664,152589.7532928869,3000.0,1656.1103974592
4968240,400,30.0,19.87296,1627.9928832,0.030397459199999997,32.589857664,152589.7532928869,10000.0,496.8543974592
4968240,400,30.0,19.87296,1627.9928832,0.030397459199999997,32.589857664,152589.7532928869,30000.0,165.6383974592
4968240,400,30.0,19.87296,1627.9928832,0.030397459199999997,32.589857664,152589.7532928869,100000.0,49.712797459200004
4968240,800,30.0,19.87296,1627.9928832,0.030198729599999998,16.309928832,305179.5065857737,,
4968240,800,30.0,19.87296,1627.9928832,0.030198729599999998,16.309928832,305179.5065857737,1000.0,4968.2701987295995
4968240,800,30.0,19.87296,1627.9928832,0.030198729599999998,16.309928832,305179.5065857737,3000.0,1656.1101987296
4968240,800,30.0,19.87296,1627.9928832,0.030198729599999998,16.309928832,305179.5065857737,10000.0,496.8541987296
4968240,800,30.0,19.87296,1627.9928832,0.030198729599999998,16.309928832,305179.5065857737,30000.0,165.6381987296
4968240,800,30.0,19.87296,1627.9928832,0.030198729599999998,16.309928832,305179.5065857737,100000.0,49.7125987296
5582586,1,30.0,22.330344,1829.30178048,0.208642752,14634.44424384,381.4743832322172,,
5582586,1,30.0,22.330344,1829.30178048,0.208642752,14634.44424384,381.4743832322172,1000.0,5582.794642752
5582586,1,30.0,22.330344,1829.30178048,0.208642752,14634.44424384,381.4743832322172,3000.0,1861.0706427520001
5582586,1,30.0,22.330344,1829.30178048,0.208642752,14634.44424384,381.4743832322172,10000.0,558.467242752
5582586,1,30.0,22.330344,1829.30178048,0.208642752,14634.44424384,381.4743832322172,30000.0,186.294842752
5582586,1,30.0,22.330344,1829.30178048,0.208642752,14634.44424384,381.4743832322172,100000.0,56.034502752
5582586,10,30.0,22.330344,1829.30178048,0.0478642752,1463.4714243839999,3814.7438323221722,,
5582586,10,30.0,22.330344,1829.30178048,0.0478642752,1463.4714243839999,3814.7438323221722,1000.0,5582.6338642752
5582586,10,30.0,22.330344,1829.30178048,0.0478642752,1463.4714243839999,3814.7438323221722,3000.0,1860.9098642752
5582586,10,30.0,22.330344,1829.30178048,0.0478642752,1463.4714243839999,3814.7438323221722,10000.0,558.3064642752
5582586,10,30.0,22.330344,1829.30178048,0.0478642752,1463.4714243839999,3814.7438323221722,30000.0,186.1340642752
5582586,10,30.0,22.330344,1829.30178048,0.0478642752,1463.4714243839999,3814.7438323221722,100000.0,55.8737242752
5582586,40,30.0,22.330344,1829.30178048,0.0344660688,365.89035609599995,15258.975329288689,,
5582586,40,30.0,22.330344,1829.30178048,0.0344660688,365.89035609599995,15258.975329288689,1000.0,5582.6204660688
5582586,40,30.0,22.330344,1829.30178048,0.0344660688,365.89035609599995,15258.975329288689,3000.0,1860.8964660688
5582586,40,30.0,22.330344,1829.30178048,0.0344660688,365.89035609599995,15258.975329288689,10000.0,558.2930660688
5582586,40,30.0,22.330344,1829.30178048,0.0344660688,365.89035609599995,15258.975329288689,30000.0,186.12066606879998
5582586,40,30.0,22.330344,1829.30178048,0.0344660688,365.89035609599995,15258.975329288689,100000.0,55.8603260688
5582586,100,30.0,22.330344,1829.30178048,0.03178642752,146.3741424384,38147.438323221715,,
5582586,100,30.0,22.330344,1829.30178048,0.03178642752,146.3741424384,38147.438323221715,1000.0,5582.6177864275205
5582586,100,30.0,22.330344,1829.30178048,0.03178642752,146.3741424384,38147.438323221715,3000.0,1860.8937864275201
5582586,100,30.0,22.330344,1829.30178048,0.03178642752,146.3741424384,38147.438323221715,10000.0,558.29038642752
5582586,100,30.0,22.330344,1829.30178048,0.03178642752,146.3741424384,38147.438323221715,30000.0,186.11798642751998
5582586,100,30.0,22.330344,1829.30178048,0.03178642752,146.3741424384,38147.438323221715,100000.0,55.857646427519995
5582586,400,30.0,22.330344,1829.30178048,0.030446606879999998,36.616035609600004,152589.75329288686,,
5582586,400,30.0,22.330344,1829.30178048,0.030446606879999998,36.616035609600004,152589.75329288686,1000.0,5582.61644660688
5582586,400,30.0,22.330344,1829.30178048,0.030446606879999998,36.616035609600004,152589.75329288686,3000.0,1860.8924466068802
5582586,400,30.0,22.330344,1829.30178048,0.030446606879999998,36.616035609600004,152589.75329288686,10000.0,558.28904660688
5582586,400,30.0,22.330344,1829.30178048,0.030446606879999998,36.616035609600004,152589.75329288686,30000.0,186.11664660687998
5582586,400,30.0,22.330344,1829.30178048,0.030446606879999998,36.616035609600004,152589.75329288686,100000.0,55.85630660688
5582586,800,30.0,22.330344,1829.30178048,0.030223303439999998,18.323017804800003,305179.5065857737,,
5582586,800,30.0,22.330344,1829.30178048,0.030223303439999998,18.323017804800003,305179.5065857737,1000.0,5582.61622330344
5582586,800,30.0,22.330344,1829.30178048,0.030223303439999998,18.323017804800003,305179.5065857737,3000.0,1860.89222330344
5582586,800,30.0,22.330344,1829.30178048,0.030223303439999998,18.323017804800003,305179.5065857737,10000.0,558.28882330344
5582586,800,30.0,22.330344,1829.30178048,0.030223303439999998,18.323017804800003,305179.5065857737,30000.0,186.11642330344
5582586,800,30.0,22.330344,1829.30178048,0.030223303439999998,18.323017804800003,305179.5065857737,100000.0,55.85608330344
6272900,1,30.0,25.0916,2055.503872,0.2307328,16444.060975999997,381.47438323221724,,
6272900,1,30.0,25.0916,2055.503872,0.2307328,16444.060975999997,381.47438323221724,1000.0,6273.130732799999
6272900,1,30.0,25.0916,2055.503872,0.2307328,16444.060975999997,381.47438323221724,3000.0,2091.197399466667
6272900,1,30.0,25.0916,2055.503872,0.2307328,16444.060975999997,381.47438323221724,10000.0,627.5207328
6272900,1,30.0,25.0916,2055.503872,0.2307328,16444.060975999997,381.47438323221724,30000.0,209.32739946666666
6272900,1,30.0,25.0916,2055.503872,0.2307328,16444.060975999997,381.47438323221724,100000.0,62.9597328
6272900,10,30.0,25.0916,2055.503872,0.05007328,1644.4330975999999,3814.7438323221722,,
6272900,10,30.0,25.0916,2055.503872,0.05007328,1644.4330975999999,3814.7438323221722,1000.0,6272.95007328
6272900,10,30.0,25.0916,2055.503872,0.05007328,1644.4330975999999,3814.7438323221722,3000.0,2091.016739946667
6272900,10,30.0,25.0916,2055.503872,0.05007328,1644.4330975999999,3814.7438323221722,10000.0,627.34007328
6272900,10,30.0,25.0916,2055.503872,0.05007328,1644.4330975999999,3814.7438323221722,30000.0,209.14673994666666
6272900,10,30.0,25.0916,2055.503872,0.05007328,1644.4330975999999,3814.7438323221722,100000.0,62.77907328
6272900,40,30.0,25.0916,2055.503872,0.03501832,411.13077439999995,15258.975329288689,,
6272900,40,30.0,25.0916,2055.503872,0.03501832,411.13077439999995,15258.975329288689,1000.0,6272.9350183199995
6272900,40,30.0,25.0916,2055.503872,0.03501832,411.13077439999995,15258.975329288689,3000.0,2091.0016849866665
6272900,40,30.0,25.0916,2055.503872,0.03501832,411.13077439999995,15258.975329288689,10000.0,627.3250183199999
6272900,40,30.0,25.0916,2055.503872,0.03501832,411.13077439999995,15258.975329288689,30000.0,209.13168498666667
6272900,40,30.0,25.0916,2055.503872,0.03501832,411.13077439999995,15258.975329288689,100000.0,62.76401832
6272900,100,30.0,25.0916,2055.503872,0.032007328,164.47030976,38147.43832322172,,
6272900,100,30.0,25.0916,2055.503872,0.032007328,164.47030976,38147.43832322172,1000.0,6272.932007328
6272900,100,30.0,25.0916,2055.503872,0.032007328,164.47030976,38147.43832322172,3000.0,2090.9986739946667
6272900,100,30.0,25.0916,2055.503872,0.032007328,164.47030976,38147.43832322172,10000.0,627.3220073279999
6272900,100,30.0,25.0916,2055.503872,0.032007328,164.47030976,38147.43832322172,30000.0,209.12867399466666
6272900,100,30.0,25.0916,2055.503872,0.032007328,164.47030976,38147.43832322172,100000.0,62.761007328
6272900,400,30.0,25.0916,2055.503872,0.030501832,41.14007744,152589.7532928869,,
6272900,400,30.0,25.0916,2055.503872,0.030501832,41.14007744,152589.7532928869,1000.0,6272.930501831999
6272900,400,30.0,25.0916,2055.503872,0.030501832,41.14007744,152589.7532928869,3000.0,2090.9971684986667
6272900,400,30.0,25.0916,2055.503872,0.030501832,41.14007744,152589.7532928869,10000.0,627.320501832
6272900,400,30.0,25.0916,2055.503872,0.030501832,41.14007744,152589.7532928869,30000.0,209.12716849866666
6272900,400,30.0,25.0916,2055.503872,0.030501832,41.14007744,152589.7532928869,100000.0,62.759501832
6272900,800,30.0,25.0916,2055.503872,0.030250916,20.58503872,305179.5065857738,,
6272900,800,30.0,25.0916,2055.503872,0.030250916,20.58503872,305179.5065857738,1000.0,6272.930250916
6272900,800,30.0,25.0916,2055.503872,0.030250916,20.58503872,305179.5065857738,3000.0,2090.996917582667
6272900,800,30.0,25.0916,2055.503872,0.030250916,20.58503872,305179.5065857738,10000.0,627.320250916
6272900,800,30.0,25.0916,2055.503872,0.030250916,20.58503872,305179.5065857738,30000.0,209.12691758266666
6272900,800,30.0,25.0916,2055.503872,0.030250916,20.58503872,305179.5065857738,100000.0,62.759250916
7048574,1,30.0,28.194296,2309.67672832,0.255554368,18477.44382656,381.4743832322172,,
7048574,1,30.0,28.194296,2309.67672832,0.255554368,18477.44382656,381.4743832322172,1000.0,7048.829554368
7048574,1,30.0,28.194296,2309.67672832,0.255554368,18477.44382656,381.4743832322172,3000.0,2349.7802210346667
7048574,1,30.0,28.194296,2309.67672832,0.255554368,18477.44382656,381.4743832322172,10000.0,705.112954368
7048574,1,30.0,28.194296,2309.67672832,0.255554368,18477.44382656,381.4743832322172,30000.0,235.20802103466667
7048574,1,30.0,28.194296,2309.67672832,0.255554368,18477.44382656,381.4743832322172,100000.0,70.74129436800001
7048574,10,30.0,28.194296,2309.67672832,0.052555436799999994,1847.771382656,3814.743832322172,,
7048574,10,30.0,28.194296,2309.67672832,0.052555436799999994,1847.771382656,3814.743832322172,1000.0,7048.626555436799
7048574,10,30.0,28.194296,2309.67672832,0.052555436799999994,1847.771382656,3814.743832322172,3000.0,2349.5772221034667
7048574,10,30.0,28.194296,2309.67672832,0.052555436799999994,1847.771382656,3814.743832322172,10000.0,704.9099554368
7048574,10,30.0,28.194296,2309.67672832,0.052555436799999994,1847.771382656,3814.743832322172,30000.0,235.00502210346667
7048574,10,30.0,28.194296,2309.67672832,0.052555436799999994,1847.771382656,3814.743832322172,100000.0,70.53829543680001
7048574,40,30.0,28.194296,2309.67672832,0.0356388592,461.965345664,15258.975329288687,,
7048574,40,30.0,28.194296,2309.67672832,0.0356388592,461.965345664,15258.975329288687,1000.0,7048.6096388592
7048574,40,30.0,28.194296,2309.67672832,0.0356388592,461.965345664,15258.975329288687,3000.0,2349.5603055258666
7048574,40,30.0,28.194296,2309.67672832,0.0356388592,461.965345664,15258.975329288687,10000.0,704.8930388592
7048574,40,30.0,28.194296,2309.67672832,0.0356388592,461.965345664,15258.975329288687,30000.0,234.98810552586667
7048574,40,30.0,28.194296,2309.67672832,0.0356388592,461.965345664,15258.975329288687,100000.0,70.52137885920001
7048574,100,30.0,28.194296,2309.67672832,0.03225554368,184.8041382656,38147.43832322172,,
7048574,100,30.0,28.194296,2309.67672832,0.03225554368,184.8041382656,38147.43832322172,1000.0,7048.606255543679
7048574,100,30.0,28.194296,2309.67672832,0.03225554368,184.8041382656,38147.43832322172,3000.0,2349.556922210347
7048574,100,30.0,28.194296,2309.67672832,0.03225554368,184.8041382656,38147.43832322172,10000.0,704.88965554368
7048574,100,30.0,28.194296,2309.67672832,0.03225554368,184.8041382656,38147.43832322172,30000.0,234.9847222103467
7048574,100,30.0,28.194296,2309.67672832,0.03225554368,184.8041382656,38147.43832322172,100000.0,70.51799554368
7048574,400,30.0,28.194296,2309.67672832,0.03056388592,46.2235345664,152589.7532928869,,
7048574,400,30.0,28.194296,2309.67672832,0.03056388592,46.2235345664,152589.7532928869,1000.0,7048.60456388592
7048574,400,30.0,28.194296,2309.67672832,0.03056388592,46.2235345664,152589.7532928869,3000.0,2349.5552305525866
7048574,400,30.0,28.194296,2309.67672832,0.03056388592,46.2235345664,152589.7532928869,10000.0,704.8879638859199
7048574,400,30.0,28.194296,2309.67672832,0.03056388592,46.2235345664,152589.7532928869,30000.0,234.98303055258668
7048574,400,30.0,28.194296,2309.67672832,0.03056388592,46.2235345664,152589.7532928869,100000.0,70.51630388592001
7048574,800,30.0,28.194296,2309.67672832,0.03028194296,23.1267672832,305179.5065857737,,
7048574,800,30.0,28.194296,2309.67672832,0.03028194296,23.1267672832,305179.5065857737,1000.0,7048.6042819429595
7048574,800,30.0,28.194296,2309.67672832,0.03028194296,23.1267672832,305179.5065857737,3000.0,2349.5549486096265
7048574,800,30.0,28.194296,2309.67672832,0.03028194296,23.1267672832,305179.5065857737,10000.0,704.88768194296
7048574,800,30.0,28.194296,2309.67672832,0.03028194296,23.1267672832,305179.5065857737,30000.0,234.98274860962667
7048574,800,30.0,28.194296,2309.67672832,0.03028194296,23.1267672832,305179.5065857737,100000.0,70.51602194296001
7920164,1,30.0,31.680656,2595.27933952,0.28344524800000004,20762.26471616,381.4743832322172,,
7920164,1,30.0,31.680656,2595.27933952,0.28344524800000004,20762.26471616,381.4743832322172,1000.0,7920.447445248
7920164,1,30.0,31.680656,2595.27933952,0.28344524800000004,20762.26471616,381.4743832322172,3000.0,2640.338111914667
7920164,1,30.0,31.680656,2595.27933952,0.28344524800000004,20762.26471616,381.4743832322172,10000.0,792.299845248
7920164,1,30.0,31.680656,2595.27933952,0.28344524800000004,20762.26471616,381.4743832322172,30000.0,264.2889119146667
7920164,1,30.0,31.680656,2595.27933952,0.28344524800000004,20762.26471616,381.4743832322172,100000.0,79.485085248
7920164,10,30.0,31.680656,2595.27933952,0.0553445248,2076.2534716160003,3814.743832322172,,
7920164,10,30.0,31.680656,2595.27933952,0.0553445248,2076.2534716160003,3814.743832322172,1000.0,7920.219344524799
7920164,10,30.0,31.680656,2595.27933952,0.0553445248,2076.2534716160003,3814.743832322172,3000.0,2640.110011191467
7920164,10,30.0,31.680656,2595.27933952,0.0553445248,2076.2534716160003,3814.743832322172,10000.0,792.0717445248
7920164,10,30.0,31.680656,2595.27933952,0.0553445248,2076.2534716160003,3814.743832322172,30000.0,264.06081119146666
7920164,10,30.0,31.680656,2595.27933952,0.0553445248,2076.2534716160003,3814.743832322172,100000.0,79.2569845248
7920164,40,30.0,31.680656,2595.27933952,0.036336131199999996,519.085867904,15258.975329288687,,
7920164,40,30.0,31.680656,2595.27933952,0.036336131199999996,519.085867904,15258.975329288687,1000.0,7920.2003361312
7920164,40,30.0,31.680656,2595.27933952,0.036336131199999996,519.085867904,15258.975329288687,3000.0,2640.091002797867
7920164,40,30.0,31.680656,2595.27933952,0.036336131199999996,519.085867904,15258.975329288687,10000.0,792.0527361311999
7920164,40,30.0,31.680656,2595.27933952,0.036336131199999996,519.085867904,15258.975329288687,30000.0,264.0418027978667
7920164,40,30.0,31.680656,2595.27933952,0.036336131199999996,519.085867904,15258.975329288687,100000.0,79.2379761312
7920164,100,30.0,31.680656,2595.27933952,0.032534452479999997,207.6523471616,38147.43832322172,,
7920164,100,30.0,31.680656,2595.27933952,0.032534452479999997,207.6523471616,38147.43832322172,1000.0,7920.19653445248
7920164,100,30.0,31.680656,2595.27933952,0.032534452479999997,207.6523471616,38147.43832322172,3000.0,2640.087201119147
7920164,100,30.0,31.680656,2595.27933952,0.032534452479999997,207.6523471616,38147.43832322172,10000.0,792.04893445248
7920164,100,30.0,31.680656,2595.27933952,0.032534452479999997,207.6523471616,38147.43832322172,30000.0,264.03800111914666
7920164,100,30.0,31.680656,2595.27933952,0.032534452479999997,207.6523471616,38147.43832322172,100000.0,79.23417445247999
7920164,400,30.0,31.680656,2595.27933952,0.03063361312,51.9355867904,152589.7532928869,,
7920164,400,30.0,31.680656,2595.27933952,0.03063361312,51.9355867904,152589.7532928869,1000.0,7920.19463361312
7920164,400,30.0,31.680656,2595.27933952,0.03063361312,51.9355867904,152589.7532928869,3000.0,2640.0853002797867
7920164,400,30.0,31.680656,2595.27933952,0.03063361312,51.9355867904,152589.7532928869,10000.0,792.04703361312
7920164,400,30.0,31.680656,2595.27933952,0.03063361312,51.9355867904,152589.7532928869,30000.0,264.0361002797867
7920164,400,30.0,31.680656,2595.27933952,0.03063361312,51.9355867904,152589.7532928869,100000.0,79.23227361312
7920164,800,30.0,31.680656,2595.27933952,0.03031680656,25.9827933952,305179.5065857737,,
7920164,800,30.0,31.680656,2595.27933952,0.03031680656,25.9827933952,305179.5065857737,1000.0,7920.19431680656
7920164,800,30.0,31.680656,2595.27933952,0.03031680656,25.9827933952,305179.5065857737,3000.0,2640.084983473227
7920164,800,30.0,31.680656,2595.27933952,0.03031680656,25.9827933952,305179.5065857737,10000.0,792.04671680656
7920164,800,30.0,31.680656,2595.27933952,0.03031680656,25.9827933952,305179.5065857737,30000.0,264.0357834732267
7920164,800,30.0,31.680656,2595.27933952,0.03031680656,25.9827933952,305179.5065857737,100000.0,79.23195680655999
