catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,small-fixed-5000mbps-30s,small,4096,2.452852683,0.012869113000000043,0.533277666,7,2.986130349,1f4658844f53d474,replay,2.402310678,0.002480116,2.192822629,3,isolated_fastest,2.402312378,2.402915982,2.195302745,39,30.0,7094953b638284e1,p-6a76095d73d61ace,0.002480116,0.000603604,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,small-fixed-5000mbps-30s,small,4096,2.45307533,-0.008789653000000008,0.510418321,7,2.963493651,1f4658844f53d474,replay,2.333411273,0.00307394,2.167692996,4,isolated_fastest,2.333413373,2.333813529,2.170766936,39,30.0,7094953b638284e1,p-6a76095d73d61ace,0.00307394,0.000400156,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,small-fixed-5000mbps-30s,small,4096,2.453749614,-0.011452737999999907,0.554172921,7,3.007922535,1f4658844f53d474,replay,2.402024201,0.003599505,2.191611411,5,isolated_fastest,2.40202594,2.402609115,2.195210916,39,30.0,7094953b638284e1,p-6a76095d73d61ace,0.003599505,0.000583175,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,small-fixed-5000mbps-30s,small,4096,2.45412166,-0.012316409999999944,0.599028442,7,3.053150102,1f4658844f53d474,replay,2.426931867,0.003991051,2.216535687,6,isolated_fastest,2.426933686,2.427062205,2.220526738,39,30.0,7094953b638284e1,p-6a76095d73d61ace,0.003991051,0.000128519,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,small-fixed-5000mbps-30s,small,4096,2.454600246,-0.00899405200000003,0.508775376,7,2.963375622,1f4658844f53d474,replay,2.4020572,0.004846643,2.190106856,7,isolated_fastest,2.40205805,2.402749123,2.194953499,39,30.0,7094953b638284e1,p-6a76095d73d61ace,0.004846643,0.000691073,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,small-fixed-5000mbps-30s,small,4096,2.393750252,0.018231202000000057,0.587101819,7,2.980852071,1f4658844f53d474,replay,2.238636931,0.000965521,2.097465984,0,greedy,2.238639631,2.23878565,2.098431505,39,30.0,7094953b638284e1,p-13dba1bbbf38fe5b,0.000965521,0.000146019,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,small-fixed-5000mbps-30s,small,4096,2.394431985,-0.07061222899999997,0.497847743,7,2.892279728,1f4658844f53d474,replay,2.238114726,0.001742823,2.09680591,1,greedy,2.238117516,2.238304474,2.098548733,39,30.0,7094953b638284e1,p-13dba1bbbf38fe5b,0.001742823,0.000186958,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,small-fixed-5000mbps-30s,small,4096,2.394292167,-0.04695231099999997,0.52059312,7,2.914885287,1f4658844f53d474,replay,2.326030795,0.003821063,2.138797949,2,greedy,2.326032205,2.326673359,2.142619012,39,30.0,7094953b638284e1,p-13dba1bbbf38fe5b,0.003821063,0.000641154,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,small-fixed-5000mbps-30s,small,4096,2.399141559,-0.02703354600000002,0.493375007,7,2.892516566,1f4658844f53d474,replay,2.326399531,0.009540667,2.133507791,3,greedy,2.326400821,2.326838267,2.143048458,39,30.0,7094953b638284e1,p-13dba1bbbf38fe5b,0.009540667,0.000437446,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,small-fixed-5000mbps-30s,small,4096,2.394824931,-0.021664417999999963,0.497543556,7,2.892368487,1f4658844f53d474,replay,2.258571766,0.010866294,2.110022021,4,greedy,2.258573576,2.258712274,2.120888315,39,30.0,7094953b638284e1,p-13dba1bbbf38fe5b,0.010866294,0.000138698,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,small-fixed-5000mbps-30s,small,4096,2.395889601,-0.02512271399999999,0.540502945,7,2.936392546,1f4658844f53d474,replay,2.347232357,0.011248,2.153881601,5,greedy,2.347233317,2.347351596,2.165129601,39,30.0,7094953b638284e1,p-13dba1bbbf38fe5b,0.011248,0.000118279,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,small-fixed-5000mbps-30s,small,4096,2.39701506,-0.027768309000000047,0.583576543,7,2.980591603,1f4658844f53d474,replay,2.369656608,0.011584637,2.178760937,6,greedy,2.369657758,2.369782647,2.190345574,39,30.0,7094953b638284e1,p-13dba1bbbf38fe5b,0.011584637,0.000124889,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,small-fixed-5000mbps-30s,small,4096,2.396476355,-0.021596868000000047,0.49617256,7,2.892648915,1f4658844f53d474,replay,2.392204727,0.012390789,2.1999388,7,greedy,2.392207297,2.392392115,2.212329589,39,30.0,7094953b638284e1,p-13dba1bbbf38fe5b,0.012390789,0.000184818,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,small-fixed-5000mbps-30s,small,4096,2.414099808,-0.053103381000000005,0.515767236,7,2.929867044,1f4658844f53d474,replay,2.224050694,0.000735642,2.078525504,0,queue_haul,2.224051904,2.224188423,2.079261146,39,30.0,7094953b638284e1,p-f77eb88c75efb082,0.000735642,0.000136519,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,small-fixed-5000mbps-30s,small,4096,2.414757852,-0.006395220000000035,0.562064752,7,2.976822604,1f4658844f53d474,replay,2.268609077,0.001159118,2.127199386,1,queue_haul,2.268610357,2.269051652,2.128358504,39,30.0,7094953b638284e1,p-f77eb88c75efb082,0.001159118,0.000441295,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,small-fixed-5000mbps-30s,small,4096,2.416108979,-0.007118913999999976,0.560426517,7,2.976535496,1f4658844f53d474,replay,2.338710529,0.001546265,2.150800753,2,queue_haul,2.338711929,2.338895247,2.152347018,39,30.0,7094953b638284e1,p-f77eb88c75efb082,0.001546265,0.000183318,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,small-fixed-5000mbps-30s,small,4096,2.415484685,0.04087672600000003,0.561285279,7,2.976769964,1f4658844f53d474,replay,2.312591515,0.001699353,2.126584311,3,queue_haul,2.312593095,2.312711944,2.128283664,39,30.0,7094953b638284e1,p-f77eb88c75efb082,0.001699353,0.000118849,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,small-fixed-5000mbps-30s,small,4096,2.415891641,-0.005155650999999928,0.514052323,7,2.929943964,1f4658844f53d474,replay,2.268779625,0.002426906,2.126145986,4,queue_haul,2.268781325,2.268922984,2.128572892,39,30.0,7094953b638284e1,p-f77eb88c75efb082,0.002426906,0.000141659,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,small-fixed-5000mbps-30s,small,4096,2.416305447,-0.004897873999999969,0.560727785,7,2.977033232,1f4658844f53d474,replay,2.36094148,0.003713723,2.171294923,5,queue_haul,2.36094243,2.361041219,2.175008646,39,30.0,7094953b638284e1,p-f77eb88c75efb082,0.003713723,9.8789e-05,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,small-fixed-5000mbps-30s,small,4096,2.416732382,-0.05136569899999999,0.559979153,7,2.976711535,1f4658844f53d474,replay,2.388653568,0.004413096,2.194074549,6,queue_haul,2.388655168,2.388775597,2.198487645,39,30.0,7094953b638284e1,p-f77eb88c75efb082,0.004413096,0.000120429,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,small-fixed-5000mbps-30s,small,4096,2.416481085,-0.004461808000000067,0.51330762,7,2.929788705,1f4658844f53d474,replay,2.411768491,0.004806213,2.216395379,7,queue_haul,2.411769631,2.41188354,2.221201592,39,30.0,7094953b638284e1,p-f77eb88c75efb082,0.004806213,0.000113909,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,small-fixed-5000mbps-30s,small,4096,2.399171026,-0.07254987999999996,0.496320737,7,2.895491763,1f4658844f53d474,replay,2.279140164,0.000722113,2.137188098,0,queue_haul_power_blind,2.279141014,2.279332552,2.137910211,39,30.0,7094953b638284e1,p-b48a5b484ab6ea98,0.000722113,0.000191538,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,small-fixed-5000mbps-30s,small,4096,2.400633321,-0.02636870400000002,0.542091268,7,2.942724589,1f4658844f53d474,replay,2.236148736,0.001119959,2.090704954,1,queue_haul_power_blind,2.236150386,2.236281705,2.091824913,39,30.0,7094953b638284e1,p-b48a5b484ab6ea98,0.001119959,0.000131319,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,small-fixed-5000mbps-30s,small,4096,2.401428833,-0.026741849999999956,0.540803581,7,2.942232414,1f4658844f53d474,replay,2.351174567,0.001301337,2.158994084,2,queue_haul_power_blind,2.351175507,2.351316975,2.160295421,39,30.0,7094953b638284e1,p-b48a5b484ab6ea98,0.001301337,0.000141468,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,small-fixed-5000mbps-30s,small,4096,2.401126766,0.020842943000000003,0.541251496,7,2.942378262,1f4658844f53d474,replay,2.32643522,0.001940911,2.136008209,3,queue_haul_power_blind,2.32643647,2.326716817,2.13794912,39,30.0,7094953b638284e1,p-b48a5b484ab6ea98,0.001940911,0.000280347,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,small-fixed-5000mbps-30s,small,4096,2.401936188,-0.02580040799999994,0.493407566,7,2.895343754,1f4658844f53d474,replay,2.326461989,0.003142859,2.180027787,4,queue_haul_power_blind,2.326462779,2.326776366,2.183170646,39,30.0,7094953b638284e1,p-b48a5b484ab6ea98,0.003142859,0.000313587,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,small-fixed-5000mbps-30s,small,4096,2.403208816,-0.026021026999999974,0.539604632,7,2.942813448,1f4658844f53d474,replay,2.374151241,0.003867682,2.179060227,5,queue_haul_power_blind,2.374152271,2.3742769,2.182927909,39,30.0,7094953b638284e1,p-b48a5b484ab6ea98,0.003867682,0.000124629,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,small-fixed-5000mbps-30s,small,4096,2.404898889,-0.07377232999999994,0.537572522,7,2.942471411,1f4658844f53d474,replay,2.397303484,0.004637915,2.200821632,6,queue_haul_power_blind,2.397305444,2.397439342,2.205459547,39,30.0,7094953b638284e1,p-b48a5b484ab6ea98,0.004637915,0.000133898,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,small-fixed-5000mbps-30s,small,4096,2.404169256,-0.026375272000000005,0.491394156,7,2.895563412,1f4658844f53d474,replay,2.398083036,0.005302178,2.20006416,7,queue_haul_power_blind,2.398085516,2.398253174,2.205366338,39,30.0,7094953b638284e1,p-b48a5b484ab6ea98,0.005302178,0.000167658,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-1000mbps-30s,mixed,2048,5.529106223,-0.07640879899999997,0.453250154,8,5.982356377,c8ba7a42d861e15c,replay,5.162215249,0.000575234,4.971828678,0,queue_haul_power_blind,5.162216099,5.162284679,4.972403912,75,30.0,3c2f94941cabfb0f,p-4292ca39dc6c2f1f,0.000575234,6.858e-05,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-1000mbps-30s,mixed,4096,5.530341381,0.08394380699999993,0.612970057,8,6.143311438,c8ba7a42d861e15c,replay,5.213360379,0.000700503,4.995479017,1,queue_haul_power_blind,5.213363149,5.213506077,4.99617952,75,30.0,3c2f94941cabfb0f,p-4292ca39dc6c2f1f,0.000700503,0.000142928,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-1000mbps-30s,mixed,4096,5.530081823,-0.053344351999999984,0.498229896,8,6.028311719,c8ba7a42d861e15c,replay,5.161790334,0.001783372,5.01680878,2,queue_haul_power_blind,5.161792384,5.161931432,5.018592152,75,30.0,3c2f94941cabfb0f,p-4292ca39dc6c2f1f,0.001783372,0.000139048,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-1000mbps-30s,mixed,8192,5.530762616,-0.09569985799999992,0.724527942,8,6.255290558,c8ba7a42d861e15c,replay,5.527535219,0.002247857,5.303711899,3,queue_haul_power_blind,5.527540169,5.528279201,5.305959756,75,30.0,3c2f94941cabfb0f,p-4292ca39dc6c2f1f,0.002247857,0.000739032,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-1000mbps-30s,mixed,8192,5.531460849,-0.076458413,0.496994999,8,6.028455848,c8ba7a42d861e15c,replay,5.286158957,0.002483605,5.061499775,4,queue_haul_power_blind,5.286161227,5.286385425,5.06398338,75,30.0,3c2f94941cabfb0f,p-4292ca39dc6c2f1f,0.002483605,0.000224198,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-1000mbps-30s,mixed,12288,5.532619577,-0.00806790699999993,0.587054292,8,6.119673869,c8ba7a42d861e15c,replay,5.260585368,0.003295857,5.038838465,5,queue_haul_power_blind,5.260586108,5.260786726,5.042134322,75,30.0,3c2f94941cabfb0f,p-4292ca39dc6c2f1f,0.003295857,0.000200618,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-1000mbps-30s,mixed,12288,5.532851585,0.014862676000000019,0.586506407,8,6.119357992,c8ba7a42d861e15c,replay,5.260043343,0.00397134,5.083029915,6,queue_haul_power_blind,5.260044803,5.260229321,5.087001255,75,30.0,3c2f94941cabfb0f,p-4292ca39dc6c2f1f,0.00397134,0.000184518,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-1000mbps-30s,mixed,14336,5.534101172,-0.030193131999999956,0.563379183,8,6.097480355,c8ba7a42d861e15c,replay,5.374433598,0.005291236,5.230830871,7,queue_haul_power_blind,5.374436538,5.374988353,5.236122107,75,30.0,3c2f94941cabfb0f,p-4292ca39dc6c2f1f,0.005291236,0.000551815,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-1000mbps-30s,mixed,2048,5.320106091,-0.09649217399999999,0.433166779,8,5.75327287,c8ba7a42d861e15c,replay,5.045068942,0.000499315,4.860557061,0,queue_haul_deadline_blind,5.045071092,5.04526476,4.861056376,75,30.0,3c2f94941cabfb0f,p-e5f745129834992f,0.000499315,0.000193668,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-1000mbps-30s,mixed,4096,5.324920492,0.08041948300000001,0.609445733,8,5.934366225,c8ba7a42d861e15c,replay,5.046689985,0.000751262,4.860506932,1,queue_haul_deadline_blind,5.046691345,5.047304529,4.861258194,75,30.0,3c2f94941cabfb0f,p-e5f745129834992f,0.000751262,0.000613184,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-1000mbps-30s,mixed,4096,5.320990312,-0.05135004200000004,0.500224206,8,5.821214518,c8ba7a42d861e15c,replay,5.046478378,0.001457925,4.905680782,2,queue_haul_deadline_blind,5.046481258,5.047156721,4.907138707,75,30.0,3c2f94941cabfb0f,p-e5f745129834992f,0.001457925,0.000675463,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-1000mbps-30s,mixed,8192,5.323557496,-0.118540686,0.701687114,8,6.02524461,c8ba7a42d861e15c,replay,5.318604236,0.001681983,5.132877068,3,queue_haul_deadline_blind,5.318606976,5.318818604,5.134559051,75,30.0,3c2f94941cabfb0f,p-e5f745129834992f,0.001681983,0.000211628,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-1000mbps-30s,mixed,8192,5.322375268,-0.09718942199999997,0.47626399,8,5.798639258,c8ba7a42d861e15c,replay,5.112722653,0.002578783,4.926431271,4,queue_haul_deadline_blind,5.112723773,5.112883791,4.929010054,75,30.0,3c2f94941cabfb0f,p-e5f745129834992f,0.002578783,0.000160018,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-1000mbps-30s,mixed,12288,5.323057391,-0.05136035699999997,0.543761842,8,5.866819233,c8ba7a42d861e15c,replay,5.090755137,0.003521634,4.903154307,5,queue_haul_deadline_blind,5.090756087,5.091229602,4.906675941,75,30.0,3c2f94941cabfb0f,p-e5f745129834992f,0.003521634,0.000473515,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-1000mbps-30s,mixed,12288,5.324316808,-0.007294167999999934,0.564349563,8,5.888666371,c8ba7a42d861e15c,replay,5.090609638,0.004146838,4.94799729,6,queue_haul_deadline_blind,5.090612028,5.090954765,4.952144128,75,30.0,3c2f94941cabfb0f,p-e5f745129834992f,0.004146838,0.000342737,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-1000mbps-30s,mixed,14336,5.325346048,-0.07526587399999995,0.518306441,8,5.843652489,c8ba7a42d861e15c,replay,5.204014003,0.004837841,5.060341786,7,queue_haul_deadline_blind,5.204016593,5.204531728,5.065179627,75,30.0,3c2f94941cabfb0f,p-e5f745129834992f,0.004837841,0.000515135,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-1000mbps-30s,mixed,2048,5.337848369,-0.09069775499999999,0.438961198,8,5.776809567,c8ba7a42d861e15c,replay,5.021161426,0.000635304,4.836263828,0,queue_haul,5.021162196,5.021251045,4.836899132,75,30.0,3c2f94941cabfb0f,p-235c8446117fecc7,0.000635304,8.8849e-05,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-1000mbps-30s,mixed,4096,5.338668901,-0.003867799999999977,0.52515845,8,5.863827351,c8ba7a42d861e15c,replay,5.02071877,0.001407216,4.835623595,1,queue_haul,5.02071964,5.021090427,4.837030811,75,30.0,3c2f94941cabfb0f,p-235c8446117fecc7,0.001407216,0.000370787,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-1000mbps-30s,mixed,4096,5.341353093,-0.05072517700000001,0.500849071,8,5.842202164,c8ba7a42d861e15c,replay,5.020406963,0.001833691,4.880740486,2,queue_haul,5.020408823,5.020805179,4.882574177,75,30.0,3c2f94941cabfb0f,p-235c8446117fecc7,0.001833691,0.000396356,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-1000mbps-30s,mixed,8192,5.339522092,-0.11818409199999991,0.702043708,8,6.0415658,c8ba7a42d861e15c,replay,5.336599462,0.00291792,5.153050683,3,queue_haul,5.336601442,5.33682371,5.155968603,75,30.0,3c2f94941cabfb0f,p-235c8446117fecc7,0.00291792,0.000222268,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-1000mbps-30s,mixed,8192,5.34164057,-0.094997061,0.478456351,8,5.820096921,c8ba7a42d861e15c,replay,5.111600355,0.004248407,4.923309892,4,queue_haul,5.111602395,5.111832492,4.927558299,75,30.0,3c2f94941cabfb0f,p-235c8446117fecc7,0.004248407,0.000230097,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-1000mbps-30s,mixed,12288,5.341860468,-0.09532064799999995,0.499801551,8,5.841662019,c8ba7a42d861e15c,replay,5.090761847,0.00486581,4.905960299,5,queue_haul,5.090762757,5.091341091,4.910826109,75,30.0,3c2f94941cabfb0f,p-235c8446117fecc7,0.00486581,0.000578334,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-1000mbps-30s,mixed,12288,5.341997276,-0.11547983,0.456163901,8,5.798161177,c8ba7a42d861e15c,replay,5.090677238,0.005358685,4.944814824,6,queue_haul,5.090679638,5.091136813,4.950173509,75,30.0,3c2f94941cabfb0f,p-235c8446117fecc7,0.005358685,0.000457175,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-1000mbps-30s,mixed,14336,5.342323303,-0.07156916199999996,0.522003153,8,5.864326456,c8ba7a42d861e15c,replay,5.202195462,0.005998339,5.058924401,7,queue_haul,5.202198462,5.202744577,5.06492274,75,30.0,3c2f94941cabfb0f,p-235c8446117fecc7,0.005998339,0.000546115,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-1000mbps-30s,mixed,2048,5.351548801,-0.09458038499999999,0.435078568,8,5.786627369,c8ba7a42d861e15c,replay,4.99633066,0.000436516,4.814105327,0,greedy,4.99633249,4.996444739,4.814541843,75,30.0,3c2f94941cabfb0f,p-f29a335053ea29ce,0.000436516,0.000112249,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-1000mbps-30s,mixed,4096,5.352023396,0.06503828,0.59406453,8,5.946087926,c8ba7a42d861e15c,replay,5.017495052,0.001087379,4.835686885,1,greedy,5.017497382,5.018367183,4.836774264,75,30.0,3c2f94941cabfb0f,p-f29a335053ea29ce,0.001087379,0.000869801,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-1000mbps-30s,mixed,4096,5.350606511,-0.04250312300000003,0.509071125,8,5.859677636,c8ba7a42d861e15c,replay,4.995777246,0.001773942,4.859198582,2,greedy,4.995778976,4.996108092,4.860972524,75,30.0,3c2f94941cabfb0f,p-f29a335053ea29ce,0.001773942,0.000329116,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-1000mbps-30s,mixed,8192,5.353744508,-0.11633579099999991,0.703892009,8,6.057636517,c8ba7a42d861e15c,replay,5.348550092,0.00290463,5.168078641,3,greedy,5.348553122,5.348926688,5.170983271,75,30.0,3c2f94941cabfb0f,p-f29a335053ea29ce,0.00290463,0.000373566,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-1000mbps-30s,mixed,8192,5.353900777,-0.11332245299999999,0.460130959,8,5.814031736,c8ba7a42d861e15c,replay,5.083307784,0.003422895,4.900637466,4,greedy,5.083309334,5.083485232,4.904060361,75,30.0,3c2f94941cabfb0f,p-f29a335053ea29ce,0.003422895,0.000175898,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-1000mbps-30s,mixed,12288,5.354177294,-0.06871159199999999,0.526410607,8,5.880587901,c8ba7a42d861e15c,replay,5.01764821,0.003586193,4.833509147,5,greedy,5.01765016,5.018500392,4.83709534,75,30.0,3c2f94941cabfb0f,p-f29a335053ea29ce,0.003586193,0.000850232,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-1000mbps-30s,mixed,12288,5.354470151,-0.09002779299999997,0.481615938,8,5.836086089,c8ba7a42d861e15c,replay,5.061097913,0.004691282,4.92151919,6,greedy,5.061100093,5.061488309,4.926210472,75,30.0,3c2f94941cabfb0f,p-f29a335053ea29ce,0.004691282,0.000388216,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-1000mbps-30s,mixed,14336,5.354767878,-0.06762779299999999,0.525944522,8,5.8807124,c8ba7a42d861e15c,replay,5.127954284,0.005143007,4.988401172,7,greedy,5.127956944,5.128291641,4.993544179,75,30.0,3c2f94941cabfb0f,p-f29a335053ea29ce,0.005143007,0.000334697,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-1000mbps-30s,mixed,2048,5.313592151,-0.105863388,0.423795565,8,5.737387716,c8ba7a42d861e15c,replay,4.997868974,0.000544754,4.818961847,0,isolated_fastest,4.997871724,4.998008282,4.819506601,75,30.0,3c2f94941cabfb0f,p-35ab60c5f929019f,0.000544754,0.000136558,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-1000mbps-30s,mixed,4096,5.314229315,0.005367904999999951,0.534394155,8,5.84862347,c8ba7a42d861e15c,replay,5.042454715,0.001498754,4.862030354,1,isolated_fastest,5.042456955,5.042605823,4.863529108,75,30.0,3c2f94941cabfb0f,p-35ab60c5f929019f,0.001498754,0.000148868,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-1000mbps-30s,mixed,4096,5.313173686,-0.060590456000000015,0.490983792,8,5.804157478,c8ba7a42d861e15c,replay,4.976397745,0.002430445,4.838796563,2,isolated_fastest,4.976400405,4.976656462,4.841227008,75,30.0,3c2f94941cabfb0f,p-35ab60c5f929019f,0.002430445,0.000256057,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-1000mbps-30s,mixed,8192,5.316443062,-0.13214560799999997,0.688082192,8,6.004525254,c8ba7a42d861e15c,replay,5.311228366,0.003598973,5.127571238,3,isolated_fastest,5.311229866,5.311456534,5.131170211,75,30.0,3c2f94941cabfb0f,p-35ab60c5f929019f,0.003598973,0.000226668,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-1000mbps-30s,mixed,8192,5.314968957,-0.128637654,0.444815758,8,5.759784715,c8ba7a42d861e15c,replay,5.087443901,0.003965879,4.903761883,4,isolated_fastest,5.087445761,5.087651199,4.907727762,75,30.0,3c2f94941cabfb0f,p-35ab60c5f929019f,0.003965879,0.000205438,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
