campaign,end_ns,first_response_ns,output_tokens,prompt_tokens,request_index,retained_growth_tokens,route,scenario_id,schedule_delay_s,scheduled_ns,service_s,serving_concurrency,session_id,split,start_ns,success,ttft_s
policy_hardware,6794992042498614,6794991855849072,25,17813,continuation,0,source,c-b380978d44e50eaa,,,0.634080353,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6794991408418261,True,0.447430811
policy_hardware,6794992675618647,6794992491342008,25,17299,continuation,0,source,c-b380978d44e50eaa,,,0.631966717,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6794992043651930,True,0.447690078
policy_hardware,6794993354903676,6794993212962647,26,29322,continuation,0,source,c-b380978d44e50eaa,,,0.677628348,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6794992677275328,True,0.535687319
policy_hardware,6794994012688819,6794993875284249,26,27023,continuation,0,source,c-b380978d44e50eaa,,,0.6562835,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6794993356405319,True,0.51887893
policy_hardware,6795037860310922,6795037686791921,29,21906,continuation,0,destination,p-70a658983be14acf,,,0.718373996,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6795037141936926,True,0.544854995
policy_hardware,6795038568238896,6795038392531260,28,23699,continuation,0,destination,p-70a658983be14acf,,,0.707122674,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6795037861116222,True,0.531415038
policy_hardware,6795039279991546,6795039100996268,28,26001,continuation,0,destination,p-70a658983be14acf,,,0.710831731,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6795038569159815,True,0.531836453
policy_hardware,6795039942741593,6795039808300529,26,27536,continuation,0,destination,p-70a658983be14acf,,,0.661682729,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6795039281058864,True,0.527241665
policy_hardware,6795040553129414,6795040371441547,25,17813,continuation,0,destination,p-70a658983be14acf,,,0.609112226,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6795039944017188,True,0.427424359
policy_hardware,6795041165684261,6795040985385207,25,17299,continuation,0,destination,p-70a658983be14acf,,,0.611495589,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6795040554188672,True,0.431196535
policy_hardware,6795041814231799,6795041679360050,26,29322,continuation,0,destination,p-70a658983be14acf,,,0.646968896,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6795041167262903,True,0.512097147
policy_hardware,6795042463223602,6795042327298005,26,27023,continuation,0,destination,p-70a658983be14acf,,,0.647582969,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6795041815640633,True,0.511657372
policy_hardware,6795119607964679,6795119471550818,23,31626,continuation,0,destination,p-aec103ef5fbeac3c,,,0.597812142,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6795119010152537,True,0.461398281
policy_hardware,6795120233337986,6795120054168710,25,30867,continuation,0,destination,p-aec103ef5fbeac3c,,,0.624373827,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6795119608964159,True,0.445204551
policy_hardware,6795120825771637,6795120688356035,23,30864,continuation,0,destination,p-aec103ef5fbeac3c,,,0.591647029,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6795120234124608,True,0.454231427
policy_hardware,6795121459989932,6795121279585628,25,30869,continuation,0,destination,p-aec103ef5fbeac3c,,,0.633288214,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6795120826701718,True,0.45288391
policy_hardware,6795122099724097,6795121918961595,26,14226,continuation,0,destination,p-aec103ef5fbeac3c,,,0.638929222,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6795121460794875,True,0.45816672
policy_hardware,6795122752128344,6795122562784662,25,31635,continuation,0,destination,p-aec103ef5fbeac3c,,,0.651194689,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6795122100933655,True,0.461851007
policy_hardware,6795123334173051,6795123198962669,23,31631,continuation,0,destination,p-aec103ef5fbeac3c,,,0.581180735,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6795122752992316,True,0.445970353
policy_hardware,6795123967314106,6795123788068971,25,31633,continuation,0,destination,p-aec103ef5fbeac3c,,,0.632375772,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6795123334938334,True,0.453130637
policy_hardware,6795173222036147,6795173071557996,23,31626,continuation,0,destination,p-0e5434ad73f109cf,,,0.654187862,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6795172567848285,True,0.503709711
policy_hardware,6795173926941224,6795173731415736,25,30867,continuation,0,destination,p-0e5434ad73f109cf,,,0.703252835,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6795173223688389,True,0.507727347
policy_hardware,6795174604846219,6795174455496582,23,30864,continuation,0,destination,p-0e5434ad73f109cf,,,0.676332522,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6795173928513697,True,0.526982885
policy_hardware,6795175307579536,6795175116790885,25,30869,continuation,0,destination,p-0e5434ad73f109cf,,,0.701717696,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6795174605861840,True,0.510929045
policy_hardware,6795176017101549,6795175813495938,25,14226,continuation,0,destination,p-0e5434ad73f109cf,,,0.708556802,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6795175308544747,True,0.504951191
policy_hardware,6795176729134929,6795176531036236,25,31635,continuation,0,destination,p-0e5434ad73f109cf,,,0.710851471,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6795176018283458,True,0.512752778
policy_hardware,6795177394260956,6795177241808948,23,31631,continuation,0,destination,p-0e5434ad73f109cf,,,0.664209046,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6795176730051910,True,0.511757038
policy_hardware,6795178111581827,6795177912710801,25,31633,continuation,0,destination,p-0e5434ad73f109cf,,,0.716403419,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6795177395178408,True,0.517532393
policy_hardware,6795219379458527,6795219239645637,23,31626,continuation,0,source,c-b3daf32719cf70c6,,,0.609667396,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6795218769791131,True,0.469854506
policy_hardware,6795220045852663,6795219860566904,25,30867,continuation,0,source,c-b3daf32719cf70c6,,,0.664580835,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6795219381271828,True,0.479295076
policy_hardware,6795220655884465,6795220516545640,23,30864,continuation,0,source,c-b3daf32719cf70c6,,,0.607902895,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6795220047981570,True,0.46856407
policy_hardware,6795221309690944,6795221124335617,25,30869,continuation,0,source,c-b3daf32719cf70c6,,,0.65175038,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6795220657940564,True,0.466395053
policy_hardware,6795221963090488,6795221777966227,26,14226,continuation,0,source,c-b3daf32719cf70c6,,,0.652180176,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6795221310910312,True,0.467055915
policy_hardware,6795222680975619,6795222495945087,28,31635,continuation,0,source,c-b3daf32719cf70c6,,,0.716557305,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6795221964418314,True,0.531526773
policy_hardware,6795223368039786,6795223230321413,26,31631,continuation,0,source,c-b3daf32719cf70c6,,,0.685211617,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6795222682828169,True,0.547493244
policy_hardware,6795224034653599,6795223849306021,25,31633,continuation,0,source,c-b3daf32719cf70c6,,,0.664903341,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6795223369750258,True,0.479555763
policy_hardware,6795274451448101,6795274295722709,23,31626,continuation,0,destination,p-f8848caf5764b24d,,,0.666598913,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6795273784849188,True,0.510873521
policy_hardware,6795275148984683,6795274949216228,25,30867,continuation,0,destination,p-f8848caf5764b24d,,,0.696608062,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6795274452376621,True,0.496839607
policy_hardware,6795275799448953,6795275649213874,23,30864,continuation,0,destination,p-f8848caf5764b24d,,,0.649291663,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6795275150157290,True,0.499056584
policy_hardware,6795276495562910,6795276303033700,25,30869,continuation,0,destination,p-f8848caf5764b24d,,,0.695199706,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6795275800363204,True,0.502670496
policy_hardware,6795277200704022,6795277002227585,26,14226,continuation,0,destination,p-f8848caf5764b24d,,,0.704502819,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6795276496201203,True,0.506026382
policy_hardware,6795277835945111,6795277655189320,25,31635,continuation,0,destination,p-f8848caf5764b24d,,,0.634280839,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6795277201664272,True,0.453525048
policy_hardware,6795278435826168,6795278300527714,23,31631,continuation,0,destination,p-f8848caf5764b24d,,,0.598904487,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6795277836921681,True,0.463606033
policy_hardware,6795279069055478,6795278886133368,25,31633,continuation,0,destination,p-f8848caf5764b24d,,,0.632078672,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6795278436976806,True,0.449156562
policy_hardware,6795335114855841,6795334978500891,23,31626,continuation,0,destination,p-8d12a00143913654,,,0.616083564,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6795334498772277,True,0.479728614
policy_hardware,6795335766457311,6795335581328342,25,30867,continuation,0,destination,p-8d12a00143913654,,,0.6506193,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6795335115838011,True,0.465490331
policy_hardware,6795336381942542,6795336244737951,23,30864,continuation,0,destination,p-8d12a00143913654,,,0.614168514,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6795335767774028,True,0.476963923
policy_hardware,6795337038456661,6795336856697068,25,30869,continuation,0,destination,p-8d12a00143913654,,,0.655311202,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6795336383145459,True,0.473551609
policy_hardware,6795337660378426,6795337481479363,25,14226,continuation,0,destination,p-8d12a00143913654,,,0.621272781,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6795337039105645,True,0.442373718
policy_hardware,6795338297648583,6795338113974779,25,31635,continuation,0,destination,p-8d12a00143913654,,,0.636362036,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6795337661286547,True,0.452688232
policy_hardware,6795338892050690,6795338760767018,23,31631,continuation,0,destination,p-8d12a00143913654,,,0.593308078,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6795338298742612,True,0.462024406
policy_hardware,6795339543998246,6795339363600078,25,31633,continuation,0,destination,p-8d12a00143913654,,,0.651062325,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6795338892935921,True,0.470664157
policy_hardware,6795554560209526,6795554408769465,26,29072,continuation,0,destination,p-af2a7fa3c7b7fe3e,,,0.726948276,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6795553833261250,True,0.575508215
policy_hardware,6795555336750885,6795555139848798,28,27537,continuation,0,destination,p-af2a7fa3c7b7fe3e,,,0.775693298,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6795554561057587,True,0.578791211
policy_hardware,6795555995723195,6795555827883572,25,30869,continuation,0,destination,p-af2a7fa3c7b7fe3e,,,0.657233848,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6795555338489347,True,0.489394225
policy_hardware,6795556697754996,6795556522103142,28,28563,continuation,0,destination,p-af2a7fa3c7b7fe3e,,,0.700285218,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6795555997469778,True,0.524633364
policy_hardware,6795557291608723,6795557160095868,23,30602,continuation,0,destination,p-af2a7fa3c7b7fe3e,,,0.592099235,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6795556699509488,True,0.46058638
policy_hardware,6795557930256521,6795557755046873,25,31379,continuation,0,destination,p-af2a7fa3c7b7fe3e,,,0.636938156,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6795557293318365,True,0.461728508
policy_hardware,6795558592264731,6795558459750566,26,30863,continuation,0,destination,p-af2a7fa3c7b7fe3e,,,0.660206658,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6795557932058073,True,0.527692493
policy_hardware,6795559300181531,6795559119481719,28,26514,continuation,0,destination,p-af2a7fa3c7b7fe3e,,,0.706345666,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6795558593835865,True,0.525645854
policy_hardware,6795620113886761,6795619952910108,26,29072,continuation,0,destination,p-ef82dd4912ea22a6,,,0.738527607,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6795619375359154,True,0.577550954
policy_hardware,6795620941074594,6795620734240264,29,27537,continuation,0,destination,p-ef82dd4912ea22a6,,,0.826215804,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6795620114858790,True,0.619381474
policy_hardware,6795621638491874,6795621451391290,25,30869,continuation,0,destination,p-ef82dd4912ea22a6,,,0.69645416,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6795620942037714,True,0.509353576
policy_hardware,6795622359035736,6795622179654703,28,28563,continuation,0,destination,p-ef82dd4912ea22a6,,,0.71883573,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6795621640200006,True,0.539454697
policy_hardware,6795622969292283,6795622824032508,23,30602,continuation,0,destination,p-ef82dd4912ea22a6,,,0.609305037,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6795622359987246,True,0.464045262
policy_hardware,6795623632171338,6795623449721257,25,31379,continuation,0,destination,p-ef82dd4912ea22a6,,,0.661226952,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6795622970944386,True,0.478776871
policy_hardware,6795624293023104,6795624157863336,25,30863,continuation,0,destination,p-ef82dd4912ea22a6,,,0.65941817,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6795623633604934,True,0.524258402
policy_hardware,6795625010318100,6795624826962237,28,26514,continuation,0,destination,p-ef82dd4912ea22a6,,,0.715809741,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6795624294508359,True,0.532453878
policy_hardware,6795682704341800,6795682570724369,26,29072,continuation,0,destination,p-21f3ebb13c0294b2,,,0.662177506,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6795682042164294,True,0.528560075
policy_hardware,6795683407951262,6795683228521821,28,27537,continuation,0,destination,p-21f3ebb13c0294b2,,,0.702762281,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6795682705188981,True,0.52333284
policy_hardware,6795684042931403,6795683864854248,25,30869,continuation,0,destination,p-21f3ebb13c0294b2,,,0.633740754,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6795683409190649,True,0.455663599
policy_hardware,6795684753795229,6795684570362090,28,28563,continuation,0,destination,p-21f3ebb13c0294b2,,,0.709974345,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6795684043820884,True,0.526541206
policy_hardware,6795685350379382,6795685212626744,23,30602,continuation,0,destination,p-21f3ebb13c0294b2,,,0.595155538,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6795684755223844,True,0.4574029
policy_hardware,6795685995166900,6795685814668520,25,31379,continuation,0,destination,p-21f3ebb13c0294b2,,,0.643241834,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6795685351925066,True,0.462743454
policy_hardware,6795686659952389,6795686521156332,26,30863,continuation,0,destination,p-21f3ebb13c0294b2,,,0.663069937,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6795685996882452,True,0.52427388
policy_hardware,6795687354248688,6795687176154203,28,26514,continuation,0,destination,p-21f3ebb13c0294b2,,,0.692865374,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6795686661383314,True,0.514770889
policy_hardware,6795728424365665,6795728290334652,26,29072,continuation,0,source,c-fe209c036bb73018,,,0.660818192,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6795727763547473,True,0.526787179
policy_hardware,6795729142933024,6795728962249899,29,27537,continuation,0,source,c-fe209c036bb73018,,,0.716890978,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6795728426042046,True,0.536207853
policy_hardware,6795729766864534,6795729590262382,25,30869,continuation,0,source,c-fe209c036bb73018,,,0.622536216,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6795729144328318,True,0.445934064
policy_hardware,6795730460750122,6795730283484198,28,28563,continuation,0,source,c-fe209c036bb73018,,,0.692269497,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6795729768480625,True,0.515003573
policy_hardware,6795731054497713,6795730915355448,23,30602,continuation,0,source,c-fe209c036bb73018,,,0.591943161,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6795730462554552,True,0.452800896
policy_hardware,6795731698466446,6795731516867241,25,31379,continuation,0,source,c-fe209c036bb73018,,,0.642380551,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6795731056085895,True,0.460781346
policy_hardware,6795732355180745,6795732220222002,26,30863,continuation,0,source,c-fe209c036bb73018,,,0.655051358,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6795731700129387,True,0.520092615
policy_hardware,6795733036357301,6795732855905359,27,26514,continuation,0,source,c-fe209c036bb73018,,,0.679703813,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6795732356653488,True,0.499251871
policy_hardware,6795807276161058,6795807129228709,26,29072,continuation,0,destination,p-e44e0b8575f08cd9,,,0.698032784,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6795806578128274,True,0.551100435
policy_hardware,6795808015063061,6795807823571021,28,27537,continuation,0,destination,p-e44e0b8575f08cd9,,,0.73722543,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6795807277837631,True,0.54573339
policy_hardware,6795808687958629,6795808495487049,25,30869,continuation,0,destination,p-e44e0b8575f08cd9,,,0.671172485,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6795808016786144,True,0.478700905
policy_hardware,6795809432679703,6795809239805577,28,28563,continuation,0,destination,p-e44e0b8575f08cd9,,,0.74314343,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6795808689536273,True,0.550269304
