bandwidth_mbps,cache_hit_tokens,campaign,commit_ns,copied_blocks_after,copied_blocks_before,copy_policy,destination_ready_ns,duplicate_body_bytes,error,first_body_ns,last_body_ns,logical_body_bytes,measured_prompt_tokens,method,move_concurrency,newly_created_tokens,pause_ns,phase,processed_tail_tokens,protocol_bytes,repeat,route_switch_ns,scenario_id,serving_concurrency,session_id,split,stage_index,start_ns,success,wire_body_bytes,wire_bytes
10000.0,24320,policy_hardware,6799087606771472,,,initial_final,6799087601101955,0,,6799083415691894,6799084881115360,1195376640,24466,kv_transfer,8,0,6799087601104315,initial,146,1235,66,6799087606184037,p-69e909b1d9efe95e,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6799080823639710,True,1195376640,1195377875
10000.0,0,policy_hardware,6799086736056614,,,initial_final,6799086735787856,0,,,,0,14479,replay,8,0,6799086735789986,initial,14479,0,66,6799086735941515,p-69e909b1d9efe95e,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6799080824060066,True,0,0
10000.0,0,policy_hardware,6799086780277416,,,initial_final,6799086779744181,0,,,,0,14733,replay,8,0,6799086779747011,initial,14733,0,66,6799086780045418,p-69e909b1d9efe95e,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6799080824911528,True,0,0
10000.0,30208,policy_hardware,6799087458370495,,,initial_final,6799087447267600,0,,6799084427520729,6799086078049454,1484783616,30350,kv_transfer,8,0,6799087447269850,initial,142,1534,66,6799087457877829,p-69e909b1d9efe95e,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6799080826029217,True,1484783616,1484785150
10000.0,0,policy_hardware,6799086870626561,,,initial_final,6799086870316034,0,,,,0,16784,replay,8,0,6799086870318204,initial,16784,0,66,6799086870477913,p-69e909b1d9efe95e,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6799080827444074,True,0,0
10000.0,30720,policy_hardware,6799088382915044,,,initial_final,6799088382532458,0,,6799085636262851,6799087295245667,1509949440,30855,kv_transfer,8,0,6799088382534238,initial,135,1560,66,6799088382745356,p-69e909b1d9efe95e,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6799080828231556,True,1509949440,1509951000
10000.0,0,policy_hardware,6799123726473752,,,initial_final,6799123725593646,0,,,,0,14479,replay,8,0,6799123725596466,initial,14479,0,66,6799123726051264,p-96f45f2e3fca7f38,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6799121376957784,True,0,0
10000.0,0,policy_hardware,6799127203965781,,,initial_final,6799127203210804,0,,,,0,14733,replay,8,0,6799127203212894,initial,14733,0,66,6799127203518773,p-96f45f2e3fca7f38,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6799121378229511,True,0,0
10000.0,0,policy_hardware,6799127280823759,,,initial_final,6799127280242722,0,,,,0,16784,replay,8,0,6799127280245472,initial,16784,0,66,6799127280579260,p-96f45f2e3fca7f38,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6799121378941823,True,0,0
10000.0,21248,policy_hardware,6799123726615311,,,initial_final,6799123725863035,0,,6799121428119770,6799122296924122,1044381696,21388,kv_transfer,8,0,6799123725865025,initial,140,1079,66,6799123726335342,p-96f45f2e3fca7f38,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6799121380228179,True,1044381696,1044382775
10000.0,21760,policy_hardware,6799127204122020,,,initial_final,6799127202776887,0,,6799122309326520,6799123221970758,1069547520,21904,kv_transfer,8,0,6799127202778297,initial,144,1105,66,6799127203734232,p-96f45f2e3fca7f38,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6799121381124010,True,1069547520,1069548625
10000.0,24320,policy_hardware,6799127650959639,,,initial_final,6799127650616931,0,,6799124234583847,6799125611950372,1195376640,24466,kv_transfer,8,0,6799127650618771,initial,146,1235,66,6799127650793410,p-96f45f2e3fca7f38,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6799121382250958,True,1195376640,1195377875
10000.0,30208,policy_hardware,6799127824783836,,,initial_final,6799127824381608,0,,6799125139468410,6799126769210921,1484783616,30350,kv_transfer,8,0,6799127824383248,initial,142,1534,66,6799127824622816,p-96f45f2e3fca7f38,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6799121382970060,True,1484783616,1484785150
10000.0,30720,policy_hardware,6799130131429653,,,initial_final,6799130131060075,0,,6799127767585840,6799129238361691,1509949440,30855,kv_transfer,8,0,6799130131061365,initial,135,1560,66,6799130131269654,p-96f45f2e3fca7f38,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6799121384042149,True,1509949440,1509951000
5000.0,0,policy_hardware,6799386714412226,,,initial_final,6799386713982651,0,,,,0,25742,replay,8,0,6799386713984451,initial,25742,0,1,6799386714232878,p-0815b323a30676a1,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6799374632428974,True,0,0
5000.0,0,policy_hardware,6799386813162151,,,initial_final,6799386805370843,0,,,,0,25744,replay,8,0,6799386805373043,initial,25744,0,1,6799386805618940,p-0815b323a30676a1,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6799374633115167,True,0,0
5000.0,25600,policy_hardware,6799378001276569,,,initial_final,6799378000952983,0,,6799374694718976,6799376861677444,1258291200,25735,kv_transfer,8,0,6799378000954553,initial,135,1300,1,6799378001140381,p-0815b323a30676a1,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6799374635106626,True,1258291200,1258292500
5000.0,25600,policy_hardware,6799386831383226,,,initial_final,6799386831075680,0,,6799375920170058,6799378795011182,1258291200,25744,kv_transfer,8,0,6799386831076560,initial,144,1300,1,6799386831247928,p-0815b323a30676a1,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6799374636553461,True,1258291200,1258292500
5000.0,31488,policy_hardware,6799387056501661,,,initial_final,6799387056094915,0,,6799381069508324,6799384080845922,1547698176,31634,kv_transfer,8,0,6799387056096775,initial,146,1599,1,6799387056325453,p-0815b323a30676a1,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6799374638068945,True,1547698176,1547699775
5000.0,31488,policy_hardware,6799387569983983,,,initial_final,6799387569496469,0,,6799383157464134,6799386577086696,1547698176,31629,kv_transfer,8,0,6799387569497719,initial,141,1599,1,6799387569807425,p-0815b323a30676a1,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6799374639370371,True,1547698176,1547699775
5000.0,31488,policy_hardware,6799390121182339,,,initial_final,6799390120767414,0,,6799385694277660,6799389058024980,1547698176,31631,kv_transfer,8,0,6799390120769354,initial,143,1599,1,6799390120994751,p-0815b323a30676a1,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6799374640557779,True,1547698176,1547699775
5000.0,31488,policy_hardware,6799392179036394,,,initial_final,6799392178635349,0,,6799388190889549,6799391406566666,1547698176,31628,kv_transfer,8,0,6799392178637109,initial,140,1599,1,6799392178856356,p-0815b323a30676a1,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6799374641587138,True,1547698176,1547699775
5000.0,25600,policy_hardware,6799446464355755,,,initial_final,6799446463801102,0,,6799436327216442,6799438376836380,1258291200,25735,kv_transfer,8,0,6799446463806402,initial,135,1300,1,6799446464197087,p-2836a467767ad374,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6799436283544917,True,1258291200,1258292500
5000.0,25600,policy_hardware,6799446390516319,,,initial_final,6799446390184983,0,,6799439226257472,6799441630924268,1258291200,25744,kv_transfer,8,0,6799446390186623,initial,144,1300,1,6799446390373111,p-2836a467767ad374,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6799436285226069,True,1258291200,1258292500
5000.0,31488,policy_hardware,6799446528452051,,,initial_final,6799446527586171,0,,6799440867364091,6799444188281938,1547698176,31631,kv_transfer,8,0,6799446527588041,initial,143,1599,1,6799446528207464,p-2836a467767ad374,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6799436287292127,True,1547698176,1547699775
5000.0,0,policy_hardware,6799446397221434,,,initial_final,6799446392199770,0,,,,0,25742,replay,8,0,6799446392202320,initial,25742,0,1,6799446396933647,p-2836a467767ad374,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6799436288639443,True,0,0
5000.0,0,policy_hardware,6799446300224069,,,initial_final,6799446299431118,0,,,,0,25744,replay,8,0,6799446299433518,initial,25744,0,1,6799446299855503,p-2836a467767ad374,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6799436289514154,True,0,0
5000.0,31488,policy_hardware,6799447662061508,,,initial_final,6799447661574953,0,,6799443244609730,6799446725129220,1547698176,31629,kv_transfer,8,0,6799447661576473,initial,141,1599,1,6799447661792721,p-2836a467767ad374,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6799436291253415,True,1547698176,1547699775
5000.0,31488,policy_hardware,6799450266983107,,,initial_final,6799450266589801,0,,6799445800669323,6799449282682264,1547698176,31634,kv_transfer,8,0,6799450266591791,initial,146,1599,1,6799450266815799,p-2836a467767ad374,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6799436292582551,True,1547698176,1547699775
5000.0,31488,policy_hardware,6799452343377725,,,initial_final,6799452342946680,0,,6799448336042176,6799451573195844,1547698176,31628,kv_transfer,8,0,6799452342948400,initial,140,1599,1,6799452343207527,p-2836a467767ad374,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6799436293693209,True,1547698176,1547699775
5000.0,0,policy_hardware,6799530487128109,,,initial_final,6799530486375128,0,,,,0,25735,replay,8,0,6799530486377478,initial,25735,0,1,6799530486779283,p-904a396d14e3a831,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6799496849994023,True,0,0
5000.0,0,policy_hardware,6799530553637988,,,initial_final,6799530553210063,0,,,,0,25744,replay,8,0,6799530553212403,initial,25744,0,1,6799530553448321,p-904a396d14e3a831,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6799496850910403,True,0,0
5000.0,0,policy_hardware,6799530695386300,,,initial_final,6799530695035214,0,,,,0,25742,replay,8,0,6799530695036644,initial,25742,0,1,6799530695225122,p-904a396d14e3a831,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6799496852582385,True,0,0
5000.0,0,policy_hardware,6799530742955310,,,initial_final,6799530742298647,0,,,,0,25744,replay,8,0,6799530742300807,initial,25744,0,1,6799530742604934,p-904a396d14e3a831,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6799496853242518,True,0,0
5000.0,0,policy_hardware,6799530811114571,,,initial_final,6799530810201761,0,,,,0,31629,replay,8,0,6799530810204191,initial,31629,0,1,6799530810682186,p-904a396d14e3a831,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6799496854107089,True,0,0
5000.0,0,policy_hardware,6799530949179373,,,initial_final,6799530948224554,0,,,,0,31631,replay,8,0,6799530948226144,initial,31631,0,1,6799530948737618,p-904a396d14e3a831,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6799496854837171,True,0,0
5000.0,0,policy_hardware,6799531018162625,,,initial_final,6799531017762490,0,,,,0,31634,replay,8,0,6799531017763090,initial,31634,0,1,6799531017980287,p-904a396d14e3a831,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6799496855262886,True,0,0
5000.0,0,policy_hardware,6799530994418670,,,initial_final,6799530994049514,0,,,,0,31628,replay,8,0,6799530994051264,initial,31628,0,1,6799530994254941,p-904a396d14e3a831,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6799496855875190,True,0,0
5000.0,25600,policy_hardware,6799575777671089,,,initial_final,6799575777288743,0,,6799572805294913,6799574851426522,1258291200,25735,kv_transfer,8,0,6799575777290683,initial,135,1300,1,6799575777530620,p-522994f5894db5b0,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6799572762607098,True,1258291200,1258292500
5000.0,25600,policy_hardware,6799579005044848,,,initial_final,6799579004623733,0,,6799575677612109,6799578063019054,1258291200,25744,kv_transfer,8,0,6799579004625873,initial,144,1300,1,6799579004887480,p-522994f5894db5b0,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6799572763767985,True,1258291200,1258292500
5000.0,25600,policy_hardware,6799581179725890,,,initial_final,6799581179409803,0,,6799577298922681,6799580136618657,1258291200,25742,kv_transfer,8,0,6799581179411493,initial,142,1300,1,6799581179589221,p-522994f5894db5b0,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6799572764441538,True,1258291200,1258292500
5000.0,25600,policy_hardware,6799583187881106,,,initial_final,6799583187564199,0,,6799579351735760,6799582189964771,1258291200,25744,kv_transfer,8,0,6799583187565749,initial,144,1300,1,6799583187744247,p-522994f5894db5b0,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6799572765654935,True,1258291200,1258292500
5000.0,31488,policy_hardware,6799585746807780,,,initial_final,6799585746235906,0,,6799581425446172,6799584746692419,1547698176,31629,kv_transfer,8,0,6799585746237556,initial,141,1599,1,6799585746626262,p-522994f5894db5b0,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6799572766248208,True,1547698176,1547699775
5000.0,31488,policy_hardware,6799588421689211,,,initial_final,6799588421270315,0,,6799583801190362,6799587303766593,1547698176,31631,kv_transfer,8,0,6799588421271625,initial,143,1599,1,6799588421524932,p-522994f5894db5b0,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6799572767610023,True,1547698176,1547699775
5000.0,31488,policy_hardware,6799590904192478,,,initial_final,6799590903609974,0,,6799586358153998,6799589840420000,1547698176,31634,kv_transfer,8,0,6799590903611344,initial,146,1599,1,6799590903978930,p-522994f5894db5b0,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6799572768610412,True,1547698176,1547699775
5000.0,31488,policy_hardware,6799592669098095,,,initial_final,6799592668707649,0,,6799588915441300,6799591876515612,1547698176,31628,kv_transfer,8,0,6799592668709169,initial,140,1599,1,6799592668926606,p-522994f5894db5b0,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6799572769424164,True,1547698176,1547699775
5000.0,22784,policy_hardware,6799679088810331,,,initial_final,6799679086770692,0,,6799671033887128,6799672845672967,1119879168,22924,kv_transfer,8,0,6799679086772392,initial,140,1157,37,6799679087898751,p-b05479069db2a737,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6799671002218286,True,1119879168,1119880325
5000.0,23296,policy_hardware,6799679235955608,,,initial_final,6799679235588011,0,,6799673314299015,6799675785163750,1145044992,23439,kv_transfer,8,0,6799679235589921,initial,143,1183,37,6799679235812989,p-b05479069db2a737,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6799671003554072,True,1145044992,1145046175
5000.0,29184,policy_hardware,6799679350961657,,,initial_final,6799679350566111,0,,6799674719363026,6799678181364948,1434451968,29328,kv_transfer,8,0,6799679350567971,initial,144,1482,37,6799679350798018,p-b05479069db2a737,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6799671004560152,True,1434451968,1434453450
5000.0,29440,policy_hardware,6799681683930469,,,initial_final,6799681683542313,0,,6799677074807246,6799680576631125,1447034880,29586,kv_transfer,8,0,6799681683544483,initial,146,1495,37,6799681683766461,p-b05479069db2a737,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6799671005953577,True,1447034880,1447036375
5000.0,0,policy_hardware,6799678950994798,,,initial_final,6799678950702551,0,,,,0,19591,replay,8,0,6799678950703521,initial,19591,0,37,6799678950863890,p-b05479069db2a737,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6799671007512401,True,0,0
5000.0,0,policy_hardware,6799678929577240,,,initial_final,6799678929213344,0,,,,0,22669,replay,8,0,6799678929218234,initial,22669,0,37,6799678929424992,p-b05479069db2a737,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6799671008425382,True,0,0
5000.0,29440,policy_hardware,6799684054036918,,,initial_final,6799684053657201,0,,6799679490596561,6799682972839743,1447034880,29582,kv_transfer,8,0,6799684053658571,initial,142,1495,37,6799684053858049,p-b05479069db2a737,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6799671009819477,True,1447034880,1447036375
5000.0,30464,policy_hardware,6799685928499178,,,initial_final,6799685928141472,0,,6799681907056179,6799685013221315,1497366528,30608,kv_transfer,8,0,6799685928143222,initial,144,1547,37,6799685928340080,p-b05479069db2a737,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6799671010885866,True,1497366528,1497368075
5000.0,0,policy_hardware,6799750245272811,,,initial_final,6799750244956934,0,,,,0,19591,replay,8,0,6799750244958514,initial,19591,0,37,6799750245141322,p-074265964f4af5ac,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6799725253094631,True,0,0
5000.0,0,policy_hardware,6799754354891010,,,initial_final,6799754354417605,0,,,,0,22669,replay,8,0,6799754354419165,initial,22669,0,37,6799754354738971,p-074265964f4af5ac,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6799725253621336,True,0,0
5000.0,0,policy_hardware,6799754511634609,,,initial_final,6799754510825768,0,,,,0,22924,replay,8,0,6799754510830998,initial,22924,0,37,6799754511313152,p-074265964f4af5ac,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6799725255403968,True,0,0
5000.0,0,policy_hardware,6799754473258393,,,initial_final,6799754472919616,0,,,,0,23439,replay,8,0,6799754472921166,initial,23439,0,37,6799754473128914,p-074265964f4af5ac,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6799725256255990,True,0,0
5000.0,0,policy_hardware,6799754633197317,,,initial_final,6799754632746672,0,,,,0,29328,replay,8,0,6799754632748582,initial,29328,0,37,6799754632981260,p-074265964f4af5ac,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6799725257555027,True,0,0
5000.0,0,policy_hardware,6799754768691686,,,initial_final,6799754768246071,0,,,,0,29582,replay,8,0,6799754768247001,initial,29582,0,37,6799754768472778,p-074265964f4af5ac,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6799725258451088,True,0,0
5000.0,0,policy_hardware,6799754860258178,,,initial_final,6799754859632025,0,,,,0,29586,replay,8,0,6799754859633875,initial,29586,0,37,6799754860083280,p-074265964f4af5ac,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6799725260504897,True,0,0
5000.0,0,policy_hardware,6799754862100418,,,initial_final,6799754861175378,0,,,,0,30608,replay,8,0,6799754861177928,initial,30608,0,37,6799754861641193,p-074265964f4af5ac,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6799725261819654,True,0,0
5000.0,19456,policy_hardware,6799795320868260,,,initial_final,6799795320604913,0,,6799792905634083,6799794467726426,956301312,19591,kv_transfer,8,0,6799795320606543,initial,135,988,37,6799795320755731,p-27355532b58ebbef,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6799792872577620,True,956301312,956302300
5000.0,22528,policy_hardware,6799798261714483,,,initial_final,6799798261335447,0,,6799795029093866,6799797183475745,1107296256,22669,kv_transfer,8,0,6799798261337537,initial,141,1144,37,6799798261555675,p-27355532b58ebbef,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6799792873650009,True,1107296256,1107297400
