activity,activity_output_tokens,activity_overlapped_initial_copy,activity_s,bandwidth_mbps,campaign,catch_up_cache_hit_bytes,catch_up_cache_hit_chunks,catch_up_end_ns,catch_up_kv_throughput_mbps,catch_up_kv_wire_bytes,catch_up_network_window_s,catch_up_new_tokens,catch_up_prompt_tokens,catch_up_request_s,catch_up_response_s,catch_up_s,catch_up_start_ns,catch_up_time_to_first_response_s,catch_up_validation_s,concurrency,copy_policy,current_model_time_s,idle_ns,initial_end_ns,initial_kv_throughput_mbps,initial_kv_wire_bytes,initial_network_window_s,initial_request_s,initial_response_s,initial_start_ns,initial_time_to_first_response_s,initial_validation_s,job_class,match_id,measured_activity_append_tokens,measured_kv_bytes,measured_kv_chunks,measured_processed_tokens,measured_prompt_tokens,method,move_concurrency,order,pause_start_ns,repeat,request_wait_s,requested_activity_tokens,route_switch_s,scenario_id,service_pause_s,serving_concurrency,session_id,split,success,switch_end_ns,switch_start_ns
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781343626368007,6781343625404458,7648.637628153726,8556393068,8.949455821,3.545219777,0.740365367,6781334675948637,2.80485441,0.064998782,coding,a22f4608cf0199a8,0,1547698176,123,146,31634,kv_transfer,8,4,6781343625407248,8,0.000960759,0,0.020753694,p-0c3c8043e31de681,0.021715123,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6781343647122371,6781343626368677
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781343676874003,6781343676669565,7605.768708636191,8556393068,8.999898257,2.188114387,0.805014393,6781334676771308,1.383099994,0.051236858,coding,a22f4608cf0199a8,0,1547698176,123,143,31631,kv_transfer,8,5,6781343676670355,8,0.000203648,0,0.000169098,p-0c3c8043e31de681,0.000373006,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6781343677043361,6781343676874263
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781343797121616,6781343796923399,7594.403891199943,8657056523,9.11940597,0.90650136,0.6336289,6781334677517429,0.27287246,0.031465563,coding,a22f4608cf0199a8,0,1547698176,123,135,31623,kv_transfer,8,6,6781343796924449,8,0.000197167,0,0.000171698,p-0c3c8043e31de681,0.000369135,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6781343797293584,6781343797121886
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781344907354881,6781344907169613,6810.071234018777,8707388613,10.228837043,0.656871547,0.462358257,6781334678332570,0.19451329,0.027915362,coding,a22f4608cf0199a8,0,1547698176,123,140,31628,kv_transfer,8,7,6781344907170913,8,0.000183968,0,0.000162018,p-0c3c8043e31de681,0.000346256,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6781344907517169,6781344907355151
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781393096425860,6781393096246842,5454.27192942037,2063603768,3.026770641,0.711294048,0.518070098,6781390069476201,0.19322395,0.046471733,coding,a22f4608cf0199a8,0,1258291200,100,141,25741,kv_transfer,8,0,6781393096248702,8,0.000177158,0,0.000135548,p-313485c81cf9deee,0.000312996,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6781393096561698,6781393096426150
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781394477729092,6781394477180979,6419.523972470229,3535805993,4.406315494,0.67759504,0.497198435,6781390070865485,0.180396605,0.049317681,coding,a22f4608cf0199a8,0,1258291200,100,144,25744,kv_transfer,8,1,6781394477182159,8,0.000546933,0,0.000336527,p-313485c81cf9deee,0.00088383,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6781394478065989,6781394477729462
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781395821890526,6781395821630589,7160.873205626987,5146420393,5.749489198,0.837684084,0.660902458,6781390072141391,0.176781626,0.059238109,coding,a22f4608cf0199a8,0,1258291200,100,142,25742,kv_transfer,8,2,6781395821632619,8,0.000257907,0,0.000346986,p-313485c81cf9deee,0.000605573,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6781395822238192,6781395821891206
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781396918931551,6781396918533785,7367.615358861579,6304049493,6.845145069,0.764575204,0.577940219,6781390073388716,0.186634985,0.048038925,coding,a22f4608cf0199a8,0,1258291200,100,144,25744,kv_transfer,8,3,6781396918534965,8,0.000396586,0,0.000305276,p-313485c81cf9deee,0.000702292,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6781396919237257,6781396918931981
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781398302105352,6781398301883295,7805.999250527936,8027910218,8.227426071,0.759189574,0.568867932,6781390074457224,0.190321642,0.050408949,coding,a22f4608cf0199a8,0,1547698176,123,143,31631,kv_transfer,8,4,6781398301885145,8,0.000220207,0,0.000164508,p-313485c81cf9deee,0.000385075,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6781398302270220,6781398302105712
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781399651028062,6781399650710526,7884.797438965866,9437197818,9.575082065,0.763686463,0.569489224,6781390075628461,0.194197239,0.048756468,coding,a22f4608cf0199a8,0,1547698176,123,135,31623,kv_transfer,8,5,6781399650712156,8,0.000315906,0,0.000173058,p-313485c81cf9deee,0.000489424,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6781399651201580,6781399651028522
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781401164289429,6781401164061582,8053.091501141914,11161058543,11.087477192,0.813977513,0.610923705,6781390076584390,0.203053808,0.056087285,coding,a22f4608cf0199a8,0,1547698176,123,146,31634,kv_transfer,8,6,6781401164063201,8,0.000226228,0,0.000172398,p-313485c81cf9deee,0.000399126,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6781401164462327,6781401164289929
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781402107325419,6781402107112252,7464.16787478324,11223973518,12.029711771,0.657669985,0.454120973,6781390077400481,0.203549012,0.053357765,coding,a22f4608cf0199a8,0,1547698176,123,140,31628,kv_transfer,8,7,6781402107114212,8,0.000211207,0,0.000171778,p-313485c81cf9deee,0.000383455,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6781402107497667,6781402107325889
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781453491763259,6781453490946378,5331.168282334342,2617252228,3.927472688,2.648031602,0.595836262,6781449563473690,2.05219534,0.07715857,coding,a22f4608cf0199a8,0,1258291200,100,144,25744,kv_transfer,8,0,6781453490948708,8,0.000814551,0,0.000219947,p-99d26cc66e3b2a08,0.001034798,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6781453491983506,6781453491763559
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781454384788439,6781454384198286,6307.65943249012,3800047178,4.81959715,0.724806424,0.535557029,6781449564601136,0.189249395,0.071254061,coding,a22f4608cf0199a8,0,1258291200,100,141,25741,kv_transfer,8,1,6781454384200546,8,0.000587893,0,0.000228868,p-99d26cc66e3b2a08,0.000817541,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6781454385018087,6781454384789219
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781455812746557,6781455812503490,7074.698386580962,5523907903,6.246381232,0.808666125,0.591030298,6781449566122258,0.217635827,0.065921675,coding,a22f4608cf0199a8,0,1547698176,123,146,31634,kv_transfer,8,2,6781455812505080,8,0.000241477,0,0.000381245,p-99d26cc66e3b2a08,0.000623202,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6781455813128282,6781455812747037
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781453286912179,6781453286492854,5629.315973061025,2617252228,3.719460397,3.716640741,0.51036024,6781449567032457,3.206280501,0.001867247,coding,a22f4608cf0199a8,0,0,0,25744,25744,replay,8,3,6781453286495614,8,0.000416565,0,0.000348906,p-99d26cc66e3b2a08,0.000766251,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6781453287261865,6781453286912959
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781463094360585,6781463094142438,5149.869858586329,8707390223,13.526384879,13.523311025,0.593865464,6781449567757559,12.929445561,0.000478795,coding,a22f4608cf0199a8,0,0,0,25742,25742,replay,8,4,6781463094144448,8,0.000216137,0,0.000167738,p-99d26cc66e3b2a08,0.000384285,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6781463094528733,6781463094360995
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781457192472549,6781457192252032,7367.811619206146,7021275978,7.623730183,0.806278044,0.603833906,6781449568521849,0.202444138,0.078999379,coding,a22f4608cf0199a8,0,1547698176,123,143,31631,kv_transfer,8,5,6781457192253812,8,0.000218737,0,0.000174098,p-99d26cc66e3b2a08,0.000393105,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6781457192646917,6781457192472819
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781458465409884,6781458465186426,7615.813626258517,8468312353,8.89550377,0.740227911,0.541139403,6781449569682656,0.199088508,0.069295954,coding,a22f4608cf0199a8,0,1547698176,123,135,31623,kv_transfer,8,6,6781458465188536,8,0.000221348,0,0.000173928,p-99d26cc66e3b2a08,0.000395546,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6781458465584082,6781458465410154
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781462827061210,6781462826839332,5254.939301780399,8707390118,13.255932551,3.732015358,3.536948312,6781449570906781,0.195067046,0.069372913,coding,a22f4608cf0199a8,0,1547698176,123,140,31628,kv_transfer,8,7,6781462826841092,8,0.000220118,0,0.000172758,p-99d26cc66e3b2a08,0.000393376,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6781462827234468,6781462827061710
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781528903884423,6781528903486607,0.002496,7098,22.75,23.404446365,20.235946222,6781505495332483,3.168500143,0.001882519,coding,a22f4608cf0199a8,0,0,0,25741,25741,replay,8,0,6781528903491157,8,0.000393266,0,0.000297616,p-98bb584274fe910c,0.000691412,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6781528904182569,6781528903884953
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781534793828283,6781534793422228,0.002192437588893651,8028,29.293422228,29.29313129,21.583558369,6781505496293602,7.709572921,0.001255396,coding,a22f4608cf0199a8,0,0,0,25744,25744,replay,8,1,6781534793424348,8,0.000403935,0,0.000214238,p-98bb584274fe910c,0.000618913,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6781534794043261,6781534793829023
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781534886933416,6781534886509981,0.0021854925964847256,8028,29.386509981,29.385520732,18.769710339,6781505498110612,10.615810393,0.00088296,coding,a22f4608cf0199a8,0,0,0,25742,25742,replay,8,2,6781534886512521,8,0.000420895,0,0.000355646,p-98bb584274fe910c,0.000777271,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6781534887289792,6781534886934146
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781534915915383,6781534915693166,0.002183324378506675,8028,29.415693166,29.414224911,15.894063635,6781505499928301,13.520161276,0.000423406,coding,a22f4608cf0199a8,0,0,0,25744,25744,replay,8,3,6781534915694926,8,0.000220457,0,0.000159208,p-98bb584274fe910c,0.000380245,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6781534916075171,6781534915915963
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781535031023811,6781535030747014,0.0021771755182618782,8028,29.498770063,29.5265984,11.686149345,6781505501229937,17.840449055,0.000481855,coding,a22f4608cf0199a8,0,0,0,31631,31631,replay,8,4,6781535030749024,8,0.000274787,0,0.000518644,p-98bb584274fe910c,0.000793801,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6781535031542825,6781535031024181
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781535128281067,6781535128065890,0.0021772540922169784,8028,29.497705495,29.622096746,7.456228371,6781505502294505,22.165868375,0.000566104,coding,a22f4608cf0199a8,0,0,0,31623,31623,replay,8,5,6781535128067460,8,0.000213607,0,0.000164398,p-98bb584274fe910c,0.000378585,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6781535128446045,6781535128281647
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781535203840505,6781535203372511,0.002177375095114989,8028,29.496066224,29.696686185,4.132109114,6781505503933776,25.564577071,0.000584144,coding,a22f4608cf0199a8,0,0,0,31634,31634,replay,8,6,6781535203374391,8,0.000466114,0,0.000434995,p-98bb584274fe910c,0.000901949,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6781535204276340,6781535203841345
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781535274152792,6781535273665857,0.002177502397882549,8028,29.494341803,29.765807235,0.600880826,6781505505658197,29.164926409,0.000730321,coding,a22f4608cf0199a8,0,0,0,31628,31628,replay,8,7,6781535273667707,8,0.000485085,0,0.000426265,p-98bb584274fe910c,0.00091218,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6781535274579887,6781535274153622
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781747470156498,6781747469973760,4332.694945670663,5737817960,10.594455473,8.358737404,0.642176175,6781736875518287,7.716561229,0.025490811,coding,e4e96832b43ecb77,0,1258291200,100,142,25742,kv_transfer,8,0,6781747469975660,3,0.000180838,0,0.000143028,p-74cf09f5b7a9cc19,0.000324286,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6781747470299946,6781747470156918
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781747312082120,6781747311621195,4399.125413931192,5737817960,10.434470346,4.296220907,0.488907034,6781736877150849,3.807313873,0.020226309,coding,e4e96832b43ecb77,0,1547698176,123,140,31628,kv_transfer,8,1,6781747311622845,3,0.000459275,0,0.000289176,p-74cf09f5b7a9cc19,0.000748811,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6781747312371656,6781747312082480
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781747379610010,6781747379169035,4371.351460308487,5737817960,10.500767119,1.82028051,0.556706661,6781736878401916,1.263573849,0.020401407,coding,e4e96832b43ecb77,0,1547698176,123,141,31629,kv_transfer,8,2,6781747379172265,3,0.000437745,0,0.000230477,p-74cf09f5b7a9cc19,0.000668802,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6781747379841067,6781747379610590
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781749070087711,6781749069840444,4484.219644108061,6832532435,12.1894697,0.935453352,0.613350201,6781736880370744,0.322103151,0.023289025,coding,e4e96832b43ecb77,0,1547698176,123,143,31631,kv_transfer,8,3,6781749069841884,3,0.000245827,0,0.000168248,p-74cf09f5b7a9cc19,0.000414635,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6781749070256519,6781749070088271
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781751478287041,6781751478084803,4517.135234690049,8241820035,14.596543352,0.833097504,0.523474555,6781736881541451,0.309622949,0.023580092,coding,e4e96832b43ecb77,0,1547698176,123,135,31623,kv_transfer,8,4,6781751478086333,3,0.000200708,0,0.000171948,p-74cf09f5b7a9cc19,0.000373096,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6781751478459429,6781751478287481
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781753711641395,6781753711433798,4276.858320656649,8996796030,16.828794139,0.759706528,0.56234701,6781736882639659,0.197359518,0.022281436,coding,e4e96832b43ecb77,0,1547698176,123,146,31634,kv_transfer,8,5,6781753711435188,3,0.000206207,0,0.000171368,p-74cf09f5b7a9cc19,0.000377905,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6781753711813093,6781753711641725
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781747168925688,6781747168507942,4345.702009773897,5586822860,10.284778565,10.2815896,2.747437893,6781736883729377,7.534151707,0.002136376,coding,e4e96832b43ecb77,0,0,0,25744,25744,replay,8,6,6781747168510732,3,0.000414956,0,0.000346656,p-74cf09f5b7a9cc19,0.000763002,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6781747169273734,6781747168927078
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781747336994627,6781747336775019,4391.620032526611,5737817960,10.4523031,10.450864615,0.661093468,6781736884471919,9.789771147,0.000484285,coding,e4e96832b43ecb77,0,0,0,25744,25744,replay,8,7,6781747336777089,3,0.000217538,0,0.000196668,p-74cf09f5b7a9cc19,0.000414896,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6781747337191985,6781747336995317
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781856317268239,6781856300228712,4585.9256244976195,7562342085,13.192262944,10.81381399,0.734710419,6781843107965768,10.079103571,0.208770826,coding,e4e96832b43ecb77,0,1258291200,100,144,25744,kv_transfer,8,0,6781856300230752,3,0.017037487,0,0.024651581,p-e5fc3d5d4ceef694,0.041689648,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6781856341920400,6781856317268819
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781856316056372,6781856315850805,4580.804776778099,7562342085,13.207010477,7.436893025,0.735890806,6781843108840328,6.701002219,0.223683467,coding,e4e96832b43ecb77,0,1258291200,100,144,25744,kv_transfer,8,1,6781856315852675,3,0.000203697,0,0.000290447,p-e5fc3d5d4ceef694,0.000494654,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6781856316347329,6781856316056882
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781856343926267,6781856343749519,4571.671634678267,7562342085,13.233395028,5.535650077,0.838034399,6781843110354491,4.697615678,0.149131281,coding,e4e96832b43ecb77,0,1258291200,100,142,25742,kv_transfer,8,2,6781856343750759,3,0.000175508,0,0.000142638,p-e5fc3d5d4ceef694,0.000318636,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6781856344069395,6781856343926757
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781856210912683,6781856194194563,4532.137797169988,7411346985,13.0822977,2.899922268,0.734852498,6781843111896863,2.16506977,0.103211371,coding,e4e96832b43ecb77,0,1547698176,123,140,31628,kv_transfer,8,3,6781856194196963,3,0.01671572,0,0.008341666,p-e5fc3d5d4ceef694,0.025058196,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6781856219255159,6781856210913493
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781856686241060,6781856686029093,4553.633047618638,7725920110,13.57319754,0.901663898,0.527490056,6781843112831553,0.374173842,0.067794883,coding,e4e96832b43ecb77,0,1547698176,123,141,31629,kv_transfer,8,4,6781856686030843,3,0.000210217,0,0.000173828,p-e5fc3d5d4ceef694,0.000384415,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6781856686415258,6781856686241430
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781859070856964,6781859070641796,4220.439948057974,8417981465,15.956595177,0.795659129,0.610764273,6781843114046619,0.184894856,0.050496438,coding,e4e96832b43ecb77,0,1547698176,123,143,31631,kv_transfer,8,5,6781859070643976,3,0.000212988,0,0.000177748,p-e5fc3d5d4ceef694,0.000391176,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6781859071035152,6781859070857404
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781855861293993,6781855860778619,4549.105056304019,7247768960,12.74583703,12.742578757,4.928485143,6781843114941589,7.814093614,0.001976618,coding,e4e96832b43ecb77,0,0,0,31623,31623,replay,8,6,6781855860781439,3,0.000512554,0,0.000404585,p-e5fc3d5d4ceef694,0.000917849,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6781855861699288,6781855861294703
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781856053171730,6781856052907273,4583.029112153536,7411346985,12.937027985,12.935359753,0.852561904,6781843115879288,12.082797849,0.000406816,coding,e4e96832b43ecb77,0,0,0,31634,31634,replay,8,7,6781856052908613,3,0.000263117,0,0.000179928,p-e5fc3d5d4ceef694,0.000443645,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6781856053352258,6781856053172330
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781932993311191,6781932993074893,0.0021738891297283453,7190,26.459491063,27.1995651,23.577472207,6781905790508937,3.622092893,0.002029687,coding,e4e96832b43ecb77,0,0,0,25744,25744,replay,8,0,6781932993076643,3,0.000234548,0,0.000177998,p-4a6959ecdc120aba,0.000413106,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6781932993489749,6781932993311751
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6781940678387332,6781940678172115,0.0018884134842849123,8235,34.886427442,34.883231746,26.016584167,6781905791744673,8.866647579,0.000609914,coding,e4e96832b43ecb77,0,0,0,25742,25742,replay,8,1,6781940678173985,3,0.000213347,0,0.000175788,p-4a6959ecdc120aba,0.000389665,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6781940678563650,6781940678387862
