activity,bandwidth_mbps,catch_up_new_tokens,concurrency,continuation_difference_s,continuation_ttft_s,deadline_met,deadline_s,destination_added_energy_j,destination_added_power_w,destination_baseline_power_w,destination_mean_power_w,elapsed_s,initial_requests_s,initial_time_to_first_responses_s,kind,kv_network_window_s,match_id,measured_kv_payload_bytes,measured_kv_throughput_mbps,measured_kv_wire_bytes,measured_processed_tokens,measured_prompt_tokens,measured_replay_throughput_tokens_s,median_service_pause_s,method,migration_s,repeat,scenario_id,session_set,source_added_energy_j,source_added_power_w,source_baseline_power_w,source_mean_power_w,status,total_added_energy_j
none,5000.0,0,8,0.012087597000000061,0.5239103265,True,180.0,664.8852759768896,42.24256440548422,82.37,124.61256440548422,53.593236392,15.739345668,15.173451544,migration,15.734502759,b4d5b91481666125,8468299776,4305.601438930098,8468312215,18287,190575,0.0,0.000350417,mixed,15.739699645,64,p-5fc9720a7a7c292b,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",53.877393441229664,3.423025512328934,87.39,90.81302551232893,complete,718.7626694181192
none,5000.0,0,8,0.012828602000000022,0.5246513315,True,180.0,238.8558910192196,14.016450290736657,82.37,96.38645029073666,55.580923946,17.040728698,16.465129743,migration,17.041111413,b4d5b91481666125,9311354880,4371.2492662405675,9311368220,1135,190575,0.0,0.00038858,kv_transfer,17.041111413,64,p-07c32462f780aad9,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",58.42519688754,3.428485118815061,87.39,90.81848511881506,complete,297.2810879067596
none,5000.0,0,8,0.003232423500000081,0.515055153,True,180.0,5532.196859811088,206.20288696215374,82.37,288.57288696215375,62.165851498,26.828232287,25.997294688,migration,26.25,b4d5b91481666125,0,0.0020297142857142857,6660,190575,190575,7330.570441545476,0.0006344205,replay,26.828901095,64,p-7181fd6f8fb8f493,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",46.32087873446112,1.7265291101726774,87.39,89.11652911017268,complete,5578.517738545549
none,5000.0,0,8,0.011444000500000051,0.52326673,True,180.0,1132.8520798323198,72.55245805064635,82.37,154.92245805064636,51.601519232,15.613884478,15.002691592,migration,15.614248094,b4d5b91481666125,7876902912,4035.7577348994823,7876915315,30319,190575,0.0,0.00032646149999999996,mixed,15.614248094,64,p-c5cbfe7cafa25ab2,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",53.96015884915909,3.4558281977019476,87.39,90.84582819770195,complete,1186.812238681479
none,5000.0,0,8,0.008465224000000049,0.4624063775,True,180.0,1739.665965183049,95.84496671504951,82.37,178.2149667150495,64.347787883,18.15043845,17.607268514,migration,18.150832796,72dbbd30660430ef,9172942848,4042.991248322885,9172957268,46703,233327,0.0,0.0004242205,mixed,18.150832796,53,p-5307b739ca52de63,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",67.21905864323008,3.703359476598976,87.39,91.09335947659898,complete,1806.885023826279
none,5000.0,0,8,,0.45394115349999997,True,180.0,,,,,43.110948769,0.0,0.0,control,0.0,72dbbd30660430ef,0,0.0,0,0,0,0.0,0.0,replay,0.0,53,c-72dbbd30660430ef,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",,,,,complete,
none,5000.0,0,8,0.012875795000000023,0.4668169485,True,180.0,8260.87750531465,228.00194122364059,82.37,310.3719412236406,78.999802391,36.230732841,35.625793997,migration,36.10463389,72dbbd30660430ef,0,0.0018087428943044186,8163,233327,233327,6549.383854284009,0.000704633,replay,36.231610402,53,p-cc64f9c45cfe8314,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",75.48875375230145,2.083505340081004,87.39,89.473505340081,complete,8336.36625906695
none,5000.0,0,8,0.027259484,0.4812006375,True,180.0,1822.9961770525993,100.59868627364818,82.37,182.9686862736482,63.519092458,18.121043645,17.457385092,migration,18.121471011,72dbbd30660430ef,9210691584,4066.2068536970164,9210706203,45935,233327,0.0,0.0005632734999999999,mixed,18.121471011,53,p-0aabac2f07022089,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",57.8501896834196,3.1923561640389835,87.39,90.58235616403898,complete,1880.8463667360188
none,5000.0,0,8,0.01523472800000003,0.4691758815,True,180.0,340.51543988290007,16.716755361584305,82.37,99.08675536158431,66.546059797,20.369332688,19.561288662,migration,20.369708865,72dbbd30660430ef,11412701184,4482.2309905900565,11412717543,1135,233327,0.0,0.0004336605,kv_transfer,20.369708865,53,p-abe52aae6f3f7624,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",59.16540365703042,2.9045777752224353,87.39,90.29457777522244,complete,399.6808435399305
none,5000.0,0,8,0.02852464049999992,0.5223249215,True,180.0,1840.2453204282092,112.26575548428443,82.37,194.63575548428443,60.227692707,16.391475716,15.598664399,migration,16.378053397,8914ac8e339a4c12,8707375104,4253.198426911931,8707388868,52335,229487,0.0,0.000676368,mixed,16.391866892,4,p-6d754c725a87113a,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",42.86825341932995,2.615214831951306,87.39,90.0052148319513,complete,1883.113573847539
none,5000.0,0,8,,0.49380028100000006,True,180.0,,,,,42.429907112,0.0,0.0,control,0.0,8914ac8e339a4c12,0,0.0,0,0,0,0.0,0.0,replay,0.0,4,c-8914ac8e339a4c12,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",,,,,complete,
none,5000.0,0,8,-0.027566005500000046,0.4662342755,True,180.0,8243.549398788047,232.22554179674262,82.37,314.5955417967426,77.124573495,35.497122982,34.931349408,migration,35.495287479,8914ac8e339a4c12,0,0.001809366948725143,8028,229487,229487,6569.657453526336,0.0007568074999999999,replay,35.498030643,4,p-3cb308dd577de923,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",41.93551763187078,1.1813477218951078,87.39,88.57134772189511,complete,8285.484916419919
none,5000.0,0,8,0.004288206499999947,0.4980884875,True,180.0,2289.9778739198205,146.43953086033451,82.37,228.80953086033452,60.534389856,15.637304477,14.873608741,migration,15.627394684,8914ac8e339a4c12,8128561152,4161.192235746056,8128574178,64111,229487,0.0,0.007672387,mixed,15.637702883,4,p-788bce63dac8ef92,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",53.982608650649865,3.452080465688809,87.39,90.84208046568881,complete,2343.9604825704705
none,5000.0,0,8,0.0257082569999999,0.519508538,True,180.0,254.85923916023071,12.218851649555845,82.37,94.58885164955585,67.493317763,20.857445944,20.010111627,migration,20.857871629,8914ac8e339a4c12,11223957504,4304.9353903951,11223973718,1135,229487,0.0,0.00044015099999999995,kv_transfer,20.857871629,4,p-9911eb933860bf23,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",53.30422099152997,2.5555925331047575,87.39,89.94559253310476,complete,308.16346015176066
none,10000.0,0,8,0.039487882999999946,0.483263738,True,180.0,1573.5223553176202,181.8908847897223,82.37,264.2608847897223,39.975892904,8.650543689,7.937894362,migration,8.650913745,ce2902099c9ab7b9,5838471168,5399.181167769232,5838481322,53359,172143,0.0,0.0003195565,mixed,8.650913745,68,p-7ebaa47fbbac9235,"codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",26.658543704240174,3.0815870427153556,87.39,90.47158704271536,complete,1600.1808990218603
none,10000.0,0,8,0.000725373499999904,0.44450122849999996,True,180.0,5014.030286602911,219.07207761233855,82.37,301.44207761233855,54.195711594,22.886602598,22.335141606,migration,22.614039224,ce2902099c9ab7b9,0,0.0021268204022993078,6012,172143,172143,7707.271484401799,0.000557604,replay,22.887582668,68,p-01b1d855d40ffc71,"codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",35.24273291570021,1.5398189239519127,87.39,88.92981892395191,complete,5049.27301951861
none,10000.0,0,8,0.012746269499999963,0.4565221245,True,180.0,1530.0116374446204,205.2156754807724,82.37,287.5856754807724,38.481775579,7.455151095,6.755602265,migration,7.455627519,ce2902099c9ab7b9,5838471168,6264.777763772294,5838481187,53359,172143,0.0,0.000952238,mixed,7.455627519,68,p-04380647d3d79bb7,"codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",37.33105234829012,5.007097290356214,87.39,92.39709729035621,complete,1567.3426897929105
none,10000.0,0,8,,0.44377585500000005,True,180.0,,,,,31.106394209,0.0,0.0,control,0.0,ce2902099c9ab7b9,0,0.0,0,0,0,0.0,0.0,replay,0.0,68,c-ce2902099c9ab7b9,"codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",,,,,complete,
none,10000.0,0,8,0.004330114499999926,0.4481059695,True,180.0,276.23031467830015,30.989557395716602,82.37,113.3595573957166,39.951787393,8.913292085,8.272799135,migration,8.913657951,ce2902099c9ab7b9,8405385216,7543.83662752688,8405397417,1135,172143,0.0,0.000364901,kv_transfer,8.913657951,68,p-ed319817b3ef8dd5,"codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",39.74620168438005,4.459022536300154,87.39,91.84902253630015,complete,315.9765163626802
none,5000.0,0,8,0.025708491,0.458617194,True,180.0,509.5891351963902,33.02578314202573,82.37,115.39578314202573,50.097579411,15.429672867,14.892616564,migration,15.430039403,0bcfe6324b337c30,8229224448,4266.605724623113,8229236806,15215,182639,0.0,0.0003634365,mixed,15.430039403,51,p-14fe3fd170e34694,"claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",40.516865958100546,2.625843324173431,87.39,90.01584332417343,complete,550.1060011544907
none,5000.0,0,8,0.04835128649999998,0.4812599895,True,180.0,227.4786230266301,13.394449715671882,82.37,95.76444971567189,51.7467588,16.982646184,16.362132646,migration,16.983051029,0bcfe6324b337c30,8921284608,4202.447586486611,8921297726,1135,182639,0.0,0.000329021,kv_transfer,16.983051029,51,p-66814618a2c95df2,"claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",45.127989993350496,2.6572369073313524,87.39,90.04723690733135,complete,272.6066130199806
none,5000.0,0,8,0.02370853700000003,0.45661724000000004,True,180.0,1202.0001359318594,85.03854729857605,82.37,167.40854729857605,49.226494126,14.13439838,13.504003089,migration,14.134767986,0bcfe6324b337c30,7373586432,4173.311045956068,7373597921,32623,182639,0.0,0.0004488805,mixed,14.134767986,51,p-e93fdec923e2b4de,"claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",46.933038880070164,3.3203968347096833,87.39,90.71039683470968,complete,1248.9331748119296
none,5000.0,0,8,,0.432908703,True,180.0,,,,,34.100159848,0.0,0.0,control,0.0,0bcfe6324b337c30,0,0.0,0,0,0,0.0,0.0,replay,0.0,51,c-0bcfe6324b337c30,"claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",,,,,complete,
none,5000.0,0,8,0.020995087499999954,0.45390379049999996,True,180.0,5632.841287671361,217.02849122619784,82.37,299.39849122619785,59.578640275,25.953433067,25.3722398,migration,25.75,0bcfe6324b337c30,0,0.0019824466019417474,6381,182639,182639,7198.379072548416,0.0006715675,replay,25.954386246,51,p-41ff65303923f3f7,"claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",42.91023412538041,1.6532941183301375,87.39,89.04329411833014,complete,5675.751521796741
none,10000.0,0,8,0.01383722599999998,0.4772020815,True,180.0,847.9471872055499,87.98921447258161,82.37,170.3592144725816,48.404617354,9.636548096,8.897786206,migration,9.636944622,2bc3cdc9f6078d11,8959033344,7437.25071496006,8959046660,21103,203375,0.0,0.000349586,mixed,9.636944622,47,p-eff36227d2c08b96,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",37.58421306519992,3.9000133900738234,87.39,91.29001339007382,complete,885.5314002707498
none,10000.0,0,8,0.04149966249999998,0.504864518,True,180.0,196.6920302981599,18.001918778271275,82.37,100.37191877827128,48.456046541,10.925800814,10.20394133,migration,10.9261703,2bc3cdc9f6078d11,9940500480,7278.316150719341,9940515220,1135,203375,0.0,0.00036720100000000005,kv_transfer,10.9261703,47,p-6e99f6887dc94c3b,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",34.611430694429934,3.1677550087636774,87.39,90.55775500876368,complete,231.30346099258983
none,10000.0,0,8,-0.002675519000000015,0.4606893365,True,180.0,6658.198927741021,230.17112877895715,82.37,312.54112877895716,66.079067171,28.926295392,28.228362491,migration,28.345753738,2bc3cdc9f6078d11,0,0.0020066497622798197,7110,203375,203375,7204.633285577288,0.000538629,replay,28.927168073,47,p-dc03ef17ae4faedc,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",19.88646133106966,0.6874665809278184,87.39,88.07746658092782,complete,6678.085389072091
none,10000.0,0,8,0.031941422,0.4953062775,True,180.0,1180.7721724979197,134.63442042098114,82.37,217.00442042098115,47.792095572,8.769835583,8.118457887,migration,8.770210239,2bc3cdc9f6078d11,8417968128,7678.703840020909,8417980880,32111,203375,0.0,0.0033149735,mixed,8.770210239,47,p-f119b8c459e710e3,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",38.232012364699855,4.35930397593971,87.39,91.74930397593971,complete,1219.0041848626195
none,10000.0,0,8,,0.4633648555,True,180.0,,,,,36.993810134,0.0,0.0,control,0.0,2bc3cdc9f6078d11,0,0.0,0,0,0,0.0,0.0,replay,0.0,47,c-2bc3cdc9f6078d11,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",,,,,complete,
none,10000.0,0,8,-0.0032524229999999488,0.44660209100000003,True,180.0,6530.2419818378075,225.31687812835298,82.37,307.686878128353,65.504596044,28.981593401,28.367857929,migration,28.733154645,25470f77e2fbe3de,0,0.0019395016206373119,6966,199279,199279,7024.816625166482,0.0008902599999999999,replay,28.982480301,55,p-91f4b768db6e15b0,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",31.530642594889823,1.087920780672519,87.39,88.47792078067252,complete,6561.772624432698
none,10000.0,0,8,0.0030770440000000288,0.452931558,True,180.0,1191.38493160894,130.95547271674386,82.37,213.32547271674386,46.686131671,9.097275929,8.380630886,migration,9.097633775,25470f77e2fbe3de,7662993408,6738.460576030386,7663005816,43375,199279,0.0,0.000375046,mixed,9.097633775,55,p-2d34fbd95ae5b808,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",41.14170179703998,4.522242026283365,87.39,91.91224202628337,complete,1232.52663340598
