monotonic_ns,wall_ns,power_w,utilization_pct,memory_mib
3233523400127,1786468500002063868,94.15,0.0,89111.0
3233645098322,1786468500123762053,94.12,0.0,89111.0
3233768422581,1786468500247086282,94.11,0.0,89111.0
3233890390388,1786468500369054029,95.48,0.0,89111.0
3234013410400,1786468500492074171,97.33,100.0,89111.0
3234136096874,1786468500614760615,100.47,100.0,89111.0
3234258663881,1786468500737327642,102.92,100.0,89111.0
3234381687153,1786468500860350824,106.87,100.0,89111.0
3234504230260,1786468500982894031,108.25,100.0,89111.0
3234626926179,1786468501105589920,112.8,100.0,89111.0
3234749394826,1786468501228058547,117.57,100.0,89111.0
3234872533094,1786468501351196855,116.87,100.0,89111.0
3234995025705,1786468501473689476,118.29,100.0,89111.0
3235117648334,1786468501596312165,117.03,100.0,89111.0
3235240739945,1786468501719403766,118.28,100.0,89111.0
3235363477285,1786468501842140946,118.35,100.0,89111.0
3235486009772,1786468501964673453,117.36,100.0,89111.0
3235609106034,1786468502087769725,120.32,100.0,89111.0
3235732036535,1786468502210700126,117.83,100.0,89111.0
3235855036196,1786468502333699868,119.34,100.0,89111.0
3235977804876,1786468502456468657,118.47,100.0,89111.0
3236100843062,1786468502579506763,119.54,100.0,89111.0
3236224278202,1786468502702942123,117.1,100.0,89111.0
3236346786954,1786468502825450735,119.36,100.0,89111.0
3236469541729,1786468502948205440,121.48,100.0,89111.0
3236592399289,1786468503071063030,120.47,100.0,89111.0
3236714865556,1786468503193529247,120.98,100.0,89111.0
3236837941633,1786468503316605424,123.98,100.0,89111.0
3236960578916,1786468503439242747,120.83,100.0,89111.0
3237083587687,1786468503562251398,122.82,100.0,89111.0
3237206706245,1786468503685369906,120.62,100.0,89111.0
3237329592480,1786468503808256141,119.87,100.0,89111.0
3237452857749,1786468503931521430,120.53,100.0,89111.0
3237576347749,1786468504055011590,117.15,100.0,89111.0
3237700042552,1786468504178706203,121.95,100.0,89111.0
3237822899356,1786468504301563057,119.7,100.0,89111.0
3237946125286,1786468504424789037,117.52,100.0,89111.0
3238069605804,1786468504548269475,120.74,100.0,89111.0
3238192797080,1786468504671460761,120.29,100.0,89111.0
3238316134467,1786468504794798248,118.3,100.0,89111.0
3238439292287,1786468504917956038,120.43,100.0,89111.0
3238562546503,1786468505041210194,121.55,100.0,89111.0
3238685989126,1786468505164652867,117.66,100.0,89111.0
3238809136076,1786468505287799817,122.31,100.0,89111.0
3238932124790,1786468505410788531,122.51,100.0,89111.0
3239054914633,1786468505533578374,117.28,100.0,89111.0
3239177460263,1786468505656123954,122.28,100.0,89111.0
3239300834120,1786468505779497851,119.53,100.0,89111.0
3239423274004,1786468505901937655,120.44,100.0,89111.0
3239546230062,1786468506024893803,121.72,100.0,89111.0
3239669336407,1786468506148000118,120.04,100.0,89111.0
3239792515913,1786468506271179664,120.39,100.0,89111.0
3239915854630,1786468506394518341,117.45,100.0,89111.0
3240038865614,1786468506517529335,119.84,100.0,89111.0
3240162048504,1786468506640712195,118.2,100.0,89111.0
3240285316936,1786468506763980677,120.44,100.0,89111.0
3240408376775,1786468506887040336,120.24,100.0,89111.0
3240531770707,1786468507010434418,117.57,100.0,89111.0
3240654282532,1786468507132946223,121.54,100.0,89111.0
3240777496423,1786468507256160114,119.46,100.0,89111.0
3240900028478,1786468507378692159,122.14,100.0,89111.0
3241022781560,1786468507501445261,117.69,100.0,89111.0
3241146375479,1786468507625039220,119.82,100.0,89111.0
3241269389508,1786468507748053249,122.79,100.0,89111.0
3241392420937,1786468507871084668,118.21,100.0,89111.0
3241515096883,1786468507993760634,123.21,100.0,89111.0
3241637673029,1786468508116336770,119.76,100.0,89111.0
3241760797554,1786468508239461235,118.98,100.0,89111.0
3241883840403,1786468508362504164,121.53,100.0,89111.0
3242006471799,1786468508485135460,120.6,100.0,89111.0
3242129265461,1786468508607929152,120.8,100.0,89111.0
3242252289180,1786468508730952851,120.43,100.0,89111.0
3242374706904,1786468508853370675,121.48,100.0,89111.0
3242497683743,1786468508976347494,117.81,100.0,89111.0
3242620162578,1786468509098826359,121.87,100.0,89111.0
3242742714183,1786468509221377834,122.75,100.0,89111.0
3242865763072,1786468509344426743,117.81,100.0,89111.0
3242988995988,1786468509467659689,122.55,100.0,89111.0
3243111518438,1786468509590182089,119.73,100.0,89111.0
3243233762545,1786468509712426196,117.68,100.0,89111.0
3243356079044,1786468509834742765,121.47,100.0,89111.0
3243479332660,1786468509957996341,118.82,100.0,89111.0
3243601577467,1786468510080241218,117.96,100.0,89111.0
3243724575591,1786468510203239442,117.0,100.0,89111.0
3243847633356,1786468510326297127,116.78,100.0,89111.0
3243971231085,1786468510449894846,116.61,100.0,89111.0
3244093844815,1786468510572508456,116.07,100.0,89111.0
3244216570347,1786468510695234118,115.44,100.0,89111.0
3244339357979,1786468510818021660,115.81,100.0,89111.0
3244461666177,1786468510940329848,116.9,100.0,89111.0
3244584431969,1786468511063095700,115.11,100.0,89111.0
3244707467053,1786468511186130784,119.89,100.0,89111.0
3244829707031,1786468511308370712,119.94,100.0,89111.0
3244952969152,1786468511431633033,116.17,100.0,89111.0
3245075283970,1786468511553947731,121.04,100.0,89111.0
3245198412320,1786468511677076051,119.33,100.0,89111.0
3245321826198,1786468511800490049,120.58,100.0,89111.0
3245444954313,1786468511923618024,120.74,100.0,89111.0
3245568354640,1786468512047018411,118.25,100.0,89111.0
3245691284469,1786468512169948350,119.75,100.0,89111.0
3245814515617,1786468512293179328,116.17,100.0,89111.0
3245938518675,1786468512417182426,117.36,100.0,89111.0
3246061608705,1786468512540272426,115.7,100.0,89111.0
3246184208686,1786468512662872337,117.2,100.0,89111.0
3246306923988,1786468512785587639,116.62,100.0,89111.0
3246429210347,1786468512907874058,116.0,100.0,89111.0
3246551754357,1786468513030418148,118.92,100.0,89111.0
3246675827391,1786468513154491192,116.32,100.0,89111.0
3246797846837,1786468513276510388,119.55,100.0,89111.0
3246919753173,1786468513398416834,116.06,100.0,89111.0
3247042712717,1786468513521376438,117.26,100.0,89111.0
3247166822681,1786468513645486552,118.85,100.0,89111.0
3247289723105,1786468513768386776,116.96,100.0,89111.0
3247413270004,1786468513891933765,120.32,100.0,89111.0
3247536384159,1786468514015047820,119.17,100.0,89111.0
3247660340942,1786468514139004633,117.49,100.0,89111.0
3247783236405,1786468514261900296,118.66,100.0,89111.0
3247906017148,1786468514384680829,118.2,100.0,89111.0
3248029590327,1786468514508254008,117.34,100.0,89111.0
3248152439230,1786468514631102821,117.62,100.0,89111.0
3248274769789,1786468514753433550,118.42,100.0,89111.0
3248397692543,1786468514876356134,116.24,100.0,89111.0
3248519775390,1786468514998439121,119.64,100.0,89111.0
3248642145029,1786468515120808720,120.96,100.0,89111.0
3248764850651,1786468515243514372,116.99,100.0,89111.0
3248887489153,1786468515366152914,121.24,100.0,89111.0
3249009789101,1786468515488452842,117.57,100.0,89111.0
3249132946697,1786468515611610388,117.66,100.0,89111.0
3249255035964,1786468515733699785,121.4,100.0,89111.0
3249378056029,1786468515856719790,118.5,100.0,89111.0
3249500541539,1786468515979205310,118.42,100.0,89111.0
3249622747387,1786468516101411078,116.99,100.0,89111.0
3249745114835,1786468516223778496,117.38,100.0,89111.0
3249867467744,1786468516346131395,117.35,100.0,89111.0
3249989766033,1786468516468429814,119.48,100.0,89111.0
3250113209251,1786468516591872962,117.16,100.0,89111.0
3250235304018,1786468516713967849,116.54,100.0,89111.0
3250357775068,1786468516836438789,117.59,100.0,89111.0
3250480590491,1786468516959254252,115.56,100.0,89111.0
3250602552367,1786468517081216028,119.63,100.0,89111.0
3250724772805,1786468517203436756,116.37,100.0,89111.0
3250847160694,1786468517325824395,115.45,100.0,89111.0
3250970306230,1786468517448970041,118.91,100.0,89111.0
3251093380235,1786468517572043976,116.6,100.0,89111.0
3251215923076,1786468517694586837,119.11,100.0,89111.0
3251337925422,1786468517816589053,120.02,100.0,89111.0
3251460476973,1786468517939140734,118.46,100.0,89111.0
3251582775181,1786468518061438942,117.58,100.0,89111.0
3251704951968,1786468518183615619,119.14,100.0,89111.0
3251829013782,1786468518307677533,118.9,100.0,89111.0
3251952659172,1786468518431322833,117.29,100.0,89111.0
3252076086045,1786468518554749716,118.39,100.0,89111.0
3252201016551,1786468518679680262,116.92,100.0,89111.0
3252324312873,1786468518802976704,120.78,100.0,89111.0
3252446690907,1786468518925354648,118.01,100.0,89111.0
3252569417194,1786468519048080975,115.46,100.0,89111.0
3252691621897,1786468519170285568,118.1,100.0,89111.0
3252813770040,1786468519292433711,115.83,100.0,89111.0
3252935930137,1786468519414593948,114.56,100.0,89111.0
3253059271729,1786468519537935560,118.06,100.0,89111.0
3253183105416,1786468519661769087,116.71,100.0,89111.0
3253306436208,1786468519785099889,114.96,100.0,89111.0
3253429876192,1786468519908539873,114.07,100.0,89111.0
3253553444646,1786468520032108307,115.94,100.0,89111.0
3253675865835,1786468520154529576,114.04,100.0,89111.0
3253797543769,1786468520276207330,115.49,100.0,89111.0
3253921401763,1786468520400065514,115.91,100.0,89111.0
3254045270376,1786468520523934067,113.4,100.0,89111.0
3254168663916,1786468520647327637,117.18,100.0,89111.0
3254292648601,1786468520771312262,115.62,100.0,89111.0
3254415244564,1786468520893908375,117.79,100.0,89111.0
3254539069547,1786468521017733218,117.87,100.0,89111.0
3254661383452,1786468521140047213,116.33,100.0,89111.0
3254783341305,1786468521262004906,118.19,100.0,89111.0
3254906613043,1786468521385276864,113.69,100.0,89111.0
3255029849821,1786468521508513572,118.91,100.0,89111.0
3255153157365,1786468521631821086,115.91,100.0,89111.0
3255276785817,1786468521755449478,115.0,100.0,89111.0
3255399098133,1786468521877761774,118.69,100.0,89111.0
3255521263276,1786468521999926937,118.43,100.0,89111.0
3255643884564,1786468522122548105,118.6,100.0,89111.0
3255765888027,1786468522244551848,118.74,100.0,89111.0
3255887848210,1786468522366511891,119.52,100.0,89111.0
3256010673439,1786468522489337090,117.04,100.0,89111.0
3256132949334,1786468522611612985,118.54,100.0,89111.0
3256254898517,1786468522733562248,120.67,100.0,89111.0
3256376821739,1786468522855485290,115.64,100.0,89111.0
3256498780461,1786468522977444212,117.78,100.0,89111.0
3256620870374,1786468523099533935,114.86,100.0,89111.0
3256742848987,1786468523221512648,115.85,100.0,89111.0
3256864966360,1786468523343629991,117.24,100.0,89111.0
3256988862324,1786468523467526065,114.62,100.0,89111.0
3257112393580,1786468523591057271,119.16,100.0,89111.0
3257236211278,1786468523714875009,116.74,100.0,89111.0
3257360161238,1786468523838825099,115.87,100.0,89111.0
3257483896955,1786468523962560716,120.04,100.0,89111.0
3257606784025,1786468524085447696,119.37,100.0,89111.0
3257730040749,1786468524208704430,117.54,100.0,89111.0
3257853422783,1786468524332086534,120.32,100.0,89111.0
3257977249442,1786468524455913123,121.22,100.0,89111.0
3258100382224,1786468524579045905,117.24,100.0,89111.0
3258223683798,1786468524702347579,122.09,100.0,89111.0
3258346730999,1786468524825394710,122.04,100.0,89111.0
3258468858913,1786468524947522554,116.89,100.0,89111.0
3258590618404,1786468525069282105,122.49,100.0,89111.0
3258714293206,1786468525192956967,120.04,100.0,89111.0
3258837883002,1786468525316546753,117.62,100.0,89111.0
3258961119246,1786468525439783007,122.72,100.0,89111.0
3259084640721,1786468525563304502,120.25,100.0,89111.0
3259207884605,1786468525686548336,121.12,100.0,89111.0
3259331063328,1786468525809727039,117.62,100.0,89111.0
3259454518363,1786468525933182054,120.74,100.0,89111.0
3259578073364,1786468526056737075,118.08,100.0,89111.0
3259701105340,1786468526179769151,120.0,100.0,89111.0
3259825123330,1786468526303787091,119.2,100.0,89111.0
3259948362063,1786468526427025874,117.23,100.0,89111.0
3260071886029,1786468526550549700,118.74,100.0,89111.0
3260195208883,1786468526673872654,116.7,100.0,89111.0
3260318686209,1786468526797349960,120.69,100.0,89111.0
3260442290985,1786468526920954706,117.77,100.0,89111.0
3260565171175,1786468527043835036,114.61,100.0,89111.0
3260688675821,1786468527167339662,117.83,100.0,89111.0
3260811783363,1786468527290447154,116.0,100.0,89111.0
3260934540332,1786468527413204153,117.99,100.0,89111.0
3261056855697,1786468527535519418,119.04,100.0,89111.0
3261180671216,1786468527659334987,117.38,100.0,89111.0
3261303683312,1786468527782347063,118.59,100.0,89111.0
3261426527102,1786468527905190803,115.88,100.0,89111.0
3261550094688,1786468528028758349,119.06,100.0,89111.0
3261672862277,1786468528151526038,117.08,100.0,89111.0
3261795785408,1786468528274449119,118.66,100.0,89111.0
3261919537425,1786468528398201276,118.81,100.0,89111.0
3262042884569,1786468528521548320,116.44,100.0,89111.0
3262166119112,1786468528644782793,120.72,100.0,89111.0
3262289033452,1786468528767697213,118.93,100.0,89111.0
3262412353476,1786468528891017337,121.79,100.0,89111.0
3262535910546,1786468529014574257,120.86,100.0,89111.0
3262658284486,1786468529136948037,118.19,100.0,89111.0
3262780594962,1786468529259258703,119.62,100.0,89111.0
3262902570728,1786468529381234479,117.45,100.0,89111.0
3263026264455,1786468529504928116,121.7,100.0,89111.0
3263149465707,1786468529628129408,119.6,100.0,89111.0
3263273220415,1786468529751884096,116.85,100.0,89111.0
3263396142120,1786468529874805811,120.06,100.0,89111.0
3263519552469,1786468529998216130,118.41,100.0,89111.0
3263642771067,1786468530121434778,118.92,100.0,89111.0
3263766028195,1786468530244691946,116.42,67.0,89111.0
3263888645008,1786468530367308799,115.91,67.0,89111.0
3264011781205,1786468530490444866,110.76,0.0,89111.0
3264135076373,1786468530613740114,110.08,0.0,89111.0
3264258835775,1786468530737499576,108.15,10.0,89111.0
3264382424196,1786468530861087847,104.58,100.0,89111.0
3264505784980,1786468530984448771,106.77,100.0,89111.0
3264627724072,1786468531106387773,104.69,100.0,89111.0
3264749556313,1786468531228219994,108.71,100.0,89111.0
3264871625695,1786468531350289396,110.17,100.0,89111.0
3264993633228,1786468531472297079,113.04,100.0,89111.0
3265115856092,1786468531594519763,113.82,100.0,89111.0
3265237948715,1786468531716612396,117.91,100.0,89111.0
3265359719185,1786468531838382886,119.92,100.0,89111.0
3265481968900,1786468531960632521,117.53,100.0,89111.0
3265603740920,1786468532082404481,122.13,100.0,89111.0
3265725449650,1786468532204113311,120.12,100.0,89111.0
3265847381201,1786468532326045022,117.63,100.0,89111.0
3265970786625,1786468532449450376,121.3,100.0,89111.0
3266094719884,1786468532573383655,119.53,100.0,89111.0
3266216627066,1786468532695290637,117.78,100.0,89111.0
3266340132041,1786468532818795762,119.74,100.0,89111.0
3266463493800,1786468532942157451,120.6,100.0,89111.0
3266586945729,1786468533065609530,116.97,100.0,89111.0
3266710980984,1786468533189644645,119.68,100.0,89111.0
3266834864098,1786468533313527839,119.41,100.0,89111.0
3266958732381,1786468533437396152,119.53,100.0,89111.0
3267082040690,1786468533560704511,120.35,100.0,89111.0
3267205902933,1786468533684566614,119.01,100.0,89111.0
3267329090925,1786468533807754696,121.45,100.0,89111.0
3267452767191,1786468533931430952,120.79,100.0,89111.0
3267575903304,1786468534054567055,118.44,100.0,89111.0
3267699167327,1786468534177831088,120.63,100.0,89111.0
3267821392201,1786468534300055932,118.63,100.0,89111.0
3267943653065,1786468534422316736,115.81,100.0,89111.0
3268066869593,1786468534545533284,120.72,100.0,89111.0
3268188889895,1786468534667553626,118.81,100.0,89111.0
3268311062639,1786468534789726200,118.91,100.0,89111.0
3268433163012,1786468534911826853,116.04,100.0,89111.0
3268556866289,1786468535035530080,118.86,100.0,89111.0
3268680230283,1786468535158894084,116.25,100.0,89111.0
3268803290484,1786468535281954235,117.57,100.0,89111.0
3268927104352,1786468535405768123,118.7,100.0,89111.0
3269050494437,1786468535529158228,115.79,100.0,89111.0
3269173952481,1786468535652616142,120.15,100.0,89111.0
3269297880860,1786468535776544541,118.04,100.0,89111.0
3269419802826,1786468535898466487,120.39,100.0,89111.0
3269541760653,1786468536020424224,120.13,100.0,89111.0
3269663713780,1786468536142377541,117.96,100.0,89111.0
