case_id,deadline_s,planning_deadline_s,sessions,maximum_removable_w,requested_fraction,requested_shed_w,policy,raw_safe_shed_w,plan_safe,target_met_by_30s,failure_reason,selected_sessions,bottleneck,service:pool/east:0,service:pool/germany:0,kv:pool/east,kv:pool/germany,migration:pool/east:replay,migration:pool/germany:replay,migration:pool/east:kv_transfer,migration:pool/germany:kv_transfer,used|service:pool/east:0,used|service:pool/germany:0,used|kv:pool/east,used|kv:pool/germany,used|migration:pool/east:replay,used|migration:pool/germany:replay,used|migration:pool/east:kv_transfer,used|migration:pool/germany:kv_transfer,capacity|service:pool/east:0,capacity|service:pool/germany:0,capacity|kv:pool/east,capacity|kv:pool/germany,capacity|migration:pool/east:replay,capacity|migration:pool/germany:replay,capacity|migration:pool/east:kv_transfer,capacity|migration:pool/germany:kv_transfer,unit|service:pool/east:0,unit|service:pool/germany:0,unit|kv:pool/east,unit|kv:pool/germany,unit|migration:pool/east:replay,unit|migration:pool/germany:replay,unit|migration:pool/east:kv_transfer,unit|migration:pool/germany:kv_transfer,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer,safely_attained_shed_w,safely_attained_fraction
hardware_gap/all-bind,30,90,28,61.856632454374676,0.45,27.835484604468604,deadline_blind,38.138253042832986,True,True,,11,kv:pool/east,0.35681311900710944,0.7721069154000912,0.9142091152815013,0.15961691939345574,0.2638260887332928,0.07818834043232846,0.0,0.2885648161667263,0.2676098392553321,0.19302672885002273,341.0,600.0000000000001,22.425217542329886,6.646008936747919,0.0,24.528009374171734,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,5,0,2,4,38.138253042832986,0.6165588317625225
hardware_gap/all-bind,30,90,28,61.856632454374676,0.47500000000000003,29.381900415827975,deadline_blind,42.2031316828986,True,True,,14,kv:pool/east,0.368309494972214,0.8036015775010207,0.9222520107238606,0.20271348762968877,0.26790284522511354,0.19547085108082116,0.0,0.2875966426928272,0.2762321212291605,0.2009003943752551,344.0,762.0000000000001,22.771741844134652,16.6150223418698,0.0,24.44571462889031,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,5,0,5,4,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.5,30.928316227187338,deadline_blind,19.112942685588536,True,False,,17,service:pool/germany:0,0.35240093751114077,0.8983924444687262,0.7747989276139411,0.2971534982708167,0.22880651553182513,0.2736591915131496,0.0,0.4318790507761904,0.2643007031333556,0.22459811111718145,289.0,1117.0,19.448553820205134,23.261031278617715,0.0,36.70971931597618,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,7,6,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.525,32.474732038546705,deadline_blind,37.26958224410865,True,True,,16,service:pool/germany:0,0.4727786908929875,0.9980040951925423,0.9597855227882037,0.2641660015961692,0.3012277122904966,0.2736591915131496,0.0,0.3592537599975592,0.3545840181697406,0.24950102379813546,358.0,993.0,25.60435554469221,23.261031278617715,0.0,30.536569599792532,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,7,5,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.55,34.02114784990607,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.5750000000000001,35.567563661265446,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.6000000000000001,37.11397947262481,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.625,38.66039528398417,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.65,40.20681109534354,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.675,41.753226906702906,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.7000000000000001,43.29964271806228,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.72,44.536775367149765,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.7250000000000001,44.84605852942165,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.75,46.39247434078101,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.775,47.938890152140374,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.8,49.48530596349974,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.8250000000000001,51.031721774859115,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.8500000000000001,52.57813758621848,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.875,54.12455339757784,deadline_blind,27.98374782397255,True,False,,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.9,55.67096920893721,deadline_blind,27.98374782397255,True,False,target_unmet,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.925,57.217385020296575,deadline_blind,27.98374782397255,True,False,target_unmet,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.9500000000000001,58.76380083165595,deadline_blind,27.98374782397255,True,False,target_unmet,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,0.9750000000000001,60.310216643015316,deadline_blind,27.98374782397255,True,False,target_unmet,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
hardware_gap/all-bind,30,90,28,61.856632454374676,1.0,61.856632454374676,deadline_blind,27.98374782397255,True,False,target_unmet,26,service:pool/germany:0,0.4612823149278831,0.9596243320969402,0.9517426273458445,0.5166267624368184,0.29715095579867584,0.43003587237780655,0.0,0.7901646372998505,0.3459617361959123,0.23990608302423494,355.0,1942.0000000000002,25.25783124288745,36.55304915211356,0.0,67.1639941704873,0.75,0.2499999999999999,373,3759,85.0,85.0,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,0,11,11,42.2031316828986,0.6822733473896683
