catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,18944,9.671183872,-0.046276283999999945,0.68005439,31,10.351238262,acae31cec912ad4e,kv_transfer,4.368171622,0.001481616,4.202670493,1,queue_haul_deadline_blind,4.368173102,4.368537708,4.204152109,31,19.0,1ace3bff016800ba,p-934d5875b43114c3,0.001481616,0.000364606,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,23296,9.665220598,0.0022479290000000374,0.663212907,31,10.328433505,acae31cec912ad4e,kv_transfer,3.689221581,0.001866303,3.500489438,2,queue_haul_deadline_blind,3.689223361,3.689992634,3.502355741,31,19.0,1ace3bff016800ba,p-934d5875b43114c3,0.001866303,0.000769273,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,23296,9.666445456,0.09795263799999998,0.758825517,31,10.425270973,acae31cec912ad4e,kv_transfer,5.428615111,0.002771304,5.214789652,3,queue_haul_deadline_blind,5.428616451,5.428901019,5.217560956,31,19.0,1ace3bff016800ba,p-934d5875b43114c3,0.002771304,0.000284568,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,23296,9.670399469,-0.03948806599999999,0.755218181,31,10.42561765,acae31cec912ad4e,kv_transfer,6.313732763,0.00329018,6.101385399,4,queue_haul_deadline_blind,6.313734093,6.314398227,6.104675579,31,19.0,1ace3bff016800ba,p-934d5875b43114c3,0.00329018,0.000664134,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,23296,9.671545999,-0.04630606599999998,0.679610754,31,10.351156753,acae31cec912ad4e,kv_transfer,8.527463798,0.003838804,8.310273939,5,queue_haul_deadline_blind,8.527465408,8.527851544,8.314112743,31,19.0,1ace3bff016800ba,p-934d5875b43114c3,0.003838804,0.000386136,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,31488,9.669802255,-0.0253523189999999,0.681262969,31,10.351065224,acae31cec912ad4e,kv_transfer,7.654042937,0.004237201,7.437639511,6,queue_haul_deadline_blind,7.654044297,7.654497483,7.441876712,31,19.0,1ace3bff016800ba,p-934d5875b43114c3,0.004237201,0.000453186,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,31488,9.670857845,-0.025266443000000027,0.6801212,31,10.350979045,acae31cec912ad4e,kv_transfer,9.66279607,0.004706846,9.446945579,7,queue_haul_deadline_blind,9.66279755,9.663210416,9.451652425,31,19.0,1ace3bff016800ba,p-934d5875b43114c3,0.004706846,0.000412866,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,22528,17.397415405,-0.030916535000000023,0.753929144,40,18.151344549,d0e61178d486fec7,kv_transfer,6.191264075,0.000745282,6.015072508,0,queue_haul_power_blind,6.191265855,6.191584352,6.01581779,40,30.0,9b2ac03a155c9958,p-4b12e7145300d25f,0.000745282,0.000318497,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,22784,17.401419855,-0.01469871300000003,0.699639083,40,18.101058938,d0e61178d486fec7,kv_transfer,7.988050581,0.001886341,7.826902281,1,queue_haul_power_blind,7.988051591,7.988338208,7.828788622,40,30.0,9b2ac03a155c9958,p-4b12e7145300d25f,0.001886341,0.000286617,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,23296,17.396171398,-0.03548660300000006,0.704987669,40,18.101159067,d0e61178d486fec7,kv_transfer,2.838982763,0.002827851,2.635400793,2,queue_haul_power_blind,2.838984553,2.8392962,2.638228644,40,30.0,9b2ac03a155c9958,p-4b12e7145300d25f,0.002827851,0.000311647,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,29184,17.39990264,-0.007306843000000063,0.776577655,40,18.176480295,d0e61178d486fec7,kv_transfer,10.720952348,0.004415635,10.506809494,3,queue_haul_power_blind,10.720954288,10.721356144,10.511225129,40,30.0,9b2ac03a155c9958,p-4b12e7145300d25f,0.004415635,0.000401856,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,29440,17.402264326,-0.009347453000000061,0.774598825,40,18.176863151,d0e61178d486fec7,kv_transfer,12.911850187,0.004983919,12.712199197,4,queue_haul_power_blind,12.911851437,12.912229093,12.717183116,40,30.0,9b2ac03a155c9958,p-4b12e7145300d25f,0.004983919,0.000377656,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,29440,17.40293033,-0.05573610100000004,0.747955044,40,18.150885374,d0e61178d486fec7,kv_transfer,15.320878559,0.00591932,15.115702415,5,queue_haul_power_blind,15.320880759,15.321241216,15.121621735,40,30.0,9b2ac03a155c9958,p-4b12e7145300d25f,0.00591932,0.000360457,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,30464,17.398852181,-0.038549743000000025,0.678053891,40,18.076906072,d0e61178d486fec7,kv_transfer,17.394272077,0.006943889,17.189008764,6,queue_haul_power_blind,17.394273987,17.394764072,17.195952653,40,30.0,9b2ac03a155c9958,p-4b12e7145300d25f,0.006943889,0.000490085,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,19456,17.402614483,8.159688434000001,9.088660748,40,26.491275231,d0e61178d486fec7,replay,2.870558334,0.007181777,2.721334624,7,queue_haul_power_blind,2.870559664,2.87094108,2.728516401,40,30.0,9b2ac03a155c9958,p-4b12e7145300d25f,0.007181777,0.000381416,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,19456,18.276363403,-0.08333526700000005,0.845637047,40,19.12200045,d0e61178d486fec7,kv_transfer,2.50334129,0.000623704,2.343223175,0,queue_haul_deadline_blind,2.503343,2.503693357,2.343846879,40,30.0,9b2ac03a155c9958,p-fe983664a6ea9bce,0.000623704,0.000350357,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,22528,18.269789468,-0.05499472500000002,0.729850954,40,18.999640422,d0e61178d486fec7,kv_transfer,5.316322819,0.000946731,5.154146384,1,queue_haul_deadline_blind,5.316324019,5.317139061,5.155093115,40,30.0,9b2ac03a155c9958,p-fe983664a6ea9bce,0.000946731,0.000815042,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,22784,18.276069936,-0.05117654500000002,0.663161251,40,18.939231187,d0e61178d486fec7,kv_transfer,7.248496984,0.00199433,7.075924145,2,queue_haul_deadline_blind,7.248498424,7.249154518,7.077918475,40,30.0,9b2ac03a155c9958,p-fe983664a6ea9bce,0.00199433,0.000656094,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,23296,18.268604398,-0.03397228299999999,0.706501989,40,18.975106387,d0e61178d486fec7,kv_transfer,9.141657036,0.002382876,8.932054792,3,queue_haul_deadline_blind,9.141658526,9.141949773,8.934437668,40,30.0,9b2ac03a155c9958,p-fe983664a6ea9bce,0.002382876,0.000291247,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,29184,18.273741265,-0.03393703200000009,0.749947466,40,19.023688731,d0e61178d486fec7,kv_transfer,11.460618126,0.00301721,11.253106491,4,queue_haul_deadline_blind,11.460619536,11.460980593,11.256123701,40,30.0,9b2ac03a155c9958,p-fe983664a6ea9bce,0.00301721,0.000361057,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,29440,18.275397191,-0.03543847,0.748507808,40,19.023904999,d0e61178d486fec7,kv_transfer,13.939307827,0.003409366,13.717808394,5,queue_haul_deadline_blind,13.939309197,13.939693253,13.72121776,40,30.0,9b2ac03a155c9958,p-fe983664a6ea9bce,0.003409366,0.000384056,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,29440,18.276689511,-0.0565922860000001,0.747098859,40,19.02378837,d0e61178d486fec7,kv_transfer,16.3121156,0.003841521,16.098911898,6,queue_haul_deadline_blind,16.31211689,16.312469997,16.102753419,40,30.0,9b2ac03a155c9958,p-fe983664a6ea9bce,0.003841521,0.000353107,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,30464,18.273316739,-0.05085234500000002,0.665751289,40,18.939068028,d0e61178d486fec7,kv_transfer,18.264547312,0.004410786,18.035897279,7,queue_haul_deadline_blind,18.264548772,18.264935799,18.040308065,40,30.0,9b2ac03a155c9958,p-fe983664a6ea9bce,0.004410786,0.000387027,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,19456,18.40758391,-0.04186125000000007,0.887111064,40,19.294694974,d0e61178d486fec7,kv_transfer,2.549070996,0.000908502,2.34318385,0,isolated_fastest,2.549072036,2.549338664,2.344092352,40,30.0,9b2ac03a155c9958,p-9d0e9a9ef9af5eae,0.000908502,0.000266628,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,22528,18.40335103,0.012282139999999941,0.797127819,40,19.200478849,d0e61178d486fec7,kv_transfer,5.42401139,0.003026352,5.241264787,1,isolated_fastest,5.4240127,5.424909951,5.244291139,40,30.0,9b2ac03a155c9958,p-9d0e9a9ef9af5eae,0.003026352,0.000897251,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,22784,18.407018655,0.007940936999999981,0.722278733,40,19.129297388,d0e61178d486fec7,kv_transfer,7.334647455,0.004359169,7.146197666,2,isolated_fastest,7.334648885,7.335435618,7.150556835,40,30.0,9b2ac03a155c9958,p-9d0e9a9ef9af5eae,0.004359169,0.000786733,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,23296,18.403004453,0.031861150000000005,0.772335422,40,19.175339875,d0e61178d486fec7,kv_transfer,9.319519993,0.004669287,9.078273119,3,isolated_fastest,9.319521393,9.320062878,9.082942406,40,30.0,9b2ac03a155c9958,p-9d0e9a9ef9af5eae,0.004669287,0.000541485,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,29184,18.406039784,0.01077491499999994,0.794659413,40,19.200699197,d0e61178d486fec7,kv_transfer,11.738967547,0.005579838,11.491487962,4,isolated_fastest,11.738969237,11.739499022,11.4970678,40,30.0,9b2ac03a155c9958,p-9d0e9a9ef9af5eae,0.005579838,0.000529785,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,29440,18.406761298,0.010118569999999938,0.794064848,40,19.200826146,d0e61178d486fec7,kv_transfer,16.510363039,0.006188902,16.267046395,5,isolated_fastest,16.510364489,16.510732945,16.273235297,40,30.0,9b2ac03a155c9958,p-9d0e9a9ef9af5eae,0.006188902,0.000368456,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,29440,18.407323242,-0.010245471000000062,0.793445674,40,19.200768916,d0e61178d486fec7,kv_transfer,14.167445726,0.00642279,13.931334774,6,isolated_fastest,14.167462885,14.16808164,13.937757564,40,30.0,9b2ac03a155c9958,p-9d0e9a9ef9af5eae,0.00642279,0.000618755,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,30464,18.403618447,0.009182075999999983,0.72578571,40,19.129404157,d0e61178d486fec7,kv_transfer,18.400699055,0.007095654,18.169410578,7,isolated_fastest,18.400700305,18.401052071,18.176506232,40,30.0,9b2ac03a155c9958,p-9d0e9a9ef9af5eae,0.007095654,0.000351766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,19968,18.547806689,0.055702001,0.734568197,41,19.282374886,0ad343c57832d628,kv_transfer,7.301770207,0.000843761,7.0579535,0,queue_haul_deadline_blind,7.301771656,7.30240283,7.058797261,41,30.0,18d0936d67b4d0ad,p-4115a9a533dcf834,0.000843761,0.000631174,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,20224,18.550187024,0.08543980299999998,0.808348549,41,19.358535573,0ad343c57832d628,kv_transfer,2.445064753,0.001774491,2.20837839,1,queue_haul_deadline_blind,2.445066193,2.445477459,2.210152881,41,30.0,18d0936d67b4d0ad,p-4115a9a533dcf834,0.001774491,0.000411266,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,20480,18.548551191,0.05627093399999994,0.733984533,41,19.282535724,0ad343c57832d628,kv_transfer,5.731110107,0.002575142,5.473591447,2,queue_haul_deadline_blind,5.731111637,5.731493773,5.476166589,41,30.0,18d0936d67b4d0ad,p-4115a9a533dcf834,0.002575142,0.000382136,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,21760,18.551349721,0.0623220550000001,0.807749106,41,19.359098827,0ad343c57832d628,kv_transfer,9.118065463,0.003588691,8.877870749,3,queue_haul_deadline_blind,9.118066823,9.119157082,8.88145944,41,30.0,18d0936d67b4d0ad,p-4115a9a533dcf834,0.003588691,0.001090259,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,28672,18.551907705,0.06319311399999994,0.807046863,41,19.358954568,0ad343c57832d628,kv_transfer,13.72160406,0.00463197,13.524444016,4,queue_haul_deadline_blind,13.72160547,13.722009926,13.529075986,41,30.0,18d0936d67b4d0ad,p-4115a9a533dcf834,0.00463197,0.000404456,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,29440,18.54675851,0.07950424300000003,0.781426927,41,19.328185437,0ad343c57832d628,kv_transfer,11.482694405,0.004971187,11.278140879,5,queue_haul_deadline_blind,11.482695765,11.483071751,11.283112066,41,30.0,18d0936d67b4d0ad,p-4115a9a533dcf834,0.004971187,0.000375986,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,30720,18.551631598,0.0560909839999999,0.731078524,41,19.282710122,0ad343c57832d628,kv_transfer,16.155646911,0.006077715,15.957324848,6,queue_haul_deadline_blind,16.155648421,16.156182675,15.963402563,41,30.0,18d0936d67b4d0ad,p-4115a9a533dcf834,0.006077715,0.000534254,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,30976,18.551086534,0.05436648399999999,0.731807156,41,19.28289369,0ad343c57832d628,kv_transfer,18.544501054,0.006897286,18.192884759,7,queue_haul_deadline_blind,18.544502264,18.54485917,18.199782045,41,30.0,18d0936d67b4d0ad,p-4115a9a533dcf834,0.006897286,0.000356906,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,20224,16.319262658,0.07327917299999998,0.796187919,41,17.115450577,0ad343c57832d628,kv_transfer,2.806247929,0.000537004,2.561154065,0,queue_haul_power_blind,2.806249329,2.807498186,2.561691069,41,30.0,18d0936d67b4d0ad,p-25e25426d2a93ce6,0.000537004,0.001248857,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,20480,16.318712494,0.04484081499999992,0.722554414,41,17.041266908,0ad343c57832d628,kv_transfer,6.901475428,0.00092032,6.654509004,1,queue_haul_power_blind,6.901476788,6.901740696,6.655429324,41,30.0,18d0936d67b4d0ad,p-25e25426d2a93ce6,0.00092032,0.000263908,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,21760,16.317974041,0.05169148900000009,0.79711854,41,17.115092581,0ad343c57832d628,kv_transfer,5.318982527,0.001434875,5.076767903,2,queue_haul_power_blind,5.318983777,5.31962803,5.078202778,41,30.0,18d0936d67b4d0ad,p-25e25426d2a93ce6,0.001434875,0.000644253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,28672,16.320151619,0.05114595199999994,0.794999701,41,17.11515132,0ad343c57832d628,kv_transfer,11.635011647,0.002261096,11.421374237,3,queue_haul_power_blind,11.635013037,11.635384803,11.423635333,41,30.0,18d0936d67b4d0ad,p-25e25426d2a93ce6,0.002261096,0.000371766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,29440,16.315007162,0.07287019799999994,0.774792882,41,17.089800044,0ad343c57832d628,kv_transfer,9.31284542,0.002608833,9.117296611,4,queue_haul_power_blind,9.31284693,9.313401734,9.119905444,41,30.0,18d0936d67b4d0ad,p-25e25426d2a93ce6,0.002608833,0.000554804,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,30720,16.319605704,0.04673891299999999,0.721726453,41,17.041332157,0ad343c57832d628,kv_transfer,13.988029304,0.003748421,13.797531103,5,queue_haul_power_blind,13.988030764,13.988394601,13.801279524,41,30.0,18d0936d67b4d0ad,p-25e25426d2a93ce6,0.003748421,0.000363837,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,30976,16.316120001,0.04785529300000002,0.725295965,41,17.041415966,0ad343c57832d628,kv_transfer,16.312874344,0.004889449,15.981401578,6,queue_haul_power_blind,16.312875704,16.31324888,15.986291027,41,30.0,18d0936d67b4d0ad,p-25e25426d2a93ce6,0.004889449,0.000373176,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,19968,16.315790044,5.3505490909999995,6.029415287,41,22.345205331,0ad343c57832d628,replay,2.611083116,0.005157296,2.408532951,7,queue_haul_power_blind,2.611084576,2.611499152,2.413690247,41,30.0,18d0936d67b4d0ad,p-25e25426d2a93ce6,0.005157296,0.000414576,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,19968,18.007185844,0.05367648800000002,0.732542684,41,18.739728528,0ad343c57832d628,kv_transfer,2.462372951,0.000476225,2.179836647,0,isolated_fastest,2.462374691,2.462689387,2.180312872,41,30.0,18d0936d67b4d0ad,p-77daa1e074bcb75f,0.000476225,0.000314696,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,20224,18.009857305,0.08579871900000002,0.808707465,41,18.81856477,0ad343c57832d628,kv_transfer,5.188187583,0.001395595,4.91929088,1,isolated_fastest,5.188189313,5.189097263,4.920686475,41,30.0,18d0936d67b4d0ad,p-77daa1e074bcb75f,0.001395595,0.00090795,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,20480,18.007862827,0.054233851,0.73194745,41,18.739810277,0ad343c57832d628,kv_transfer,8.507436884,0.001963909,8.248045038,2,isolated_fastest,8.507438334,8.507947139,8.250008947,41,30.0,18d0936d67b4d0ad,p-77daa1e074bcb75f,0.001963909,0.000508805,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,21760,18.010531757,0.06248034300000005,0.807907394,41,18.818439151,0ad343c57832d628,kv_transfer,7.002081864,0.002554843,6.747250088,3,isolated_fastest,7.002083074,7.002358241,6.749804931,41,30.0,18d0936d67b4d0ad,p-77daa1e074bcb75f,0.002554843,0.000275167,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,28672,18.009582478,0.06546646899999997,0.809320218,41,18.818902696,0ad343c57832d628,kv_transfer,10.79849214,0.003354284,10.581193975,4,isolated_fastest,10.79849342,10.798954585,10.584548259,41,30.0,18d0936d67b4d0ad,p-77daa1e074bcb75f,0.003354284,0.000461165,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-5000mbps-30s,interactive_coding,29440,18.005119496,0.11132330199999996,0.813245986,41,18.818365482,0ad343c57832d628,kv_transfer,15.641230464,0.003596161,15.431123831,5,isolated_fastest,15.641231894,15.641649959,15.434719992,41,30.0,18d0936d67b4d0ad,p-77daa1e074bcb75f,0.003596161,0.000418065,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
