timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/08/03 11:45:58.394,2026/08/03 11:45:58.375,2026/08/03 11:45:58.412,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,376.50,1410,1593,31,2,61345,58,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:58.394,2026/08/03 11:45:58.375,2026/08/03 11:45:58.412,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:58.490,2026/08/03 11:45:58.475,2026/08/03 11:45:58.506,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,362.30,1410,1593,100,10,61345,60,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:58.490,2026/08/03 11:45:58.475,2026/08/03 11:45:58.506,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:58.589,2026/08/03 11:45:58.575,2026/08/03 11:45:58.604,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,392.94,1410,1593,100,10,61345,61,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:58.589,2026/08/03 11:45:58.575,2026/08/03 11:45:58.604,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:58.690,2026/08/03 11:45:58.675,2026/08/03 11:45:58.704,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,401.20,1410,1593,100,8,61345,62,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:58.690,2026/08/03 11:45:58.675,2026/08/03 11:45:58.704,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:58.789,2026/08/03 11:45:58.775,2026/08/03 11:45:58.803,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,401.20,1410,1593,100,8,61345,62,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:58.789,2026/08/03 11:45:58.775,2026/08/03 11:45:58.803,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:58.887,2026/08/03 11:45:58.875,2026/08/03 11:45:58.899,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,401.20,1410,1593,100,8,61345,63,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:58.887,2026/08/03 11:45:58.875,2026/08/03 11:45:58.899,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:59.054,2026/08/03 11:45:58.975,2026/08/03 11:45:59.133,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,415.29,1410,1593,100,9,61345,63,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:59.054,2026/08/03 11:45:58.975,2026/08/03 11:45:59.133,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:59.265,2026/08/03 11:45:59.175,2026/08/03 11:45:59.355,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,126.21,1410,1593,100,9,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:59.265,2026/08/03 11:45:59.175,2026/08/03 11:45:59.355,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:59.694,2026/08/03 11:45:59.675,2026/08/03 11:45:59.713,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,340.55,1410,1593,25,3,61345,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:59.694,2026/08/03 11:45:59.675,2026/08/03 11:45:59.713,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,85.39,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:59.793,2026/08/03 11:45:59.775,2026/08/03 11:45:59.810,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,354.40,1410,1593,25,3,61345,58,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:59.793,2026/08/03 11:45:59.775,2026/08/03 11:45:59.810,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,85.39,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:59.888,2026/08/03 11:45:59.875,2026/08/03 11:45:59.901,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,406.20,1410,1593,25,3,61345,60,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:59.888,2026/08/03 11:45:59.875,2026/08/03 11:45:59.901,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:59.989,2026/08/03 11:45:59.975,2026/08/03 11:46:00.003,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,364.63,1410,1593,100,10,61345,61,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:45:59.989,2026/08/03 11:45:59.975,2026/08/03 11:46:00.003,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.088,2026/08/03 11:46:00.075,2026/08/03 11:46:00.101,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,364.63,1410,1593,100,8,61345,62,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.088,2026/08/03 11:46:00.075,2026/08/03 11:46:00.101,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.188,2026/08/03 11:46:00.175,2026/08/03 11:46:00.202,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,402.90,1410,1593,100,8,61345,62,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.188,2026/08/03 11:46:00.175,2026/08/03 11:46:00.202,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.288,2026/08/03 11:46:00.275,2026/08/03 11:46:00.301,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,381.52,1410,1593,100,8,61345,63,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.288,2026/08/03 11:46:00.275,2026/08/03 11:46:00.301,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.390,2026/08/03 11:46:00.375,2026/08/03 11:46:00.405,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,382.44,1410,1593,100,8,61345,63,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.390,2026/08/03 11:46:00.375,2026/08/03 11:46:00.405,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.509,2026/08/03 11:46:00.475,2026/08/03 11:46:00.544,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,113.52,1410,1593,100,9,61345,64,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.509,2026/08/03 11:46:00.475,2026/08/03 11:46:00.544,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.652,2026/08/03 11:46:00.575,2026/08/03 11:46:00.730,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,113.52,1410,1593,100,9,61345,54,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.652,2026/08/03 11:46:00.575,2026/08/03 11:46:00.730,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.800,2026/08/03 11:46:00.775,2026/08/03 11:46:00.826,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,108.10,1410,1593,86,1,61345,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.800,2026/08/03 11:46:00.775,2026/08/03 11:46:00.826,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.891,2026/08/03 11:46:00.875,2026/08/03 11:46:00.907,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,94.21,1410,1593,21,0,61345,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.891,2026/08/03 11:46:00.875,2026/08/03 11:46:00.907,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.989,2026/08/03 11:46:00.975,2026/08/03 11:46:01.002,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,342.65,1410,1593,21,0,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:00.989,2026/08/03 11:46:00.975,2026/08/03 11:46:01.002,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.093,2026/08/03 11:46:01.075,2026/08/03 11:46:01.112,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,391.89,1410,1593,67,6,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.093,2026/08/03 11:46:01.075,2026/08/03 11:46:01.112,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.189,2026/08/03 11:46:01.175,2026/08/03 11:46:01.204,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,384.82,1410,1593,67,6,61345,60,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.189,2026/08/03 11:46:01.175,2026/08/03 11:46:01.204,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.295,2026/08/03 11:46:01.275,2026/08/03 11:46:01.315,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,384.82,1410,1593,67,6,61345,61,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.295,2026/08/03 11:46:01.275,2026/08/03 11:46:01.315,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.389,2026/08/03 11:46:01.375,2026/08/03 11:46:01.403,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,359.22,1410,1593,100,10,61345,62,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.389,2026/08/03 11:46:01.375,2026/08/03 11:46:01.403,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.489,2026/08/03 11:46:01.475,2026/08/03 11:46:01.502,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,371.35,1410,1593,100,7,61345,63,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.489,2026/08/03 11:46:01.475,2026/08/03 11:46:01.502,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.588,2026/08/03 11:46:01.575,2026/08/03 11:46:01.602,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,386.34,1410,1593,100,7,61345,63,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.588,2026/08/03 11:46:01.575,2026/08/03 11:46:01.602,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.688,2026/08/03 11:46:01.675,2026/08/03 11:46:01.700,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,376.97,1410,1593,100,9,61345,64,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.688,2026/08/03 11:46:01.675,2026/08/03 11:46:01.700,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.789,2026/08/03 11:46:01.775,2026/08/03 11:46:01.804,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,376.97,1410,1593,100,9,61345,64,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.789,2026/08/03 11:46:01.775,2026/08/03 11:46:01.804,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.890,2026/08/03 11:46:01.875,2026/08/03 11:46:01.904,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,368.26,1410,1593,98,8,61345,61,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:01.890,2026/08/03 11:46:01.875,2026/08/03 11:46:01.904,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.052,2026/08/03 11:46:01.975,2026/08/03 11:46:02.129,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,106.79,1410,1593,98,8,61345,54,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.052,2026/08/03 11:46:01.975,2026/08/03 11:46:02.129,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.198,2026/08/03 11:46:02.175,2026/08/03 11:46:02.221,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,104.08,1410,1593,68,0,61345,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.198,2026/08/03 11:46:02.175,2026/08/03 11:46:02.221,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.292,2026/08/03 11:46:02.275,2026/08/03 11:46:02.309,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.73,1410,1593,48,1,61345,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.292,2026/08/03 11:46:02.275,2026/08/03 11:46:02.309,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.391,2026/08/03 11:46:02.375,2026/08/03 11:46:02.407,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.61,1410,1593,48,1,61345,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.391,2026/08/03 11:46:02.375,2026/08/03 11:46:02.407,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.486,2026/08/03 11:46:02.475,2026/08/03 11:46:02.497,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,369.78,1410,1593,48,1,61345,54,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.486,2026/08/03 11:46:02.475,2026/08/03 11:46:02.497,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.587,2026/08/03 11:46:02.575,2026/08/03 11:46:02.600,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,382.12,1410,1593,33,3,61345,58,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.587,2026/08/03 11:46:02.575,2026/08/03 11:46:02.600,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.703,2026/08/03 11:46:02.675,2026/08/03 11:46:02.731,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,403.22,1410,1593,33,3,61345,60,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.703,2026/08/03 11:46:02.675,2026/08/03 11:46:02.731,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.788,2026/08/03 11:46:02.775,2026/08/03 11:46:02.800,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,403.22,1410,1593,100,10,61345,62,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.788,2026/08/03 11:46:02.775,2026/08/03 11:46:02.800,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.887,2026/08/03 11:46:02.875,2026/08/03 11:46:02.899,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,408.63,1410,1593,100,9,61345,62,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.887,2026/08/03 11:46:02.875,2026/08/03 11:46:02.899,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.988,2026/08/03 11:46:02.975,2026/08/03 11:46:03.000,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,369.78,1410,1593,100,9,61345,63,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:02.988,2026/08/03 11:46:02.975,2026/08/03 11:46:03.000,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.096,2026/08/03 11:46:03.075,2026/08/03 11:46:03.117,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,412.85,1410,1593,100,10,61345,63,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.096,2026/08/03 11:46:03.075,2026/08/03 11:46:03.117,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.189,2026/08/03 11:46:03.175,2026/08/03 11:46:03.203,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.38,1410,1593,100,10,61345,64,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.189,2026/08/03 11:46:03.175,2026/08/03 11:46:03.203,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.295,2026/08/03 11:46:03.275,2026/08/03 11:46:03.315,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.38,1410,1593,96,8,61345,58,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.295,2026/08/03 11:46:03.275,2026/08/03 11:46:03.315,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.454,2026/08/03 11:46:03.375,2026/08/03 11:46:03.533,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,124.42,1410,1593,96,8,61345,54,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.454,2026/08/03 11:46:03.375,2026/08/03 11:46:03.533,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.589,2026/08/03 11:46:03.575,2026/08/03 11:46:03.603,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,130.63,1410,1593,73,0,61345,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.589,2026/08/03 11:46:03.575,2026/08/03 11:46:03.603,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.692,2026/08/03 11:46:03.675,2026/08/03 11:46:03.710,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.88,1410,1593,19,1,61345,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.692,2026/08/03 11:46:03.675,2026/08/03 11:46:03.710,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.794,2026/08/03 11:46:03.775,2026/08/03 11:46:03.813,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.61,1410,1593,19,1,61345,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.794,2026/08/03 11:46:03.775,2026/08/03 11:46:03.813,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.888,2026/08/03 11:46:03.875,2026/08/03 11:46:03.901,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,362.84,1410,1593,36,3,61345,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.888,2026/08/03 11:46:03.875,2026/08/03 11:46:03.901,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.989,2026/08/03 11:46:03.975,2026/08/03 11:46:04.003,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,362.84,1410,1593,36,3,61345,58,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:03.989,2026/08/03 11:46:03.975,2026/08/03 11:46:04.003,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.114,2026/08/03 11:46:04.075,2026/08/03 11:46:04.153,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,359.22,1410,1593,100,10,61345,59,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.114,2026/08/03 11:46:04.075,2026/08/03 11:46:04.153,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.189,2026/08/03 11:46:04.175,2026/08/03 11:46:04.203,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,359.22,1410,1593,100,10,61345,61,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.189,2026/08/03 11:46:04.175,2026/08/03 11:46:04.203,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.88,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.289,2026/08/03 11:46:04.275,2026/08/03 11:46:04.303,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,363.12,1410,1593,100,10,61345,62,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.289,2026/08/03 11:46:04.275,2026/08/03 11:46:04.303,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.390,2026/08/03 11:46:04.375,2026/08/03 11:46:04.406,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,402.03,1410,1593,100,8,61345,63,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.390,2026/08/03 11:46:04.375,2026/08/03 11:46:04.406,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.489,2026/08/03 11:46:04.475,2026/08/03 11:46:04.504,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,399.00,1410,1593,100,8,61345,63,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.489,2026/08/03 11:46:04.475,2026/08/03 11:46:04.504,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.591,2026/08/03 11:46:04.575,2026/08/03 11:46:04.607,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,371.88,1410,1593,100,8,61345,64,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.591,2026/08/03 11:46:04.575,2026/08/03 11:46:04.607,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.708,2026/08/03 11:46:04.675,2026/08/03 11:46:04.740,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,368.86,1410,1593,100,9,61345,64,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.708,2026/08/03 11:46:04.675,2026/08/03 11:46:04.740,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:46:04.830,2026/08/03 11:46:04.775,2026/08/03 11:46:04.886,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,121.58,1410,1593,100,9,61345,64,P0,500.00,Not Active,Not Active,Not Active,Not Active
