policy,retained_prefill_fraction,deadline_scale,drain_window_s,status,safe,failure_mode,retained_prefill_target_s,retained_prefill_moved_s,resident_state_tb,average_equivalent_state_target_tb,actual_evacuated_state_tb,retained_prefill_moved_fraction,actual_evacuated_nvl72_hbm_fraction,retained_prefill_removal_rate_s_per_s,request_migration_fraction,deadline_overrun_mean,deadline_overrun_p95,deadline_overrun_max,deadline_load_max,mean_delay_s,p50_delay_s,p95_delay_s,p99_delay_s,p95_delay_over_deadline,deadline_miss_rate,network_capacity_pressure,prefill_capacity_pressure,replay_retained_prefill_fraction,state_transfer_retained_prefill_fraction,fractional_network_capacity_pressure,fractional_prefill_capacity_pressure,drain_completion_s,objective
deadline-penalty-rounded,0.4,2.0,0.0,UNSAFE,False,prefill bottleneck,26449.611566265055,26449.95084337349,49.339766656,19.7359066624,19.7361598208,0.4000051309200906,1.4728477478208954,inf,0.3340273912200145,1.8292452525512712,6.286495282727127,7.656349531751513,8.506349531751512,819.4972562937793,788.0144005202553,1910.9798498471005,2227.940091501958,8.859650411847346,0.9239976062238181,0.9052368573272644,0.9997085548856164,0.635473793578736,0.36452620642126393,0.90515882433652,0.9992674940362236,2331.155595780399,5964.500574506024
deadline-penalty-rounded,0.4,2.0,900.0,UNSAFE,False,prefill bottleneck,26449.611566265055,26449.95084337349,49.339766656,19.7359066624,19.7361598208,0.4000051309200906,1.4728477478208954,29.38883427041499,0.3340273912200145,1.8292452525512712,6.286495282727127,7.656349531751513,8.506349531751512,549.7299789983527,567.2721846953366,1306.144399309786,1556.1115750717513,6.932036729182734,0.8138839018551766,0.9052368573272644,0.9997085548856164,0.635473793578736,0.36452620642126393,0.90515882433652,0.9992674940362236,2505.0766828114556,5964.500574506024
deadline-penalty-rounded,0.4,2.0,1800.0,UNSAFE,False,prefill bottleneck,26449.611566265055,26449.95084337349,49.339766656,19.7359066624,19.7361598208,0.4000051309200906,1.4728477478208954,14.694417135207495,0.3340273912200145,1.8292452525512712,6.286495282727127,7.656349531751513,8.506349531751512,353.7956548504971,305.23540314094714,861.121467839828,1043.3614769446144,5.496041127170395,0.6573907839616996,0.9052368573272644,0.9997085548856164,0.635473793578736,0.36452620642126393,0.90515882433652,0.9992674940362236,2833.622463780926,5964.500574506024
deadline-penalty-rounded,0.4,2.0,3600.0,UNSAFE,False,prefill bottleneck,26449.611566265055,26449.95084337349,49.339766656,19.7359066624,19.7361598208,0.4000051309200906,1.4728477478208954,7.347208567603747,0.3340273912200145,1.8292452525512712,6.286495282727127,7.656349531751513,8.506349531751512,191.08054213612024,162.78663067135687,520.3972063989925,674.6333891126153,3.5267568280696007,0.476361460203471,0.9052368573272644,0.9997085548856164,0.635473793578736,0.36452620642126393,0.90515882433652,0.9992674940362236,3990.5086560627833,5964.500574506024
CVXPY-rounded,0.4,2.0,0.0,UNSAFE,False,network bottleneck,26449.611566265055,26450.506024096383,49.339766656,19.7359066624,19.73657408,0.40001352697114795,1.472878662686567,inf,0.40005601246306977,nan,nan,nan,nan,741.6969313718714,677.8103096752309,1673.446427103185,1778.2947597996606,14.989279592922156,0.9440419685236073,1.0000343395702127,0.9993215691127064,0.6709652217007245,0.32903477829927547,0.9980912118915451,0.9992771351776907,1857.0657389022006,4872.1409217341225
CVXPY-rounded,0.4,2.0,900.0,UNSAFE,False,network bottleneck,26449.611566265055,26450.506024096383,49.339766656,19.7359066624,19.73657408,0.40001352697114795,1.472878662686567,29.38945113788487,0.40005601246306977,nan,nan,nan,nan,475.5968336218346,401.56180736605927,1097.2177583750033,1277.679973608176,11.650470196897125,0.8453659755183612,1.0000343395702127,0.9993215691127064,0.6709652217007245,0.32903477829927547,0.9980912118915451,0.9992771351776907,2108.291627999614,4872.1409217341225
CVXPY-rounded,0.4,2.0,1800.0,UNSAFE,False,network bottleneck,26449.611566265055,26450.506024096383,49.339766656,19.7359066624,19.73657408,0.40001352697114795,1.472878662686567,14.694725568942435,0.40005601246306977,nan,nan,nan,nan,341.44927217703986,266.2524422577662,848.6307036548933,1112.6582399084639,10.033987957447115,0.7511866100424681,1.0000343395702127,0.9993215691127064,0.6709652217007245,0.32903477829927547,0.9980912118915451,0.9992771351776907,2666.7934305760655,4872.1409217341225
CVXPY-rounded,0.4,2.0,3600.0,UNSAFE,False,network bottleneck,26449.611566265055,26450.506024096383,49.339766656,19.7359066624,19.73657408,0.40001352697114795,1.472878662686567,7.347362784471217,0.40005601246306977,nan,nan,nan,nan,204.92610739814387,130.24255875200606,589.6924467281063,782.6147725090394,7.1227175093891715,0.6022982762927804,1.0000343395702127,0.9993215691127064,0.6709652217007245,0.32903477829927547,0.9980912118915451,0.9992771351776907,4012.911247980008,4872.1409217341225
mirror-descent-rounded,0.4,2.0,0.0,INFEASIBLE,False,infeasible,26449.611566265055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
mirror-descent-rounded,0.4,2.0,900.0,INFEASIBLE,False,infeasible,26449.611566265055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
mirror-descent-rounded,0.4,2.0,1800.0,INFEASIBLE,False,infeasible,26449.611566265055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
mirror-descent-rounded,0.4,2.0,3600.0,INFEASIBLE,False,infeasible,26449.611566265055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
crossover-greedy,0.4,2.0,0.0,INFEASIBLE,False,infeasible,26449.611566265055,24171.584897137163,49.339766656,19.7359066624,18.03611150269684,0.3655491852737318,1.3459784703505104,nan,0.3853449550826731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
crossover-greedy,0.4,2.0,900.0,INFEASIBLE,False,infeasible,26449.611566265055,24171.584897137163,49.339766656,19.7359066624,18.03611150269684,0.3655491852737318,1.3459784703505104,nan,0.3853449550826731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
crossover-greedy,0.4,2.0,1800.0,INFEASIBLE,False,infeasible,26449.611566265055,24171.584897137163,49.339766656,19.7359066624,18.03611150269684,0.3655491852737318,1.3459784703505104,nan,0.3853449550826731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
crossover-greedy,0.4,2.0,3600.0,INFEASIBLE,False,infeasible,26449.611566265055,24171.584897137163,49.339766656,19.7359066624,18.03611150269684,0.3655491852737318,1.3459784703505104,nan,0.3853449550826731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
least-loaded-destination,0.4,2.0,0.0,INFEASIBLE,False,infeasible,26449.611566265055,8481.465060240964,49.339766656,19.7359066624,6.328614784,0.12826600555538714,0.47228468537313434,nan,0.2501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
least-loaded-destination,0.4,2.0,900.0,INFEASIBLE,False,infeasible,26449.611566265055,8481.465060240964,49.339766656,19.7359066624,6.328614784,0.12826600555538714,0.47228468537313434,nan,0.2501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
least-loaded-destination,0.4,2.0,1800.0,INFEASIBLE,False,infeasible,26449.611566265055,8481.465060240964,49.339766656,19.7359066624,6.328614784,0.12826600555538714,0.47228468537313434,nan,0.2501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
least-loaded-destination,0.4,2.0,3600.0,INFEASIBLE,False,infeasible,26449.611566265055,8481.465060240964,49.339766656,19.7359066624,6.328614784,0.12826600555538714,0.47228468537313434,nan,0.2501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
online-queue-greedy,0.4,2.0,0.0,INFEASIBLE,False,infeasible,26449.611566265055,8547.716626506024,49.339766656,19.7359066624,6.3780497152,0.12926793431489392,0.47597385934328357,nan,0.2513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
online-queue-greedy,0.4,2.0,900.0,INFEASIBLE,False,infeasible,26449.611566265055,8547.716626506024,49.339766656,19.7359066624,6.3780497152,0.12926793431489392,0.47597385934328357,nan,0.2513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
online-queue-greedy,0.4,2.0,1800.0,INFEASIBLE,False,infeasible,26449.611566265055,8547.716626506024,49.339766656,19.7359066624,6.3780497152,0.12926793431489392,0.47597385934328357,nan,0.2513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
online-queue-greedy,0.4,2.0,3600.0,INFEASIBLE,False,infeasible,26449.611566265055,8547.716626506024,49.339766656,19.7359066624,6.3780497152,0.12926793431489392,0.47597385934328357,nan,0.2513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
replay-only,0.4,2.0,0.0,INFEASIBLE,False,infeasible,26449.611566265055,19759.85214905343,49.339766656,19.7359066624,14.744208878059199,0.29883012987995594,1.100314095377552,nan,0.2884097585396067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
replay-only,0.4,2.0,900.0,INFEASIBLE,False,infeasible,26449.611566265055,19759.85214905343,49.339766656,19.7359066624,14.744208878059199,0.29883012987995594,1.100314095377552,nan,0.2884097585396067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
replay-only,0.4,2.0,1800.0,INFEASIBLE,False,infeasible,26449.611566265055,19759.85214905343,49.339766656,19.7359066624,14.744208878059199,0.29883012987995594,1.100314095377552,nan,0.2884097585396067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
replay-only,0.4,2.0,3600.0,INFEASIBLE,False,infeasible,26449.611566265055,19759.85214905343,49.339766656,19.7359066624,14.744208878059199,0.29883012987995594,1.100314095377552,nan,0.2884097585396067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.4,2.0,0.0,INFEASIBLE,False,infeasible,26449.611566265055,13423.33614383966,49.339766656,19.7359066624,10.01609073044884,0.20300239359220454,0.7474694574961821,nan,0.22648691813050956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.4,2.0,900.0,INFEASIBLE,False,infeasible,26449.611566265055,13423.33614383966,49.339766656,19.7359066624,10.01609073044884,0.20300239359220454,0.7474694574961821,nan,0.22648691813050956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.4,2.0,1800.0,INFEASIBLE,False,infeasible,26449.611566265055,13423.33614383966,49.339766656,19.7359066624,10.01609073044884,0.20300239359220454,0.7474694574961821,nan,0.22648691813050956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.4,2.0,3600.0,INFEASIBLE,False,infeasible,26449.611566265055,13423.33614383966,49.339766656,19.7359066624,10.01609073044884,0.20300239359220454,0.7474694574961821,nan,0.22648691813050956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
deadline-penalty-rounded,0.5,2.0,0.0,INFEASIBLE,False,infeasible,33062.01445783132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,0.5,2.0,900.0,INFEASIBLE,False,infeasible,33062.01445783132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,0.5,2.0,1800.0,INFEASIBLE,False,infeasible,33062.01445783132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,0.5,2.0,3600.0,INFEASIBLE,False,infeasible,33062.01445783132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CVXPY-rounded,0.5,2.0,0.0,INFEASIBLE,False,infeasible,33062.01445783132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CVXPY-rounded,0.5,2.0,900.0,INFEASIBLE,False,infeasible,33062.01445783132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CVXPY-rounded,0.5,2.0,1800.0,INFEASIBLE,False,infeasible,33062.01445783132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CVXPY-rounded,0.5,2.0,3600.0,INFEASIBLE,False,infeasible,33062.01445783132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
mirror-descent-rounded,0.5,2.0,0.0,INFEASIBLE,False,infeasible,33062.01445783132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
mirror-descent-rounded,0.5,2.0,900.0,INFEASIBLE,False,infeasible,33062.01445783132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
mirror-descent-rounded,0.5,2.0,1800.0,INFEASIBLE,False,infeasible,33062.01445783132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
mirror-descent-rounded,0.5,2.0,3600.0,INFEASIBLE,False,infeasible,33062.01445783132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
crossover-greedy,0.5,2.0,0.0,INFEASIBLE,False,infeasible,33062.01445783132,24171.584897137163,49.339766656,24.669883328,18.03611150269684,0.3655491852737318,1.3459784703505104,nan,0.3853449550826731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
crossover-greedy,0.5,2.0,900.0,INFEASIBLE,False,infeasible,33062.01445783132,24171.584897137163,49.339766656,24.669883328,18.03611150269684,0.3655491852737318,1.3459784703505104,nan,0.3853449550826731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
crossover-greedy,0.5,2.0,1800.0,INFEASIBLE,False,infeasible,33062.01445783132,24171.584897137163,49.339766656,24.669883328,18.03611150269684,0.3655491852737318,1.3459784703505104,nan,0.3853449550826731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
crossover-greedy,0.5,2.0,3600.0,INFEASIBLE,False,infeasible,33062.01445783132,24171.584897137163,49.339766656,24.669883328,18.03611150269684,0.3655491852737318,1.3459784703505104,nan,0.3853449550826731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
least-loaded-destination,0.5,2.0,0.0,INFEASIBLE,False,infeasible,33062.01445783132,8481.465060240964,49.339766656,24.669883328,6.328614784,0.12826600555538714,0.47228468537313434,nan,0.2501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
least-loaded-destination,0.5,2.0,900.0,INFEASIBLE,False,infeasible,33062.01445783132,8481.465060240964,49.339766656,24.669883328,6.328614784,0.12826600555538714,0.47228468537313434,nan,0.2501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
least-loaded-destination,0.5,2.0,1800.0,INFEASIBLE,False,infeasible,33062.01445783132,8481.465060240964,49.339766656,24.669883328,6.328614784,0.12826600555538714,0.47228468537313434,nan,0.2501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
least-loaded-destination,0.5,2.0,3600.0,INFEASIBLE,False,infeasible,33062.01445783132,8481.465060240964,49.339766656,24.669883328,6.328614784,0.12826600555538714,0.47228468537313434,nan,0.2501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
online-queue-greedy,0.5,2.0,0.0,INFEASIBLE,False,infeasible,33062.01445783132,8547.716626506024,49.339766656,24.669883328,6.3780497152,0.12926793431489392,0.47597385934328357,nan,0.2513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
online-queue-greedy,0.5,2.0,900.0,INFEASIBLE,False,infeasible,33062.01445783132,8547.716626506024,49.339766656,24.669883328,6.3780497152,0.12926793431489392,0.47597385934328357,nan,0.2513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
online-queue-greedy,0.5,2.0,1800.0,INFEASIBLE,False,infeasible,33062.01445783132,8547.716626506024,49.339766656,24.669883328,6.3780497152,0.12926793431489392,0.47597385934328357,nan,0.2513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
online-queue-greedy,0.5,2.0,3600.0,INFEASIBLE,False,infeasible,33062.01445783132,8547.716626506024,49.339766656,24.669883328,6.3780497152,0.12926793431489392,0.47597385934328357,nan,0.2513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
replay-only,0.5,2.0,0.0,INFEASIBLE,False,infeasible,33062.01445783132,19759.85214905343,49.339766656,24.669883328,14.744208878059199,0.29883012987995594,1.100314095377552,nan,0.2884097585396067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
replay-only,0.5,2.0,900.0,INFEASIBLE,False,infeasible,33062.01445783132,19759.85214905343,49.339766656,24.669883328,14.744208878059199,0.29883012987995594,1.100314095377552,nan,0.2884097585396067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
replay-only,0.5,2.0,1800.0,INFEASIBLE,False,infeasible,33062.01445783132,19759.85214905343,49.339766656,24.669883328,14.744208878059199,0.29883012987995594,1.100314095377552,nan,0.2884097585396067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
replay-only,0.5,2.0,3600.0,INFEASIBLE,False,infeasible,33062.01445783132,19759.85214905343,49.339766656,24.669883328,14.744208878059199,0.29883012987995594,1.100314095377552,nan,0.2884097585396067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.5,2.0,0.0,INFEASIBLE,False,infeasible,33062.01445783132,13423.33614383966,49.339766656,24.669883328,10.01609073044884,0.20300239359220454,0.7474694574961821,nan,0.22648691813050956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.5,2.0,900.0,INFEASIBLE,False,infeasible,33062.01445783132,13423.33614383966,49.339766656,24.669883328,10.01609073044884,0.20300239359220454,0.7474694574961821,nan,0.22648691813050956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.5,2.0,1800.0,INFEASIBLE,False,infeasible,33062.01445783132,13423.33614383966,49.339766656,24.669883328,10.01609073044884,0.20300239359220454,0.7474694574961821,nan,0.22648691813050956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.5,2.0,3600.0,INFEASIBLE,False,infeasible,33062.01445783132,13423.33614383966,49.339766656,24.669883328,10.01609073044884,0.20300239359220454,0.7474694574961821,nan,0.22648691813050956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
deadline-penalty-rounded,0.6,2.0,0.0,INFEASIBLE,False,infeasible,39674.41734939758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,0.6,2.0,900.0,INFEASIBLE,False,infeasible,39674.41734939758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,0.6,2.0,1800.0,INFEASIBLE,False,infeasible,39674.41734939758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,0.6,2.0,3600.0,INFEASIBLE,False,infeasible,39674.41734939758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CVXPY-rounded,0.6,2.0,0.0,INFEASIBLE,False,infeasible,39674.41734939758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CVXPY-rounded,0.6,2.0,900.0,INFEASIBLE,False,infeasible,39674.41734939758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
