policy,release_policy,release_seed,workload_seed,drain_window_s,deadline_scale,retained_prefill_fraction,status,safe,failure_mode,retained_prefill_target_s,retained_prefill_moved_s,resident_state_tb,average_equivalent_state_target_tb,actual_evacuated_state_tb,retained_prefill_moved_fraction,actual_evacuated_nvl72_hbm_fraction,retained_prefill_removal_rate_s_per_s,request_migration_fraction,mean_delay_s,p50_delay_s,p95_delay_s,p99_delay_s,p95_delay_over_deadline,deadline_miss_rate,absolute_p95_delay_over_deadline,absolute_deadline_miss_rate,network_capacity_pressure,prefill_capacity_pressure,replay_retained_prefill_fraction,state_transfer_retained_prefill_fraction,fractional_network_capacity_pressure,fractional_prefill_capacity_pressure,drain_completion_s,objective
state-only,edf,,10,100.0,1.0,0.0625,INFEASIBLE,False,target_not_met,4147.149879518072,820.1240773634331,49.5116612096,3.0944788256,0.6119519828062729,0.012359754608427868,0.04566805841837858,nan,0.005339606805759259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999999984615385,0.0,nan,
state-only,edf,,10,100.0,1.0,0.0312,INFEASIBLE,False,target_not_met,2070.2572198554217,820.1240773634331,49.5116612096,1.54476382973952,0.6119519828062729,0.012359754608427868,0.04566805841837858,20.81680963855422,0.005339606805759259,140.1554466127953,127.66767817739493,320.3265437368284,392.60535360565143,3.0951463151622707,0.18796992481203006,3.0951463151622707,0.18796992481203006,4.10675056072857,0.0,0.0,1.0,0.9999999984615385,0.0,410.67505607285705,
state-only,edf,,10,100.0,1.0,0.0156,INFEASIBLE,False,target_not_met,1035.1286099277108,820.1240773634331,49.5116612096,0.77238191486976,0.6119519828062729,0.012359754608427868,0.04566805841837858,10.465465060240962,0.005339606805759259,77.16851948033147,69.53361924240525,169.15487278304303,181.54311430154058,0.8597628653228533,0.04225352112676056,0.8597628653228533,0.04225352112676056,1.8197740703690388,0.0,0.0,1.0,0.9999999984615385,0.0,181.97740703690388,
state-only,edf,,10,100.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,517.5643049638554,529.7040963855422,49.5116612096,0.38619095743488,0.3952493056,0.007982953832366338,0.029496216835820894,5.297040963855422,0.003488308393184069,45.272464908376385,43.59302814045097,89.81425818810679,95.2224285736272,0.6476979934679293,0.05555555555555555,0.6476979934679293,0.05555555555555555,0.965744711700073,0.0,0.0,1.0,0.9999999984615384,0.0,96.5744711700073,118.4238242397242
state-only,edf,,10,100.0,1.0,0.0,SAFE,True,,0.0,0.0,49.5116612096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
state-only,edf,,10,100.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,663.5439807228915,668.7768674698796,49.5116612096,0.495116612096,0.4990212352,0.010078862696354914,0.03724039068656716,6.687768674698796,0.0046374463187927924,55.150021753953745,54.454981814486516,99.82099490143477,103.59847188084858,0.46168733139229323,0.0425531914893617,0.46168733139229323,0.0425531914893617,1.038838642498016,0.0,0.0,1.0,0.9999999984615385,0.0,103.8838642498016,176.23244273104024
state-only,edf,,10,100.0,1.0,0.02,INFEASIBLE,False,target_not_met,1327.087961445783,820.1240773634331,49.5116612096,0.990233224192,0.6119519828062729,0.012359754608427868,0.04566805841837858,13.307065060240964,0.005339606805759259,107.00977976712373,92.71149232320701,246.7603309277259,264.38101151029406,0.7978296414686783,0.03225806451612903,0.7978296414686783,0.03225806451612903,2.6495179624820016,0.0,0.0,1.0,0.9999999984615385,0.0,264.95179624820014,
deadline-penalty-rounded,edf,,10,125.0,1.0,0.5,INFEASIBLE,False,solver_infeasible,33177.19903614458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,10,125.0,1.0,0.25,INFEASIBLE,False,solver_infeasible,16588.59951807229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,10,125.0,1.0,0.125,INFEASIBLE,False,solver_infeasible,8294.299759036145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,10,125.0,1.0,0.0625,INFEASIBLE,False,solver_infeasible,4147.149879518072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,10,125.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,2070.2572198554217,2070.916626506024,49.5116612096,1.54476382973952,1.5452558592,0.031209937647989572,0.11531760143283581,16.56733301204819,0.016954494877334223,59.116256232808865,55.741973872948094,116.96863125940646,124.10837250142308,0.9968710048927313,0.05232558139534884,0.9968710048927313,0.05232558139534884,0.9921847109263732,0.9945362638730433,0.7156367752409037,0.28436322475909626,0.9752307126149825,0.9839804344550422,124.39111269922923,335.7613525727299
deadline-penalty-rounded,edf,,10,125.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,1035.1286099277108,1035.3195180722894,49.5116612096,0.77238191486976,0.7725243648,0.015602877098581627,0.057651072,8.282556144578315,0.0071975408707732795,46.93509687130078,35.97165511674057,100.04033807251702,106.64775921467555,0.9949112608027991,0.0547945205479452,0.9949112608027991,0.0547945205479452,4.971726386060709e-05,0.8848910599505644,1.0,0.0,4.920290178654989e-05,0.8757197541798897,110.61141114460308,145.59703427037016
deadline-penalty-rounded,edf,,10,125.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,517.5643049638554,518.3537349397591,49.5116612096,0.38619095743488,0.3867800064,0.007811897176356624,0.028864179582089554,4.146829879518073,0.0025345065799268138,27.9817984542156,17.401998463186953,75.75576298712008,81.92144376700736,0.9614079114451544,0.034482758620689655,0.9614079114451544,0.034482758620689655,3.751462176870022e-05,0.6677027423235253,1.0,0.0,3.752734388825483e-05,0.6679265635114721,83.46286396197918,70.26530855949649
deadline-penalty-rounded,edf,,10,125.0,1.0,0.0,SAFE,True,,0.0,0.0,49.5116612096,0.0,0.0,0.0,0.0,0.0,2.056363286580523e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.276099492174176e-13,9.735013458675977e-13,0.0,3.0858597514262627
deadline-penalty-rounded,edf,,10,125.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,663.5439807228915,664.6746987951807,49.5116612096,0.495116612096,0.49596032,0.010017040589699228,0.037011964179104476,5.317397590361446,0.003604557979893895,31.552309783643388,24.614828130370945,78.50829904956979,86.87600867941677,0.9134455865549391,0.02564102564102564,0.9134455865549391,0.02564102564102564,3.998902464871652e-05,0.7117433193227202,1.0,0.0,4.052243590162336e-05,0.7212324313130666,88.96793608687854,91.07907218154935
deadline-penalty-rounded,edf,,10,125.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,1327.087961445783,1327.9306024096386,49.5116612096,0.990233224192,0.9908619776,0.020012699097397245,0.07394492370149254,10.62344481927711,0.012257482378166132,54.250505827713994,52.295777683040825,104.79002130644393,114.94910093096584,0.9783174468736963,0.04032258064516129,0.9783174468736963,0.04032258064516129,5.219166674062339e-05,0.9289316369497591,1.0,0.0,5.162944537142248e-05,0.9189150001714759,116.11648326950242,190.85389667213158
online-queue-greedy,edf,,10,125.0,1.0,0.5,INFEASIBLE,False,target_not_met,33177.19903614458,977.827469879518,49.5116612096,24.7558306048,0.7296255232,0.01473643794966286,0.05444966591044776,7.822619759036145,0.0465,68.53962658857866,57.944427070516966,163.8315080073204,178.18889966930087,11.357643203066292,0.8602150537634409,11.357643203066292,0.8602150537634409,0.9948394505688841,0.9926582528503146,0.6780746301611835,0.3219253698388165,0.9948394505688841,0.9926582528503146,187.38230577877158,
online-queue-greedy,edf,,10,125.0,1.0,0.25,INFEASIBLE,False,target_not_met,16588.59951807229,977.827469879518,49.5116612096,12.3779153024,0.7296255232,0.01473643794966286,0.05444966591044776,7.822619759036145,0.0465,68.53962658857866,57.944427070516966,163.8315080073204,178.18889966930087,11.357643203066292,0.8602150537634409,11.357643203066292,0.8602150537634409,0.9948394505688841,0.9926582528503146,0.6780746301611835,0.3219253698388165,0.9948394505688841,0.9926582528503146,187.38230577877158,
online-queue-greedy,edf,,10,125.0,1.0,0.125,INFEASIBLE,False,target_not_met,8294.299759036145,977.827469879518,49.5116612096,6.1889576512,0.7296255232,0.01473643794966286,0.05444966591044776,7.822619759036145,0.0465,68.53962658857866,57.944427070516966,163.8315080073204,178.18889966930087,11.357643203066292,0.8602150537634409,11.357643203066292,0.8602150537634409,0.9948394505688841,0.9926582528503146,0.6780746301611835,0.3219253698388165,0.9948394505688841,0.9926582528503146,187.38230577877158,
online-queue-greedy,edf,,10,125.0,1.0,0.0625,INFEASIBLE,False,target_not_met,4147.149879518072,977.827469879518,49.5116612096,3.0944788256,0.7296255232,0.01473643794966286,0.05444966591044776,7.822619759036145,0.0465,68.53962658857866,57.944427070516966,163.8315080073204,178.18889966930087,11.357643203066292,0.8602150537634409,11.357643203066292,0.8602150537634409,0.9948394505688841,0.9926582528503146,0.6780746301611835,0.3219253698388165,0.9948394505688841,0.9926582528503146,187.38230577877158,
online-queue-greedy,edf,,10,125.0,1.0,0.0312,INFEASIBLE,False,target_not_met,2070.2572198554217,977.827469879518,49.5116612096,1.54476382973952,0.7296255232,0.01473643794966286,0.05444966591044776,7.822619759036145,0.0465,68.53962658857866,57.944427070516966,163.8315080073204,178.18889966930087,11.357643203066292,0.8602150537634409,11.357643203066292,0.8602150537634409,0.9948394505688841,0.9926582528503146,0.6780746301611835,0.3219253698388165,0.9948394505688841,0.9926582528503146,187.38230577877158,
online-queue-greedy,edf,,10,125.0,1.0,0.0156,INFEASIBLE,False,target_not_met,1035.1286099277108,977.827469879518,49.5116612096,0.77238191486976,0.7296255232,0.01473643794966286,0.05444966591044776,7.822619759036145,0.0465,68.53962658857866,57.944427070516966,163.8315080073204,178.18889966930087,11.357643203066292,0.8602150537634409,11.357643203066292,0.8602150537634409,0.9948394505688841,0.9926582528503146,0.6780746301611835,0.3219253698388165,0.9948394505688841,0.9926582528503146,187.38230577877158,
online-queue-greedy,edf,,10,125.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,517.5643049638554,518.9706024096386,49.5116612096,0.38619095743488,0.3872402944,0.007821193733748455,0.028898529432835822,4.151764819277108,0.0294,35.79186234355914,33.957369932361686,76.28656708559147,81.97747870119788,5.288577396883963,0.7789115646258503,5.288577396883963,0.7789115646258503,0.6925858443720393,0.5920468014165746,0.5537263758469037,0.44627362415309635,0.6925858443720391,0.5920468014165747,86.57323054650492,226.6344304961486
online-queue-greedy,edf,,10,125.0,1.0,0.0,SAFE,True,,0.0,0.0,49.5116612096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
online-queue-greedy,edf,,10,125.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,663.5439807228915,663.8727710843374,49.5116612096,0.495116612096,0.4953619456,0.010004955065089848,0.036967309373134326,5.310982168674699,0.0348,45.3121624055063,41.5257885072524,100.97590954093371,111.825551370312,7.0001696658971015,0.8132183908045977,7.0001696658971015,0.8132183908045977,0.9242334623943658,0.7792182166098716,0.5541256272068389,0.4458743727931611,0.9242334623943657,0.7792182166098716,115.52918279929573,315.46605229868203
online-queue-greedy,edf,,10,125.0,1.0,0.02,INFEASIBLE,False,target_not_met,1327.087961445783,977.827469879518,49.5116612096,0.990233224192,0.7296255232,0.01473643794966286,0.05444966591044776,7.822619759036145,0.0465,68.53962658857866,57.944427070516966,163.8315080073204,178.18889966930087,11.357643203066292,0.8602150537634409,11.357643203066292,0.8602150537634409,0.9948394505688841,0.9926582528503146,0.6780746301611835,0.3219253698388165,0.9948394505688841,0.9926582528503146,187.38230577877158,
least-loaded-destination,edf,,10,125.0,1.0,0.5,INFEASIBLE,False,target_not_met,33177.19903614458,862.4424096385543,49.5116612096,24.7558306048,0.6435286528,0.012997516889520642,0.04802452632835821,6.899539277108435,0.0422,59.55738586724413,53.2145734887778,129.9693831565305,140.9891063841377,9.010146455763133,0.8436018957345972,9.010146455763133,0.8436018957345972,0.9919532001502658,0.9974977979580921,0.576425148415707,0.42357485158429303,0.9919532001502658,0.9974977979580921,144.9763646744264,
least-loaded-destination,edf,,10,125.0,1.0,0.25,INFEASIBLE,False,target_not_met,16588.59951807229,862.4424096385543,49.5116612096,12.3779153024,0.6435286528,0.012997516889520642,0.04802452632835821,6.899539277108435,0.0422,59.55738586724413,53.2145734887778,129.9693831565305,140.9891063841377,9.010146455763133,0.8436018957345972,9.010146455763133,0.8436018957345972,0.9919532001502658,0.9974977979580921,0.576425148415707,0.42357485158429303,0.9919532001502658,0.9974977979580921,144.9763646744264,
least-loaded-destination,edf,,10,125.0,1.0,0.125,INFEASIBLE,False,target_not_met,8294.299759036145,862.4424096385543,49.5116612096,6.1889576512,0.6435286528,0.012997516889520642,0.04802452632835821,6.899539277108435,0.0422,59.55738586724413,53.2145734887778,129.9693831565305,140.9891063841377,9.010146455763133,0.8436018957345972,9.010146455763133,0.8436018957345972,0.9919532001502658,0.9974977979580921,0.576425148415707,0.42357485158429303,0.9919532001502658,0.9974977979580921,144.9763646744264,
least-loaded-destination,edf,,10,125.0,1.0,0.0625,INFEASIBLE,False,target_not_met,4147.149879518072,862.4424096385543,49.5116612096,3.0944788256,0.6435286528,0.012997516889520642,0.04802452632835821,6.899539277108435,0.0422,59.55738586724413,53.2145734887778,129.9693831565305,140.9891063841377,9.010146455763133,0.8436018957345972,9.010146455763133,0.8436018957345972,0.9919532001502658,0.9974977979580921,0.576425148415707,0.42357485158429303,0.9919532001502658,0.9974977979580921,144.9763646744264,
least-loaded-destination,edf,,10,125.0,1.0,0.0312,INFEASIBLE,False,target_not_met,2070.2572198554217,862.4424096385543,49.5116612096,1.54476382973952,0.6435286528,0.012997516889520642,0.04802452632835821,6.899539277108435,0.0422,59.55738586724413,53.2145734887778,129.9693831565305,140.9891063841377,9.010146455763133,0.8436018957345972,9.010146455763133,0.8436018957345972,0.9919532001502658,0.9974977979580921,0.576425148415707,0.42357485158429303,0.9919532001502658,0.9974977979580921,144.9763646744264,
least-loaded-destination,edf,,10,125.0,1.0,0.0156,INFEASIBLE,False,target_not_met,1035.1286099277108,862.4424096385543,49.5116612096,0.77238191486976,0.6435286528,0.012997516889520642,0.04802452632835821,6.899539277108435,0.0422,59.55738586724413,53.2145734887778,129.9693831565305,140.9891063841377,9.010146455763133,0.8436018957345972,9.010146455763133,0.8436018957345972,0.9919532001502658,0.9974977979580921,0.576425148415707,0.42357485158429303,0.9919532001502658,0.9974977979580921,144.9763646744264,
least-loaded-destination,edf,,10,125.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,517.5643049638554,518.9706024096386,49.5116612096,0.38619095743488,0.3872402944,0.007821193733748455,0.028898529432835822,4.151764819277108,0.0294,37.56226076566952,38.692302257818824,75.22302190013603,83.48166614985516,5.214846971682712,0.7755102040816326,5.214846971682712,0.7755102040816326,0.5827340788265101,0.5277400516437948,0.5080827291097112,0.4919172708902889,0.5827340788265102,0.5277400516437947,86.25664638513922,254.08727985890778
least-loaded-destination,edf,,10,125.0,1.0,0.0,SAFE,True,,0.0,0.0,49.5116612096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
least-loaded-destination,edf,,10,125.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,663.5439807228915,663.8727710843374,49.5116612096,0.495116612096,0.4953619456,0.010004955065089848,0.036967309373134326,5.310982168674699,0.0348,46.26287059266069,45.00590959950202,97.57975371008023,106.98347098037686,6.7647306672697844,0.8103448275862069,6.7647306672697844,0.8103448275862069,0.7638448685675026,0.7185805199720855,0.5426965248095149,0.45730347519048503,0.7638448685675024,0.7185805199720856,109.93395214694857,342.82439912058663
least-loaded-destination,edf,,10,125.0,1.0,0.02,INFEASIBLE,False,target_not_met,1327.087961445783,862.4424096385543,49.5116612096,0.990233224192,0.6435286528,0.012997516889520642,0.04802452632835821,6.899539277108435,0.0422,59.55738586724413,53.2145734887778,129.9693831565305,140.9891063841377,9.010146455763133,0.8436018957345972,9.010146455763133,0.8436018957345972,0.9919532001502658,0.9974977979580921,0.576425148415707,0.42357485158429303,0.9919532001502658,0.9974977979580921,144.9763646744264,
replay-only,edf,,10,125.0,1.0,0.5,INFEASIBLE,False,target_not_met,33177.19903614458,1589.5637834098625,49.5116612096,24.7558306048,1.186084808266937,0.023955665782366492,0.08851379166171172,nan,0.010638624747163334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246154e-05,0.9999999981818185,nan,
replay-only,edf,,10,125.0,1.0,0.25,INFEASIBLE,False,target_not_met,16588.59951807229,1589.5637834098625,49.5116612096,12.3779153024,1.186084808266937,0.023955665782366492,0.08851379166171172,nan,0.010638624747163334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246154e-05,0.9999999981818185,nan,
replay-only,edf,,10,125.0,1.0,0.125,INFEASIBLE,False,target_not_met,8294.299759036145,1589.5637834098625,49.5116612096,6.1889576512,1.186084808266937,0.023955665782366492,0.08851379166171172,nan,0.010638624747163334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246154e-05,0.9999999981818185,nan,
replay-only,edf,,10,125.0,1.0,0.0625,INFEASIBLE,False,target_not_met,4147.149879518072,1589.5637834098625,49.5116612096,3.0944788256,1.186084808266937,0.023955665782366492,0.08851379166171172,nan,0.010638624747163334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246154e-05,0.9999999981818185,nan,
replay-only,edf,,10,125.0,1.0,0.0312,INFEASIBLE,False,target_not_met,2070.2572198554217,1589.5637834098625,49.5116612096,1.54476382973952,1.186084808266937,0.023955665782366492,0.08851379166171172,16.67195373493976,0.010638624747163334,99.26843639195438,93.586535423649,208.8770881158616,223.03652217726537,11.781063854825446,0.8258064516129032,11.781063854825446,0.8258064516129032,6.789385504786413e-05,1.8126097664750147,1.0,0.0,5.618461528246154e-05,0.9999999981818185,226.57638069261628,
replay-only,edf,,10,125.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,1035.1286099277108,1038.249638554217,49.5116612096,0.77238191486976,0.7747107328,0.01564703574619283,0.05781423379104478,8.305997108433736,0.005283167774192718,57.31862779940783,55.05103054935353,115.31155686049372,123.46964647119641,6.65851568136138,0.5283018867924528,6.65851568136138,0.5283018867924528,4.453925184029339e-05,1.0040725674711015,1.0,0.0,4.4443916477096736e-05,0.9999999981818182,125.5091688738721,155.0675820234552
replay-only,edf,,10,125.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,517.5643049638554,532.2949397590362,49.5116612096,0.38619095743488,0.3971825152,0.008021999373412032,0.029640486208955225,4.2583595180722895,0.002815469946902655,48.354887460737,47.065999540192294,96.48519622041056,100.87801370309663,5.571412003656152,0.7586206896551724,5.571412003656152,0.7586206896551724,2.037151675780257e-05,0.8158089610702699,1.0,0.0,1.9709206991183143e-05,0.7892857399946699,101.97621807376815,66.05957283586135
replay-only,edf,,10,125.0,1.0,0.0,SAFE,True,,0.0,0.0,49.5116612096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
