connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_first_byte_ns,client_last_byte_ns,target_first_byte_ns,target_last_byte_ns,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
3b8d887e0c0c842e,api/east,,3446395265484,3448512213959,1563,14941,3446494454461,3446494454461,3446596993282,3448511973299,,,,,,,,
402a8c076a66681d,api/germany,,3446938311141,3448743104262,1562,14944,3446961914651,3446961914651,3446987512690,3448742937219,,,,,,,,
56ff5961851de13e,api/east,,3446666352510,3448775235966,1563,14232,3446767744036,3446767744036,3446872493911,3448775049197,,,,,,,,
e7960b24076f9a59,api/east,,3446937582399,3449064302017,1563,14941,3447040594995,3447040594995,3447146344860,3449064137910,,,,,,,,
25e77d3238517be4,api/germany,,3447481217493,3449282237618,1562,13762,3447504824049,3447504824049,3447530912694,3449282018368,,,,,,,,
2f0f6c082e11a1f9,api/east,,3447208761517,3449326142846,1563,13750,3447307945145,3447307945145,3447410450664,3449325954834,,,,,,,,
13e8ad3ffb3f16b9,api/east,,3447480093291,3449588374175,1563,14232,3447579746487,3447579746487,3447682719169,3449588189099,,,,,,,,
5246695f4f8fc92a,api/east,,3447751178123,3449851864087,1563,14006,3447850536988,3447850536988,3447952682484,3449851728043,,,,,,,,
b0eb9dc869a6cf28,api/germany,,3448022893854,3449855795538,1562,13757,3448046641254,3448046641254,3448073037585,3449855581407,,,,,,,,
6515be409fad5500,api/east,,3448022325772,3450144153755,1563,13750,3448121485115,3448121485115,3448223469640,3450143921911,,,,,,,,
9f8063bd904a1307,api/germany,,3448565601224,3450400641786,1562,14944,3448589514233,3448589514233,3448615382888,3450400430451,,,,,,,,
1ef7da94d26bd762,api/east,,3448293782900,3450407793998,1563,14942,3448394016943,3448394016943,3448496892263,3450407592431,,,,,,,,
56bc1b9f00348b8a,api/east,,3448564813571,3450670256439,1563,14006,3448663499749,3448663499749,3448765896635,3450670096901,,,,,,,,
1ce391ede2f4112b,api/germany,,3449107804190,3450949675246,1562,14936,3449131591654,3449131591654,3449158007583,3450949525957,,,,,,,,
a5e72ce63fde5752,api/east,,3448836057531,3450962408651,1563,14942,3448935480637,3448935480637,3449038453870,3450962231981,,,,,,,,
1e7a6063b8765870,api/east,,3449107213757,3451225145192,1563,14941,3449206346569,3449206346569,3449308677562,3451224927656,,,,,,,,
2ff0d8e2775b04cb,api/east,,3449378200475,3451488061810,1563,14006,3449477263006,3449477263006,3449579273670,3451487831560,,,,,,,,
9961e5f627185842,api/germany,,3449650087657,3451497832427,1562,14941,3449674162068,3449674162068,3449701076418,3451497696793,,,,,,,,
70c44f883f9ffe2f,api/east,,3449649414218,3451778909581,1563,13748,3449748000089,3449748000089,3449850881290,3451778726138,,,,,,,,
deb9239c597b808e,api/east,,3449920699084,3452042918286,1563,14942,3450020212419,3450020212419,3450123167107,3452042723362,,,,,,,,
9b1f7891ae49c496,api/germany,,3450192737399,3452045344933,1562,14941,3450216492522,3450216492522,3450242728815,3452045196305,,,,,,,,
4d20a5018cc3297d,api/east,,3450192067286,3452309317294,1563,14232,3450294792966,3450294792966,3450401124378,3452309151244,,,,,,,,
8a3739e5a826b74b,api/germany,,3450734854224,3452581321221,1562,13760,3450759533232,3450759533232,3450809861712,3452581144932,,,,,,,,
06302d5a855e70fe,api/east,,3450463047973,3452599213992,1563,13750,3450566313182,3450566313182,3450673395919,3452599053643,,,,,,,,
d24040a1c67c9731,api/east,,3450734318022,3452862926418,1563,14942,3450833138448,3450833138448,3450934992867,3452862724690,,,,,,,,
8cc8a4c113e9ac11,api/germany,,3451277712698,3453119869829,1562,14941,3451301610055,3451301610055,3451327964625,3453119560640,,,,,,,,
6e30af23c1b6af58,api/east,,3451005393552,3453127259664,1563,14232,3451104653571,3451104653571,3451207861531,3453127087592,,,,,,,,
25ef38eaeb40fb78,api/east,,3451277595800,3453390502171,1563,14006,3451376516033,3451376516033,3451478991243,3453390287529,,,,,,,,
758ad68dc80fd122,api/germany,,3451819608238,3453635379854,1562,13750,3451843830042,3451843830042,3451870050326,3453635213584,,,,,,,,
0fec865691544717,api/east,,3451547964920,3453684319758,1563,14941,3451647772458,3451647772458,3451752154242,3453684157174,,,,,,,,
8cd51b6e89277e2e,api/east,,3451819074581,3453947682510,1563,14941,3451917743579,3451917743579,3452019881899,3453947467518,,,,,,,,
778956d44ba4e18a,api/germany,,3452361905830,3454179621494,1562,13757,3452385823845,3452385823845,3452411992208,3454179445866,,,,,,,,
0f000464c16c3d29,api/east,,3452090147702,3454211368436,1563,14941,3452189852051,3452189852051,3452292953362,3454211108870,,,,,,,,
be9703cdd7fb9bf7,api/east,,3452361374086,3454473389379,1563,14946,3452462335014,3452462335014,3452565319897,3454473219151,,,,,,,,
f605f782ae2c20c9,api/germany,,3452904385285,3454719368747,1562,14941,3452928281199,3452928281199,3452953985785,3454718996442,,,,,,,,
772e329c267310b1,api/east,,3452633101416,3454765873669,1563,14941,3452732243092,3452732243092,3452835231321,3454765668977,,,,,,,,
3d98aa5bb23a2718,api/east,,3452903778120,3455029154979,1563,14941,3453002906553,3453002906553,3453105646007,3455028958171,,,,,,,,
9b47e92cd603ad8f,api/germany,,3453446751570,3455273881604,1562,14942,3453470291378,3453470291378,3453496437448,3455273607121,,,,,,,,
8dc7382a5c225435,api/east,,3453175077160,3455292896092,1563,14941,3453273699386,3453273699386,3453375673949,3455292727297,,,,,,,,
5d13a4a42a43c125,api/east,,3453446248730,3455556457255,1563,14941,3453545096798,3453545096798,3453647357176,3455556265156,,,,,,,,
354a1b4d4f049b39,api/germany,,3453988988312,3455801150585,1562,14941,3454013306746,3454013306746,3454039973860,3455800937917,,,,,,,,
5c10452ac4774cd9,api/east,,3453717189108,3455848029495,1563,13760,3453815764958,3453815764958,3453919612102,3455847838549,,,,,,,,
edfecc0dce1d707b,api/east,,3453988592883,3456111215947,1563,14960,3454087221320,3454087221320,3454189319124,3456111060206,,,,,,,,
1346445fb5815fe2,api/germany,,3454531474761,3456329449169,1562,14942,3454555517990,3454555517990,3454581546952,3456329255687,,,,,,,,
6baf892c46968d1e,api/east,,3454260166044,3456374858172,1563,14945,3454359519938,3454359519938,3454462600539,3456374669609,,,,,,,,
1d035373a09640ca,api/east,,3454530897802,3456666644222,1563,13750,3454629736233,3454629736233,3454732611986,3456666458324,,,,,,,,
49f8dc4551356546,api/germany,,3455073758085,3456868509072,1562,14950,3455098302030,3455098302030,3455124724478,3456868246892,,,,,,,,
353f37139d3149cb,api/east,,3454802107729,3456929546292,1563,13750,3454901202248,3454901202248,3455004615742,3456929382226,,,,,,,,
e59cf1ad44286794,api/east,,3455073191205,3457192614544,1563,13750,3455171980824,3455171980824,3455274027056,3457192457149,,,,,,,,
214b8c08491b34b9,api/germany,,3455616245390,3457424116451,1562,14948,3455639913839,3455639913839,3455665914458,3457423861494,,,,,,,,
23df6c431f0d5600,api/east,,3455344627365,3457458129148,1563,14941,3455446075885,3455446075885,3455550975957,3457457997612,,,,,,,,
0385e160fd0e7edb,api/east,,3455615738622,3457747553863,1563,14006,3455714463692,3455714463692,3455818425661,3457747345955,,,,,,,,
7af1049cbf1427ff,api/germany,,3456158578272,3457951668549,1562,13750,3456182532555,3456182532555,3456209022398,3457951458587,,,,,,,,
0490ebd7d33eda1e,api/east,,3455886818452,3458010397083,1563,14941,3455985696607,3455985696607,3456087703080,3458010222447,,,,,,,,
3f8fb7507dd7d652,api/east,,3456157899984,3458273016491,1563,14232,3456256961171,3456256961171,3456359708419,3458272816356,,,,,,,,
a180a58755691c66,api/germany,,3456700941922,3458492211916,1562,14941,3456724879404,3456724879404,3456751502556,3458491918347,,,,,,,,
4589904343ff15e2,api/east,,3456429121037,3458536442255,1563,14006,3456527914188,3456527914188,3456630140617,3458536234136,,,,,,,,
f23b4d00387e5553,api/east,,3456700313287,3458828996565,1563,14944,3456798958667,3456798958667,3456902283283,3458828789758,,,,,,,,
ff659e847da8200b,api/germany,,3457243163526,3459058616002,1562,14938,3457267360523,3457267360523,3457293675709,3459058428050,,,,,,,,
fbf67f4d3df26be9,api/east,,3456971515735,3459092459927,1563,14944,3457074736398,3457074736398,3457180957570,3459092269481,,,,,,,,
f330fe8f89ab8dd0,api/east,,3457242647000,3459356077212,1563,14006,3457341406323,3457341406323,3457443407736,3459355881716,,,,,,,,
0cae7afd683816a7,api/germany,,3457785626331,3459602716601,1562,14941,3457809242131,3457809242131,3457835591692,3459602550430,,,,,,,,
f7f4876a5fb1bd95,api/east,,3457513983389,3459652070349,1563,13750,3457615385682,3457615385682,3457721257442,3459651899319,,,,,,,,
df9e16e36bbfe4bd,api/east,,3457785105076,3459914467653,1563,13750,3457883708447,3457883708447,3457986046019,3459914294720,,,,,,,,
70063b366997c246,api/germany,,3458327969797,3460149017793,1562,14941,3458351700882,3458351700882,3458377789435,3460148871950,,,,,,,,
99e1599eba0f9693,api/east,,3458056414735,3460189794037,1563,14941,3458155612617,3458155612617,3458257961795,3460189636202,,,,,,,,
0cc1e6c6815d1f7e,api/east,,3458327487755,3460445855568,1563,14006,3458426839521,3458426839521,3458529450735,3460445689207,,,,,,,,
1a16c9ee71034248,api/germany,,3458870363202,3460688168014,1562,13750,3458894520741,3458894520741,3458920262234,3460687815394,,,,,,,,
b094760d7fb67b90,api/east,,3458598784045,3460743063546,1563,14232,3458697544991,3458697544991,3458800904511,3460742717549,,,,,,,,
8174abb9b0e41261,api/east,,3458869851305,3461016414416,1563,14941,3458973218476,3458973218476,3459080102807,3461016231033,,,,,,,,
dd70b4d4b469441f,api/germany,,3459412733381,3461250283217,1562,14941,3459436521469,3459436521469,3459463103749,3461250073996,,,,,,,,
e3081f6e21948cc8,api/east,,3459141048054,3461282315366,1563,14941,3459240904938,3459240904938,3459343076389,3461282157631,,,,,,,,
d07261644c5321f3,api/east,,3459412238496,3461550659542,1563,14942,3459510888294,3459510888294,3459613130026,3461550453567,,,,,,,,
61c307255eff3d2d,api/germany,,3459955303899,3461762363084,1562,14941,3459979006628,3459979006628,3460005269792,3461762148272,,,,,,,,
eb6d850d7ef6f1b6,api/east,,3459683480113,3461849073694,1563,13750,3459782952349,3459782952349,3459887276023,3461848885983,,,,,,,,
1789ba826bf481ee,api/east,,3459954666808,3462147420966,1563,14006,3460053910256,3460053910256,3460193088556,3462147207847,,,,,,,,
1ee95ca396af3df3,api/germany,,3460498125808,3462297874241,1562,14941,3460522064217,3460522064217,3460548674470,3462297695998,,,,,,,,
4a478b912b7bd569,api/east,,3460225708082,3462385149116,1563,14944,3460324915042,3460324915042,3460427932835,3462384980291,,,,,,,,
af5521be87150e8b,api/east,,3460497071097,3462654384725,1563,14938,3460595841160,3460595841160,3460697447409,3462654199558,,,,,,,,
52eda761f0aa102d,api/germany,,3461040606249,3462867681976,1562,14228,3461064817707,3461064817707,3461091012284,3462867496719,,,,,,,,
c4a632ec2a07bc8d,api/east,,3460768403234,3462921638267,1563,14936,3460870192891,3460870192891,3460974719204,3462921473189,,,,,,,,
0cb16ba0a3344f99,api/east,,3461040351092,3463179652198,1563,13750,3461139540248,3461139540248,3461242034047,3463179493581,,,,,,,,
6e35ff1d8e9c9903,api/germany,,3461582364609,3463403772501,1562,14941,3461606000862,3461606000862,3461632435909,3463403554805,,,,,,,,
a9285ac7ac8b77d8,api/east,,3461310514038,3463439808915,1563,14941,3461409817338,3461409817338,3461511163882,3463439633387,,,,,,,,
7c910514611ede4c,api/east,,3461581725554,3463700639020,1563,14941,3461682653250,3461682653250,3461786840750,3463700483199,,,,,,,,
a5f37d3423a000a2,api/germany,,3462125078982,3463947813133,1562,14941,3462149162331,3462149162331,3462176134932,3463947660467,,,,,,,,
5d9f5e2a6216fce9,api/east,,3461853008469,3463988053685,1563,14941,3461952455728,3461952455728,3462056161092,3463987829546,,,,,,,,
7bd30113c2302778,api/east,,3462148224628,3464250572247,1563,14228,3462247449061,3462247449061,3462349892841,3464250378825,,,,,,,,
405a9b6b8fc54360,api/germany,,3462667056462,3464491664535,1562,14960,3462690692355,3462690692355,3462716683601,3464491465894,,,,,,,,
5041f5ba6769564c,api/east,,3462395340317,3464511463987,1563,14006,3462494376958,3462494376958,3462596947997,3464511293949,,,,,,,,
6b729a962f9bcad5,api/east,,3462666360221,3464770681884,1563,14957,3462765168875,3462765168875,3462867057008,3464770516174,,,,,,,,
2ac031f535e50ba5,api/east,,3462937597070,3465031140254,1563,14941,3463036574540,3463036574540,3463138631668,3465030966570,,,,,,,,
ffbf2cbd19b2562d,api/germany,,3463209403363,3465032122200,1562,14941,3463233105910,3463233105910,3463258925275,3465031958794,,,,,,,,
0e1342d949f5e73d,api/east,,3463208814703,3465320861686,1563,13999,3463307952803,3463307952803,3463410693549,3465320694204,,,,,,,,
2796b638f4c20ea1,api/germany,,3463751724015,3465579757205,1562,14006,3463775524846,3463775524846,3463801847742,3465579618496,,,,,,,,
c3357be1a3a4ae65,api/east,,3463480051892,3465583594398,1563,14939,3463578732858,3463578732858,3463681190204,3465583412398,,,,,,,,
e5d8cefbe9af796e,api/east,,3463751344215,3465845820589,1563,14939,3463852502131,3463852502131,3463956849294,3465845652054,,,,,,,,
2ae4d081349bba11,api/germany,,3464294235838,3466129429044,1563,14941,3464317930912,3464317930912,3464344278744,3466129268844,,,,,,,,
db353ba5f9d55722,api/east,,3464022361067,3466140898293,1563,13750,3464128363149,3464128363149,3464237612942,3466140728166,,,,,,,,
4bed6a152049492a,api/east,,3464293545357,3466399286364,1563,14006,3464394457424,3464394457424,3464498412930,3466399125623,,,,,,,,
30fdb9b87f6bd15e,api/germany,,3464836500219,3466671716163,1563,14232,3464860344522,3464860344522,3464886988047,3466671537589,,,,,,,,
d860ad1c9ccfab9d,api/east,,3464564944770,3466688698759,1563,13750,3464666477442,3464666477442,3464770930619,3466688531686,,,,,,,,
7cf645276780592a,api/east,,3464835844844,3466948484361,1563,14006,3464935038069,3464935038069,3465036550969,3466948322939,,,,,,,,
3e0b78feb06bb5fa,api/east,,3465107064090,3467211578846,1563,14006,3465207758210,3465207758210,3465311835504,3467211354366,,,,,,,,
cccac00990c54848,api/germany,,3465378964139,3467212335641,1563,14960,3465402484967,3465402484967,3465429078258,3467212184128,,,,,,,,
ac2f7e51d50fba66,api/east,,3465378551968,3467503586005,1563,14006,3465480839396,3465480839396,3465587523553,3467503357949,,,,,,,,
b3cea63f25b2b03f,api/germany,,3465921334308,3467747793467,1563,14941,3465945423068,3465945423068,3465971794254,3467747610244,,,,,,,,
bb8d4e81c5f49233,api/east,,3465649487083,3467759142921,1563,14006,3465748761083,3465748761083,3465850133701,3467758967062,,,,,,,,
c6dbfa76ddfb8218,api/east,,3465920716934,3468019229519,1563,14945,3466020327348,3466020327348,3466122347546,3468019062336,,,,,,,,
cbfc2e5937076c8d,api/east,,3466191967699,3468279437990,1563,14941,3466290686897,3466290686897,3466392516228,3468279277670,,,,,,,,
da4ca31ee69407ec,api/germany,,3466464459789,3468287704371,1563,13771,3466488189317,3466488189317,3466536452912,3468287568637,,,,,,,,
10a38bb2ac51a147,api/east,,3466463111614,3468568386255,1563,14942,3466562605921,3466562605921,3466664598067,3468568208323,,,,,,,,
b67274bb2df04639,api/east,,3466734285856,3468880381557,1563,14006,3466833293544,3466833293544,3466935645262,3468880180642,,,,,,,,
1d5f0b7f7fdc6a88,api/germany,,3467006345746,3468920053833,1563,14713,3467029989421,3467029989421,3467056472794,3468919818133,,,,,,,,
f71e998ce8913e35,api/east,,3467005428822,3469223384814,1563,14942,3467105018687,3467105018687,3467209292182,3469223208304,,,,,,,,
4cc1f92062f90bbd,api/east,,3467276670667,3469530319351,1563,14006,3467375915647,3467375915647,3467477953132,3469530160484,,,,,,,,
91470a8bce9e81c5,api/germany,,3467548494118,3469584216737,1563,14004,3467572359978,3467572359978,3467599133099,3469583820777,,,,,,,,
d9085169838c86ee,api/east,,3467548148692,3469891316532,1563,14948,3467648900229,3467648900229,3467753026258,3469840411330,,,,,,,,
b89c7c5411fdb2ae,api/east,,3467819065970,3470200985441,1563,13750,3467922274729,3467922274729,3468028885894,3470197760112,,,,,,,,
2b3ebf4c4be8c1a2,api/germany,,3468090835366,3470263181799,1563,14713,3468114735660,3468114735660,3468140862091,3470262964863,,,,,,,,
c8e752adc01ff774,api/east,,3468090169050,3470490753029,1563,14941,3468188889034,3468188889034,3468290683500,3470488514555,,,,,,,,
90d3eb41836cb5f0,api/east,,3468361990688,3470830820468,1563,14960,3468467890468,3468467890468,3468577858762,3470829860434,,,,,,,,
c6360cf2c7e749e2,api/germany,,3468633104959,3470960348554,1563,14945,3468657161716,3468657161716,3468734162903,3470959730649,,,,,,,,
e06808000c68ead5,api/east,,3468632565020,3471198669006,1563,14960,3468732114925,3468732114925,3468906577498,3471198475875,,,,,,,,
8e3ea0dc8ebf3785,api/east,,3468903951720,3471333739351,1563,14945,3469003078174,3469003078174,3469105964821,3471333562771,,,,,,,,
5c12a2af9dcc7309,api/germany,,3469175625387,3471517289802,1563,14941,3469199440758,3469199440758,3469225691206,3471517079458,,,,,,,,
0e7f3bea765ff732,api/east,,3469223931476,3471673551258,1563,13750,3469322534587,3469322534587,3469424875499,3471673381070,,,,,,,,
b1ac587153dd0037,api/east,,3469531899986,3471985164911,1563,14942,3469635644406,3469635644406,3469741502818,3471984678632,,,,,,,,
959f699f1593d6c6,api/germany,,3468516483243,3472079452254,29253,3346,3468539918669,3468539918669,3468608178867,3472078940788,,,,,,,,
c3447d8e979514a7,api/germany,,3469736658604,3472079782331,1563,13764,3469773016835,3469773016835,3469802363721,3472079319757,,,,,,,,
e200fc699e835783,api/east,,3469873348386,3472324219407,1563,14941,3469984976193,3469984976193,3470091797645,3472323993284,,,,,,,,
a45f31973d5ecc95,api/germany,,3470260345457,3472573962801,1563,14948,3470283992539,3470283992539,3470310579806,3472573788094,,,,,,,,
5d62248dc67fc8db,api/east,,3470199692754,3472629333581,1563,14006,3470298793986,3470298793986,3470400231043,3472628918555,,,,,,,,
9ac85a4ff7591994,api/east,,3470490452497,3472933572384,1563,14006,3470595749970,3470595749970,3470706272090,3472933406894,,,,,,,,
606395224988ca2a,api/germany,,3470810749481,3473210159339,1563,13757,3470834525133,3470834525133,3470866840457,3473209993600,,,,,,,,
ce5f3f06fd6afd77,api/east,,3470830936525,3473284680245,1563,14960,3470933972571,3470933972571,3471040291835,3473283228101,,,,,,,,
