connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_first_byte_ns,client_last_byte_ns,target_first_byte_ns,target_last_byte_ns,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
d96f8dc6f74e72e0,api/germany,,13542785899962,13544736302652,1562,13774,13542809821628,13542809821628,13542835927929,13544736127886,,,,,,,,
198ab9112dcd98eb,api/germany,,13543057156125,13545026631268,1562,14960,13543081195470,13543081195470,13543106895622,13545026457604,,,,,,,,
e159740ad5b5f0ab,api/germany,,13543328456109,13545281973977,1562,14948,13543352279371,13543352279371,13543378368370,13545281787949,,,,,,,,
3c3ceb34aba4a6c8,api/germany,,13543600058380,13545540967180,1562,14937,13543623948376,13543623948376,13543649597823,13545540758250,,,,,,,,
0a3eff62d29c8f4a,api/germany,,13543870718137,13545826983293,1562,13750,13543894506373,13543894506373,13543920907025,13545826831670,,,,,,,,
fc7bae938f76d3ce,api/germany,,13544141982656,13546085195998,1562,13750,13544165997165,13544165997165,13544191696325,13546085022383,,,,,,,,
1868455237bc5791,api/germany,,13544413165951,13546344290942,1562,13750,13544437091909,13544437091909,13544463134373,13546344144919,,,,,,,,
7f64bec6faa9bf1d,api/germany,,13544684838403,13546634247482,1562,13750,13544708922757,13544708922757,13544735635345,13546634066974,,,,,,,,
a03fc12794b75a7d,api/germany,,13544955572320,13546883693424,1562,13750,13544979813547,13544979813547,13545005789929,13546883489192,,,,,,,,
1ba0b8898440eaa3,api/germany,,13545226648337,13547146860532,1562,13750,13545250494706,13545250494706,13545276697811,13547146560401,,,,,,,,
54637963aed9f109,api/germany,,13545497809994,13547439431652,1562,13750,13545521525628,13545521525628,13545547702795,13547439152169,,,,,,,,
626acdf8ae298ad5,api/germany,,13545769254029,13547693291642,1562,14941,13545792787653,13545792787653,13545819500722,13547693050992,,,,,,,,
87c6be0dc3540ecd,api/germany,,13546040204911,13547975681895,1562,14946,13546064136099,13546064136099,13546090225502,13547975501517,,,,,,,,
0c8dbc97c5d9b8bc,api/germany,,13546311415730,13548230200953,1562,13750,13546336075631,13546336075631,13546361506502,13548230045312,,,,,,,,
344bc404306fafe6,api/germany,,13546582542612,13548521395398,1562,14941,13546606508154,13546606508154,13546633694438,13548521253402,,,,,,,,
965c50c075cd8741,api/germany,,13546853730679,13548778079915,1562,13750,13546877673337,13546877673337,13546903523593,13548777932579,,,,,,,,
db55721754e39550,api/germany,,13547125012891,13549037031180,1562,14228,13547148531857,13547148531857,13547174203780,13549036802072,,,,,,,,
d098f4a056bb4aaa,api/germany,,13547396141346,13549317934793,1562,14941,13547420180625,13547420180625,13547446065566,13549317654369,,,,,,,,
21ae06cfb2bc4284,api/germany,,13547667224922,13549582477664,1562,13750,13547691062814,13547691062814,13547716796332,13549582119785,,,,,,,,
80020975a688085f,api/germany,,13547938476767,13549860592081,1562,14232,13547962192953,13547962192953,13547987650304,13549860434156,,,,,,,,
66165ed9a2069bbd,api/germany,,13548209691423,13553948394307,1562,14941,13548233745831,13548233745831,13548260752759,13553948134581,,,,,,,,
f1004a588e979e04,api/germany,,13548480826901,13561890105856,1562,14960,13548504929479,13548504929479,13548530497547,13561889932682,,,,,,,,
3e00a054913d1f52,api/germany,,13549843542747,13564842987468,17005,3330,13549866895708,13549866895708,13549952851572,13564842807581,,,,,,,,
73f297ae88705abe,api/germany,,13549844948726,13564903361425,27758,3343,13549868331182,13549868331182,13549982845806,13564902602686,,,,,,,,
ff196b821d195907,api/germany,,13549840781123,13564903533887,22638,3983,13549864619943,13549864619943,13549940317655,13564903232253,,,,,,,,
e1e694d5923eb225,api/germany,,13548752081602,13564932803099,1562,14228,13548776032386,13548776032386,13548801949928,13564932622231,,,,,,,,
37113b967b60c8b6,api/germany,,13549845170792,13564993463733,35437,3577,13549868501641,13549868501641,13550003066425,13564992999665,,,,,,,,
726991e88ab98bf0,api/germany,,13549847585707,13565055980667,30318,3577,13549870890348,13549870890348,13550020791047,13565055736491,,,,,,,,
6c7a51ddd59895e0,api/germany,,13549842143220,13565144949576,50798,3563,13549865902161,13549865902161,13550022519819,13565144801740,,,,,,,,
f458fb41d505bfb3,api/germany,,13549848393748,13565235013503,53358,3563,13549871594304,13549871594304,13550024658709,13565234510352,,,,,,,,
a5d6b5a8606831b9,api/germany,,13549023447771,13565235095637,1562,13750,13549047446515,13549047446515,13549074201452,13565234662226,,,,,,,,
e7519b731efab172,api/germany,,13549851233302,13565411575899,51823,4260,13549874471504,13549874471504,13550026300248,13565411407093,,,,,,,,
9bdfd3ec7141fa5b,api/germany,,13549294343581,13565498536522,1562,13748,13549318004062,13549318004062,13549344170219,13565498316641,,,,,,,,
457cbd97191fa659,api/germany,,13549565569729,13565783554156,1562,13750,13549589277999,13549589277999,13549614757672,13565783406560,,,,,,,,
47e05bf056b3406e,api/germany,,13549851323791,13566097648366,1562,13764,13549874643446,13549874643446,13549927923921,13566097471625,,,,,,,,
9e8dd2ba43c5ceb2,api/germany,,13561890750291,13566587988997,1562,13762,13561914686371,13561914686371,13561940977885,13566587315557,,,,,,,,
ac25d89ed92de658,api/germany,,13550108138562,13566588146682,1562,13762,13550132918316,13550132918316,13550158954920,13566587603967,,,,,,,,
f9077734a76bb1fc,api/germany,,13553949178814,13566588210992,1562,14941,13553972675485,13553972675485,13553999086704,13566587716868,,,,,,,,
711f6401f2bc81c9,api/germany,,13564933387542,13566907113986,1562,13750,13564957103781,13564957103781,13564983446421,13566906955048,,,,,,,,
89665c141985be4f,api/germany,,13565235622923,13567193501130,1562,14936,13565259592234,13565259592234,13565285242459,13567193291508,,,,,,,,
7f1732805317541f,api/germany,,13565499321410,13567457798768,1562,14941,13565523125042,13565523125042,13565548663448,13567457561785,,,,,,,,
9e27c495c075ad3f,api/germany,,13565784265716,13567738148172,1562,14958,13565808055362,13565808055362,13565834219619,13567737880151,,,,,,,,
89e1aedfc1893bbd,api/germany,,13566098123685,13568049869275,1562,14956,13566121905516,13566121905516,13566148679994,13568049707632,,,,,,,,
56a2f3d8df9bbaf7,api/germany,,13566589241739,13568536569169,1562,14945,13566612826232,13566612826232,13566643601300,13568536365008,,,,,,,,
51f3aa052d65783f,api/germany,,13566589157382,13568566133867,1562,14939,13566612863702,13566612863702,13566643646926,13568565868141,,,,,,,,
e4e041156b1139b1,api/germany,,13566588842393,13568566199821,1562,13750,13566612894580,13566612894580,13566644261645,13568565973999,,,,,,,,
ba6a38bf9dc71f14,api/germany,,13566907683931,13568864642457,1562,13750,13566931297668,13566931297668,13566957312505,13568864462661,,,,,,,,
0fb3be201a118563,api/germany,,13567194172665,13569150733708,1562,14941,13567217718165,13567217718165,13567244229761,13569150554473,,,,,,,,
d52f79a2d9046a71,api/germany,,13567458552798,13569410687246,1562,13750,13567482172406,13567482172406,13567507998560,13569410461154,,,,,,,,
2c6c68bbcd789cef,api/east,,13549849283452,13569675545331,40558,3532,13549948308316,13549948308316,13550180681555,13569675305082,,,,,,,,
3a9321490ea290d3,api/germany,,13567739575681,13569693001878,1562,14936,13567763310926,13567763310926,13567789347523,13569692776026,,,,,,,,
fd711e9a84ade8bc,api/east,,13549843325050,13569761583210,19053,4026,13549945939547,13549945939547,13550185323635,13569761420146,,,,,,,,
e191d6b4348aadae,api/east,,13549849523400,13569765229876,34414,3577,13549949854147,13549949854147,13550184907367,13569765061712,,,,,,,,
3176463bafa180d6,api/east,,13549845372028,13569875781173,61038,3577,13549944201136,13549944201136,13550294105880,13569875591348,,,,,,,,
17c90b53d2be46d2,api/east,,13549845941322,13569964430002,52334,3577,13549944830904,13549944830904,13550326444067,13569964229338,,,,,,,,
94a333294f1ded58,api/germany,,13568050464999,13570000541718,1562,14941,13568073944074,13568073944074,13568100330736,13570000242929,,,,,,,,
5bd476e83838ea92,api/east,,13549847089910,13570140969625,50287,4260,13549946351868,13549946351868,13550327849645,13570140818683,,,,,,,,
645d8a705335592f,api/east,,13549841236976,13570148200160,49774,3563,13549942918388,13549942918388,13550331676090,13570148041924,,,,,,,,
a8100ba49c6fca9f,api/east,,13549850619234,13570316828295,45167,4260,13549949349343,13549949349343,13550330999845,13570316645634,,,,,,,,
685c526092cdba45,api/germany,,13568567433767,13570538100225,1562,14960,13568590875120,13568590875120,13568620716135,13570537946107,,,,,,,,
7613be309d8b4710,api/germany,,13568566987383,13570538637700,1562,14941,13568590754976,13568590754976,13568620647957,13570538342348,,,,,,,,
d5ef788c45d7eb25,api/germany,,13568567346264,13570538702661,1562,14941,13568591033927,13568591033927,13568621174722,13570538444689,,,,,,,,
0dcf1e3497d24ee8,api/germany,,13568865502575,13570762796996,1562,14953,13568889163057,13568889163057,13568914884773,13570762614185,,,,,,,,
60d7124ee47b58fb,api/germany,,13569151306809,13571046299839,1562,14937,13569174998931,13569174998931,13569200481089,13571046082343,,,,,,,,
7fcc38b871877f75,api/germany,,13569411394217,13571298098696,1562,14941,13569435374698,13569435374698,13569461395453,13571297915053,,,,,,,,
97c03548eed9df09,api/germany,,13569693690495,13571576110406,1562,13774,13569717629559,13569717629559,13569743813388,13571575890766,,,,,,,,
575f03b76f9e4d57,api/germany,,13570001186353,13571861517989,1562,14960,13570025092815,13570025092815,13570052439207,13571861339515,,,,,,,,
8cb23b2b5cc3ad00,api/germany,,13583074730064,13584936068535,1561,14936,13583098523380,13583098523380,13583125868688,13584935861408,,,,,,,,
68e5c1270d176e97,api/east,,13583074408673,13585190892068,1561,14960,13583180839820,13583180839820,13583289923758,13585190712643,,,,,,,,
d415ce91f2ea6c5b,api/east,,13583345454701,13585486449087,1561,14942,13583451795564,13583451795564,13583560320687,13585486174734,,,,,,,,
5bc34d9204b1ddd1,api/germany,,13583616882388,13585492861708,1561,14948,13583640663210,13583640663210,13583666958035,13585492687803,,,,,,,,
8a849c2ceec538a9,api/east,,13583616566818,13585745400147,1561,14944,13583715993581,13583715993581,13583817377920,13585745206786,,,,,,,,
0a43b15ad5ac9a56,api/east,,13583887707243,13586017983891,1561,14948,13583995084048,13583995084048,13584103457267,13586017759501,,,,,,,,
20df3c3fee60a5d5,api/germany,,13584159721526,13586061545470,1561,14944,13584184865728,13584184865728,13584210740748,13586061390510,,,,,,,,
06c50caaa1688c61,api/east,,13584159122305,13586341057469,1561,14942,13584265451252,13584265451252,13584403977285,13586340838490,,,,,,,,
88345570a4274b15,api/east,,13584430003894,13586576478129,1561,13750,13584536516355,13584536516355,13584646003081,13586576299846,,,,,,,,
6aef1fa18b173002,api/germany,,13584703190691,13586612771476,1561,13750,13584726904765,13584726904765,13584752560832,13586612595157,,,,,,,,
d2f68de9cbec8e4e,api/east,,13584703362823,13586836095987,1561,14946,13584802662791,13584802662791,13584904467212,13586835868742,,,,,,,,
93f5f7a41047981d,api/east,,13584972386279,13587101136365,1561,13750,13585072625774,13585072625774,13585174351708,13587100943724,,,,,,,,
a3f804b2ff0bbbd8,api/germany,,13585243974766,13587183233103,1561,13762,13585268090723,13585268090723,13585294010933,13587183042096,,,,,,,,
eaec413f476a6de6,api/east,,13585243540074,13587403262271,1561,13750,13585349727351,13585349727351,13585458212695,13587403100719,,,,,,,,
7ab2c1d950432eab,api/east,,13585514573398,13587662104529,1561,14939,13585614023357,13585614023357,13585717292908,13587661904856,,,,,,,,
904688b31799ede5,api/germany,,13585785983167,13587716391033,1561,14941,13585809747155,13585809747155,13585836594989,13587716222778,,,,,,,,
cce8660340bc6c75,api/east,,13585785742006,13587927081553,1562,14941,13585884908664,13585884908664,13585987480912,13587926895145,,,,,,,,
3c4bf67e4f8d90fd,api/east,,13586056930190,13588195373256,1562,14947,13586160551979,13586160551979,13586266596860,13588195165528,,,,,,,,
bb6b3e9d9125d548,api/germany,,13586328742731,13588248330474,1561,13757,13586352649436,13586352649436,13586379643524,13588248138996,,,,,,,,
09f6f198bb4a1a8a,api/east,,13586341554789,13588485847604,1562,14228,13586440760491,13586440760491,13586542490143,13588485640777,,,,,,,,
dddc64812b4e9f28,api/germany,,13586871006920,13588746320531,1561,14941,13586895211211,13586895211211,13586921442152,13588746130034,,,,,,,,
71d726af25eaa624,api/east,,13586599355529,13588757579004,1562,14946,13586705927045,13586705927045,13586814715035,13588757395941,,,,,,,,
9e00694bc6b99ba0,api/east,,13586870903897,13589023731541,1562,13748,13586977150064,13586977150064,13587085408334,13589023374173,,,,,,,,
a31d7f9f79e60656,api/germany,,13587413686655,13589273279700,1561,14941,13587437452305,13587437452305,13587463730075,13589272892886,,,,,,,,
59f681d54a748c46,api/east,,13587141780679,13589289938551,1562,14941,13587248224575,13587248224575,13587357180860,13589289746782,,,,,,,,
92d70e1b1336183b,api/east,,13587413584644,13589548546721,1562,14960,13587513273700,13587513273700,13587614939452,13589548360663,,,,,,,,
5c8fe12cb3ede7f9,api/east,,13587684211618,13589814428863,1562,13750,13587784148202,13587784148202,13587885852306,13589814300493,,,,,,,,
e97aa7bb4969b320,api/germany,,13587955680327,13589834163396,1561,14941,13587979352053,13587979352053,13588005806061,13589834027562,,,,,,,,
5de89d23285f8e79,api/east,,13587955387069,13590117252474,1562,14006,13588061503203,13588061503203,13588171233916,13590117102604,,,,,,,,
b79bae99283cbfcf,api/germany,,13588497869254,13590367639972,1562,13750,13588521645104,13588521645104,13588547887106,13590367459544,,,,,,,,
8c4efa7a79cc03e7,api/east,,13588226396258,13590382742383,1562,14941,13588332661571,13588332661571,13588441901776,13590382548471,,,,,,,,
621d2facc0240e07,api/east,,13588497610921,13590648924706,1562,13750,13588603896151,13588603896151,13588712954728,13590648749799,,,,,,,,
e18c5882b6ca67bb,api/east,,13588768911034,13590914284361,1562,13750,13588875047637,13588875047637,13588983988473,13590914140502,,,,,,,,
30a7ac0e05ed21c0,api/germany,,13589040475963,13590923892678,1562,14941,13589064178627,13589064178627,13589090388428,13590923699677,,,,,,,,
fabadefe836a10f2,api/east,,13589040251874,13591173462136,1562,14941,13589139639216,13589139639216,13589241413200,13591173318217,,,,,,,,
59d6adc785a9f611,api/east,,13589311179010,13591435538431,1562,13750,13589410672380,13589410672380,13589512343352,13591435355008,,,,,,,,
7c89c47e6f2df5f8,api/germany,,13589582558533,13591460379383,1562,13762,13589606161840,13589606161840,13589632614456,13591460217710,,,,,,,,
9f3bddb43cf69d94,api/east,,13589582326018,13591736151830,1562,14943,13589689204467,13589689204467,13589798274485,13591735918243,,,,,,,,
ec67cec5a7a53f44,api/east,,13589853489025,13592001088874,1562,13750,13589959768794,13589959768794,13590068687008,13592000898698,,,,,,,,
cae50acf8fe91981,api/germany,,13590125029467,13592016289218,1562,14941,13590149125216,13590149125216,13590175097463,13592016142283,,,,,,,,
400b52cf85db8fe2,api/east,,13590124753521,13592264287849,1562,14941,13590228128239,13590228128239,13590334034961,13592264098645,,,,,,,,
748be4f4328a3db1,api/east,,13590395911489,13592533498488,1562,13764,13590502177383,13590502177383,13590611089676,13592533278397,,,,,,,,
83490b4e18219f87,api/germany,,13590667348809,13592553026899,1562,13750,13590691196944,13590691196944,13590717497576,13592552862962,,,,,,,,
b732f49ebf589b67,api/east,,13590667071881,13592794500625,1562,14941,13590768211138,13590768211138,13590872295803,13592794313755,,,,,,,,
6b0821676d55c1f6,api/east,,13590938245027,13593059125315,1562,14960,13591037255854,13591037255854,13591139214003,13593058969444,,,,,,,,
a23c6d8cef3f09a8,api/germany,,13591209848687,13593114900351,1562,14941,13591233632373,13591233632373,13591259821345,13593114619015,,,,,,,,
644907b51a4f0a16,api/east,,13591210014698,13593362731045,1562,13750,13591316456121,13591316456121,13591425806573,13593362511264,,,,,,,,
a2dde0e9e2112161,api/east,,13591480689783,13597116516102,1562,14941,13591580036157,13591580036157,13591681984318,13597116325015,,,,,,,,
e885dbbcdcdd9d5d,api/east,,13591753005085,13605594647200,1562,13750,13591854332554,13591854332554,13591958499463,13605594465781,,,,,,,,
3ae8b99c77f1903c,api/germany,,13591753103558,13606322338063,1562,14941,13591776646754,13591776646754,13591802691196,13606322137899,,,,,,,,
cb876fb6691319b1,api/east,,13593117747345,13608960476686,23662,3332,13593224350171,13593224350171,13593477827073,13608960303062,,,,,,,,
026793aa3333f223,api/east,,13593118326764,13608987126822,40045,2623,13593221232209,13593221232209,13593450969977,13608986937719,,,,,,,,
054fe4c11977df8b,api/east,,13592023111696,13609021024031,1562,14006,13592129526689,13592129526689,13592238985634,13609020655092,,,,,,,,
