run_id,step,event_index,event_type,subtask_id,coding_progress,overall_progress,active_coding_weight,completed_coding_weight,active_overall_weight,completed_overall_weight,active_coding_leaves,completed_coding_leaves,active_overall_leaves,completed_overall_leaves,num_splits_so_far,num_reopens_so_far,num_invalidations_so_far,delta_coding_progress,delta_overall_progress,coding_drop_source,overall_drop_source,final_success,final_success_source,native_coding_progress,native_overall_progress,native_active_coding_weight,native_completed_coding_weight,native_active_overall_weight,native_completed_overall_weight,native_active_coding_leaves,native_completed_coding_leaves,native_active_overall_leaves,native_completed_overall_leaves,native_delta_coding_progress,native_delta_overall_progress,native_coding_drop_source,native_overall_drop_source,category_resolution_mode,category_overrides_applied,product_progress,validation_progress,investigation_progress,step_added_subtasks,step_split_events,step_reopen_events,step_invalidation_events,step_product_completes,step_validation_completes,step_investigation_completes,step_strong_completions,step_manual_only_completions,steps_since_progress_increase,steps_since_completion,steps_since_subtask_added,cum_strong_completions,cum_manual_only_completions,elapsed_seconds,seconds_since_last_event,seconds_since_progress_increase,events_per_minute
openstack-charmers__zaza-36,82,81,add_subtask,SW82,0.975609756097561,0.975609756097561,41.0,40.0,41.0,40.0,41,40,41,40,0,0,0,-0.024390243902439046,-0.024390243902439046,product,product,false,source_metadata.target,0.975609756097561,0.975609756097561,41.0,40.0,41.0,40.0,41,40,41,40,-0.024390243902439046,-0.024390243902439046,product,product,native,0,0.9629629629629629,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.0,30.0,30.0,5.0
openstack-charmers__zaza-36,82,82,update_status,SW82,1.0,1.0,41.0,41.0,41.0,41.0,41,41,41,41,0,0,0,0.024390243902439046,0.024390243902439046,none,none,false,source_metadata.target,1.0,1.0,41.0,41.0,41.0,41.0,41,41,41,41,0.024390243902439046,0.024390243902439046,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.0,0.0,0.0,5.0
openstack-charmers__zaza-36,84,83,add_subtask,SW84,0.9761904761904762,0.9761904761904762,42.0,41.0,42.0,41.0,42,41,42,41,0,0,0,-0.023809523809523836,-0.023809523809523836,product,product,false,source_metadata.target,0.9761904761904762,0.9761904761904762,42.0,41.0,42.0,41.0,42,41,42,41,-0.023809523809523836,-0.023809523809523836,product,product,native,0,0.9642857142857143,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230.0,30.0,30.0,5.0
openstack-charmers__zaza-36,84,84,update_status,SW84,1.0,1.0,42.0,42.0,42.0,42.0,42,42,42,42,0,0,0,0.023809523809523836,0.023809523809523836,none,none,false,source_metadata.target,1.0,1.0,42.0,42.0,42.0,42.0,42,42,42,42,0.023809523809523836,0.023809523809523836,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230.0,0.0,0.0,5.0
openstack-charmers__zaza-36,86,85,add_subtask,SW86,0.9767441860465116,0.9767441860465116,43.0,42.0,43.0,42.0,43,42,43,42,0,0,0,-0.023255813953488413,-0.023255813953488413,product,product,false,source_metadata.target,0.9767441860465116,0.9767441860465116,43.0,42.0,43.0,42.0,43,42,43,42,-0.023255813953488413,-0.023255813953488413,product,product,native,0,0.9655172413793104,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260.0,30.0,30.0,5.0
openstack-charmers__zaza-36,86,86,update_status,SW86,1.0,1.0,43.0,43.0,43.0,43.0,43,43,43,43,0,0,0,0.023255813953488413,0.023255813953488413,none,none,false,source_metadata.target,1.0,1.0,43.0,43.0,43.0,43.0,43,43,43,43,0.023255813953488413,0.023255813953488413,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260.0,0.0,0.0,5.0
openstack-charmers__zaza-36,88,87,add_subtask,SW88,0.9772727272727273,0.9772727272727273,44.0,43.0,44.0,43.0,44,43,44,43,0,0,0,-0.022727272727272707,-0.022727272727272707,product,product,false,source_metadata.target,0.9772727272727273,0.9772727272727273,44.0,43.0,44.0,43.0,44,43,44,43,-0.022727272727272707,-0.022727272727272707,product,product,native,0,0.9666666666666667,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.0,30.0,30.0,5.0
openstack-charmers__zaza-36,88,88,update_status,SW88,1.0,1.0,44.0,44.0,44.0,44.0,44,44,44,44,0,0,0,0.022727272727272707,0.022727272727272707,none,none,false,source_metadata.target,1.0,1.0,44.0,44.0,44.0,44.0,44,44,44,44,0.022727272727272707,0.022727272727272707,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.0,0.0,0.0,5.0
openstack-charmers__zaza-36,90,89,add_subtask,SW90,0.9777777777777777,0.9777777777777777,45.0,44.0,45.0,44.0,45,44,45,44,0,0,0,-0.022222222222222254,-0.022222222222222254,product,product,false,source_metadata.target,0.9777777777777777,0.9777777777777777,45.0,44.0,45.0,44.0,45,44,45,44,-0.022222222222222254,-0.022222222222222254,product,product,native,0,0.967741935483871,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320.0,30.0,30.0,5.0
openstack-charmers__zaza-36,90,90,update_status,SW90,1.0,1.0,45.0,45.0,45.0,45.0,45,45,45,45,0,0,0,0.022222222222222254,0.022222222222222254,none,none,false,source_metadata.target,1.0,1.0,45.0,45.0,45.0,45.0,45,45,45,45,0.022222222222222254,0.022222222222222254,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320.0,0.0,0.0,5.0
openstack-charmers__zaza-36,92,91,add_subtask,SW92,0.9782608695652174,0.9782608695652174,46.0,45.0,46.0,45.0,46,45,46,45,0,0,0,-0.021739130434782594,-0.021739130434782594,product,product,false,source_metadata.target,0.9782608695652174,0.9782608695652174,46.0,45.0,46.0,45.0,46,45,46,45,-0.021739130434782594,-0.021739130434782594,product,product,native,0,0.96875,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.0,30.0,30.0,5.0
openstack-charmers__zaza-36,92,92,update_status,SW92,1.0,1.0,46.0,46.0,46.0,46.0,46,46,46,46,0,0,0,0.021739130434782594,0.021739130434782594,none,none,false,source_metadata.target,1.0,1.0,46.0,46.0,46.0,46.0,46,46,46,46,0.021739130434782594,0.021739130434782594,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.0,0.0,0.0,5.0
openstack-charmers__zaza-36,94,93,add_subtask,SW94,0.9787234042553191,0.9787234042553191,47.0,46.0,47.0,46.0,47,46,47,46,0,0,0,-0.021276595744680882,-0.021276595744680882,product,product,false,source_metadata.target,0.9787234042553191,0.9787234042553191,47.0,46.0,47.0,46.0,47,46,47,46,-0.021276595744680882,-0.021276595744680882,product,product,native,0,0.9696969696969697,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380.0,30.0,30.0,5.0
openstack-charmers__zaza-36,94,94,update_status,SW94,1.0,1.0,47.0,47.0,47.0,47.0,47,47,47,47,0,0,0,0.021276595744680882,0.021276595744680882,none,none,false,source_metadata.target,1.0,1.0,47.0,47.0,47.0,47.0,47,47,47,47,0.021276595744680882,0.021276595744680882,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380.0,0.0,0.0,5.0
openstack-charmers__zaza-36,96,95,add_subtask,SW96,0.9791666666666666,0.9791666666666666,48.0,47.0,48.0,47.0,48,47,48,47,0,0,0,-0.02083333333333337,-0.02083333333333337,product,product,false,source_metadata.target,0.9791666666666666,0.9791666666666666,48.0,47.0,48.0,47.0,48,47,48,47,-0.02083333333333337,-0.02083333333333337,product,product,native,0,0.9705882352941176,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410.0,30.0,30.0,5.0
openstack-charmers__zaza-36,96,96,update_status,SW96,1.0,1.0,48.0,48.0,48.0,48.0,48,48,48,48,0,0,0,0.02083333333333337,0.02083333333333337,none,none,false,source_metadata.target,1.0,1.0,48.0,48.0,48.0,48.0,48,48,48,48,0.02083333333333337,0.02083333333333337,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410.0,0.0,0.0,5.0
openstack-charmers__zaza-36,98,97,add_subtask,SW98,0.9795918367346939,0.9795918367346939,49.0,48.0,49.0,48.0,49,48,49,48,0,0,0,-0.020408163265306145,-0.020408163265306145,product,product,false,source_metadata.target,0.9795918367346939,0.9795918367346939,49.0,48.0,49.0,48.0,49,48,49,48,-0.020408163265306145,-0.020408163265306145,product,product,native,0,0.9714285714285714,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440.0,30.0,30.0,5.0
openstack-charmers__zaza-36,98,98,update_status,SW98,1.0,1.0,49.0,49.0,49.0,49.0,49,49,49,49,0,0,0,0.020408163265306145,0.020408163265306145,none,none,false,source_metadata.target,1.0,1.0,49.0,49.0,49.0,49.0,49,49,49,49,0.020408163265306145,0.020408163265306145,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440.0,0.0,0.0,5.0
openstack-charmers__zaza-36,100,99,add_subtask,SW100,0.98,0.98,50.0,49.0,50.0,49.0,50,49,50,49,0,0,0,-0.020000000000000018,-0.020000000000000018,product,product,false,source_metadata.target,0.98,0.98,50.0,49.0,50.0,49.0,50,49,50,49,-0.020000000000000018,-0.020000000000000018,product,product,native,0,0.9722222222222222,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470.0,30.0,30.0,5.0
openstack-charmers__zaza-36,100,100,update_status,SW100,1.0,1.0,50.0,50.0,50.0,50.0,50,50,50,50,0,0,0,0.020000000000000018,0.020000000000000018,none,none,false,source_metadata.target,1.0,1.0,50.0,50.0,50.0,50.0,50,50,50,50,0.020000000000000018,0.020000000000000018,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470.0,0.0,0.0,5.0
openstack-charmers__zaza-36,102,101,add_subtask,SW102,0.9803921568627451,0.9803921568627451,51.0,50.0,51.0,50.0,51,50,51,50,0,0,0,-0.019607843137254943,-0.019607843137254943,product,product,false,source_metadata.target,0.9803921568627451,0.9803921568627451,51.0,50.0,51.0,50.0,51,50,51,50,-0.019607843137254943,-0.019607843137254943,product,product,native,0,0.972972972972973,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0,30.0,30.0,5.0
openstack-charmers__zaza-36,102,102,update_status,SW102,1.0,1.0,51.0,51.0,51.0,51.0,51,51,51,51,0,0,0,0.019607843137254943,0.019607843137254943,none,none,false,source_metadata.target,1.0,1.0,51.0,51.0,51.0,51.0,51,51,51,51,0.019607843137254943,0.019607843137254943,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0,0.0,0.0,5.0
openstack-charmers__zaza-36,104,103,add_subtask,SW104,0.9807692307692307,0.9807692307692307,52.0,51.0,52.0,51.0,52,51,52,51,0,0,0,-0.019230769230769273,-0.019230769230769273,product,product,false,source_metadata.target,0.9807692307692307,0.9807692307692307,52.0,51.0,52.0,51.0,52,51,52,51,-0.019230769230769273,-0.019230769230769273,product,product,native,0,0.9736842105263158,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530.0,30.0,30.0,5.0
openstack-charmers__zaza-36,104,104,update_status,SW104,1.0,1.0,52.0,52.0,52.0,52.0,52,52,52,52,0,0,0,0.019230769230769273,0.019230769230769273,none,none,false,source_metadata.target,1.0,1.0,52.0,52.0,52.0,52.0,52,52,52,52,0.019230769230769273,0.019230769230769273,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530.0,0.0,0.0,5.0
openstack-charmers__zaza-36,106,105,add_subtask,SW106,0.9811320754716981,0.9811320754716981,53.0,52.0,53.0,52.0,53,52,53,52,0,0,0,-0.018867924528301883,-0.018867924528301883,product,product,false,source_metadata.target,0.9811320754716981,0.9811320754716981,53.0,52.0,53.0,52.0,53,52,53,52,-0.018867924528301883,-0.018867924528301883,product,product,native,0,0.9743589743589743,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560.0,30.0,30.0,5.0
openstack-charmers__zaza-36,106,106,update_status,SW106,1.0,1.0,53.0,53.0,53.0,53.0,53,53,53,53,0,0,0,0.018867924528301883,0.018867924528301883,none,none,false,source_metadata.target,1.0,1.0,53.0,53.0,53.0,53.0,53,53,53,53,0.018867924528301883,0.018867924528301883,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560.0,0.0,0.0,5.0
openstack-charmers__zaza-36,108,107,add_subtask,SW108,0.9814814814814815,0.9814814814814815,54.0,53.0,54.0,53.0,54,53,54,53,0,0,0,-0.01851851851851849,-0.01851851851851849,product,product,false,source_metadata.target,0.9814814814814815,0.9814814814814815,54.0,53.0,54.0,53.0,54,53,54,53,-0.01851851851851849,-0.01851851851851849,product,product,native,0,0.975,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590.0,30.0,30.0,5.0
openstack-charmers__zaza-36,108,108,update_status,SW108,1.0,1.0,54.0,54.0,54.0,54.0,54,54,54,54,0,0,0,0.01851851851851849,0.01851851851851849,none,none,false,source_metadata.target,1.0,1.0,54.0,54.0,54.0,54.0,54,54,54,54,0.01851851851851849,0.01851851851851849,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590.0,0.0,0.0,5.0
openstack-charmers__zaza-36,110,109,add_subtask,SW110,0.9818181818181818,0.9818181818181818,55.0,54.0,55.0,54.0,55,54,55,54,0,0,0,-0.018181818181818188,-0.018181818181818188,product,product,false,source_metadata.target,0.9818181818181818,0.9818181818181818,55.0,54.0,55.0,54.0,55,54,55,54,-0.018181818181818188,-0.018181818181818188,product,product,native,0,0.975609756097561,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620.0,30.0,30.0,5.0
openstack-charmers__zaza-36,110,110,update_status,SW110,1.0,1.0,55.0,55.0,55.0,55.0,55,55,55,55,0,0,0,0.018181818181818188,0.018181818181818188,none,none,false,source_metadata.target,1.0,1.0,55.0,55.0,55.0,55.0,55,55,55,55,0.018181818181818188,0.018181818181818188,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620.0,0.0,0.0,5.0
openstack-charmers__zaza-36,112,111,add_subtask,SW112,0.9821428571428571,0.9821428571428571,56.0,55.0,56.0,55.0,56,55,56,55,0,0,0,-0.017857142857142905,-0.017857142857142905,product,product,false,source_metadata.target,0.9821428571428571,0.9821428571428571,56.0,55.0,56.0,55.0,56,55,56,55,-0.017857142857142905,-0.017857142857142905,product,product,native,0,0.9761904761904762,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650.0,30.0,30.0,5.0
openstack-charmers__zaza-36,112,112,update_status,SW112,1.0,1.0,56.0,56.0,56.0,56.0,56,56,56,56,0,0,0,0.017857142857142905,0.017857142857142905,none,none,false,source_metadata.target,1.0,1.0,56.0,56.0,56.0,56.0,56,56,56,56,0.017857142857142905,0.017857142857142905,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650.0,0.0,0.0,5.0
openstack-charmers__zaza-36,114,113,add_subtask,SW114,0.9824561403508771,0.9824561403508771,57.0,56.0,57.0,56.0,57,56,57,56,0,0,0,-0.01754385964912286,-0.01754385964912286,product,product,false,source_metadata.target,0.9824561403508771,0.9824561403508771,57.0,56.0,57.0,56.0,57,56,57,56,-0.01754385964912286,-0.01754385964912286,product,product,native,0,0.9767441860465116,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680.0,30.0,30.0,5.0
openstack-charmers__zaza-36,114,114,update_status,SW114,1.0,1.0,57.0,57.0,57.0,57.0,57,57,57,57,0,0,0,0.01754385964912286,0.01754385964912286,none,none,false,source_metadata.target,1.0,1.0,57.0,57.0,57.0,57.0,57,57,57,57,0.01754385964912286,0.01754385964912286,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680.0,0.0,0.0,5.0
openstack-charmers__zaza-36,116,115,add_subtask,SW116,0.9827586206896551,0.9827586206896551,58.0,57.0,58.0,57.0,58,57,58,57,0,0,0,-0.017241379310344862,-0.017241379310344862,product,product,false,source_metadata.target,0.9827586206896551,0.9827586206896551,58.0,57.0,58.0,57.0,58,57,58,57,-0.017241379310344862,-0.017241379310344862,product,product,native,0,0.9772727272727273,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710.0,30.0,30.0,5.0
openstack-charmers__zaza-36,116,116,update_status,SW116,1.0,1.0,58.0,58.0,58.0,58.0,58,58,58,58,0,0,0,0.017241379310344862,0.017241379310344862,none,none,false,source_metadata.target,1.0,1.0,58.0,58.0,58.0,58.0,58,58,58,58,0.017241379310344862,0.017241379310344862,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710.0,0.0,0.0,5.0
openstack-charmers__zaza-36,118,117,add_subtask,SW118,0.9830508474576272,0.9830508474576272,59.0,58.0,59.0,58.0,59,58,59,58,0,0,0,-0.016949152542372836,-0.016949152542372836,product,product,false,source_metadata.target,0.9830508474576272,0.9830508474576272,59.0,58.0,59.0,58.0,59,58,59,58,-0.016949152542372836,-0.016949152542372836,product,product,native,0,0.9777777777777777,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740.0,30.0,30.0,5.0
openstack-charmers__zaza-36,118,118,update_status,SW118,1.0,1.0,59.0,59.0,59.0,59.0,59,59,59,59,0,0,0,0.016949152542372836,0.016949152542372836,none,none,false,source_metadata.target,1.0,1.0,59.0,59.0,59.0,59.0,59,59,59,59,0.016949152542372836,0.016949152542372836,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740.0,0.0,0.0,5.0
openstack-charmers__zaza-36,120,119,add_subtask,SW120,0.9833333333333333,0.9833333333333333,60.0,59.0,60.0,59.0,60,59,60,59,0,0,0,-0.01666666666666672,-0.01666666666666672,product,product,false,source_metadata.target,0.9833333333333333,0.9833333333333333,60.0,59.0,60.0,59.0,60,59,60,59,-0.01666666666666672,-0.01666666666666672,product,product,native,0,0.9782608695652174,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770.0,30.0,30.0,5.0
openstack-charmers__zaza-36,120,120,update_status,SW120,1.0,1.0,60.0,60.0,60.0,60.0,60,60,60,60,0,0,0,0.01666666666666672,0.01666666666666672,none,none,false,source_metadata.target,1.0,1.0,60.0,60.0,60.0,60.0,60,60,60,60,0.01666666666666672,0.01666666666666672,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770.0,0.0,0.0,5.0
openstack-charmers__zaza-36,122,121,add_subtask,SW122,0.9836065573770492,0.9836065573770492,61.0,60.0,61.0,60.0,61,60,61,60,0,0,0,-0.016393442622950838,-0.016393442622950838,product,product,false,source_metadata.target,0.9836065573770492,0.9836065573770492,61.0,60.0,61.0,60.0,61,60,61,60,-0.016393442622950838,-0.016393442622950838,product,product,native,0,0.9787234042553191,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800.0,30.0,30.0,5.0
openstack-charmers__zaza-36,122,122,update_status,SW122,1.0,1.0,61.0,61.0,61.0,61.0,61,61,61,61,0,0,0,0.016393442622950838,0.016393442622950838,none,none,false,source_metadata.target,1.0,1.0,61.0,61.0,61.0,61.0,61,61,61,61,0.016393442622950838,0.016393442622950838,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800.0,0.0,0.0,5.0
openstack-charmers__zaza-36,124,123,add_subtask,SW124,0.9838709677419355,0.9838709677419355,62.0,61.0,62.0,61.0,62,61,62,61,0,0,0,-0.016129032258064502,-0.016129032258064502,product,product,false,source_metadata.target,0.9838709677419355,0.9838709677419355,62.0,61.0,62.0,61.0,62,61,62,61,-0.016129032258064502,-0.016129032258064502,product,product,native,0,0.9791666666666666,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1830.0,30.0,30.0,5.0
openstack-charmers__zaza-36,124,124,update_status,SW124,1.0,1.0,62.0,62.0,62.0,62.0,62,62,62,62,0,0,0,0.016129032258064502,0.016129032258064502,none,none,false,source_metadata.target,1.0,1.0,62.0,62.0,62.0,62.0,62,62,62,62,0.016129032258064502,0.016129032258064502,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1830.0,0.0,0.0,5.0
openstack-charmers__zaza-36,126,125,add_subtask,SW126,0.9841269841269841,0.9841269841269841,63.0,62.0,63.0,62.0,63,62,63,62,0,0,0,-0.015873015873015928,-0.015873015873015928,product,product,false,source_metadata.target,0.9841269841269841,0.9841269841269841,63.0,62.0,63.0,62.0,63,62,63,62,-0.015873015873015928,-0.015873015873015928,product,product,native,0,0.9795918367346939,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860.0,30.0,30.0,5.0
openstack-charmers__zaza-36,126,126,update_status,SW126,1.0,1.0,63.0,63.0,63.0,63.0,63,63,63,63,0,0,0,0.015873015873015928,0.015873015873015928,none,none,false,source_metadata.target,1.0,1.0,63.0,63.0,63.0,63.0,63,63,63,63,0.015873015873015928,0.015873015873015928,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860.0,0.0,0.0,5.0
openstack-charmers__zaza-36,128,127,add_subtask,SW128,0.984375,0.984375,64.0,63.0,64.0,63.0,64,63,64,63,0,0,0,-0.015625,-0.015625,product,product,false,source_metadata.target,0.984375,0.984375,64.0,63.0,64.0,63.0,64,63,64,63,-0.015625,-0.015625,product,product,native,0,0.98,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890.0,30.0,30.0,5.0
openstack-charmers__zaza-36,128,128,update_status,SW128,1.0,1.0,64.0,64.0,64.0,64.0,64,64,64,64,0,0,0,0.015625,0.015625,none,none,false,source_metadata.target,1.0,1.0,64.0,64.0,64.0,64.0,64,64,64,64,0.015625,0.015625,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890.0,0.0,0.0,5.0
openstack-charmers__zaza-36,130,129,add_subtask,SW130,0.9846153846153847,0.9846153846153847,65.0,64.0,65.0,64.0,65,64,65,64,0,0,0,-0.01538461538461533,-0.01538461538461533,product,product,false,source_metadata.target,0.9846153846153847,0.9846153846153847,65.0,64.0,65.0,64.0,65,64,65,64,-0.01538461538461533,-0.01538461538461533,product,product,native,0,0.9803921568627451,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920.0,30.0,30.0,5.0
openstack-charmers__zaza-36,130,130,update_status,SW130,1.0,1.0,65.0,65.0,65.0,65.0,65,65,65,65,0,0,0,0.01538461538461533,0.01538461538461533,none,none,false,source_metadata.target,1.0,1.0,65.0,65.0,65.0,65.0,65,65,65,65,0.01538461538461533,0.01538461538461533,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920.0,0.0,0.0,5.0
openstack-charmers__zaza-36,132,131,add_subtask,SW132,0.9848484848484849,0.9848484848484849,66.0,65.0,66.0,65.0,66,65,66,65,0,0,0,-0.015151515151515138,-0.015151515151515138,product,product,false,source_metadata.target,0.9848484848484849,0.9848484848484849,66.0,65.0,66.0,65.0,66,65,66,65,-0.015151515151515138,-0.015151515151515138,product,product,native,0,0.9807692307692307,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950.0,30.0,30.0,5.0
openstack-charmers__zaza-36,132,132,update_status,SW132,1.0,1.0,66.0,66.0,66.0,66.0,66,66,66,66,0,0,0,0.015151515151515138,0.015151515151515138,none,none,false,source_metadata.target,1.0,1.0,66.0,66.0,66.0,66.0,66,66,66,66,0.015151515151515138,0.015151515151515138,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950.0,0.0,0.0,5.0
openstack-charmers__zaza-36,134,133,add_subtask,SW134,0.9850746268656716,0.9850746268656716,67.0,66.0,67.0,66.0,67,66,67,66,0,0,0,-0.014925373134328401,-0.014925373134328401,product,product,false,source_metadata.target,0.9850746268656716,0.9850746268656716,67.0,66.0,67.0,66.0,67,66,67,66,-0.014925373134328401,-0.014925373134328401,product,product,native,0,0.9811320754716981,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980.0,30.0,30.0,5.0
openstack-charmers__zaza-36,134,134,update_status,SW134,1.0,1.0,67.0,67.0,67.0,67.0,67,67,67,67,0,0,0,0.014925373134328401,0.014925373134328401,none,none,false,source_metadata.target,1.0,1.0,67.0,67.0,67.0,67.0,67,67,67,67,0.014925373134328401,0.014925373134328401,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980.0,0.0,0.0,5.0
openstack-charmers__zaza-36,136,135,add_subtask,SW136,0.9852941176470589,0.9852941176470589,68.0,67.0,68.0,67.0,68,67,68,67,0,0,0,-0.014705882352941124,-0.014705882352941124,product,product,false,source_metadata.target,0.9852941176470589,0.9852941176470589,68.0,67.0,68.0,67.0,68,67,68,67,-0.014705882352941124,-0.014705882352941124,product,product,native,0,0.9814814814814815,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010.0,30.0,30.0,5.0
openstack-charmers__zaza-36,136,136,update_status,SW136,1.0,1.0,68.0,68.0,68.0,68.0,68,68,68,68,0,0,0,0.014705882352941124,0.014705882352941124,none,none,false,source_metadata.target,1.0,1.0,68.0,68.0,68.0,68.0,68,68,68,68,0.014705882352941124,0.014705882352941124,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010.0,0.0,0.0,5.0
openstack-charmers__zaza-36,138,137,add_subtask,SW138,0.9855072463768116,0.9855072463768116,69.0,68.0,69.0,68.0,69,68,69,68,0,0,0,-0.01449275362318836,-0.01449275362318836,product,product,false,source_metadata.target,0.9855072463768116,0.9855072463768116,69.0,68.0,69.0,68.0,69,68,69,68,-0.01449275362318836,-0.01449275362318836,product,product,native,0,0.9818181818181818,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040.0,30.0,30.0,5.0
openstack-charmers__zaza-36,138,138,update_status,SW138,1.0,1.0,69.0,69.0,69.0,69.0,69,69,69,69,0,0,0,0.01449275362318836,0.01449275362318836,none,none,false,source_metadata.target,1.0,1.0,69.0,69.0,69.0,69.0,69,69,69,69,0.01449275362318836,0.01449275362318836,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040.0,0.0,0.0,5.0
openstack-charmers__zaza-36,140,139,add_subtask,SW140,0.9857142857142858,0.9857142857142858,70.0,69.0,70.0,69.0,70,69,70,69,0,0,0,-0.014285714285714235,-0.014285714285714235,product,product,false,source_metadata.target,0.9857142857142858,0.9857142857142858,70.0,69.0,70.0,69.0,70,69,70,69,-0.014285714285714235,-0.014285714285714235,product,product,native,0,0.9821428571428571,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.0,30.0,30.0,5.0
