catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,mixed-fixed-5000mbps-19s,mixed,12288,5.340615902,0.01651679300000003,0.477772876,86,5.818388778,a9d5d704602fadb1,replay,5.041102346,0.003964242,4.891267736,5,isolated_fastest,5.041104266,5.04279538,4.895231978,2,19.0,7d1b0ab854d9df69,p-72cf5c5af3841a66,0.003964242,0.001691114,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-5000mbps-19s,mixed,12288,5.340882809,-0.02602286899999995,0.525649943,86,5.866532752,a9d5d704602fadb1,replay,5.131443085,0.004523506,4.939879706,6,isolated_fastest,5.131445555,5.131719353,4.944403212,2,19.0,7d1b0ab854d9df69,p-72cf5c5af3841a66,0.004523506,0.000273798,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-5000mbps-19s,mixed,14336,5.341264376,0.018657384000000055,0.547644757,86,5.888909133,a9d5d704602fadb1,replay,5.153794097,0.004779644,4.962820413,7,isolated_fastest,5.153796027,5.154009275,4.967600057,2,19.0,7d1b0ab854d9df69,p-72cf5c5af3841a66,0.004779644,0.000213248,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-5000mbps-30s,mixed,2048,5.332110573,-0.032892211000000005,0.436275121,87,5.768385694,14d38084bc1bd788,replay,5.009785375,0.000537765,4.825127495,0,isolated_fastest,5.009787725,5.009997713,4.82566526,0,30.0,3c2f94941cabfb0f,p-7dc1517c10d3222a,0.000537765,0.000209988,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-5000mbps-30s,mixed,4096,5.333405221,-0.009966069999999938,0.504122834,87,5.837528055,14d38084bc1bd788,replay,4.943549888,0.000842542,4.802050636,1,isolated_fastest,4.943556628,4.943765466,4.802893178,0,30.0,3c2f94941cabfb0f,p-7dc1517c10d3222a,0.000842542,0.000208838,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-5000mbps-30s,mixed,4096,5.334157545,0.05668527400000001,0.571637189,87,5.905794734,14d38084bc1bd788,replay,5.055567859,0.001311578,4.871120577,2,isolated_fastest,5.055569269,5.055696548,4.872432155,0,30.0,3c2f94941cabfb0f,p-7dc1517c10d3222a,0.001311578,0.000127279,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-5000mbps-30s,mixed,8192,5.334299723,-0.01584121599999999,0.707810971,87,6.042110694,14d38084bc1bd788,replay,5.331551248,0.002037091,5.147495073,3,isolated_fastest,5.331551968,5.331712107,5.149532164,0,30.0,3c2f94941cabfb0f,p-7dc1517c10d3222a,0.002037091,0.000160139,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-5000mbps-30s,mixed,8192,5.334488232,0.035742154000000026,0.503162112,87,5.837650344,14d38084bc1bd788,replay,5.101383462,0.002757705,4.915396724,4,isolated_fastest,5.101384432,5.101544371,4.918154429,0,30.0,3c2f94941cabfb0f,p-7dc1517c10d3222a,0.002757705,0.000159939,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-5000mbps-30s,mixed,12288,5.33464155,0.058824385000000035,0.548857267,87,5.883498817,14d38084bc1bd788,replay,5.079060505,0.003192401,4.892142296,5,isolated_fastest,5.079061305,5.079562671,4.895334697,0,30.0,3c2f94941cabfb0f,p-7dc1517c10d3222a,0.003192401,0.000501366,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-5000mbps-30s,mixed,12288,5.334792539,0.01386379400000004,0.502797276,87,5.837589815,14d38084bc1bd788,replay,5.079103325,0.003642387,4.938588853,6,isolated_fastest,5.079104535,5.07964881,4.94223124,0,30.0,3c2f94941cabfb0f,p-7dc1517c10d3222a,0.003642387,0.000544275,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-5000mbps-30s,mixed,14336,5.335163665,0.03650542899999998,0.548455921,87,5.883619586,14d38084bc1bd788,replay,5.195885482,0.004166992,5.051299588,7,isolated_fastest,5.195886872,5.1961428,5.05546658,0,30.0,3c2f94941cabfb0f,p-7dc1517c10d3222a,0.004166992,0.000255928,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-5000mbps-30s,tiny,2048,1.394147578,-0.010325095999999978,0.439522291,15,1.833669869,b65223bd833df3af,replay,1.274638835,0.000345077,1.133676897,0,isolated_fastest,1.274640485,1.274730794,1.134021974,0,30.0,e1563386afed6f49,p-868ce55e77f34c40,0.000345077,9.0309e-05,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-5000mbps-30s,tiny,2048,1.393087667,0.03485095300000002,0.486515874,15,1.879603541,b65223bd833df3af,replay,1.391353133,0.000614905,1.202123174,1,isolated_fastest,1.391354313,1.392172256,1.202738079,0,30.0,e1563386afed6f49,p-868ce55e77f34c40,0.000614905,0.000817943,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-5000mbps-30s,tiny,2048,1.394814762,0.126953315,0.529896589,15,1.924711351,b65223bd833df3af,replay,1.319914643,0.001365048,1.1795027,2,isolated_fastest,1.319916173,1.320008092,1.180867748,0,30.0,e1563386afed6f49,p-868ce55e77f34c40,0.001365048,9.1919e-05,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-5000mbps-30s,tiny,2048,1.394265137,0.035142830000000014,0.462177825,15,1.856442962,b65223bd833df3af,replay,1.390838848,0.002175991,1.200132192,3,isolated_fastest,1.390839888,1.391803599,1.202308183,0,30.0,e1563386afed6f49,p-868ce55e77f34c40,0.002175991,0.000963711,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-5000mbps-30s,tiny,2048,1.394724922,0.03420346900000004,0.529665122,15,1.924390044,b65223bd833df3af,replay,1.391173935,0.00228513,1.200078982,4,isolated_fastest,1.391175015,1.392063927,1.202364112,0,30.0,e1563386afed6f49,p-868ce55e77f34c40,0.00228513,0.000888912,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-5000mbps-30s,tiny,2048,1.394545074,0.012744474000000006,0.439265174,15,1.833810248,b65223bd833df3af,replay,1.391129735,0.002386799,1.200111342,5,isolated_fastest,1.391130505,1.391985037,1.202498141,0,30.0,e1563386afed6f49,p-868ce55e77f34c40,0.002386799,0.000854532,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-5000mbps-30s,tiny,2048,1.393647212,0.03478811399999998,0.485803141,15,1.879450353,b65223bd833df3af,replay,1.342721085,0.002752595,1.199692907,6,isolated_fastest,1.342721965,1.342816925,1.202445502,0,30.0,e1563386afed6f49,p-868ce55e77f34c40,0.002752595,9.496e-05,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-5000mbps-30s,tiny,2048,1.392590702,-0.010865482000000037,0.394605,15,1.787195702,b65223bd833df3af,replay,1.391074356,0.002960723,1.199701787,7,isolated_fastest,1.391075066,1.391868718,1.20266251,0,30.0,e1563386afed6f49,p-868ce55e77f34c40,0.002960723,0.000793652,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,large-fixed-5000mbps-19s,large,16384,12.832173173,0.019277630000000046,0.578780904,108,13.410954077,3f469502b6ce607d,kv_transfer,2.166577592,0.000460796,2.005221446,0,isolated_fastest,2.166579652,2.16689465,2.005682242,0,19.0,e33c7532b46acaed,p-3553ff803a6b7b45,0.000460796,0.000314998,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,large-fixed-5000mbps-19s,large,16384,12.834777759,0.3241616690000001,0.835271092,108,13.670048851,3f469502b6ce607d,kv_transfer,3.354397604,0.000979121,3.150002271,1,isolated_fastest,3.354399014,3.355454114,3.150981392,0,19.0,e33c7532b46acaed,p-3553ff803a6b7b45,0.000979121,0.0010551,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,large-fixed-5000mbps-19s,large,16384,12.83585437,0.04085999799999995,0.574981718,108,13.410836088,3f469502b6ce607d,kv_transfer,6.514444563,0.001386137,6.349647459,2,isolated_fastest,6.514446173,6.514688201,6.351033596,0,19.0,e33c7532b46acaed,p-3553ff803a6b7b45,0.001386137,0.000242028,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,large-fixed-5000mbps-19s,large,16384,12.832669489,0.04355484799999998,0.602528327,108,13.435197816,3f469502b6ce607d,kv_transfer,7.820700873,0.00215722,7.616511498,3,isolated_fastest,7.820702213,7.821308857,7.618668718,0,19.0,e33c7532b46acaed,p-3553ff803a6b7b45,0.00215722,0.000606644,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,large-fixed-5000mbps-19s,large,16384,12.835250815,0.08902237600000007,0.599683583,108,13.434934398,3f469502b6ce607d,kv_transfer,9.159463126,0.002962813,8.9553301,4,isolated_fastest,9.159464146,9.159690344,8.958292913,0,19.0,e33c7532b46acaed,p-3553ff803a6b7b45,0.002962813,0.000226198,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,large-fixed-5000mbps-19s,large,16384,12.832954696,0.043942913999999944,0.602304039,108,13.435258735,3f469502b6ce607d,kv_transfer,10.41270358,0.00327704,10.204477902,5,isolated_fastest,10.41270511,10.413071257,10.207754942,0,19.0,e33c7532b46acaed,p-3553ff803a6b7b45,0.00327704,0.000366147,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,large-fixed-5000mbps-19s,large,16384,12.834445422,0.04214585000000004,0.600337687,108,13.434783109,3f469502b6ce607d,kv_transfer,11.612667541,0.003548077,11.451156667,6,isolated_fastest,11.612668631,11.612942668,11.454704744,0,19.0,e33c7532b46acaed,p-3553ff803a6b7b45,0.003548077,0.000274037,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,large-fixed-5000mbps-19s,large,16384,12.835617202,0.04098104999999996,0.599239597,108,13.434856799,3f469502b6ce607d,kv_transfer,12.831063173,0.003811675,12.625916137,7,isolated_fastest,12.831064413,12.831318861,12.629727812,0,19.0,e33c7532b46acaed,p-3553ff803a6b7b45,0.003811675,0.000254448,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,small-fixed-5000mbps-30s,small,4096,2.371949302,0.036936791999999996,0.53711214,40,2.909061442,79c61d5b86820bf0,replay,2.237382595,0.000461426,2.097333647,0,isolated_fastest,2.237383965,2.237731661,2.097795073,1,30.0,837f3ff09bbaac24,p-bac38f605e7febf0,0.000461426,0.000347696,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,small-fixed-5000mbps-30s,small,4096,2.373375979,0.03668691299999999,0.535208677,40,2.908584656,79c61d5b86820bf0,replay,2.3045327,0.001316498,2.119268777,1,isolated_fastest,2.30453399,2.305052725,2.120585275,1,30.0,837f3ff09bbaac24,p-bac38f605e7febf0,0.001316498,0.000518735,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,small-fixed-5000mbps-30s,small,4096,2.371365227,-0.00830863300000001,0.445039924,40,2.816405151,79c61d5b86820bf0,replay,2.237147587,0.001766794,2.096196538,2,isolated_fastest,2.237149517,2.237612303,2.097963332,1,30.0,837f3ff09bbaac24,p-bac38f605e7febf0,0.001766794,0.000462786,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,small-fixed-5000mbps-30s,small,4096,2.374142812,0.035888022000000075,0.534815871,40,2.908958683,79c61d5b86820bf0,replay,2.303225912,0.001856333,2.118784061,3,isolated_fastest,2.303226652,2.304700488,2.120640394,1,30.0,837f3ff09bbaac24,p-bac38f605e7febf0,0.001856333,0.001473836,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,small-fixed-5000mbps-30s,small,4096,2.372400198,0.014355708000000023,0.466371288,40,2.838771486,79c61d5b86820bf0,replay,2.349084191,0.002338059,2.163712869,4,isolated_fastest,2.349085471,2.349442588,2.166050928,1,30.0,837f3ff09bbaac24,p-bac38f605e7febf0,0.002338059,0.000357117,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,small-fixed-5000mbps-30s,small,4096,2.371798793,-0.03398679800000004,0.514301159,40,2.886099952,79c61d5b86820bf0,replay,2.348788204,0.00322899,2.163127165,5,isolated_fastest,2.348790324,2.349554217,2.166356155,1,30.0,837f3ff09bbaac24,p-bac38f605e7febf0,0.00322899,0.000763893,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,small-fixed-5000mbps-30s,small,4096,2.374625718,0.01031239500000003,0.534213336,40,2.908839054,79c61d5b86820bf0,replay,2.30445645,0.003733526,2.162399801,6,isolated_fastest,2.30445874,2.305225603,2.166133327,1,30.0,837f3ff09bbaac24,p-bac38f605e7febf0,0.003733526,0.000766863,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,small-fixed-5000mbps-30s,small,4096,2.374415719,0.011009478999999933,0.534267556,40,2.908683275,79c61d5b86820bf0,replay,2.370375426,0.004301721,2.184446229,7,isolated_fastest,2.370376246,2.370521655,2.18874795,1,30.0,837f3ff09bbaac24,p-bac38f605e7febf0,0.004301721,0.000145409,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-5000mbps-19s,medium,8192,5.031043893,0.0016194760000000086,0.496522962,61,5.527566855,667ef7c899cbb50d,replay,4.849648595,0.000632424,4.706990652,0,isolated_fastest,4.849650055,4.849858363,4.707623076,1,19.0,b6455b687844b7e4,p-de062ca656f90138,0.000632424,0.000208308,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-5000mbps-19s,medium,8192,5.032665079,-0.0003614880000000209,0.722682979,61,5.755348058,667ef7c899cbb50d,replay,4.98445485,0.000947801,4.801878243,1,isolated_fastest,4.98445667,4.984937016,4.802826044,1,19.0,b6455b687844b7e4,p-de062ca656f90138,0.000947801,0.000480346,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-5000mbps-19s,medium,8192,5.032030934,-0.020767440000000026,0.448982697,61,5.481013631,667ef7c899cbb50d,replay,4.895036409,0.001669354,4.755387509,2,isolated_fastest,4.895038329,4.895418266,4.757056863,1,19.0,b6455b687844b7e4,p-de062ca656f90138,0.001669354,0.000379937,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-5000mbps-19s,medium,8192,5.029913934,-0.06442269,0.405965701,61,5.435879635,667ef7c899cbb50d,replay,4.736235774,0.001850743,4.546489152,3,isolated_fastest,4.736237294,4.736389613,4.548339895,1,19.0,b6455b687844b7e4,p-de062ca656f90138,0.001850743,0.000152319,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-5000mbps-19s,medium,8192,5.033045815,0.0008393829999999713,0.494121514,61,5.527167329,667ef7c899cbb50d,replay,5.028796774,0.002223159,4.846401535,4,isolated_fastest,5.028797814,5.028926343,4.848624694,1,19.0,b6455b687844b7e4,p-de062ca656f90138,0.002223159,0.000128529,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-5000mbps-19s,medium,8192,5.031669378,0.0009093199999999912,0.472937497,61,5.504606875,667ef7c899cbb50d,replay,4.872901112,0.002618906,4.682747394,5,isolated_fastest,4.872902092,4.873197339,4.6853663,1,19.0,b6455b687844b7e4,p-de062ca656f90138,0.002618906,0.000295247,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-5000mbps-19s,medium,8192,5.032806247,0.02474118399999997,0.494433621,61,5.527239868,667ef7c899cbb50d,replay,4.78140883,0.002902293,4.637247321,6,isolated_fastest,4.78140982,4.781796176,4.640149614,1,19.0,b6455b687844b7e4,p-de062ca656f90138,0.002902293,0.000386356,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-5000mbps-19s,medium,8192,5.032432611,-0.021787731000000032,0.472383752,61,5.504816363,667ef7c899cbb50d,replay,4.872928722,0.003046812,4.682285978,7,isolated_fastest,4.872929562,4.873271998,4.68533279,1,19.0,b6455b687844b7e4,p-de062ca656f90138,0.003046812,0.000342436,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.418761085,-5.3300000000033876e-05,0.444678865,12,1.86343995,6e142327606c6cd5,replay,1.283644497,0.001803113,1.141453186,0,isolated_fastest,1.283647777,1.283814096,1.143256299,0,19.0,e1563386afed6f49,p-6b2a594e625a9815,0.001803113,0.000166319,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.417885323,-0.050187360999999986,0.445674346,12,1.863559669,6e142327606c6cd5,replay,1.396320624,0.002256149,1.208853916,1,isolated_fastest,1.396321624,1.39677345,1.211110065,0,19.0,e1563386afed6f49,p-6b2a594e625a9815,0.002256149,0.000451826,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.419826855,0.09070007299999999,0.534319368,12,1.954146223,6e142327606c6cd5,replay,1.327886664,0.003582866,1.186112449,2,isolated_fastest,1.327889164,1.328005543,1.189695315,0,19.0,e1563386afed6f49,p-6b2a594e625a9815,0.003582866,0.000116379,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.418911253,-0.07254686199999999,0.422362404,12,1.841273657,6e142327606c6cd5,replay,1.372046961,0.004055522,1.185813401,3,isolated_fastest,1.372047951,1.37214522,1.189868923,0,19.0,e1563386afed6f49,p-6b2a594e625a9815,0.004055522,9.7269e-05,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.419449768,-0.05355481900000003,0.489522947,12,1.908972715,6e142327606c6cd5,replay,1.416951572,0.004510678,1.230074638,4,isolated_fastest,1.416952702,1.417053701,1.234585316,0,19.0,e1563386afed6f49,p-6b2a594e625a9815,0.004510678,0.000100999,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.419205901,0.00018208799999996916,0.44412534,12,1.863331241,6e142327606c6cd5,replay,1.396227845,0.004765175,1.206443029,5,isolated_fastest,1.396228995,1.396631272,1.211208204,0,19.0,e1563386afed6f49,p-6b2a594e625a9815,0.004765175,0.000402277,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.418463988,-0.005414850000000027,0.490591436,12,1.909055424,6e142327606c6cd5,replay,1.34968773,0.005118192,1.20632187,6,isolated_fastest,1.3496893,1.349792159,1.211440062,0,19.0,e1563386afed6f49,p-6b2a594e625a9815,0.005118192,0.000102859,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.417542466,-0.021966655,0.42388235,12,1.841424816,6e142327606c6cd5,replay,1.395226525,0.005229551,1.206360159,7,isolated_fastest,1.395227725,1.396412544,1.21158971,0,19.0,e1563386afed6f49,p-6b2a594e625a9815,0.005229551,0.001184819,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,large-fixed-5000mbps-30s,large,16384,12.033318154,0.021291957000000084,0.610095746,112,12.6434139,864da6d482754848,kv_transfer,2.004531314,0.000636824,1.822963912,0,isolated_fastest,2.004532624,2.004868211,1.823600736,1,30.0,3a515af4dffc7733,p-61f241256fafa07b,0.000636824,0.000335587,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,large-fixed-5000mbps-30s,large,16384,12.032942908,0.0459401519999999,0.588337355,112,12.621280263,864da6d482754848,kv_transfer,5.66395591,0.001414687,5.435131803,1,isolated_fastest,5.66395858,5.664248567,5.43654649,1,30.0,3a515af4dffc7733,p-61f241256fafa07b,0.001414687,0.000289987,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,large-fixed-5000mbps-30s,large,16384,12.029980527,0.04479104600000006,0.613135906,112,12.643116433,864da6d482754848,kv_transfer,6.921151456,0.001634834,6.747550087,2,isolated_fastest,6.921153106,6.921385843,6.749184921,1,30.0,3a515af4dffc7733,p-61f241256fafa07b,0.001634834,0.000232737,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,large-fixed-5000mbps-30s,large,16384,12.031174785,0.07085761599999996,0.638968278,112,12.670143063,864da6d482754848,kv_transfer,4.371868301,0.002527556,4.149406862,3,isolated_fastest,4.371869541,4.372249107,4.151934418,1,30.0,3a515af4dffc7733,p-61f241256fafa07b,0.002527556,0.000379566,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,large-fixed-5000mbps-30s,large,16384,12.029567401,0.09096295399999998,0.61373206,112,12.643299461,864da6d482754848,kv_transfer,8.2656405,0.003896723,8.045549969,4,isolated_fastest,8.26564211,8.266202745,8.049446692,1,30.0,3a515af4dffc7733,p-61f241256fafa07b,0.003896723,0.000560635,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,large-fixed-5000mbps-30s,large,16384,12.031835889,0.048177697000000075,0.637943577,112,12.669779466,864da6d482754848,kv_transfer,9.531215625,0.004312409,9.302754634,5,isolated_fastest,9.531217065,9.531529092,9.307067043,1,30.0,3a515af4dffc7733,p-61f241256fafa07b,0.004312409,0.000312027,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,large-fixed-5000mbps-30s,large,16384,12.032220945,0.06667137899999998,0.588486714,112,12.620707659,864da6d482754848,kv_transfer,10.810500298,0.004724196,10.630623498,6,isolated_fastest,10.810502278,10.810788355,10.635347694,1,30.0,3a515af4dffc7733,p-61f241256fafa07b,0.004724196,0.000286077,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,large-fixed-5000mbps-30s,large,16384,12.033128136,0.09412548800000009,0.637076606,112,12.670204742,864da6d482754848,kv_transfer,12.028173724,0.005106512,11.803336628,7,isolated_fastest,12.028174824,12.028437471,11.80844314,1,30.0,3a515af4dffc7733,p-61f241256fafa07b,0.005106512,0.000262647,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,large-fixed-5000mbps-19s,large,16384,11.855693691,0.028519209000000045,0.625659519,110,12.48135321,78c13e8571c566d1,kv_transfer,2.001102527,0.000532252,1.810507785,0,isolated_fastest,2.001104147,2.001422363,1.811040037,2,19.0,c44d256c433cbdd6,p-89b00a53e9fc9169,0.000532252,0.000318216,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,large-fixed-5000mbps-19s,large,16384,11.851705507,0.029861933999999923,0.559043699,110,12.410749206,78c13e8571c566d1,kv_transfer,4.265051099,0.00140324,4.027194522,1,isolated_fastest,4.265052459,4.265587471,4.028597762,2,19.0,c44d256c433cbdd6,p-89b00a53e9fc9169,0.00140324,0.000535012,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,large-fixed-5000mbps-19s,large,16384,11.855954688,0.025592378000000027,0.600504893,110,12.456459581,78c13e8571c566d1,kv_transfer,5.544392002,0.001973812,5.36292789,2,isolated_fastest,5.544393152,5.544620329,5.364901702,2,19.0,c44d256c433cbdd6,p-89b00a53e9fc9169,0.001973812,0.000227177,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,large-fixed-5000mbps-19s,large,16384,11.855146869,0.02950049499999996,0.626505137,110,12.481652006,78c13e8571c566d1,kv_transfer,6.881119616,0.002355497,6.644387053,3,isolated_fastest,6.881121036,6.881378762,6.64674255,2,19.0,c44d256c433cbdd6,p-89b00a53e9fc9169,0.002355497,0.000257726,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,large-fixed-5000mbps-19s,large,16384,11.856249223,0.028195634000000025,0.578344497,110,12.43459372,78c13e8571c566d1,kv_transfer,8.124487576,0.002668582,7.891214865,4,isolated_fastest,8.124488856,8.125112627,7.893883447,2,19.0,c44d256c433cbdd6,p-89b00a53e9fc9169,0.002668582,0.000623771,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,large-fixed-5000mbps-19s,large,16384,11.85362642,0.052250710000000034,0.627916848,110,12.481543268,78c13e8571c566d1,kv_transfer,9.449580184,0.003101766,9.220154459,5,isolated_fastest,9.449581314,9.4498821,9.223256225,2,19.0,c44d256c433cbdd6,p-89b00a53e9fc9169,0.003101766,0.000300786,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
