catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,large-fixed-2500mbps-19s,large,16384,11.7794612,0.003591202000000071,0.571750913,11,12.351212113,a8a20fb13ef7bcc2,replay,11.505121921,0.001397896,11.315358141,1,queue_haul_deadline_blind,11.505122851,11.505499907,11.316756037,104,19.0,c44d256c433cbdd6,p-c079c66f32b56f84,0.001397896,0.000377056,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,large-fixed-2500mbps-19s,large,16384,11.780193492,-0.04818465100000002,0.592962388,11,12.37315588,a8a20fb13ef7bcc2,replay,11.50416456,0.002237488,11.361123885,2,queue_haul_deadline_blind,11.50416699,11.505264509,11.363361373,104,19.0,c44d256c433cbdd6,p-c079c66f32b56f84,0.002237488,0.001097519,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,large-fixed-2500mbps-19s,large,16384,11.780747917,-0.04616322100000003,0.59274869,11,12.373496607,a8a20fb13ef7bcc2,replay,11.597101725,0.003792912,11.407297305,3,queue_haul_deadline_blind,11.597102815,11.5975816,11.411090217,104,19.0,c44d256c433cbdd6,p-c079c66f32b56f84,0.003792912,0.000478785,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,large-fixed-2500mbps-19s,large,16384,11.782133303,-0.04465280799999993,0.568683444,11,12.350816747,a8a20fb13ef7bcc2,replay,11.596679159,0.004217067,11.452275248,4,queue_haul_deadline_blind,11.596680839,11.597449521,11.456492315,104,19.0,c44d256c433cbdd6,p-c079c66f32b56f84,0.004217067,0.000768682,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,large-fixed-2500mbps-19s,large,16384,11.783830225,-0.043902974999999955,0.567527277,11,12.351357502,a8a20fb13ef7bcc2,replay,11.687553195,0.004702202,11.544362011,5,queue_haul_deadline_blind,11.687554625,11.687844742,11.549064213,104,19.0,c44d256c433cbdd6,p-c079c66f32b56f84,0.004702202,0.000290117,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,large-fixed-2500mbps-19s,large,16384,11.782681597,-0.047135832000000044,0.590267875,11,12.372949472,a8a20fb13ef7bcc2,replay,11.688281667,0.004896641,11.498676425,6,queue_haul_deadline_blind,11.688282217,11.688507805,11.503573066,104,19.0,c44d256c433cbdd6,p-c079c66f32b56f84,0.004896641,0.000225588,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,large-fixed-2500mbps-19s,large,16384,11.78431078,-0.049771645000000087,0.588520333,11,12.372831113,a8a20fb13ef7bcc2,replay,11.777729537,0.0069155,11.589401103,7,queue_haul_deadline_blind,11.777730327,11.777941975,11.596316603,104,19.0,c44d256c433cbdd6,p-c079c66f32b56f84,0.0069155,0.000211648,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,large-fixed-2500mbps-19s,large,16384,9.177385414,-0.31188633199999993,0.549635925,11,9.727021339,a8a20fb13ef7bcc2,replay,8.915106425,0.000529924,8.733715032,0,greedy,8.915107105,8.915320362,8.734244956,104,19.0,c44d256c433cbdd6,p-56d20edd328adb84,0.000529924,0.000213257,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,large-fixed-2500mbps-19s,large,16384,9.178903099,0.002592959000000006,0.57075267,11,9.749655769,a8a20fb13ef7bcc2,replay,8.850609111,0.000809891,8.665863012,1,greedy,8.850610981,8.850873508,8.666672903,104,19.0,c44d256c433cbdd6,p-56d20edd328adb84,0.000809891,0.000262527,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,large-fixed-2500mbps-19s,large,16384,9.179315515,-0.02531555800000007,0.615831481,11,9.795146996,a8a20fb13ef7bcc2,replay,8.89198963,0.002045119,8.754842146,2,greedy,8.89199024,8.892198738,8.756887265,104,19.0,c44d256c433cbdd6,p-56d20edd328adb84,0.002045119,0.000208498,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,large-fixed-2500mbps-19s,large,16384,9.178408344,-0.06802709200000001,0.570884819,11,9.749293163,a8a20fb13ef7bcc2,replay,8.984438949,0.002496514,8.798808619,3,greedy,8.984441169,8.985183871,8.801305133,104,19.0,c44d256c433cbdd6,p-56d20edd328adb84,0.002496514,0.000742702,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,large-fixed-2500mbps-19s,large,16384,9.179848539,-0.04371594000000001,0.569620312,11,9.749468851,a8a20fb13ef7bcc2,replay,8.983559858,0.00290901,8.843697952,4,greedy,8.983560528,8.984683636,8.846606962,104,19.0,c44d256c433cbdd6,p-56d20edd328adb84,0.00290901,0.001123108,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,large-fixed-2500mbps-19s,large,16384,9.179685951,-0.018925663999999953,0.592504588,11,9.772190539,a8a20fb13ef7bcc2,replay,9.072600521,0.003793601,8.933069512,5,greedy,9.072602111,9.072920698,8.936863113,104,19.0,c44d256c433cbdd6,p-56d20edd328adb84,0.003793601,0.000318587,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,large-fixed-2500mbps-19s,large,16384,9.180674681,-0.06853974800000007,0.568863959,11,9.74953864,a8a20fb13ef7bcc2,kv_transfer,9.145877125,0.003989669,8.932519878,6,greedy,9.145878445,9.14641773,8.936509547,104,19.0,c44d256c433cbdd6,p-56d20edd328adb84,0.003989669,0.000539285,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,large-fixed-2500mbps-19s,large,16384,9.180293425,-0.06917946200000002,0.569112516,11,9.749405941,a8a20fb13ef7bcc2,kv_transfer,9.175972199,0.005054078,8.95492443,7,greedy,9.175973539,9.176388845,8.959978508,104,19.0,c44d256c433cbdd6,p-56d20edd328adb84,0.005054078,0.000415306,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.200183294,-0.07704900599999998,0.473314715,12,5.673498009,b4a5b2b22b3a2494,replay,4.807079804,0.000734102,4.667090906,0,greedy,4.807082184,4.80744807,4.667825008,66,19.0,51fde7b51569b7ba,p-47da222e32bd971d,0.000734102,0.000365886,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.200811957,-0.07421777899999993,0.450151261,12,5.650963218,b4a5b2b22b3a2494,replay,4.853689461,0.001185198,4.64099463,1,greedy,4.853691341,4.854059957,4.642179828,66,19.0,51fde7b51569b7ba,p-47da222e32bd971d,0.001185198,0.000368616,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.201723498,-0.07029687799999995,0.695967705,12,5.897691203,b4a5b2b22b3a2494,replay,5.124622031,0.003257687,4.941176433,2,greedy,5.124623521,5.124779389,4.94443412,66,19.0,51fde7b51569b7ba,p-47da222e32bd971d,0.003257687,0.000155868,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.203007045,-0.07635981000000003,0.470362046,12,5.673369091,b4a5b2b22b3a2494,replay,4.899808783,0.003460215,4.686979563,3,greedy,4.899810683,4.900162019,4.690439778,66,19.0,51fde7b51569b7ba,p-47da222e32bd971d,0.003460215,0.000351336,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.202628269,-0.07554004699999994,0.448505087,12,5.651133356,b4a5b2b22b3a2494,replay,5.056776019,0.003662823,4.917875079,4,greedy,5.056777409,5.056959778,4.921537902,66,19.0,51fde7b51569b7ba,p-47da222e32bd971d,0.003662823,0.000182369,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.20352164,-0.07733472099999994,0.46993359,12,5.67345523,b4a5b2b22b3a2494,replay,5.199208524,0.004311576,4.984570632,5,greedy,5.199209784,5.199354792,4.988882208,66,19.0,51fde7b51569b7ba,p-47da222e32bd971d,0.004311576,0.000145008,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.203984985,-0.07596476099999999,0.446890054,12,5.650875039,b4a5b2b22b3a2494,replay,4.922469853,0.004847171,4.709107078,6,greedy,4.922471323,4.92278075,4.713954249,66,19.0,51fde7b51569b7ba,p-47da222e32bd971d,0.004847171,0.000309427,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.204434951,-0.07680621300000001,0.446621426,12,5.651056377,b4a5b2b22b3a2494,replay,4.944799216,0.005372395,4.775787652,7,greedy,4.944800986,4.945022404,4.781160047,66,19.0,51fde7b51569b7ba,p-47da222e32bd971d,0.005372395,0.000221418,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.696414669,-0.034660414999999944,0.515703306,12,5.212117975,b4a5b2b22b3a2494,kv_transfer,1.34290844,0.000668254,1.224304965,0,queue_haul,1.34290996,1.343104248,1.224973219,66,19.0,51fde7b51569b7ba,p-4842fbf770e221ba,0.000668254,0.000194288,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.698362879,0.010128239000000039,0.534497279,12,5.232860158,b4a5b2b22b3a2494,kv_transfer,1.598913672,0.001164169,1.377606933,1,queue_haul,1.598915802,1.59908422,1.378771102,66,19.0,51fde7b51569b7ba,p-4842fbf770e221ba,0.001164169,0.000168418,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.699210641,0.025744732000000048,0.792009315,12,5.491219956,b4a5b2b22b3a2494,kv_transfer,2.088194493,0.001584794,1.89531472,2,queue_haul,2.088196243,2.088680558,1.896899514,66,19.0,51fde7b51569b7ba,p-4842fbf770e221ba,0.001584794,0.000484315,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.699491298,0.01371492299999999,0.560436779,12,5.259928077,b4a5b2b22b3a2494,kv_transfer,3.486237662,0.002120689,3.246681326,3,queue_haul,3.486239152,3.486629278,3.248802015,66,19.0,51fde7b51569b7ba,p-4842fbf770e221ba,0.002120689,0.000390126,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.698525237,0.01037570600000004,0.53442084,12,5.232946077,b4a5b2b22b3a2494,kv_transfer,4.010134637,0.002570785,3.855108825,4,queue_haul,4.010136207,4.010382044,3.85767961,66,19.0,51fde7b51569b7ba,p-4842fbf770e221ba,0.002570785,0.000245837,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.699836434,0.012968351000000045,0.560236662,12,5.260073096,b4a5b2b22b3a2494,kv_transfer,4.663372789,0.00302469,4.470281818,5,queue_haul,4.663374989,4.663628286,4.473306508,66,19.0,51fde7b51569b7ba,p-4842fbf770e221ba,0.00302469,0.000253297,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.700643286,0.009528195000000017,0.53238301,12,5.233026296,b4a5b2b22b3a2494,kv_transfer,4.394930241,0.003341367,4.180515884,6,queue_haul,4.394932141,4.3951042,4.183857251,66,19.0,51fde7b51569b7ba,p-4842fbf770e221ba,0.003341367,0.000172059,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.700211261,0.009021040000000036,0.532448679,12,5.23265994,b4a5b2b22b3a2494,kv_transfer,4.694749465,0.003625774,4.536624855,7,queue_haul,4.694751185,4.694922503,4.540250629,66,19.0,51fde7b51569b7ba,p-4842fbf770e221ba,0.003625774,0.000171318,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-10000mbps-19s,medium,8192,3.825153484,0.015544204000000006,0.565907925,12,4.391061409,b4a5b2b22b3a2494,kv_transfer,1.185397084,0.000860121,1.039634511,0,queue_haul_deadline_blind,1.185398614,1.185580482,1.040494632,66,19.0,51fde7b51569b7ba,p-c4663845c424def2,0.000860121,0.000181868,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-10000mbps-19s,medium,8192,3.824803558,-0.031128488999999926,0.493240551,12,4.318044109,b4a5b2b22b3a2494,kv_transfer,1.89223306,0.002125118,1.882187361,1,queue_haul_deadline_blind,1.89223441,1.892395859,1.884312479,66,19.0,51fde7b51569b7ba,p-c4663845c424def2,0.002125118,0.000161449,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-19s,medium,8192,3.825701269,-0.01125780799999998,0.755006775,12,4.580708044,b4a5b2b22b3a2494,kv_transfer,2.572904468,0.002894701,2.3705588,2,queue_haul_deadline_blind,2.572906158,2.573061897,2.373453501,66,19.0,51fde7b51569b7ba,p-c4663845c424def2,0.002894701,0.000155739,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-19s,medium,8192,3.826059125,-0.030860640999999966,0.515861215,12,4.34192034,b4a5b2b22b3a2494,kv_transfer,2.595585362,0.003253637,2.395072456,3,queue_haul_deadline_blind,2.595587081,2.596432373,2.398326093,66,19.0,51fde7b51569b7ba,p-c4663845c424def2,0.003253637,0.000845292,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-19s,medium,8192,3.827640409,-0.033539034999999995,0.490506099,12,4.318146508,b4a5b2b22b3a2494,kv_transfer,3.149305288,0.003629563,2.993420397,4,queue_haul_deadline_blind,3.149306678,3.149513086,2.99704996,66,19.0,51fde7b51569b7ba,p-c4663845c424def2,0.003629563,0.000206408,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-19s,medium,8192,3.828071015,-0.03317240799999999,0.514095903,12,4.342166918,b4a5b2b22b3a2494,kv_transfer,3.52840955,0.004019479,3.320616867,5,queue_haul_deadline_blind,3.52841149,3.528571278,3.324636346,66,19.0,51fde7b51569b7ba,p-c4663845c424def2,0.004019479,0.000159788,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-19s,medium,8192,3.828319713,-0.03289762099999999,0.489957194,12,4.318276907,b4a5b2b22b3a2494,kv_transfer,3.554740317,0.004217647,3.335063723,6,queue_haul_deadline_blind,3.554741837,3.554889875,3.33928137,66,19.0,51fde7b51569b7ba,p-c4663845c424def2,0.004217647,0.000148038,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-19s,medium,8192,3.828441331,-0.03365121300000001,0.489776426,12,4.318217757,b4a5b2b22b3a2494,kv_transfer,3.82356445,0.004448825,3.663592369,7,queue_haul_deadline_blind,3.82356594,3.823771988,3.668041194,66,19.0,51fde7b51569b7ba,p-c4663845c424def2,0.004448825,0.000206048,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.700395578,-0.018896691999999993,0.531467029,12,5.231862607,b4a5b2b22b3a2494,kv_transfer,1.522310257,0.000706722,1.388724383,0,isolated_fastest,1.522312057,1.522635654,1.389431105,66,19.0,51fde7b51569b7ba,p-2bf2ec488a559862,0.000706722,0.000323597,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.701295919,-0.017160578999999898,0.507208461,12,5.20850438,b4a5b2b22b3a2494,kv_transfer,1.818632226,0.001371506,1.617433907,1,isolated_fastest,1.818633766,1.818779524,1.618805413,66,19.0,51fde7b51569b7ba,p-2bf2ec488a559862,0.001371506,0.000145758,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.702072031,-0.022185188000000022,0.744079395,12,5.446151426,b4a5b2b22b3a2494,kv_transfer,1.401649313,0.001886871,1.173955808,2,isolated_fastest,1.401650623,1.401803221,1.175842679,66,19.0,51fde7b51569b7ba,p-2bf2ec488a559862,0.001886871,0.000152598,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.702596986,-0.04075532199999998,0.505966534,12,5.20856352,b4a5b2b22b3a2494,kv_transfer,3.864783118,0.002793742,3.616017244,3,isolated_fastest,3.864784468,3.864941867,3.618810986,66,19.0,51fde7b51569b7ba,p-2bf2ec488a559862,0.002793742,0.000157399,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.703133251,-0.019131659999999995,0.504913474,12,5.208046725,b4a5b2b22b3a2494,kv_transfer,2.661625372,0.003176848,2.502416343,4,isolated_fastest,2.661626862,2.66178543,2.505593191,66,19.0,51fde7b51569b7ba,p-2bf2ec488a559862,0.003176848,0.000158568,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.704505127,-0.04339759599999993,0.503870715,12,5.208375842,b4a5b2b22b3a2494,kv_transfer,4.494364027,0.004161068,4.282428005,5,isolated_fastest,4.494365467,4.494536825,4.286589073,66,19.0,51fde7b51569b7ba,p-2bf2ec488a559862,0.004161068,0.000171358,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.703826534,-0.04006589999999999,0.482788915,12,5.186615449,b4a5b2b22b3a2494,kv_transfer,4.697975962,0.004441105,4.473378427,6,isolated_fastest,4.697978442,4.69819736,4.477819532,66,19.0,51fde7b51569b7ba,p-2bf2ec488a559862,0.004441105,0.000218918,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.704765444,-0.04201191900000001,0.48141572,12,5.186181164,b4a5b2b22b3a2494,kv_transfer,4.683738954,0.004708783,4.52106758,7,isolated_fastest,4.683740384,4.685058241,4.525776363,66,19.0,51fde7b51569b7ba,p-2bf2ec488a559862,0.004708783,0.001317857,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.166561732,0.00571369300000002,0.556077414,12,4.722639146,b4a5b2b22b3a2494,kv_transfer,1.110902372,0.000555244,0.945810882,0,queue_haul_power_blind,1.110903552,1.11107471,0.946366126,66,19.0,51fde7b51569b7ba,p-69fc31ab8a1d13ef,0.000555244,0.000171158,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.165910048,-0.04168622299999997,0.482682817,12,4.648592865,b4a5b2b22b3a2494,kv_transfer,1.439780925,0.00092464,1.423942576,1,queue_haul_power_blind,1.439782215,1.439941293,1.424867216,66,19.0,51fde7b51569b7ba,p-69fc31ab8a1d13ef,0.00092464,0.000159078,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.166291264,-0.02246329700000005,0.743801286,12,4.91009255,b4a5b2b22b3a2494,kv_transfer,2.80647253,0.002007839,2.605306156,2,queue_haul_power_blind,2.80647386,2.806657978,2.607313995,66,19.0,51fde7b51569b7ba,p-69fc31ab8a1d13ef,0.002007839,0.000184118,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.168009977,-0.040337018,0.506384838,12,4.674394815,b4a5b2b22b3a2494,kv_transfer,2.944961659,0.002484754,2.718506291,3,queue_haul_power_blind,2.944963239,2.945141827,2.720991045,66,19.0,51fde7b51569b7ba,p-69fc31ab8a1d13ef,0.002484754,0.000178588,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.167635501,-0.04314715899999999,0.480897975,12,4.648533476,b4a5b2b22b3a2494,kv_transfer,3.448831952,0.0029574,3.251628177,4,queue_haul_power_blind,3.448834002,3.449174669,3.254585577,66,19.0,51fde7b51569b7ba,p-69fc31ab8a1d13ef,0.0029574,0.000340667,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.168125736,-0.04105101199999994,0.506217299,12,4.674343035,b4a5b2b22b3a2494,kv_transfer,3.721753021,0.003242957,3.454210598,5,queue_haul_power_blind,3.721754621,3.72189906,3.457453555,66,19.0,51fde7b51569b7ba,p-69fc31ab8a1d13ef,0.003242957,0.000144439,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.167848849,-0.04186955099999995,0.480985264,12,4.648834113,b4a5b2b22b3a2494,kv_transfer,3.930129753,0.003852181,3.722182067,6,queue_haul_power_blind,3.930131793,3.930308981,3.726034248,66,19.0,51fde7b51569b7ba,p-69fc31ab8a1d13ef,0.003852181,0.000177188,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.168238045,-0.04289259000000001,0.480535049,12,4.648773094,b4a5b2b22b3a2494,kv_transfer,4.164254205,0.004455804,3.995929899,7,queue_haul_power_blind,4.164256445,4.164439703,4.000385703,66,19.0,51fde7b51569b7ba,p-69fc31ab8a1d13ef,0.004455804,0.000183258,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,large-fixed-2500mbps-19s,large,16384,9.313027626,0.01522311300000001,0.60592041,13,9.918948036,c6f4c7ec83e59040,replay,8.95371276,0.000698683,8.808145291,0,queue_haul_power_blind,8.95371433,8.954010847,8.808843974,102,19.0,e33c7532b46acaed,p-87d96dbf140fefc0,0.000698683,0.000296517,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,large-fixed-2500mbps-19s,large,16384,9.313538981,-0.029911002000000075,0.582351216,13,9.895890197,c6f4c7ec83e59040,replay,9.06958153,0.001113099,8.858736682,1,queue_haul_power_blind,9.06958334,9.069943036,8.859849781,102,19.0,e33c7532b46acaed,p-87d96dbf140fefc0,0.001113099,0.000359696,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,large-fixed-2500mbps-19s,large,16384,9.314179304,-0.03004136599999996,0.604656333,13,9.918835637,c6f4c7ec83e59040,replay,9.11546938,0.002085519,8.903756151,2,queue_haul_power_blind,9.11547097,9.115777707,8.90584167,102,19.0,e33c7532b46acaed,p-87d96dbf140fefc0,0.002085519,0.000306737,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,large-fixed-2500mbps-19s,large,16384,9.315846317,-0.05232659299999998,0.580413456,13,9.896259773,c6f4c7ec83e59040,replay,9.161156793,0.00287424,8.949326476,3,queue_haul_power_blind,9.161157653,9.16142662,8.952200716,102,19.0,e33c7532b46acaed,p-87d96dbf140fefc0,0.00287424,0.000268967,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,large-fixed-2500mbps-19s,large,16384,9.315017086,-0.08890845799999991,0.81264135,13,10.127658436,c6f4c7ec83e59040,replay,9.311451843,0.00381274,9.08772217,4,queue_haul_power_blind,9.311452813,9.3116879,9.09153491,102,19.0,e33c7532b46acaed,p-87d96dbf140fefc0,0.00381274,0.000235087,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,large-fixed-2500mbps-19s,large,16384,9.316911976,-0.053363398000000006,0.602180449,13,9.919092425,c6f4c7ec83e59040,replay,9.228684457,0.004347665,9.041805039,5,queue_haul_power_blind,9.228685437,9.229028994,9.046152704,102,19.0,e33c7532b46acaed,p-87d96dbf140fefc0,0.004347665,0.000343557,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,large-fixed-2500mbps-19s,large,16384,9.313808368,-0.14354446000000004,0.49011128,13,9.803919648,c6f4c7ec83e59040,kv_transfer,9.26771921,0.004952139,9.109985917,6,queue_haul_power_blind,9.26772048,9.268262274,9.114938056,102,19.0,e33c7532b46acaed,p-87d96dbf140fefc0,0.004952139,0.000541794,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,large-fixed-2500mbps-19s,large,16384,9.316415161,-0.07710651299999993,0.556709454,13,9.873124615,c6f4c7ec83e59040,kv_transfer,9.267934508,0.005247265,9.110139826,7,queue_haul_power_blind,9.267935168,9.268335033,9.115387091,102,19.0,e33c7532b46acaed,p-87d96dbf140fefc0,0.005247265,0.000399865,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,large-fixed-2500mbps-19s,large,16384,11.810231737,-0.05363663699999999,0.53706066,13,12.347292397,c6f4c7ec83e59040,replay,11.414306354,0.000623443,11.272213349,0,queue_haul_deadline_blind,11.414307944,11.41461259,11.272836792,102,19.0,e33c7532b46acaed,p-5b0adcede05b0f55,0.000623443,0.000304646,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,large-fixed-2500mbps-19s,large,16384,11.810743832,-0.02905897099999999,0.583203247,13,12.393947079,c6f4c7ec83e59040,replay,11.556717596,0.001225777,11.36294575,1,queue_haul_deadline_blind,11.556719216,11.558122291,11.364171527,102,19.0,e33c7532b46acaed,p-5b0adcede05b0f55,0.001225777,0.001403075,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,large-fixed-2500mbps-19s,large,16384,11.811438085,-0.052537950999999916,0.582159748,13,12.393597833,c6f4c7ec83e59040,replay,11.508963405,0.001996069,11.316689134,2,queue_haul_deadline_blind,11.508965865,11.509563459,11.318685203,102,19.0,e33c7532b46acaed,p-5b0adcede05b0f55,0.001996069,0.000597594,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
