pack_id,sweep,level,bandwidth_cap_gbps,prefill_available_tps,scoring_deadline_s,power_window_s,controller_delay_s,migration_budget_s,target_met,target_w,initial_source_power_w,planned_source_power_w,planned_shed_w,power_shortfall_w,predicted_migration_makespan_s,failure,replay_count,kv_transfer_count,not_moved_count
221,prefill,34,8.733313595885829,3948.46087635408,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,21.05508518292349,,7,1,0
221,prefill,35,8.733313595885829,4064.576576441218,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,20.958914851785625,,7,1,0
221,prefill,36,8.733313595885829,4180.692276528356,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,20.862744520647766,,7,1,0
221,prefill,37,8.733313595885829,4296.807976615494,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,20.7665741895099,,7,1,0
221,prefill,38,8.733313595885829,4412.923676702632,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,20.672304132667367,,7,1,0
221,prefill,39,8.733313595885829,4529.03937678977,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,20.58274670714484,,7,1,0
221,prefill,40,8.733313595885829,4645.155076876908,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,20.49318928162231,,7,1,0
221,prefill,41,8.733313595885829,4761.270776964047,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,20.403631856099775,,7,1,0
221,prefill,42,8.733313595885829,4877.386477051185,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,20.314074430577243,,7,1,0
221,prefill,43,8.733313595885829,4993.5021771383235,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,20.224517005054715,,7,1,0
221,prefill,44,8.733313595885829,5109.617877225461,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,20.13495957953218,,7,1,0
221,prefill,45,8.733313595885829,5225.7335773126,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,20.04540215400965,,7,1,0
221,prefill,46,8.733313595885829,5341.849277399738,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,19.955844728487122,,7,1,0
221,prefill,47,8.733313595885829,5457.964977486876,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,19.866287302964587,,7,1,0
221,prefill,48,8.733313595885829,5574.080677574014,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,19.77672987744205,,7,1,0
221,prefill,49,8.733313595885829,5690.196377661152,30,5.0,0,25.0,True,23.508638393230328,125.28483674033777,101.77619834710744,23.508638393230328,0.0,19.687172451919523,,7,1,0
222,bandwidth,0,0.1,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.563107389550137,,8,0,0
222,bandwidth,1,0.27619007338542506,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.563107389550137,,8,0,0
222,bandwidth,2,0.45238014677085014,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.563107389550137,,8,0,0
222,bandwidth,3,0.6285702201562753,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.563107389550137,,8,0,0
222,bandwidth,4,0.8047602935417003,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.563107389550137,,8,0,0
222,bandwidth,5,0.9809503669271255,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.563107389550137,,8,0,0
222,bandwidth,6,1.1571404403125505,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.563107389550137,,8,0,0
222,bandwidth,7,1.3333305136979756,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.563107389550137,,8,0,0
222,bandwidth,8,1.5095205870834005,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.563107389550137,,8,0,0
222,bandwidth,9,1.6857106604688257,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.563107389550137,,8,0,0
222,bandwidth,10,1.8619007338542508,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.563107389550137,,8,0,0
222,bandwidth,11,2.038090807239676,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.563107389550137,,8,0,0
222,bandwidth,12,2.214280880625101,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.563107389550137,,8,0,0
222,bandwidth,13,2.390470954010526,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.430122866944163,,7,1,0
222,bandwidth,14,2.566661027395951,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.96914951562611,,6,2,0
222,bandwidth,15,2.7428511007813765,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,24.54136434523465,,5,3,0
222,bandwidth,16,2.9190411741668014,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.85465679299889,,5,3,0
222,bandwidth,17,3.0952312475522263,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.64506149756094,,5,3,0
222,bandwidth,18,3.2714213209376513,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.6319039675851,,5,3,0
222,bandwidth,19,3.4476113943230766,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.61877943203668,,5,3,0
222,bandwidth,20,3.6238014677085015,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.605687766963584,,5,3,0
222,bandwidth,21,3.7999915410939265,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.592628849033805,,5,3,0
222,bandwidth,22,3.976181614479352,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.579602555531576,,5,3,0
222,bandwidth,23,4.152371687864777,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.566608764353504,,5,3,0
222,bandwidth,24,4.328561761250202,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.553647354004763,,5,3,0
222,bandwidth,25,4.504751834635627,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.540718203595336,,5,3,0
222,bandwidth,26,4.680941908021052,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.527821192836196,,5,3,0
222,bandwidth,27,4.857131981406477,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.514956202035613,,5,3,0
222,bandwidth,28,5.033322054791903,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.502123112095475,,5,3,0
222,bandwidth,29,5.209512128177328,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.489321804507558,,5,3,0
222,bandwidth,30,5.3857022015627525,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.476552161349918,,5,3,0
222,bandwidth,31,5.561892274948177,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.463814065283252,,5,3,0
222,bandwidth,32,5.738082348333602,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.45110739954731,,5,3,0
222,bandwidth,33,5.914272421719028,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.438432047957342,,5,3,0
222,bandwidth,34,6.090462495104452,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.425787894900512,,5,3,0
222,bandwidth,35,6.266652568489878,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.41317482533244,,5,3,0
222,bandwidth,36,6.442842641875303,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.400592724773674,,5,3,0
222,bandwidth,37,6.619032715260728,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.38804147930624,,5,3,0
222,bandwidth,38,6.795222788646154,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.37552097557019,,5,3,0
222,bandwidth,39,6.971412862031578,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.363031100760228,,5,3,0
222,bandwidth,40,7.147602935417003,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.350571742622268,,5,3,0
222,bandwidth,41,7.323793008802428,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.338142789450114,,5,3,0
222,bandwidth,42,7.499983082187853,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.325744130082104,,5,3,0
222,bandwidth,43,7.676173155573278,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.313375653897793,,5,3,0
222,bandwidth,44,7.852363228958704,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.301037250814673,,5,3,0
222,bandwidth,45,8.028553302344129,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.28872881128489,,5,3,0
222,bandwidth,46,8.204743375729555,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.276450226292038,,5,3,0
222,bandwidth,47,8.380933449114979,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.2642013873479,,5,3,0
222,bandwidth,48,8.557123522500405,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.25198218648927,,5,3,0
222,bandwidth,49,8.733313595885829,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.239792516274775,,5,3,0
222,prefill,0,8.733313595885829,56.90196377661157,30,5.0,0,25.0,False,22.86529052799723,124.64148887510467,124.64148887510467,0.0,22.86529052799723,0,target_unmet,0,0,8
222,prefill,1,8.733313595885829,170.56658167308763,30,5.0,0,25.0,False,22.86529052799723,124.64148887510467,120.81956647385358,3.8219224012510864,19.043368126746145,6.032343450808714,target_unmet,3,1,4
222,prefill,2,8.733313595885829,284.23119956956367,30,5.0,0,25.0,False,22.86529052799723,124.64148887510467,112.11655902254729,12.524929852557378,10.340360675439854,6.3951935932850095,target_unmet,3,1,4
222,prefill,3,8.733313595885829,397.8958174660397,30,5.0,0,25.0,False,22.86529052799723,124.64148887510467,113.8367604982029,10.804728376901764,12.060562151095468,14.277457264287149,target_unmet,4,2,2
222,prefill,4,8.733313595885829,511.56043536251576,30,5.0,0,25.0,False,22.86529052799723,124.64148887510467,106.36274702309747,18.2787418520072,4.586548675990031,14.245949956722564,target_unmet,5,2,1
222,prefill,5,8.733313595885829,625.2250532589918,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,16.225672539306007,,5,3,0
222,prefill,6,8.733313595885829,738.8896711554678,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,18.895748266580608,,5,3,0
222,prefill,7,8.733313595885829,852.5542890519438,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,18.864764768860017,,5,3,0
222,prefill,8,8.733313595885829,966.2189069484199,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,22.246310830645456,,4,4,0
222,prefill,9,8.733313595885829,1079.883524844896,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,22.215656469319647,,4,4,0
222,prefill,10,8.733313595885829,1193.5481427413722,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.91743024564883,,4,4,0
222,prefill,11,8.733313595885829,1307.212760637848,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.87765780768403,,4,4,0
222,prefill,12,8.733313595885829,1420.8773785343242,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.83788536971923,,4,4,0
222,prefill,13,8.733313595885829,1534.5419964308003,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.798664913817483,,4,4,0
222,prefill,14,8.733313595885829,1648.2066143272762,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.74793559850026,,5,3,0
222,prefill,15,8.733313595885829,1761.8712322237523,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.690238431423534,,5,3,0
222,prefill,16,8.733313595885829,1875.5358501202284,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.632541264346806,,5,3,0
222,prefill,17,8.733313595885829,1989.2004680167045,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.574844097270077,,5,3,0
222,prefill,18,8.733313595885829,2102.8650859131803,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.518195000581915,,5,3,0
222,prefill,19,8.733313595885829,2216.5297038096564,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.462514503720485,,5,3,0
222,prefill,20,8.733313595885829,2330.1943217061325,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.40683400685906,,5,3,0
222,prefill,21,8.733313595885829,2443.858939602608,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.351153509997634,,5,3,0
222,prefill,22,8.733313595885829,2557.5235574990843,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.295473013136203,,5,3,0
222,prefill,23,8.733313595885829,2671.1881753955604,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.239792516274775,,5,3,0
222,prefill,24,8.733313595885829,2787.3038754826985,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.182911316180007,,5,3,0
222,prefill,25,8.733313595885829,2903.4195755698365,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.126030116085243,,5,3,0
222,prefill,26,8.733313595885829,3019.5352756569746,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.07185188258329,,5,3,0
222,prefill,27,8.733313595885829,3135.650975744113,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,23.018114573381276,,5,3,0
222,prefill,28,8.733313595885829,3251.766675831251,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,22.96437726417927,,5,3,0
222,prefill,29,8.733313595885829,3367.8823759183892,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,22.910639954977263,,5,3,0
222,prefill,30,8.733313595885829,3483.9980760055273,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,22.856902645775257,,5,3,0
222,prefill,31,8.733313595885829,3600.1137760926654,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,22.803165336573247,,5,3,0
222,prefill,32,8.733313595885829,3716.229476179804,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,22.74942802737124,,5,3,0
222,prefill,33,8.733313595885829,3832.345176266942,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,22.695690718169235,,5,3,0
222,prefill,34,8.733313595885829,3948.46087635408,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,22.641953408967222,,5,3,0
222,prefill,35,8.733313595885829,4064.576576441218,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,22.588216099765216,,5,3,0
222,prefill,36,8.733313595885829,4180.692276528356,30,5.0,0,25.0,True,22.86529052799723,124.64148887510467,101.77619834710744,22.86529052799723,0.0,22.53447879056321,,5,3,0
