policy,release_policy,release_seed,workload_seed,drain_window_s,deadline_scale,max_safe_retained_prefill_fraction,frontier_censored_by_search,first_unsafe_retained_prefill_fraction,first_unsafe_failure_mode,absolute_p95_delay_over_deadline_at_frontier,absolute_deadline_miss_rate_at_frontier,p95_delay_over_deadline_at_frontier,deadline_miss_rate_at_frontier,network_capacity_pressure_at_frontier,prefill_capacity_pressure_at_frontier,average_equivalent_state_target_tb_at_frontier,actual_evacuated_state_tb_at_frontier,actual_evacuated_nvl72_hbm_fraction_at_frontier,replay_retained_prefill_fraction_at_frontier,state_transfer_retained_prefill_fraction_at_frontier,drain_completion_s_at_frontier
replay-only,edf,,3,80.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,7.4030784969848395e-06,0.1976451679781002,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,100.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,5.9224627975878714e-06,0.15811613438248015,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,125.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,4.737970238070297e-06,0.12649290750598413,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,160.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,3.7015392484924198e-06,0.0988225839890501,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,200.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,2.9612313987939357e-06,0.07905806719124008,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,250.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,2.3689851190351485e-06,0.06324645375299207,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,300.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,1.974154265862624e-06,0.05270537812749338,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,400.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,1.4806156993969679e-06,0.03952903359562004,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,500.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,1.1844925595175742e-06,0.03162322687649603,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,600.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,9.87077132931312e-07,0.02635268906374669,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,800.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,7.403078496984839e-07,0.01976451679781002,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,1000.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,5.922462797587871e-07,0.015811613438248016,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,1200.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,4.93538566465656e-07,0.013176344531873345,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,1600.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,3.7015392484924197e-07,0.00988225839890501,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,2000.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,2.9612313987939356e-07,0.007905806719124008,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,2400.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,2.46769283232828e-07,0.006588172265936673,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,3000.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,1.9741542658626237e-07,0.005270537812749339,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,3,3600.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.8341449563277579,0.0,0.8341449563277579,0.0,1.64512855488552e-07,0.004392114843957782,0.09577534617599999,0.0998364672,0.007450482626865672,1.0,0.0,15.811622762775366
replay-only,edf,,4,10.0,1.0,0.0234,False,0.03,target_not_met,0.2195783131684515,0.0,0.2195783131684515,0.0,3.428691345146725e-05,0.9153817254978248,0.12089723922432001,0.1216771328,0.00908038304477612,1.0,0.0,9.153868434631526
replay-only,edf,,4,12.5,1.0,0.0312,False,0.0391,target_not_met,0.22428872965455912,0.0,0.22428872965455912,0.0,5.3121624149481476e-05,0.9837928970906582,0.16119631896575998,0.1645759744,0.012281789134328359,1.0,0.0,12.297462393286505
replay-only,edf,,4,16.0,1.0,0.04,False,0.0469,target_not_met,0.24949888286120134,0.0,0.24949888286120134,0.0,5.9683140931282694e-05,1.06226839006938,0.20666194739200003,0.2097992704,0.015656661970149255,1.0,0.0,16.99640534972156
replay-only,edf,,4,20.0,1.0,0.0469,False,0.05,target_not_met,0.3110905303022715,0.0,0.3110905303022715,0.0,5.865563598372633e-05,1.0439803775854908,0.24231113331712,0.2460009216,0.018358277731343284,1.0,0.0,20.879718660321295
replay-only,edf,,4,25.0,1.0,0.0547,False,0.06,target_not_met,0.3757309851928777,0.0,0.3757309851928777,0.0,5.856090690826125e-05,1.0422943453003781,0.28261021305856,0.2862070784,0.02135873719402985,1.0,0.0,26.057469741120936
replay-only,edf,,4,32.0,1.0,0.0703,False,0.0781,target_not_met,0.48248329585929095,0.0,0.48248329585929095,0.0,5.938711257045432e-05,1.0569995391784037,0.36320837254144,0.3639267072,0.027158709492537313,1.0,0.0,33.824096362320404
replay-only,edf,,4,40.0,1.0,0.08,False,0.0859,target_not_met,0.6146537598400634,0.0,0.6146537598400634,0.0,5.841881329506363e-05,1.0397652968727098,0.41332389478400006,0.4162614528,0.03106428752238806,1.0,0.0,41.590722983519875
replay-only,edf,,4,50.0,1.0,0.1016,False,0.1094,target_not_met,0.785843080281034,0.0,0.785843080281034,0.0,5.023687998603395e-05,1.0373253935288609,0.52492134637568,0.527144832,0.03933916656716418,1.0,0.0,51.866276713614354
replay-only,edf,,4,63.0,1.0,0.125,False,0.13,target_not_met,0.8375682409691134,0.0,0.8375682409691134,0.0,5.654591752851761e-05,1.0255413590238667,0.6458185856,0.6533097728,0.04875446065671642,1.0,0.0,64.6091126556749
replay-only,edf,,4,80.0,1.0,0.15,False,0.1562,target_not_met,0.8187523383118119,0.0,0.8187523383118119,0.0,5.547312677240462e-05,0.9873365937038063,0.7749823027199999,0.7765288704,0.057949915701492535,1.0,0.0,78.987038604916
replay-only,edf,,4,100.0,1.0,0.1719,False,0.1797,absolute_deadline_miss,0.807681422148393,0.0,0.807681422148393,0.0,5.4883989467872826e-05,0.9768508530700256,0.88812971891712,0.8886550272,0.06631753934328358,1.0,0.0,97.68519641561404
replay-only,edf,,4,125.0,1.0,0.18,False,0.1875,absolute_deadline_miss,0.7999364356545108,0.0,0.7999364356545108,0.0,5.091085027426434e-05,0.9061350678606742,0.9299787632640001,0.9326125312,0.06959795008955223,1.0,0.0,113.26699459119575
replay-only,edf,,4,160.0,1.0,0.1562,False,0.16,absolute_deadline_miss,0.8725569483461234,0.0,0.8725569483461234,0.0,4.50443122417739e-05,0.8017196866690316,0.80701490456576,0.8076213248,0.060270248119402986,1.0,0.0,128.27519002102954
replay-only,edf,,4,200.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,3.36262107237026e-05,0.5984949882367658,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,4,250.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,2.690096857896208e-05,0.4787959905894127,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,4,300.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,2.2417473815801734e-05,0.3989966588245106,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,4,400.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,1.68131053618513e-05,0.2992474941183829,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,4,500.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,1.345048428948104e-05,0.23939799529470634,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,4,600.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,1.1208736907900867e-05,0.1994983294122553,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,4,800.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,8.40655268092565e-06,0.14962374705919146,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,4,1000.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,6.72524214474052e-06,0.11969899764735317,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,4,1200.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,5.6043684539504335e-06,0.09974916470612764,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,4,1600.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,4.203276340462825e-06,0.07481187352959573,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,4,2000.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,3.36262107237026e-06,0.059849498823676586,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,4,2400.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,2.8021842269752168e-06,0.04987458235306382,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,4,3000.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,2.2417473815801734e-06,0.03989966588245106,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,4,3600.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8162435512908386,0.0,0.8162435512908386,0.0,1.868122817983478e-06,0.033249721568709215,0.7749823027199999,0.7763677696,0.057937893253731346,1.0,0.0,119.69903780133768
replay-only,edf,,5,10.0,1.0,0.0234,False,0.03,target_not_met,0.21298463124269518,0.0,0.21298463124269518,0.0,5.165817528750216e-05,1.3791544607150765,0.11431093220351998,0.1197439232,0.008936113671641792,1.0,0.0,13.791601959674026
replay-only,edf,,5,12.5,1.0,0.0312,False,0.0391,target_not_met,0.33607967724370075,0.0,0.33607967724370075,0.0,5.1699950202738e-05,1.0251226014455068,0.15241457627136,0.154886912,0.011558724776119403,1.0,0.0,12.81413917754862
replay-only,edf,,5,16.0,1.0,0.0391,False,0.04,target_not_met,0.638962098134363,0.0,0.638962098134363,0.0,5.912917911730841e-05,1.0524087192292024,0.19100672859648002,0.193551104,0.01444411223880597,1.0,0.0,16.838614462039324
replay-only,edf,,5,20.0,1.0,0.04,False,0.0469,target_not_met,0.7136454347923344,0.0,0.7136454347923344,0.0,5.1051061898130606e-05,0.9522993193537875,0.195403302912,0.197693696,0.014753260895522388,1.0,0.0,19.046043739599014
replay-only,edf,,5,25.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.40519775962348237,0.0,0.40519775962348237,0.0,3.6408272273184285e-05,0.9720171266800296,0.195403302912,0.197693696,0.014753260895522388,1.0,0.0,24.300485519524003
replay-only,edf,,5,32.0,1.0,0.05,False,0.0547,absolute_deadline_miss,0.6804528407221248,0.0,0.6804528407221248,0.0,3.6644484670812426e-05,0.9783234543823142,0.24425412864000004,0.2474048,0.018463044776119403,1.0,0.0,31.306407892757317
replay-only,edf,,5,40.0,1.0,0.0547,False,0.06,absolute_deadline_miss,0.6382991545771017,0.0,0.6382991545771017,0.0,3.751610969403714e-05,1.0015938376693925,0.26721401673216,0.270879488,0.020214887164179105,1.0,0.0,40.06381085929896
replay-only,edf,,5,50.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.7680560048278939,0.0,0.7680560048278939,0.0,3.6573305321139475e-05,0.9764231294663468,0.3053176608,0.306781952,0.02289417552238806,1.0,0.0,48.8212138258406
replay-only,edf,,5,63.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,3.5274449523993e-05,0.9417466671931319,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,80.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,2.7778629000144488e-05,0.7416255004145914,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,100.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,2.2222903200115588e-05,0.5933004003316732,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,125.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,1.777832256009247e-05,0.47464032026533853,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,160.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,1.3889314500072244e-05,0.3708127502072957,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,200.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,1.1111451600057794e-05,0.2966502001658366,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,250.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,8.889161280046236e-06,0.23732016013266927,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,300.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,7.40763440003853e-06,0.19776680011055772,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,400.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,5.555725800028897e-06,0.1483251000829183,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,500.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,4.444580640023118e-06,0.11866008006633463,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,600.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,3.703817200019265e-06,0.09888340005527886,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,800.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,2.7778629000144485e-06,0.07416255004145915,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,1000.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,2.222290320011559e-06,0.05933004003316732,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,1200.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,1.8519086000096325e-06,0.04944170002763943,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,1600.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,1.3889314500072242e-06,0.037081275020729575,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,2000.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,1.1111451600057795e-06,0.02966502001658366,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,2400.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,9.259543000048163e-07,0.024720850013819715,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,3000.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,7.40763440003853e-07,0.019776680011055772,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,5,3600.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.88665097548722,0.0,0.88665097548722,0.0,6.173028666698775e-07,0.01648056667587981,0.293104954368,0.294354176,0.021966729552238808,1.0,0.0,59.33009738569058
replay-only,edf,,6,10.0,1.0,0.02,False,0.0234,target_not_met,0.49239056358196254,0.0,0.49239056358196254,0.0,5.449887052103e-05,0.9699963263600632,0.098323960832,0.099192064,0.007402392835820896,1.0,0.0,9.700021330451131
replay-only,edf,,6,12.5,1.0,0.0234,False,0.03,target_not_met,0.65086006639592,0.0,0.65086006639592,0.0,5.7535140536851895e-05,1.024037276805962,0.11503903417344,0.1157854464,0.00864070495522388,1.0,0.0,12.800524026925025
replay-only,edf,,6,16.0,1.0,0.0234,False,0.03,absolute_deadline_miss,0.8780141088396859,0.0,0.8780141088396859,0.0,3.21171899092359e-05,0.9666591023212474,0.11503903417344,0.1163147776,0.008680207283582089,1.0,0.0,15.466596375855062
replay-only,edf,,6,20.0,1.0,0.0234,False,0.03,absolute_deadline_miss,0.717631234139546,0.0,0.717631234139546,0.0,2.438458079804694e-05,0.9765183301517976,0.11503903417344,0.1152561152,0.008601202626865671,1.0,0.0,19.530417341751054
replay-only,edf,,6,25.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5992814984705948,0.0,0.5992814984705948,0.0,1.747811603434153e-05,0.6999382448035182,0.07669268944895999,0.0772823552,0.005767339940298507,1.0,0.0,17.498506858803058
replay-only,edf,,6,32.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5992814984705948,0.0,0.5992814984705948,0.0,1.3654778151829319e-05,0.5468267537527486,0.07669268944895999,0.0772823552,0.005767339940298507,1.0,0.0,17.498506858803058
replay-only,edf,,6,40.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5992814984705948,0.0,0.5992814984705948,0.0,1.0923822521463456e-05,0.4374614030021989,0.07669268944895999,0.0772823552,0.005767339940298507,1.0,0.0,17.498506858803058
replay-only,edf,,6,50.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5992814984705948,0.0,0.5992814984705948,0.0,8.739058017170765e-06,0.3499691224017591,0.07669268944895999,0.0772823552,0.005767339940298507,1.0,0.0,17.498506858803058
replay-only,edf,,6,63.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5992814984705948,0.0,0.5992814984705948,0.0,6.935760331087908e-06,0.27775327174742787,0.07669268944895999,0.0772823552,0.005767339940298507,1.0,0.0,17.498506858803058
replay-only,edf,,6,80.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5992814984705948,0.0,0.5992814984705948,0.0,5.461911260731728e-06,0.21873070150109944,0.07669268944895999,0.0772823552,0.005767339940298507,1.0,0.0,17.498506858803058
replay-only,edf,,6,100.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5992814984705948,0.0,0.5992814984705948,0.0,4.369529008585382e-06,0.17498456120087955,0.07669268944895999,0.0772823552,0.005767339940298507,1.0,0.0,17.498506858803058
replay-only,edf,,6,125.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5992814984705948,0.0,0.5992814984705948,0.0,3.4956232068683055e-06,0.13998764896070365,0.07669268944895999,0.0772823552,0.005767339940298507,1.0,0.0,17.498506858803058
replay-only,edf,,6,160.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5992814984705948,0.0,0.5992814984705948,0.0,2.730955630365864e-06,0.10936535075054972,0.07669268944895999,0.0772823552,0.005767339940298507,1.0,0.0,17.498506858803058
replay-only,edf,,6,200.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5992814984705948,0.0,0.5992814984705948,0.0,2.184764504292691e-06,0.08749228060043977,0.07669268944895999,0.0772823552,0.005767339940298507,1.0,0.0,17.498506858803058
replay-only,edf,,6,250.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5992814984705948,0.0,0.5992814984705948,0.0,1.7478116034341527e-06,0.06999382448035182,0.07669268944895999,0.0772823552,0.005767339940298507,1.0,0.0,17.498506858803058
replay-only,edf,,6,300.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5992814984705948,0.0,0.5992814984705948,0.0,1.4565096695284607e-06,0.05832818706695985,0.07669268944895999,0.0772823552,0.005767339940298507,1.0,0.0,17.498506858803058
