catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,session_id,token_distribution
,,coding-uniform_range-30s,coding,31488,19.499739638,0.0033894510000000433,0.464584688,3,19.964324326,8f7112a529663e30,kv_transfer,15.309477225,0.008713125,14.572612872,7,kv_only,15.309479495,15.309946631,14.581325997,30,7d9fcedc37a63700,p-939c9d36a0d6d340,0.008713125,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,coding-uniform_range-30s,coding,27392,17.039137246,0.019073913000000053,0.540343517,3,17.579480763,8f7112a529663e30,kv_transfer,12.88117944,0.000721093,9.633406156,0,queue_haul,12.88118161,12.881851113,9.634127249,30,7d9fcedc37a63700,p-5fba5d14419ba316,0.000721093,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,coding-uniform_range-30s,coding,28672,14.257028931,0.04647003999999999,0.578474719,3,14.83550365,8f7112a529663e30,kv_transfer,12.815726857,0.002367048,9.651517421,1,queue_haul,12.815728237,12.81757735,9.653884469,30,7d9fcedc37a63700,p-5fba5d14419ba316,0.002367048,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,coding-uniform_range-30s,coding,28672,15.010562743,0.010795227000000018,0.543931274,3,15.554494017,8f7112a529663e30,kv_transfer,11.730621452,0.003364879,9.650664578,2,queue_haul,11.730624632,11.880723472,9.654029457,30,7d9fcedc37a63700,p-5fba5d14419ba316,0.003364879,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,coding-uniform_range-30s,coding,30208,15.689537265,0.011176030000000003,0.540893292,3,16.230430557,8f7112a529663e30,kv_transfer,12.234966248,0.004499139,9.648871034,3,queue_haul,12.234969178,12.257298504,9.653370173,30,7d9fcedc37a63700,p-5fba5d14419ba316,0.004499139,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,coding-uniform_range-30s,coding,30976,18.415257154,0.008171788000000013,0.470407376,3,18.88566453,8f7112a529663e30,kv_transfer,12.851800838,0.005245562,9.648934134,4,queue_haul,12.851803528,12.880954902,9.654179696,30,7d9fcedc37a63700,p-5fba5d14419ba316,0.005245562,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,coding-uniform_range-30s,coding,31488,17.764167787,0.005538403000000025,0.46673364,3,18.230901427,8f7112a529663e30,kv_transfer,13.548745656,0.006047595,12.875407592,5,queue_haul,13.548747626,13.549209762,12.881455187,30,7d9fcedc37a63700,p-5fba5d14419ba316,0.006047595,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,coding-uniform_range-30s,coding,25856,13.55055963,-0.010861764000000051,0.523907367,3,14.074466997,8f7112a529663e30,replay,9.728986663,0.006757748,9.532114111,6,queue_haul,9.728989193,9.729717966,9.538871859,30,7d9fcedc37a63700,p-5fba5d14419ba316,0.006757748,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,coding-uniform_range-30s,coding,26368,16.360996836,0.07123174500000001,0.535799239,3,16.896796075,8f7112a529663e30,replay,9.728724936,0.007531761,9.580988144,7,queue_haul,9.728726746,9.729573518,9.588519905,30,7d9fcedc37a63700,p-5fba5d14419ba316,0.007531761,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,coding-uniform_range-30s,coding,25856,36.39904071,-0.02184343700000002,0.512925694,3,36.911966404,8f7112a529663e30,replay,35.720488833,0.00119698,25.514497172,0,replay_only,35.720491853,35.720899309,25.515694152,30,7d9fcedc37a63700,p-95d40d2ca0e6a2bb,0.00119698,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,coding-uniform_range-30s,coding,26368,39.133937537,0.06285475000000001,0.527422244,3,39.661359781,8f7112a529663e30,replay,35.807722666,0.002725276,31.54196529,1,replay_only,35.807724476,35.808138812,31.544690566,30,7d9fcedc37a63700,p-95d40d2ca0e6a2bb,0.002725276,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,coding-uniform_range-30s,coding,27392,39.802056726,-0.0017097449999999847,0.519559859,3,40.321616585,8f7112a529663e30,replay,36.001502176,0.005364392,35.80895602,2,replay_only,36.001504386,36.002225479,35.814320412,30,7d9fcedc37a63700,p-95d40d2ca0e6a2bb,0.005364392,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,coding-uniform_range-30s,coding,28672,37.798109337,-0.013760555999999924,0.519375491,3,38.317484828,8f7112a529663e30,replay,35.88879174,0.007370634,35.754458418,3,replay_only,35.88879419,35.889275955,35.761829052,30,7d9fcedc37a63700,p-95d40d2ca0e6a2bb,0.007370634,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,coding-uniform_range-30s,coding,28672,37.098228897,-0.015952276000000043,0.516052403,3,37.6142813,8f7112a529663e30,replay,36.052484652,0.009633194,35.879067797,4,replay_only,36.052487142,36.053311364,35.888700991,30,7d9fcedc37a63700,p-95d40d2ca0e6a2bb,0.009633194,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,coding-uniform_range-30s,coding,30208,38.458685318,0.006131180000000014,0.535848442,3,38.99453376,8f7112a529663e30,replay,36.238144821,0.010518776,36.084116857,5,replay_only,36.238146281,36.238848274,36.094635633,30,7d9fcedc37a63700,p-95d40d2ca0e6a2bb,0.010518776,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,coding-uniform_range-30s,coding,30976,41.150176957,-0.002594796999999982,0.459640791,3,41.609817748,8f7112a529663e30,replay,36.166726474,0.01123781,35.965558176,6,replay_only,36.166728834,36.167682204,35.976795986,30,7d9fcedc37a63700,p-95d40d2ca0e6a2bb,0.01123781,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,coding-uniform_range-30s,coding,31488,40.507553091,-0.0026624650000000027,0.458532772,3,40.966085863,8f7112a529663e30,replay,36.397250857,0.012109972,36.198990761,7,replay_only,36.397253267,36.398160578,36.211100733,30,7d9fcedc37a63700,p-95d40d2ca0e6a2bb,0.012109972,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
